	Annotation	Name	Grid	Row	Column	Raw intensity (mean) [1] {635}	Raw intensity (mean) [2] {635}	Raw intensity (mean) [3] {635}	Background (mean) [1] {635}	Background (mean) [2] {635}	Background (mean) [3] {635}	Net intensity (mean) [1] {635}	Net intensity (mean) [2] {635}	Net intensity (mean) [3] {635}	Raw intensity (med) [1] {635}	Raw intensity (med) [2] {635}	Raw intensity (med) [3] {635}	Background (med) [1] {635}	Background (med) [2] {635}	Background (med) [3] {635}	Net intensity (med) [1] {635}	Net intensity (med) [2] {635}	Net intensity (med) [3] {635}	Raw intensity (med) [med] {635}	Raw intensity (med) [mean] {635}	Raw intensity (mean) [mean] {635}	Raw intensity (mean) [med] {635}	Background (med) [med] {635}	Background (med) [mean] {635}	Background (mean) [mean] {635}	Background (mean) [med] {635}	Net intensity (med) [med] {635}	Net intensity (med) [mean] {635}	Net intensity (mean) [mean] {635}	Net intensity (mean) [med] {635}	Raw intensity (mean) [st.dev.] {635}	Raw intensity (med) [st.dev.] {635}	Background (mean) [st.dev.] {635}	Background (med) [st.dev.] {635}	Net intensity (mean) [st.dev.] {635}	Net intensity (med) [st.dev.] {635}	CT100 %CV on raw spot meds	CT100 %CV on raw spot means	CT100 %CV on bkgd local meds	CT100 %CV on bkgd local means	CT100 %CV on net meds	CT100 %CV on net means	CT100 raw mean mean - bkgd med mean	Raw intensity (np) [1] {635}	Raw intensity (np) [2] {635}	Raw intensity (np) [3] {635}	Raw intensity (np) [mean] {635}	Raw intensity (np) [st.dev.] {635}	Raw intensity (ar.pr.) [1] {635}	Raw intensity (ar.pr.) [2] {635}	Raw intensity (ar.pr.) [3] {635}	Raw intensity (ar.pr.) [mean] {635}	Raw intensity (ar.pr.) [st.dev.] {635}	raw intensity  (100-ar.pr.)  [1]	raw intensity  (100-ar.pr.)  [2]	raw intensity  (100-ar.pr.)  [3]	raw intensity  (100-ar.pr)  [val]  {mean}	Raw intensity (sum) [1] {635}	Raw intensity (sum) [2] {635}	Raw intensity (sum) [3] {635}	Raw intensity (sum) [mean] {635}	Net intensity (st.dev.) [1] {635}	Net intensity (st.dev.) [2] {635}	Net intensity (st.dev.) [3] {635}	weighted net mean  [1]	weighted net mean  [2]	weighted net mean  [3]	weighted net  (mean)  [mean]	Background (st.dev.) [1] {635}	Background (st.dev.) [2] {635}	Background (st.dev.) [3] {635}	Spot 1 running	Spot 2 running	Spot 3 running	raw int ar pr 1  < 20	raw int ar pr 2  < 20	raw int ar pr 3  < 20	net mean 1  <= 0	net mean 2  <= 0	net mean 3  <= 0	net median 1  <= 0	net median 2  <= 0	net median 3  <= 0	net mean in 2 spots of trip  <=0	net med in 2 spots of trip  <=0	ar pr  <20 for 2 spots of trip	CT100 any flag > 1 spot of trip
139	antigen 098	cytochrome P450 3A4	7	7	1	871.09	975.44	793.01	309.39	357.10	384.38	570.46	621.77	433.60	713.00	687.00	626.00	295.00	399.00	356.00	412.37	333.32	266.58	687.00	675.33	879.85	871.09	356.00	350.00	350.29	357.10	333.32	337.42	541.94	570.46	91.53	44.66	37.95	52.26	97.27	72.98	6.61	10.40	14.93	10.84	21.63	17.95	529.85	11.00	9.00	210.00	76.67	115.47	0.80	0.65	15.22	5.56	8.37	99.20	99.35	84.78	94.44	9582.00	8779.00	166533.00	61631.33	450.85	562.12	895.60	13.92	9.95	101.67	41.85	95.56	88.98	241.54	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
140	antigen 114	CEACAM 1 isoform 1	7	8	1	674.43	640.42	2953.25	393.52	349.35	329.01	337.68	297.42	2640.02	630.00	577.00	746.00	292.00	293.00	303.00	293.24	233.99	432.77	630.00	651.00	1422.70	674.43	293.00	296.00	357.29	349.35	293.24	320.00	1091.70	337.68	1325.60	86.43	32.98	6.08	1341.03	102.05	13.28	93.17	2.05	9.23	31.89	122.84	1126.70	46.00	33.00	12.00	30.33	17.16	3.33	2.39	0.87	2.20	1.24	96.67	97.61	99.13	97.80	31024.00	21134.00	35439.00	29199.00	168.74	207.10	6850.31	92.05	47.39	4.62	48.02	512.90	92.74	151.22	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
141	antigen 118	DPPA4	7	8	2	947.11	672.25	860.25	348.80	492.99	260.79	605.72	270.20	601.32	816.00	637.00	773.00	288.00	404.00	294.00	474.61	234.94	514.07	773.00	742.00	826.54	860.25	294.00	328.67	367.53	348.80	474.61	407.87	492.41	601.32	140.50	93.44	117.23	65.31	192.46	151.06	12.59	17.00	19.87	31.90	37.04	39.08	497.87	53.00	59.00	4.00	38.67	30.17	3.84	4.28	0.29	2.80	2.19	96.16	95.72	99.71	97.20	50197.00	39663.00	3441.00	31100.33	524.84	109.53	482.47	61.17	145.55	4.99	70.57	101.65	1517.16	60.63	0	3	0	3	3	3	0	0	0	0	0	0	0	0	3	3
142	Cy5-biotin-BSA low 8th grid	Cy5 BSA 5ng/ul	8	1	1	852.00	884.30	866.20	527.48	548.70	528.70	330.09	345.42	342.55	840.00	845.00	824.00	560.00	543.00	512.00	318.09	306.11	300.35	840.00	836.33	867.50	866.20	543.00	538.33	534.96	528.70	306.11	308.18	339.35	342.55	16.19	10.97	11.91	24.34	8.15	9.05	1.31	1.87	4.52	2.23	2.94	2.40	329.17	385.00	521.00	574.00	493.33	97.49	27.90	37.75	41.59	35.75	7.06	72.10	62.25	58.41	64.25	328021.00	460722.00	497201.00	428648.00	51.05	103.61	96.12	2489.54	1736.89	2045.51	2090.64	231.59	281.42	236.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
143	Cy5-biotin-BSA med 8th grid	Cy5 BSA 10ng/ul	8	1	2	924.09	954.94	907.37	564.63	576.60	651.77	369.81	386.10	324.77	899.00	906.00	922.00	646.00	635.00	629.00	344.72	337.16	339.40	906.00	909.00	928.80	924.09	635.00	636.67	597.67	576.60	339.40	340.43	360.23	369.81	24.13	11.79	47.23	8.62	31.77	3.88	1.30	2.60	1.35	7.90	1.14	8.82	292.13	772.00	829.00	661.00	754.00	85.43	55.94	60.07	47.90	54.64	6.19	44.06	39.93	52.10	45.36	713398.00	791644.00	599774.00	701605.33	289.74	644.47	110.73	985.35	496.65	1938.71	1140.24	278.70	278.11	878.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144	Cy5-biotin-BSA high 8th grid	Cy5 BSA 15ng/ul	8	1	3	989.25	1007.87	1240.58	612.80	638.70	738.50	389.43	380.80	512.79	979.00	961.00	1084.00	642.00	593.00	766.00	379.17	333.93	356.20	979.00	1008.00	1079.24	1007.87	642.00	667.00	663.33	638.70	356.20	356.43	427.67	389.43	140.04	66.43	66.37	89.17	73.84	22.62	6.59	12.98	13.37	10.01	6.35	17.27	412.24	636.00	540.00	638.00	604.67	56.01	46.09	39.13	46.23	43.82	4.06	53.91	60.87	53.77	56.18	629166.00	544252.00	791493.00	654970.33	109.81	403.01	981.22	2255.53	510.25	333.42	1033.07	304.06	315.34	289.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
145	antigen 017	GAGE1	8	1	4	769.47	1101.00	910.74	387.57	609.32	536.76	393.40	511.31	417.75	696.00	978.00	865.00	360.00	500.00	425.00	319.93	388.32	372.01	865.00	846.33	927.07	910.74	425.00	428.33	511.22	536.76	372.01	360.08	440.82	417.75	166.36	141.92	113.06	70.06	62.25	35.72	16.77	17.95	16.36	22.12	9.92	14.12	498.74	571.00	686.00	345.00	534.00	173.48	41.38	49.71	25.00	38.70	12.57	58.62	50.29	75.00	61.30	439369.00	755285.00	314207.00	502953.67	339.22	867.08	226.25	662.20	404.53	637.00	567.91	126.98	245.99	326.20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146	antigen 021	GAGE6	8	1	5	889.57	724.85	661.55	471.99	400.87	383.83	437.98	328.42	298.90	753.00	620.00	621.00	407.00	406.00	369.00	301.41	223.58	258.34	621.00	664.67	758.66	724.85	406.00	394.00	418.89	400.87	258.34	261.11	355.10	328.42	117.71	76.50	46.76	21.66	73.28	38.99	11.51	15.52	5.50	11.16	14.93	20.64	364.66	329.00	176.00	321.00	275.33	86.12	23.84	12.75	23.26	19.95	6.24	76.16	87.25	76.74	80.05	292668.00	127573.00	212358.00	210866.33	403.42	895.86	147.69	357.19	64.52	649.64	357.12	230.50	111.14	181.51	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
147	antigen 025	LDHC	8	1	6	850.97	662.04	677.41	483.85	314.22	309.87	444.27	350.42	372.23	728.00	529.00	524.00	406.00	297.00	299.00	321.29	217.38	218.82	529.00	593.67	730.14	677.41	299.00	334.00	369.31	314.22	218.82	252.50	388.97	372.23	104.93	116.36	99.22	62.36	49.11	59.58	19.60	14.37	18.67	26.87	23.60	12.63	396.14	314.00	127.00	71.00	170.67	127.25	22.75	9.20	5.14	12.37	9.22	77.25	90.80	94.86	87.63	267206.00	84079.00	48096.00	133127.00	1077.18	1080.75	478.62	129.50	41.18	55.22	75.30	942.42	64.33	67.44	0	0	0	0	3	3	0	0	0	0	0	0	0	0	3	3
148	antigen 045	NY-ESO-1	8	1	7	659.76	734.58	640.53	607.92	335.01	346.21	291.23	401.86	300.19	610.00	595.00	597.00	314.00	314.00	308.00	241.46	262.28	256.66	597.00	600.67	678.29	659.76	314.00	312.00	429.71	346.21	256.66	253.47	331.09	300.19	49.69	8.14	154.43	3.46	61.45	10.77	1.36	7.33	1.11	35.94	4.25	18.56	366.29	211.00	90.00	123.00	141.33	62.55	15.29	6.52	8.91	10.24	4.53	84.71	93.48	91.09	89.76	139210.00	66112.00	78785.00	94702.33	210.39	480.17	150.38	292.07	75.32	245.53	204.30	2700.25	88.76	125.57	3	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
149	antigen 121	CTAG2/LAGE-1b/LAGE-1L	8	1	8	579.05	857.72	626.50	278.05	288.80	299.99	304.26	591.20	329.49	512.00	660.00	527.00	285.00	287.00	296.00	237.21	393.48	229.99	527.00	566.33	687.76	626.50	287.00	289.33	288.95	288.80	237.21	286.89	408.32	329.49	149.09	81.46	10.97	5.86	158.88	92.37	14.38	21.68	2.03	3.80	32.20	38.91	398.42	21.00	18.00	46.00	28.33	15.37	1.52	1.30	3.33	2.05	1.11	98.48	98.70	96.67	97.95	12160.00	15439.00	28819.00	18806.00	187.20	477.58	226.57	34.13	22.28	66.90	41.10	52.75	327.09	52.63	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
150	antigen 049	RELT	8	2	1	784.29	825.50	812.20	438.45	459.83	474.97	358.99	392.49	363.90	732.00	724.00	800.00	412.00	376.00	391.00	306.70	290.99	351.70	732.00	752.00	807.33	812.20	391.00	393.00	457.75	459.83	306.70	316.46	371.79	363.90	21.03	41.76	18.35	18.08	18.09	31.51	5.55	2.61	4.60	4.01	9.96	4.87	414.33	552.00	506.00	925.00	661.00	229.78	40.00	36.67	67.03	47.90	16.65	60.00	63.33	32.97	52.10	432927.00	417703.00	751282.00	533970.67	209.79	524.58	196.61	944.55	378.59	1712.03	1011.72	169.02	280.86	294.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151	antigen 053	SPAG9	8	2	2	603.54	743.00	1022.76	310.84	318.33	364.91	293.68	429.42	669.78	542.00	674.00	727.00	291.00	291.00	379.00	232.14	360.42	374.02	674.00	647.67	789.77	743.00	291.00	320.33	331.36	318.33	360.42	322.19	464.29	429.42	213.49	95.27	29.29	50.81	190.46	78.28	14.71	27.03	15.86	8.84	24.30	41.02	469.43	28.00	10.00	17.00	18.33	9.07	2.03	0.72	1.23	1.33	0.66	97.97	99.28	98.77	98.67	16899.00	7430.00	17387.00	13905.33	246.84	288.21	821.01	33.31	14.90	13.87	20.69	68.94	73.20	118.24	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
152	antigen 057	SPANXD	8	2	3	747.19	843.57	1025.48	319.41	431.48	619.01	431.79	444.07	419.04	618.00	765.00	982.00	293.00	403.00	600.00	302.61	365.50	375.56	765.00	788.33	872.08	843.57	403.00	432.00	456.63	431.48	365.50	347.89	431.63	431.79	141.32	183.12	151.38	155.54	12.51	39.54	23.23	16.21	36.00	33.15	11.36	2.90	440.08	16.00	95.00	702.00	271.00	375.34	1.16	6.88	50.87	19.64	27.20	98.84	93.12	49.13	80.36	11955.00	80139.00	719888.00	270660.67	271.54	279.98	295.34	25.44	150.68	996.01	390.71	60.45	227.33	230.56	0	0	0	3	3	0	0	0	0	0	0	0	0	0	3	3
153	antigen 077	FES	8	2	4	871.64	1046.27	6050.23	397.37	619.00	384.21	485.70	443.43	5678.86	629.00	1004.00	801.00	394.00	514.00	310.00	243.06	401.17	429.63	801.00	811.33	2656.04	1046.27	394.00	406.00	466.86	397.37	401.17	357.95	2202.66	485.70	2940.75	187.71	131.92	102.53	3010.55	100.51	23.14	110.72	25.25	28.26	28.08	136.68	2250.04	74.00	347.00	13.00	144.67	177.86	5.36	25.14	0.94	10.48	12.89	94.64	74.86	99.06	89.52	64501.00	363054.00	78653.00	168736.00	1008.11	219.56	9266.38	35.65	700.82	7.97	248.15	117.08	289.35	138.90	0	0	0	3	0	3	0	0	0	0	0	0	0	0	3	3
154	antigen 081	PRKCZ	8	2	5	973.38	717.71	763.64	501.60	409.48	300.15	494.08	329.39	470.97	807.00	688.00	622.00	414.00	298.00	292.00	327.70	299.68	329.33	688.00	705.67	818.24	763.64	298.00	334.67	403.74	409.48	327.70	318.90	431.48	470.97	136.30	93.76	100.85	68.77	89.16	16.67	13.29	16.66	20.55	24.98	5.23	20.66	483.58	93.00	41.00	14.00	49.33	40.15	6.74	2.97	1.01	3.57	2.91	93.26	97.03	98.99	96.43	90524.00	29426.00	10691.00	43547.00	883.57	195.29	388.16	52.00	69.15	16.99	46.05	231.89	202.28	69.89	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
155	antigen 085	CDC25A	8	2	6	715.35	788.55	741.85	363.28	333.59	370.26	361.72	465.40	375.90	609.00	587.00	634.00	321.00	304.00	369.00	255.37	263.85	268.05	609.00	610.00	748.58	741.85	321.00	331.33	355.71	363.28	263.85	262.42	401.01	375.90	37.06	23.52	19.47	33.71	56.22	6.46	3.86	4.95	10.17	5.47	2.46	14.02	417.25	124.00	158.00	569.00	283.67	247.69	8.99	11.45	41.23	20.56	17.95	91.01	88.55	58.77	79.44	88703.00	124591.00	422113.00	211802.33	803.39	1533.66	1035.66	55.83	47.95	206.52	103.43	110.55	107.01	88.94	0	0	0	3	3	0	0	0	0	0	0	0	0	0	3	3
156	antigen 089	p53 C141Y	8	2	7	688.37	639.07	1172.28	345.38	327.52	638.35	346.53	318.24	564.07	598.00	581.00	927.00	328.00	303.00	493.00	256.16	260.17	318.79	598.00	702.00	833.24	688.37	328.00	374.67	437.09	345.38	260.17	278.38	409.61	346.53	294.65	195.04	174.53	103.24	134.51	35.06	27.78	35.36	27.55	39.93	12.59	32.84	458.57	87.00	130.00	369.00	195.33	151.93	6.30	9.42	26.74	14.15	11.01	93.70	90.58	73.26	85.85	59888.00	83079.00	432570.00	191845.67	544.44	288.35	2090.74	55.38	143.48	99.55	99.47	78.95	79.42	373.54	0	0	0	3	3	0	0	0	0	0	0	0	0	0	3	3
157	CT100 Control Buffer only 8th grid	Buffer	8	2	8	524.83	5650.00	507.57	240.91	233.67	256.36	286.79	5420.60	257.20	518.00	6726.00	494.00	219.00	210.00	236.00	279.96	6496.60	243.63	518.00	2579.33	2227.47	524.83	219.00	221.67	243.65	240.91	279.96	2340.06	1988.19	286.79	2964.01	3591.14	11.59	13.20	2972.59	3599.71	139.23	133.07	5.96	4.76	153.83	149.51	2005.80	6.00	2.00	30.00	12.67	15.14	0.43	0.14	2.17	0.92	1.10	99.57	99.86	97.83	99.08	3149.00	11300.00	15227.00	9892.00	67.58	1521.69	36.75	25.46	7.12	209.94	80.84	43.23	49.95	59.03	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
158	antigen 016	FTHL17	8	6	7	701.90	811.66	691.26	379.44	510.33	384.02	329.41	382.29	313.66	619.00	736.00	621.00	375.00	404.00	372.00	246.51	306.63	243.39	621.00	658.67	734.94	701.90	375.00	383.67	424.60	384.02	246.51	265.51	341.79	329.41	66.65	66.98	74.28	17.67	35.95	35.64	10.17	9.07	4.61	17.49	13.42	10.52	351.28	418.00	425.00	546.00	463.00	71.97	30.29	30.80	39.57	33.55	5.21	69.71	69.20	60.43	66.45	293396.00	344956.00	377430.00	338594.00	573.20	307.73	351.31	240.22	527.97	487.49	418.56	110.58	444.56	131.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159	antigen 097	p53 L344P	8	7	1	663.13	881.54	708.98	379.92	517.48	388.54	297.93	388.44	330.30	630.00	744.00	632.00	327.00	499.00	302.00	264.80	250.90	253.32	632.00	668.67	751.22	708.98	327.00	376.00	428.65	388.54	253.32	256.34	338.89	330.30	115.17	65.25	77.06	107.25	45.86	7.43	9.76	15.33	28.52	17.98	2.90	13.53	375.22	487.00	293.00	501.00	427.00	116.26	35.29	21.23	36.30	30.94	8.42	64.71	78.77	63.70	69.06	322942.00	258292.00	355199.00	312144.33	313.73	804.06	874.09	462.47	141.55	189.32	264.44	140.24	272.07	135.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
160	antigen 113	ROPN1A	8	8	1	680.45	721.76	780.38	446.10	415.95	475.83	295.62	312.35	340.33	632.00	631.00	742.00	376.00	388.00	405.00	247.17	221.59	301.95	632.00	668.33	727.53	721.76	388.00	389.67	445.96	446.10	247.17	256.90	316.10	312.35	50.21	63.80	29.94	14.57	22.59	41.05	9.55	6.90	3.74	6.71	15.98	7.15	337.86	394.00	331.00	473.00	399.33	71.15	28.55	23.99	34.28	28.94	5.16	71.45	76.01	65.72	71.06	268098.00	238903.00	369120.00	292040.33	199.52	502.05	104.24	583.78	205.93	1544.22	777.98	957.16	106.75	268.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
161	antigen 117	BORIS B0	8	8	2	814.16	778.02	684.10	428.06	401.81	330.77	395.19	396.16	360.19	726.00	633.00	545.00	402.00	393.00	298.00	307.04	251.14	221.09	633.00	634.67	758.76	778.02	393.00	364.33	386.88	401.81	251.14	259.76	383.85	395.19	67.14	90.51	50.34	57.62	20.49	43.61	14.26	8.85	15.82	13.01	16.79	5.34	394.42	464.00	286.00	215.00	321.67	128.27	33.62	20.72	15.58	23.31	9.30	66.38	79.28	84.42	76.69	377770.00	222513.00	147081.00	249121.33	710.25	710.47	989.76	258.18	159.47	78.24	165.30	125.11	188.22	84.08	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
