	Annotation	Name	Grid	Row	Column	Raw intensity (mean) [1] {635}	Raw intensity (mean) [2] {635}	Raw intensity (mean) [3] {635}	Background (mean) [1] {635}	Background (mean) [2] {635}	Background (mean) [3] {635}	Net intensity (mean) [1] {635}	Net intensity (mean) [2] {635}	Net intensity (mean) [3] {635}	Raw intensity (med) [1] {635}	Raw intensity (med) [2] {635}	Raw intensity (med) [3] {635}	Background (med) [1] {635}	Background (med) [2] {635}	Background (med) [3] {635}	Net intensity (med) [1] {635}	Net intensity (med) [2] {635}	Net intensity (med) [3] {635}	Raw intensity (med) [med] {635}	Raw intensity (med) [mean] {635}	Raw intensity (mean) [mean] {635}	Raw intensity (mean) [med] {635}	Background (med) [med] {635}	Background (med) [mean] {635}	Background (mean) [mean] {635}	Background (mean) [med] {635}	Net intensity (med) [med] {635}	Net intensity (med) [mean] {635}	Net intensity (mean) [mean] {635}	Net intensity (mean) [med] {635}	Raw intensity (mean) [st.dev.] {635}	Raw intensity (med) [st.dev.] {635}	Background (mean) [st.dev.] {635}	Background (med) [st.dev.] {635}	Net intensity (mean) [st.dev.] {635}	Net intensity (med) [st.dev.] {635}	CT100 %CV on raw spot meds	CT100 %CV on raw spot means	CT100 %CV on bkgd local meds	CT100 %CV on bkgd local means	CT100 %CV on net meds	CT100 %CV on net means	CT100 raw mean mean - bkgd med mean	Raw intensity (np) [1] {635}	Raw intensity (np) [2] {635}	Raw intensity (np) [3] {635}	Raw intensity (np) [mean] {635}	Raw intensity (np) [st.dev.] {635}	Raw intensity (ar.pr.) [1] {635}	Raw intensity (ar.pr.) [2] {635}	Raw intensity (ar.pr.) [3] {635}	Raw intensity (ar.pr.) [mean] {635}	Raw intensity (ar.pr.) [st.dev.] {635}	raw intensity  (100-ar.pr.)  [1]	raw intensity  (100-ar.pr.)  [2]	raw intensity  (100-ar.pr.)  [3]	raw intensity  (100-ar.pr)  [val]  {mean}	Raw intensity (sum) [1] {635}	Raw intensity (sum) [2] {635}	Raw intensity (sum) [3] {635}	Raw intensity (sum) [mean] {635}	Net intensity (st.dev.) [1] {635}	Net intensity (st.dev.) [2] {635}	Net intensity (st.dev.) [3] {635}	weighted net mean  [1]	weighted net mean  [2]	weighted net mean  [3]	weighted net  (mean)  [mean]	Background (st.dev.) [1] {635}	Background (st.dev.) [2] {635}	Background (st.dev.) [3] {635}	Spot 1 running	Spot 2 running	Spot 3 running	raw int ar pr 1  < 20	raw int ar pr 2  < 20	raw int ar pr 3  < 20	net mean 1  <= 0	net mean 2  <= 0	net mean 3  <= 0	net median 1  <= 0	net median 2  <= 0	net median 3  <= 0	net mean in 2 spots of trip  <=0	net med in 2 spots of trip  <=0	ar pr  <20 for 2 spots of trip	CT100 any flag > 1 spot of trip
137	CT100 Control Buffer only 7th grid	Buffer	7	2	8	571.33	5888.00	828.05	219.91	201.73	396.30	353.68	5688.34	563.83	576.00	1179.00	763.00	203.00	199.00	193.00	358.34	979.34	498.78	763.00	839.33	2429.13	828.05	199.00	198.33	272.65	219.91	498.78	612.15	2201.95	563.83	2998.22	308.66	107.47	5.03	3021.13	325.65	36.77	123.43	2.54	39.42	53.20	137.20	2230.79	3.00	3.00	80.00	28.67	44.46	0.22	0.22	5.80	2.08	3.22	99.78	99.78	94.20	97.92	1714.00	17664.00	66244.00	28540.67	86.09	8665.14	450.20	12.32	1.97	100.19	38.16	40.10	19.14	1169.26	0	0	3	3	3	3	0	0	0	0	0	0	0	0	3	3
138	CT100 Control Buffer only	Buffer	7	6	7	6071.63	0.00	25583.57	2183.33	121.58	122.04	5355.70	0.00	25464.23	4004.00	0.00	17258.00	127.00	112.00	112.00	3288.08	0.00	17138.66	4004.00	7087.33	10551.73	6071.63	112.00	117.00	808.98	122.04	3288.08	6808.91	10273.31	5355.70	13367.25	9032.71	1190.22	8.66	13425.50	9095.64	127.45	126.68	7.40	147.13	133.58	130.68	10434.73	8.00	0.00	7.00	5.00	4.36	0.58	0.00	0.51	0.36	0.32	99.42	100.00	99.49	99.64	48573.00	0.00	179085.00	75886.00	6417.79	0.00	26298.11	6.68	<NO DATA>	6.78	4.48	7625.71	27.31	29.16	3	0	0	3	3	3	1	3	0	0	3	0	0	0	3	3
139	antigen 098	cytochrome P450 3A4	7	7	1	814.00	546.39	770.17	399.76	300.52	220.45	418.77	261.46	553.53	682.00	508.00	711.00	401.00	273.00	196.00	286.77	223.07	494.36	682.00	633.67	710.19	770.17	273.00	290.00	306.91	300.52	286.77	334.74	411.25	418.77	143.53	109.79	89.82	103.55	146.18	141.86	17.33	20.21	35.71	29.27	42.38	35.54	420.19	16.00	77.00	6.00	33.00	38.43	1.16	5.58	0.43	2.39	2.78	98.84	94.42	99.57	97.61	13024.00	42072.00	4621.00	19905.67	256.60	130.29	297.40	26.11	154.52	11.17	63.93	100.78	144.15	54.27	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
140	antigen 114	CEACAM 1 isoform 1	7	8	1	743.26	684.92	531.17	398.47	376.85	208.79	354.86	308.99	326.05	634.00	629.00	465.00	401.00	394.00	196.00	245.59	253.06	259.89	629.00	576.00	653.12	684.92	394.00	330.33	328.04	376.85	253.06	252.85	329.97	326.05	109.57	96.16	103.84	116.39	23.18	7.15	16.69	16.78	35.23	31.65	2.83	7.03	322.78	99.00	26.00	6.00	43.67	48.95	7.17	1.88	0.43	3.16	3.55	92.83	98.12	99.57	96.84	73583.00	17808.00	3187.00	31526.00	574.36	116.62	182.11	61.17	68.89	10.74	46.93	127.54	100.14	34.71	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
141	antigen 118	DPPA4	7	8	2	818.62	463.20	12468.32	444.79	207.77	4261.70	399.48	261.81	9689.30	656.00	403.00	10895.00	407.00	193.00	298.00	236.86	201.61	8115.98	656.00	3984.67	4583.38	818.62	298.00	299.33	1638.09	444.79	236.86	2851.49	3450.20	399.48	6830.87	5985.86	2275.20	107.01	5403.66	4559.22	150.22	149.04	35.75	138.89	159.89	156.62	4284.05	50.00	5.00	428.00	161.00	232.32	3.62	0.36	31.01	11.67	16.83	96.38	99.64	68.99	88.33	40931.00	2316.00	5336441.00	1793229.33	442.40	132.96	10455.82	45.15	9.85	396.62	150.54	387.74	47.85	9098.95	0	0	3	3	3	0	0	0	0	0	0	0	0	0	3	3
142	Cy5-biotin-BSA low 8th grid	Cy5 BSA 5ng/ul	8	1	1	1819.09	1870.63	1870.44	212.35	136.94	134.66	1624.71	1735.57	1737.63	1920.00	1993.00	1990.00	188.00	126.00	129.00	1725.62	1857.94	1857.18	1990.00	1967.67	1853.39	1870.44	129.00	147.67	161.31	136.94	1857.18	1813.58	1699.30	1735.57	29.70	41.31	44.21	34.96	64.61	76.18	2.10	1.60	23.68	27.41	4.20	3.80	1705.72	983.00	983.00	1001.00	989.00	10.39	71.23	71.23	72.54	71.67	0.75	28.77	28.77	27.46	28.33	1788162.00	1838828.00	1872312.00	1833100.67	541.72	614.90	610.29	2948.20	2774.52	2850.04	2857.59	118.05	25.71	25.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
143	Cy5-biotin-BSA med 8th grid	Cy5 BSA 10ng/ul	8	1	2	2936.66	2704.57	2745.68	1436.35	1299.53	1426.95	1528.53	1432.86	1358.09	2877.00	2698.00	2777.00	1333.00	1176.00	1207.00	1468.87	1426.29	1389.41	2777.00	2784.00	2795.64	2745.68	1207.00	1238.67	1387.61	1426.95	1426.29	1428.19	1439.83	1432.86	123.85	89.71	76.43	83.15	85.43	39.76	3.22	4.43	6.71	5.51	2.78	5.93	1556.97	1368.00	1363.00	1371.00	1367.33	4.04	99.13	98.77	99.35	99.08	0.29	0.87	1.23	0.65	0.92	4017355.00	3686326.00	3764325.00	3822668.67	521.28	370.07	364.09	4011.37	5277.30	5114.00	4800.89	593.23	582.15	735.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144	Cy5-biotin-BSA high 8th grid	Cy5 BSA 15ng/ul	8	1	3	2678.66	2645.20	2680.86	997.80	1005.40	1080.97	1751.87	1708.39	1657.14	2699.00	2684.00	2700.00	826.00	879.00	618.00	1772.21	1747.19	1676.28	2699.00	2694.33	2668.24	2678.66	826.00	774.33	1028.06	1005.40	1747.19	1731.89	1705.80	1708.39	19.98	8.96	45.98	137.96	47.42	49.76	0.33	0.75	17.82	4.47	2.87	2.78	1893.90	1379.00	1368.00	1283.00	1343.33	52.54	99.93	99.13	92.97	97.34	3.81	0.07	0.87	7.03	2.66	3693867.00	3618636.00	3439538.00	3584013.67	427.19	436.62	410.80	5655.21	5352.61	5175.49	5394.43	834.50	843.48	1009.98	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
145	antigen 017	GAGE1	8	1	4	460.06	437.59	435.49	164.96	151.33	141.78	295.46	287.71	295.70	410.00	404.00	391.00	168.00	141.00	132.00	245.40	254.12	251.21	404.00	401.67	444.38	437.59	141.00	147.00	152.69	151.33	251.21	250.24	292.96	295.46	13.62	9.71	11.65	18.73	4.54	4.44	2.42	3.06	12.74	7.63	1.77	1.55	297.38	974.00	930.00	886.00	930.00	44.00	70.58	67.39	64.20	67.39	3.19	29.42	32.61	35.80	32.61	448096.00	406962.00	385847.00	413635.00	233.65	111.02	601.45	1231.68	2410.07	435.60	1359.12	20.79	26.88	26.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146	antigen 021	GAGE6	8	1	5	454.95	441.72	448.76	146.18	143.38	145.90	309.58	299.85	308.87	413.00	391.00	397.00	135.00	133.00	134.00	267.63	249.13	257.10	397.00	400.33	448.48	448.76	134.00	134.00	145.15	145.90	257.10	257.95	306.10	308.87	6.62	11.37	1.54	1.00	5.42	9.28	2.84	1.48	0.75	1.06	3.60	1.77	314.48	974.00	1016.00	995.00	995.00	21.00	70.58	73.62	72.10	72.10	1.52	29.42	26.38	27.90	27.90	443123.00	448792.00	446521.00	446145.33	86.62	229.50	430.76	3481.02	1327.45	713.44	1840.64	25.53	25.25	41.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
147	antigen 025	LDHC	8	1	6	404.01	400.77	418.75	189.41	177.83	165.12	220.03	226.13	254.94	397.00	397.00	400.00	180.00	181.00	173.00	213.02	222.37	236.19	397.00	398.00	407.84	404.01	180.00	178.00	177.45	177.83	222.37	223.86	233.70	226.13	9.58	1.73	12.15	4.36	18.64	11.66	0.44	2.35	2.45	6.85	5.21	7.98	229.84	277.00	359.00	371.00	335.67	51.16	20.07	26.01	26.88	24.32	3.71	79.93	73.99	73.12	75.68	111911.00	143875.00	155355.00	137047.00	65.89	41.88	277.45	924.97	1938.59	340.89	1068.15	56.61	40.55	32.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148	antigen 045	NY-ESO-1	8	1	7	1303.07	958.49	628.35	432.06	228.54	230.20	1044.30	752.12	403.09	1157.00	488.00	499.00	217.00	194.00	191.00	898.23	281.63	273.74	499.00	714.67	963.30	958.49	194.00	200.67	296.93	230.20	281.63	484.53	733.17	752.12	337.39	383.11	117.03	14.22	321.03	358.29	53.61	35.02	7.09	39.41	73.95	43.79	762.63	76.00	307.00	196.00	193.00	115.53	5.51	22.25	14.20	13.99	8.37	94.49	77.75	85.80	86.01	99033.00	294256.00	123156.00	172148.33	755.57	909.90	1061.04	105.04	253.76	74.46	144.42	908.32	147.60	90.91	0	0	0	3	0	3	0	0	0	0	0	0	0	0	3	3
149	antigen 121	CTAG2/LAGE-1b/LAGE-1L	8	1	8	783.46	3249.60	868.44	215.97	446.00	324.65	572.63	2928.16	567.55	646.00	2199.00	577.00	201.00	217.00	270.00	435.16	1877.56	276.11	646.00	1140.67	1633.83	868.44	217.00	229.33	328.87	324.65	435.16	862.95	1356.11	572.63	1399.94	917.19	115.07	36.12	1361.44	882.28	80.41	85.68	15.75	34.99	102.24	100.39	1404.50	13.00	62.00	73.00	49.33	31.94	0.94	4.49	5.29	3.57	2.31	99.06	95.51	94.71	96.43	10185.00	201475.00	63396.00	91685.33	462.99	8254.78	1396.14	16.08	21.99	29.68	22.58	43.02	800.27	184.42	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
150	antigen 049	RELT	8	2	1	528.67	540.80	565.33	175.76	161.90	169.82	352.84	379.05	395.79	500.00	485.00	496.00	180.00	161.00	179.00	324.17	323.25	326.45	496.00	493.67	544.94	540.80	179.00	173.33	169.16	169.82	324.17	324.62	375.89	379.05	18.68	7.77	6.96	10.69	21.65	1.65	1.57	3.43	6.17	4.11	0.51	5.76	371.60	889.00	1241.00	1260.00	1130.00	208.93	64.42	89.93	91.30	81.88	15.14	35.58	10.07	8.70	18.12	469987.00	671136.00	712321.00	617814.67	473.13	277.62	516.71	662.98	1694.44	965.14	1107.52	26.04	21.94	24.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151	antigen 053	SPAG9	8	2	2	656.06	618.00	846.38	204.37	180.85	197.14	456.13	437.20	649.34	624.00	743.00	545.00	199.00	189.00	197.00	424.07	562.20	347.96	624.00	637.33	706.81	656.06	197.00	195.00	194.12	197.14	424.07	444.74	514.22	456.13	122.36	99.67	12.04	5.29	117.40	108.60	15.64	17.31	2.71	6.20	24.42	22.83	511.81	71.00	2.00	8.00	27.00	38.22	5.14	0.14	0.58	1.96	2.77	94.86	99.86	99.42	98.04	46580.00	1236.00	6771.00	18195.67	195.99	176.78	1011.22	165.24	4.95	5.14	58.44	48.14	30.85	22.45	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
152	antigen 057	SPANXD	8	2	3	470.33	1001.75	0.00	194.77	181.07	189.77	278.28	820.28	0.00	485.00	1374.00	0.00	191.00	181.00	192.00	292.95	1192.53	0.00	485.00	619.67	490.69	470.33	191.00	188.00	188.53	189.77	292.95	495.16	366.19	278.28	501.19	696.83	6.93	6.08	417.15	621.45	112.45	102.14	3.24	3.68	125.51	113.92	302.69	3.00	4.00	0.00	2.33	2.08	0.22	0.29	0.00	0.17	0.15	99.78	99.71	100.00	99.83	1411.00	4007.00	0.00	1806.00	27.15	467.91	0.00	30.74	7.01	<NO DATA>	12.59	23.54	13.24	22.08	0	0	0	3	3	3	1	0	3	0	0	3	0	0	3	3
153	antigen 077	FES	8	2	4	489.00	0.00	695.00	206.41	187.84	183.62	285.20	0.00	510.35	520.00	0.00	790.00	202.00	189.00	187.00	316.20	0.00	605.35	520.00	436.67	394.67	489.00	189.00	192.67	192.63	187.84	316.20	307.18	265.18	285.20	356.97	401.54	12.13	8.14	255.76	302.77	91.96	90.45	4.23	6.30	98.56	96.45	202.00	2.00	0.00	2.00	1.33	1.15	0.14	0.00	0.14	0.10	0.08	99.86	100.00	99.86	99.90	978.00	0.00	1390.00	789.33	43.84	0.00	134.35	13.01	<NO DATA>	7.60	6.87	18.52	13.91	18.88	0	0	0	3	3	3	1	3	0	0	3	0	0	0	3	3
154	antigen 081	PRKCZ	8	2	5	406.00	395.00	0.00	196.81	179.70	194.05	210.75	213.87	0.00	411.00	395.00	0.00	192.00	184.00	188.00	215.75	213.87	0.00	395.00	268.67	267.00	395.00	188.00	188.00	190.19	194.05	213.87	143.21	141.54	210.75	231.29	232.81	9.19	4.00	122.59	124.03	86.65	86.63	2.13	4.83	86.61	86.61	79.00	2.00	1.00	0.00	1.00	1.00	0.14	0.07	0.00	0.07	0.07	99.86	99.93	100.00	99.93	812.00	395.00	0.00	402.33	7.07	0.00	0.00	59.61	<NO DATA>	<NO DATA>	19.87	29.58	16.12	37.40	0	0	0	3	3	3	1	0	3	0	0	3	0	0	3	3
155	antigen 085	CDC25A	8	2	6	413.80	406.80	416.11	205.12	225.03	219.42	214.21	220.61	237.21	410.00	403.00	401.00	197.00	187.00	184.00	210.41	216.81	222.10	403.00	404.67	412.24	413.80	187.00	189.33	216.52	219.42	216.81	216.44	224.01	220.61	4.85	4.73	10.27	6.81	11.87	5.85	1.17	1.18	3.60	4.74	2.70	5.30	222.90	236.00	258.00	258.00	250.67	12.70	17.10	18.70	18.70	18.16	0.92	82.90	81.30	81.30	81.84	97656.00	104954.00	107357.00	103322.33	22.85	38.86	113.30	2212.19	1464.72	540.16	1405.69	42.10	626.31	462.25	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
156	antigen 089	p53 C141Y	8	2	7	1991.83	1541.88	1561.16	240.06	244.52	228.73	1756.36	1304.66	1337.96	2251.00	1132.00	506.00	210.00	214.00	204.00	2015.53	894.77	282.80	1132.00	1296.33	1698.29	1561.16	210.00	209.33	237.77	240.06	894.77	1064.37	1466.32	1337.96	254.40	884.03	8.14	5.03	251.73	878.73	68.19	14.98	2.40	3.42	82.56	17.17	1488.96	153.00	144.00	44.00	113.67	60.50	11.09	10.43	3.19	8.24	4.38	88.91	89.57	96.81	91.76	304750.00	222031.00	68691.00	198490.67	1184.27	1055.28	4903.85	226.91	178.03	12.00	138.98	58.43	76.23	54.04	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
157	CT100 Control Buffer only 8th grid	Buffer	8	2	8	2259.40	735.78	2168.29	209.26	244.05	405.26	2052.61	503.58	1839.50	1593.00	571.00	2423.00	195.00	218.00	296.00	1386.21	338.80	2094.21	1593.00	1529.00	1721.16	2168.29	218.00	236.33	286.19	244.05	1386.21	1273.07	1465.23	1839.50	854.57	927.66	104.58	52.94	839.60	883.16	60.67	49.65	22.40	36.54	69.37	57.30	1484.82	5.00	69.00	62.00	45.33	35.10	0.36	5.00	4.49	3.29	2.54	99.64	95.00	95.51	96.71	11297.00	50769.00	134434.00	65500.00	2306.46	773.95	767.80	4.45	44.90	148.54	65.96	32.87	82.05	455.90	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
158	antigen 016	FTHL17	8	6	7	463.15	654.27	472.95	217.13	230.36	142.01	254.97	447.87	333.66	421.00	427.00	446.00	198.00	173.00	130.00	212.82	220.61	306.71	427.00	431.33	530.12	472.95	173.00	167.00	196.50	217.13	220.61	246.71	345.50	333.66	107.62	13.05	47.65	34.39	97.00	52.11	3.03	20.30	20.60	24.25	21.12	28.07	363.12	322.00	332.00	1152.00	602.00	476.34	23.33	24.06	83.48	43.62	34.52	76.67	75.94	16.52	56.38	149135.00	217217.00	544840.00	303730.67	332.04	1818.76	110.71	247.26	81.76	3471.99	1267.00	97.09	269.21	31.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159	antigen 097	p53 L344P	8	7	1	433.99	467.70	602.60	193.79	205.58	184.93	243.10	264.01	421.69	415.00	414.00	393.00	189.00	198.00	185.00	224.11	210.31	212.09	414.00	407.33	501.43	467.70	189.00	190.67	194.76	193.79	212.09	215.50	309.60	264.01	89.22	12.42	10.36	6.66	97.63	7.51	3.05	17.79	3.49	5.32	3.48	31.54	310.76	73.00	60.00	35.00	56.00	19.31	5.29	4.35	2.54	4.06	1.40	94.71	95.65	97.46	95.94	31681.00	28062.00	21091.00	26944.67	64.88	170.14	386.42	273.52	93.10	38.19	134.94	30.84	37.39	45.50	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
160	antigen 113	ROPN1A	8	8	1	1107.92	6243.14	521.60	223.58	204.01	240.36	896.67	6042.56	295.33	433.00	772.00	511.00	194.00	199.00	196.00	221.75	571.42	284.73	511.00	572.00	2624.22	1107.92	196.00	196.33	222.65	223.58	284.73	359.30	2411.52	896.67	3147.76	177.54	18.19	2.52	3158.92	186.38	31.04	119.95	1.28	8.17	51.87	130.99	2427.89	37.00	7.00	40.00	28.00	18.25	2.68	0.51	2.90	2.03	1.32	97.32	99.49	97.10	97.97	40993.00	43702.00	20864.00	35186.33	2893.17	11066.86	42.36	11.47	3.82	278.87	98.05	158.71	47.94	122.64	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
161	antigen 117	BORIS B0	8	8	2	922.35	1071.83	5104.64	203.90	181.03	189.88	723.44	889.92	4919.31	492.00	735.00	621.00	196.00	188.00	186.00	293.09	553.08	435.67	621.00	616.00	2366.28	1071.83	188.00	190.00	191.60	189.88	435.67	427.28	2177.55	889.92	2372.67	121.58	11.53	5.29	2375.89	130.20	19.74	100.27	2.79	6.02	30.47	109.11	2176.28	20.00	6.00	67.00	31.00	31.95	1.45	0.43	4.86	2.25	2.32	98.55	99.57	95.14	97.75	18447.00	6431.00	342011.00	122296.33	1721.40	978.59	14715.96	8.41	5.46	22.40	12.09	37.53	21.60	47.20	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
