	Annotation	Name	Grid	Row	Column	Raw intensity (mean) [1] {635}	Raw intensity (mean) [2] {635}	Raw intensity (mean) [3] {635}	Background (mean) [1] {635}	Background (mean) [2] {635}	Background (mean) [3] {635}	Net intensity (mean) [1] {635}	Net intensity (mean) [2] {635}	Net intensity (mean) [3] {635}	Raw intensity (med) [1] {635}	Raw intensity (med) [2] {635}	Raw intensity (med) [3] {635}	Background (med) [1] {635}	Background (med) [2] {635}	Background (med) [3] {635}	Net intensity (med) [1] {635}	Net intensity (med) [2] {635}	Net intensity (med) [3] {635}	Raw intensity (med) [med] {635}	Raw intensity (med) [mean] {635}	Raw intensity (mean) [mean] {635}	Raw intensity (mean) [med] {635}	Background (med) [med] {635}	Background (med) [mean] {635}	Background (mean) [mean] {635}	Background (mean) [med] {635}	Net intensity (med) [med] {635}	Net intensity (med) [mean] {635}	Net intensity (mean) [mean] {635}	Net intensity (mean) [med] {635}	Raw intensity (mean) [st.dev.] {635}	Raw intensity (med) [st.dev.] {635}	Background (mean) [st.dev.] {635}	Background (med) [st.dev.] {635}	Net intensity (mean) [st.dev.] {635}	Net intensity (med) [st.dev.] {635}	CT100 %CV on raw spot meds	CT100 %CV on raw spot means	CT100 %CV on bkgd local meds	CT100 %CV on bkgd local means	CT100 %CV on net meds	CT100 %CV on net means	CT100 raw mean mean - bkgd med mean	Raw intensity (np) [1] {635}	Raw intensity (np) [2] {635}	Raw intensity (np) [3] {635}	Raw intensity (np) [mean] {635}	Raw intensity (np) [st.dev.] {635}	Raw intensity (ar.pr.) [1] {635}	Raw intensity (ar.pr.) [2] {635}	Raw intensity (ar.pr.) [3] {635}	Raw intensity (ar.pr.) [mean] {635}	Raw intensity (ar.pr.) [st.dev.] {635}	raw intensity  (100-ar.pr.)  [1]	raw intensity  (100-ar.pr.)  [2]	raw intensity  (100-ar.pr.)  [3]	raw intensity  (100-ar.pr)  [val]  {mean}	Raw intensity (sum) [1] {635}	Raw intensity (sum) [2] {635}	Raw intensity (sum) [3] {635}	Raw intensity (sum) [mean] {635}	Net intensity (st.dev.) [1] {635}	Net intensity (st.dev.) [2] {635}	Net intensity (st.dev.) [3] {635}	weighted net mean  [1]	weighted net mean  [2]	weighted net mean  [3]	weighted net  (mean)  [mean]	Background (st.dev.) [1] {635}	Background (st.dev.) [2] {635}	Background (st.dev.) [3] {635}	Spot 1 running	Spot 2 running	Spot 3 running	raw int ar pr 1  < 20	raw int ar pr 2  < 20	raw int ar pr 3  < 20	net mean 1  <= 0	net mean 2  <= 0	net mean 3  <= 0	net median 1  <= 0	net median 2  <= 0	net median 3  <= 0	net mean in 2 spots of trip  <=0	net med in 2 spots of trip  <=0	ar pr  <20 for 2 spots of trip	CT100 any flag > 1 spot of trip
137	CT100 Control Buffer only 7th grid	Buffer	7	2	8	387.00	758.00	5323.14	169.76	134.53	138.24	267.29	626.28	5186.41	406.00	1019.00	1843.00	115.00	121.00	121.00	286.29	887.28	1706.27	1019.00	1089.33	2156.05	758.00	121.00	119.00	147.51	138.24	887.28	959.95	2026.66	626.28	2749.05	721.08	19.36	3.46	2742.31	712.78	66.19	127.50	2.91	13.12	74.25	135.31	2037.05	2.00	2.00	7.00	3.67	2.89	0.14	0.14	0.51	0.27	0.21	99.86	99.86	99.49	99.73	774.00	1516.00	37262.00	13184.00	26.87	369.11	8969.93	19.89	3.39	4.05	9.11	504.20	31.44	37.42	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
138	CT100 Control Buffer only	Buffer	7	6	7	0.00	1797.00	943.67	93.48	91.27	102.13	0.00	1710.68	846.07	0.00	3073.00	490.00	93.00	84.00	95.00	0.00	2986.68	392.40	490.00	1187.67	913.56	943.67	93.00	90.67	95.63	93.48	392.40	1126.36	852.25	846.07	898.88	1651.03	5.74	5.86	855.35	1622.98	139.01	98.39	6.46	6.00	144.09	100.36	822.89	0.00	2.00	9.00	3.67	4.73	0.00	0.14	0.65	0.27	0.34	100.00	99.86	99.35	99.73	0.00	3594.00	8493.00	4029.00	0.00	1804.54	1497.15	<NO DATA>	1.90	5.09	2.33	32.72	52.89	47.48	0	0	0	3	3	3	1	0	0	3	0	0	0	0	3	3
139	antigen 098	cytochrome P450 3A4	7	7	1	676.14	3415.11	519.72	137.49	142.06	136.45	544.06	3278.61	386.81	423.00	615.00	386.00	110.00	117.00	116.00	290.91	478.51	253.09	423.00	474.67	1536.99	676.14	116.00	114.33	138.67	137.49	290.91	340.84	1403.16	544.06	1628.38	122.93	2.99	3.79	1626.09	120.72	25.90	105.95	3.31	2.15	35.42	115.89	1422.66	119.00	19.00	43.00	60.33	52.20	8.62	1.38	3.12	4.37	3.78	91.38	98.62	96.88	95.63	80461.00	64887.00	22348.00	55898.67	1297.30	8104.76	411.24	49.91	7.69	40.45	32.68	52.26	52.66	42.69	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
140	antigen 114	CEACAM 1 isoform 1	7	8	1	770.07	544.83	536.08	146.88	148.01	343.11	629.46	404.50	377.42	432.00	435.00	423.00	117.00	121.00	118.00	291.39	294.66	264.34	432.00	430.00	616.99	544.83	118.00	118.67	212.67	148.01	291.39	283.47	470.46	404.50	132.64	6.24	112.97	2.08	138.36	16.64	1.45	21.50	1.75	53.12	5.87	29.41	498.33	193.00	173.00	200.00	188.67	14.01	13.99	12.54	14.49	13.67	1.02	86.01	87.46	85.51	86.33	148624.00	94256.00	107216.00	116698.67	2631.98	482.79	379.05	46.16	144.94	199.14	130.08	57.06	67.31	1757.40	0	0	3	3	3	3	0	0	0	0	0	0	0	0	3	3
141	antigen 118	DPPA4	7	8	2	1297.93	453.56	509.26	153.36	165.88	178.17	1158.67	317.44	360.74	435.00	413.00	424.00	118.00	114.00	115.00	295.75	276.88	275.48	424.00	424.00	753.58	509.26	115.00	115.67	165.80	165.88	276.88	282.70	612.28	360.74	472.24	11.00	12.40	2.08	473.68	11.32	2.59	62.67	1.80	7.48	4.00	77.36	637.91	67.00	73.00	78.00	72.67	5.51	4.86	5.29	5.65	5.27	0.40	95.14	94.71	94.35	94.73	86961.00	33110.00	39722.00	53264.33	2966.05	201.95	319.85	26.17	114.74	87.97	76.30	155.17	297.70	250.51	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
142	Cy5-biotin-BSA low 8th grid	Cy5 BSA 5ng/ul	8	1	1	2665.19	2706.24	3055.56	640.47	630.71	820.00	2132.68	2201.34	2370.43	2601.00	2681.00	3032.00	115.00	159.00	187.00	2068.49	2176.10	2346.88	2681.00	2771.33	2808.99	2706.24	159.00	153.67	697.06	640.47	2176.10	2197.16	2234.82	2201.34	214.51	229.26	106.58	36.30	122.36	140.38	8.27	7.64	23.62	15.29	6.39	5.48	2655.33	690.00	692.00	652.00	678.00	22.54	50.00	50.14	47.25	49.13	1.63	50.00	49.86	52.75	50.87	1838978.00	1872718.00	1992224.00	1901306.67	588.52	547.58	557.59	2500.42	2781.95	2771.79	2684.72	1044.27	1074.96	1325.61	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
143	Cy5-biotin-BSA med 8th grid	Cy5 BSA 10ng/ul	8	1	2	2957.74	2980.35	2982.17	955.06	1062.40	1002.54	2100.83	2018.30	2074.43	2958.00	3046.00	2991.00	121.00	178.00	174.00	2101.09	2083.95	2083.26	2991.00	2998.33	2973.42	2980.35	174.00	157.67	1006.67	1002.54	2083.95	2089.43	2064.52	2074.43	13.61	44.46	53.79	31.82	42.15	10.10	1.48	0.46	20.18	5.34	0.48	2.04	2815.75	794.00	839.00	830.00	821.00	23.81	57.54	60.80	60.14	59.49	1.73	42.46	39.20	39.86	40.51	2348447.00	2500515.00	2475201.00	2441387.67	611.14	726.03	1213.57	2729.42	2332.35	1418.77	2160.18	1294.69	1371.85	1313.31	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
144	Cy5-biotin-BSA high 8th grid	Cy5 BSA 15ng/ul	8	1	3	2481.41	2534.96	2548.87	891.74	919.03	925.26	1661.96	1685.04	1700.12	2541.00	2600.00	2578.00	120.00	117.00	125.00	1721.55	1750.08	1729.25	2578.00	2573.00	2521.75	2534.96	120.00	120.67	912.01	919.03	1729.25	1733.63	1682.37	1685.04	35.62	29.82	17.83	4.04	19.22	14.76	1.16	1.41	3.35	1.95	0.85	1.14	2401.08	886.00	902.00	864.00	884.00	19.08	64.20	65.36	62.61	64.06	1.38	35.80	34.64	37.39	35.94	2198530.00	2286535.00	2202221.00	2229095.33	506.03	484.44	515.28	2909.89	3137.46	2850.71	2966.02	1108.63	1143.46	1132.09	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
145	antigen 017	GAGE1	8	1	4	724.72	445.86	489.88	169.35	175.08	185.41	562.02	280.27	327.14	403.00	412.00	422.00	117.00	113.00	108.00	240.30	246.41	259.26	412.00	412.33	553.49	489.88	113.00	112.67	176.61	175.08	246.41	248.66	389.81	327.14	149.92	9.50	8.14	4.51	150.97	9.68	2.31	27.09	4.00	4.61	3.89	38.73	440.82	94.00	226.00	171.00	163.67	66.30	6.81	16.38	12.39	11.86	4.80	93.19	83.62	87.61	88.14	68124.00	100764.00	83769.00	84219.00	1810.90	204.77	617.57	29.17	309.33	90.58	143.03	89.51	107.13	236.25	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
146	antigen 021	GAGE6	8	1	5	604.12	521.41	552.70	162.10	167.36	213.92	449.72	362.80	380.25	400.00	407.00	407.00	115.00	110.00	117.00	245.61	248.39	234.55	407.00	404.67	559.41	552.70	115.00	114.00	181.13	167.36	245.61	242.85	397.59	380.25	41.76	4.04	28.52	3.61	45.98	7.32	1.00	7.46	3.16	15.75	3.01	11.57	445.41	68.00	184.00	300.00	184.00	116.00	4.93	13.33	21.74	13.33	8.41	95.07	86.67	78.26	86.67	41080.00	95940.00	165809.00	100943.00	992.39	831.76	970.47	30.82	80.26	117.55	76.21	87.16	102.64	393.56	0	0	0	3	3	0	0	0	0	0	0	0	0	0	3	3
147	antigen 025	LDHC	8	1	6	951.10	818.71	27364.24	185.64	155.15	184.61	794.29	670.94	27194.92	406.00	618.00	8403.00	115.00	108.00	122.00	249.19	470.23	8233.68	618.00	3142.33	9711.35	951.10	115.00	115.00	175.13	184.61	470.23	2984.37	9553.38	794.29	15288.00	4557.10	17.32	7.00	15278.14	4547.38	145.02	157.42	6.09	9.89	152.37	159.92	9596.35	52.00	17.00	192.00	87.00	92.60	3.77	1.23	13.91	6.30	6.71	96.23	98.77	86.09	93.70	49457.00	13918.00	5253934.00	1772436.33	2243.84	620.91	28626.67	18.41	18.37	182.40	73.06	395.77	85.53	144.62	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
148	antigen 045	NY-ESO-1	8	1	7	787.13	710.49	619.97	168.10	194.58	204.95	626.32	521.16	430.36	402.00	425.00	404.00	120.00	190.00	144.00	241.19	235.68	214.39	404.00	410.33	705.86	710.49	144.00	151.33	189.21	194.58	235.68	230.42	525.95	521.16	83.67	12.74	19.01	35.57	98.06	14.15	3.11	11.85	23.51	10.05	6.14	18.65	554.53	87.00	213.00	98.00	132.67	69.79	6.30	15.43	7.10	9.61	5.06	93.70	84.57	92.90	90.39	68480.00	151334.00	60757.00	93523.67	1524.67	1925.76	1079.64	35.74	57.64	39.06	44.15	85.29	75.10	182.96	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
149	antigen 121	CTAG2/LAGE-1b/LAGE-1L	8	1	8	954.56	1824.92	7214.15	214.63	209.73	197.87	750.33	1617.93	7023.31	429.00	623.00	866.00	195.00	194.00	197.00	224.77	416.01	675.16	623.00	639.33	3331.21	1824.92	195.00	195.33	207.41	209.73	416.01	438.65	3130.53	1617.93	3390.76	218.96	8.62	1.53	3399.05	226.05	34.25	101.79	0.78	4.16	51.53	108.58	3135.88	39.00	13.00	20.00	24.00	13.45	2.83	0.94	1.45	1.74	0.97	97.17	99.06	98.55	98.26	37228.00	23724.00	144283.00	68411.67	1258.05	2970.92	15282.32	23.26	7.08	9.19	13.18	89.69	46.42	95.91	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
150	antigen 049	RELT	8	2	1	1442.89	921.54	1304.13	225.02	241.05	257.20	1254.95	703.22	1060.67	421.00	436.00	538.00	165.00	195.00	193.00	233.06	217.67	294.54	436.00	465.00	1222.86	1304.13	193.00	184.33	241.09	241.05	233.06	248.42	1006.28	1060.67	270.01	63.66	16.09	16.77	279.86	40.67	13.69	22.08	9.10	6.67	16.37	27.81	1038.52	349.00	285.00	278.00	304.00	39.13	25.29	20.65	20.14	22.03	2.84	74.71	79.35	79.86	77.97	503568.00	262640.00	362549.00	376252.33	6149.23	3269.94	4986.24	71.22	61.29	59.14	63.88	476.88	275.94	151.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151	antigen 053	SPAG9	8	2	2	653.78	416.50	647.05	132.27	133.94	141.69	523.12	284.86	512.14	542.00	488.00	665.00	120.00	117.00	120.00	411.34	356.36	530.09	542.00	565.00	572.45	647.05	120.00	119.00	135.96	133.94	411.34	432.59	440.04	512.14	135.09	90.71	5.03	1.73	134.50	88.79	16.06	23.60	1.46	3.70	20.53	30.57	453.45	37.00	2.00	57.00	32.00	27.84	2.68	0.14	4.13	2.32	2.02	97.32	99.86	95.87	97.68	24190.00	833.00	36882.00	20635.00	679.05	101.12	166.10	28.50	5.63	175.75	69.96	31.94	37.03	89.63	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
152	antigen 057	SPANXD	8	2	3	668.50	0.00	629.33	123.50	114.89	134.52	549.06	0.00	496.38	791.00	0.00	583.00	117.00	111.00	121.00	671.56	0.00	450.05	583.00	458.00	432.61	629.33	117.00	116.33	124.30	123.50	450.05	373.87	348.48	496.38	375.16	410.05	9.84	5.03	302.94	342.20	89.53	86.72	4.33	7.92	91.53	86.93	316.28	2.00	0.00	9.00	3.67	4.73	0.14	0.00	0.65	0.27	0.34	99.86	100.00	99.35	99.73	1337.00	0.00	5664.00	2333.67	173.24	0.00	259.47	6.34	<NO DATA>	17.22	7.85	37.53	15.26	29.68	0	0	0	3	3	3	1	3	0	0	3	0	0	0	3	3
153	antigen 077	FES	8	2	4	4624.50	483.00	3637.78	116.39	130.33	127.12	4514.01	356.24	3515.70	4825.00	356.00	605.00	108.00	115.00	116.00	4714.51	229.24	482.93	605.00	1928.67	2915.09	3637.78	115.00	113.00	124.62	127.12	482.93	1808.89	2795.32	3515.70	2163.26	2511.39	7.30	4.36	2170.48	2519.53	130.21	74.21	3.86	5.86	139.29	77.65	2802.09	4.00	3.00	9.00	5.33	3.21	0.29	0.22	0.65	0.39	0.23	99.71	99.78	99.35	99.61	18498.00	1449.00	32740.00	17562.33	5055.36	241.05	4980.71	3.57	4.43	6.35	4.79	55.10	36.49	61.86	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
154	antigen 081	PRKCZ	8	2	5	337.50	1068.50	483.55	107.88	117.01	142.64	232.24	954.16	347.86	352.00	491.00	367.00	104.00	111.00	113.00	246.74	376.66	231.31	367.00	403.33	629.85	483.55	111.00	109.33	122.51	117.01	246.74	284.90	511.42	347.86	386.84	76.29	18.02	4.73	387.76	79.84	18.92	61.42	4.32	14.71	28.02	75.82	520.52	2.00	8.00	20.00	10.00	9.17	0.14	0.58	1.45	0.72	0.66	99.86	99.42	98.55	99.28	675.00	8548.00	9671.00	6298.00	20.51	1300.06	464.28	22.65	5.87	14.98	14.50	22.81	23.56	57.21	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
155	antigen 085	CDC25A	8	2	6	558.11	1566.20	1020.59	196.94	168.72	187.52	381.78	1407.18	852.22	454.00	418.00	406.00	115.00	118.00	124.00	277.68	258.98	237.64	418.00	426.00	1048.30	1020.59	118.00	119.00	184.40	187.52	258.98	258.10	880.40	852.22	504.62	24.98	14.37	4.58	513.28	20.03	5.86	48.14	3.85	7.79	7.76	58.30	929.30	76.00	89.00	116.00	93.67	20.40	5.51	6.45	8.41	6.79	1.48	94.49	93.55	91.59	93.21	42416.00	139392.00	118388.00	100065.33	383.77	6552.54	4056.87	75.61	19.11	24.37	39.70	155.93	98.47	207.03	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
156	antigen 089	p53 C141Y	8	2	7	1015.47	743.85	1365.04	177.14	181.40	381.81	843.61	569.28	1188.60	583.00	495.00	531.00	173.00	144.00	174.00	411.14	320.43	354.55	531.00	536.33	1041.46	1015.47	173.00	163.67	246.78	181.40	354.55	362.04	867.16	843.61	311.41	44.24	116.95	17.04	310.33	45.81	8.25	29.90	10.41	47.39	12.65	35.79	877.79	38.00	158.00	136.00	110.67	63.89	2.75	11.45	9.86	8.02	4.63	97.25	88.55	90.14	91.98	38588.00	117528.00	185646.00	113920.67	1298.84	1219.67	5775.81	24.68	73.75	27.99	42.14	77.51	87.15	3303.95	0	0	3	3	3	3	0	0	0	0	0	0	0	0	3	3
157	CT100 Control Buffer only 8th grid	Buffer	8	2	8	382.00	511.33	732.16	182.53	187.62	162.96	202.19	329.33	595.76	382.00	433.00	391.00	186.00	193.00	120.00	202.19	250.99	254.60	391.00	402.00	541.83	511.33	186.00	166.33	177.70	182.53	250.99	235.93	375.76	329.33	177.06	27.22	13.02	40.28	200.85	29.27	6.77	32.68	24.22	7.33	12.41	53.45	375.50	1.00	3.00	38.00	14.00	20.81	0.07	0.22	2.75	1.01	1.51	99.93	99.78	97.25	98.99	382.00	1534.00	27822.00	9912.67	0.00	146.19	1159.30	<NO DATA>	6.76	19.53	8.76	53.13	67.29	218.20	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
158	antigen 016	FTHL17	8	6	7	573.27	477.16	1329.99	218.62	173.55	162.26	384.73	311.44	1171.95	416.00	404.00	395.00	177.00	119.00	114.00	227.45	238.28	236.96	404.00	405.00	793.48	573.27	119.00	136.67	184.81	173.55	236.96	234.23	622.71	384.73	467.11	10.54	29.82	35.02	477.07	5.91	2.60	58.87	25.62	16.14	2.52	76.61	656.81	161.00	128.00	91.00	126.67	35.02	11.67	9.28	6.59	9.18	2.54	88.33	90.72	93.41	90.82	92297.00	61077.00	121029.00	91467.67	825.82	565.74	5053.45	75.01	70.46	21.10	55.52	367.49	90.70	79.73	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
159	antigen 097	p53 L344P	8	7	1	1588.05	1047.85	1086.13	514.27	181.18	192.01	1320.28	870.65	899.23	1330.00	512.00	413.00	188.00	186.00	181.00	1062.23	334.80	226.10	512.00	751.67	1240.68	1086.13	186.00	185.00	295.82	192.01	334.80	541.04	1030.05	899.23	301.45	503.29	189.26	3.61	251.75	454.62	66.96	24.30	1.95	63.98	84.03	24.44	1055.68	147.00	26.00	129.00	100.67	65.29	10.65	1.88	9.35	7.29	4.73	89.35	98.12	90.65	92.71	233444.00	27244.00	140111.00	133599.67	1002.87	2633.19	4114.34	193.53	8.60	28.19	76.77	2925.40	67.95	86.18	3	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
160	antigen 113	ROPN1A	8	8	1	1054.62	1215.83	796.38	253.05	160.32	189.30	820.14	1068.18	617.04	763.00	387.00	487.00	196.00	117.00	174.00	528.52	239.34	307.66	487.00	545.67	1022.28	1054.62	174.00	162.33	200.89	189.30	307.66	358.51	835.12	820.14	211.59	194.74	47.44	40.77	225.94	151.15	35.69	20.70	25.12	23.61	42.16	27.05	859.94	91.00	36.00	143.00	90.00	53.51	6.59	2.61	10.36	6.52	3.88	93.41	97.39	89.64	93.48	95970.00	43770.00	113883.00	84541.00	872.97	2999.06	1750.13	85.49	12.82	50.42	49.58	146.65	107.11	89.45	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
161	antigen 117	BORIS B0	8	8	2	1143.23	555.00	683.98	179.91	170.93	161.44	967.62	413.27	528.65	721.00	494.00	394.00	183.00	121.00	141.00	545.39	352.27	238.68	494.00	536.33	794.07	683.98	141.00	148.33	170.76	170.93	352.27	378.78	636.51	528.65	309.18	167.56	9.24	31.64	292.49	155.06	31.24	38.94	21.33	5.41	40.94	45.95	645.74	48.00	21.00	44.00	37.67	14.57	3.48	1.52	3.19	2.73	1.06	96.52	98.48	96.81	97.27	54875.00	11655.00	30095.00	32208.33	1367.04	233.42	926.03	33.98	37.18	25.12	32.09	70.48	304.29	59.37	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
