	Annotation	Name	Grid	Row	Column	Raw intensity (mean) [1] {635}	Raw intensity (mean) [2] {635}	Raw intensity (mean) [3] {635}	Background (mean) [1] {635}	Background (mean) [2] {635}	Background (mean) [3] {635}	Net intensity (mean) [1] {635}	Net intensity (mean) [2] {635}	Net intensity (mean) [3] {635}	Raw intensity (med) [1] {635}	Raw intensity (med) [2] {635}	Raw intensity (med) [3] {635}	Background (med) [1] {635}	Background (med) [2] {635}	Background (med) [3] {635}	Net intensity (med) [1] {635}	Net intensity (med) [2] {635}	Net intensity (med) [3] {635}	Raw intensity (med) [med] {635}	Raw intensity (med) [mean] {635}	Raw intensity (mean) [mean] {635}	Raw intensity (mean) [med] {635}	Background (med) [med] {635}	Background (med) [mean] {635}	Background (mean) [mean] {635}	Background (mean) [med] {635}	Net intensity (med) [med] {635}	Net intensity (med) [mean] {635}	Net intensity (mean) [mean] {635}	Net intensity (mean) [med] {635}	Raw intensity (mean) [st.dev.] {635}	Raw intensity (med) [st.dev.] {635}	Background (mean) [st.dev.] {635}	Background (med) [st.dev.] {635}	Net intensity (mean) [st.dev.] {635}	Net intensity (med) [st.dev.] {635}	CT100 %CV on raw spot meds	CT100 %CV on raw spot means	CT100 %CV on bkgd local meds	CT100 %CV on bkgd local means	CT100 %CV on net meds	CT100 %CV on net means	CT100 raw mean mean - bkgd med mean	Raw intensity (np) [1] {635}	Raw intensity (np) [2] {635}	Raw intensity (np) [3] {635}	Raw intensity (np) [mean] {635}	Raw intensity (np) [st.dev.] {635}	Raw intensity (ar.pr.) [1] {635}	Raw intensity (ar.pr.) [2] {635}	Raw intensity (ar.pr.) [3] {635}	Raw intensity (ar.pr.) [mean] {635}	Raw intensity (ar.pr.) [st.dev.] {635}	raw intensity  (100-ar.pr.)  [1]	raw intensity  (100-ar.pr.)  [2]	raw intensity  (100-ar.pr.)  [3]	raw intensity  (100-ar.pr)  [val]  {mean}	Raw intensity (sum) [1] {635}	Raw intensity (sum) [2] {635}	Raw intensity (sum) [3] {635}	Raw intensity (sum) [mean] {635}	Net intensity (st.dev.) [1] {635}	Net intensity (st.dev.) [2] {635}	Net intensity (st.dev.) [3] {635}	weighted net mean  [1]	weighted net mean  [2]	weighted net mean  [3]	weighted net  (mean)  [mean]	Background (st.dev.) [1] {635}	Background (st.dev.) [2] {635}	Background (st.dev.) [3] {635}	Spot 1 running	Spot 2 running	Spot 3 running	raw int ar pr 1  < 20	raw int ar pr 2  < 20	raw int ar pr 3  < 20	net mean 1  <= 0	net mean 2  <= 0	net mean 3  <= 0	net median 1  <= 0	net median 2  <= 0	net median 3  <= 0	net mean in 2 spots of trip  <=0	net med in 2 spots of trip  <=0	ar pr  <20 for 2 spots of trip	CT100 any flag > 1 spot of trip
136	antigen 090	p53 S15A	7	2	7	528.11	589.67	736.14	278.03	260.12	316.65	272.44	351.40	431.23	492.00	550.00	563.00	174.00	209.00	279.00	236.34	311.73	258.09	550.00	535.00	617.97	589.67	209.00	220.67	284.93	278.03	258.09	268.72	351.69	351.40	106.87	37.80	28.89	53.46	79.40	38.80	7.07	17.29	24.23	10.14	14.44	22.58	397.31	46.00	18.00	64.00	42.67	23.18	3.33	1.30	4.64	3.09	1.68	96.67	98.70	95.36	96.91	24293.00	10614.00	47113.00	27340.00	78.45	168.13	534.66	159.76	37.62	51.62	83.00	225.95	258.03	175.71	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
137	CT100 Control Buffer only 7th grid	Buffer	7	2	8	582.58	557.27	428.98	245.38	279.59	260.44	355.09	289.53	259.43	570.00	510.00	396.00	169.00	189.00	117.00	342.51	242.27	226.46	510.00	492.00	522.94	557.27	169.00	158.33	261.80	260.44	242.27	270.41	301.35	289.53	82.35	88.39	17.14	37.17	48.91	62.94	17.96	15.75	23.47	6.55	23.27	16.23	364.61	38.00	221.00	90.00	116.33	94.30	2.75	16.01	6.52	8.43	6.83	97.25	83.99	93.48	91.57	22138.00	123156.00	38608.00	61300.67	286.80	88.36	53.31	47.05	724.19	437.99	403.08	191.21	184.75	1305.62	0	0	3	3	3	3	0	0	0	0	0	0	0	0	3	3
138	CT100 Control Buffer only	Buffer	7	6	7	1376.94	1718.84	1937.98	160.29	187.46	147.38	1237.82	1589.48	1826.15	437.00	753.00	911.00	114.00	108.00	102.00	297.88	623.64	799.16	753.00	700.33	1677.92	1718.84	108.00	108.00	165.04	160.29	623.64	573.56	1551.15	1589.48	282.75	241.35	20.46	6.00	296.03	254.36	34.46	16.85	5.56	12.40	44.35	19.08	1569.92	78.00	45.00	62.00	61.67	16.50	5.65	3.26	4.49	4.47	1.20	94.35	96.74	95.51	95.53	107401.00	77348.00	120155.00	101634.67	2808.61	3129.50	2592.86	34.38	22.86	43.67	33.63	136.19	393.41	281.40	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
139	antigen 098	cytochrome P450 3A4	7	7	1	711.53	634.88	513.64	356.22	314.22	237.27	357.06	323.00	284.98	696.00	539.00	464.00	375.00	282.00	199.00	341.53	227.11	235.34	539.00	566.33	620.02	634.88	282.00	285.33	302.57	314.22	235.34	267.99	321.68	323.00	99.78	118.39	60.33	88.05	36.05	63.81	20.90	16.09	30.86	19.94	23.81	11.21	334.68	36.00	186.00	119.00	113.67	75.14	2.61	13.48	8.62	8.24	5.45	97.39	86.52	91.38	91.76	25615.00	118088.00	61123.00	68275.33	164.32	850.08	238.96	78.22	70.67	141.92	96.94	108.87	126.30	140.31	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
140	antigen 114	CEACAM 1 isoform 1	7	8	1	826.83	782.68	921.55	499.90	498.56	466.71	332.67	285.79	465.23	729.00	743.00	731.00	494.00	494.00	483.00	234.84	246.11	274.68	731.00	734.33	843.69	826.83	494.00	490.33	488.39	498.56	246.11	251.88	361.23	332.67	70.96	7.57	18.79	6.35	93.07	20.53	1.03	8.41	1.30	3.85	8.15	25.76	353.35	149.00	196.00	173.00	172.67	23.50	10.80	14.20	12.54	12.51	1.70	89.20	85.80	87.46	87.49	123197.00	153405.00	159429.00	145343.67	793.72	357.83	1923.04	62.45	156.54	41.85	86.95	141.44	121.34	191.17	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
141	antigen 118	DPPA4	7	8	2	896.57	895.85	529.45	447.76	328.99	232.55	452.66	574.52	310.46	700.00	596.00	521.00	478.00	305.00	189.00	256.10	274.67	302.00	596.00	605.67	773.96	895.85	305.00	324.00	336.43	328.99	274.67	277.59	445.88	452.66	211.75	89.89	107.80	145.43	132.16	23.09	14.84	27.36	44.89	32.04	8.32	29.64	449.96	69.00	225.00	271.00	188.33	105.87	5.00	16.30	19.64	13.65	7.67	95.00	83.70	80.36	86.35	61863.00	201566.00	143482.00	135637.00	1072.72	2193.80	82.51	29.12	58.92	1019.69	369.24	136.77	174.97	157.79	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
142	Cy5-biotin-BSA low 8th grid	Cy5 BSA 5ng/ul	8	1	1	3917.81	3357.35	3336.77	3240.89	2756.71	2750.63	693.76	598.17	597.05	3863.00	3314.00	3315.00	3177.00	2760.00	2675.00	638.95	554.81	575.28	3315.00	3497.33	3537.31	3357.35	2760.00	2870.67	2916.08	2756.71	575.28	589.68	629.66	598.17	329.68	316.68	281.31	268.68	55.52	43.88	9.05	9.32	9.36	9.65	7.44	8.82	666.64	810.00	789.00	716.00	771.67	49.34	58.70	57.17	51.88	55.92	3.58	41.30	42.83	48.12	44.08	3173423.00	2648952.00	2389125.00	2737166.67	355.66	291.07	285.47	1579.99	1621.46	1497.50	1566.32	557.70	540.62	441.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
143	Cy5-biotin-BSA med 8th grid	Cy5 BSA 10ng/ul	8	1	2	5675.47	4296.15	4483.26	2244.95	1439.32	1439.68	3620.57	3122.22	3219.49	5840.00	4561.00	4824.00	927.00	210.00	294.00	3785.10	3387.07	3560.23	4824.00	5075.00	4818.29	4483.26	294.00	477.00	1707.98	1439.68	3560.23	3577.47	3320.76	3219.49	748.21	675.43	465.03	391.97	264.16	199.57	13.31	15.53	82.17	27.23	5.58	7.95	4341.29	1038.00	1022.00	985.00	1015.00	27.18	75.22	74.06	71.38	73.55	1.97	24.78	25.94	28.62	26.45	5891140.00	4390661.00	4416013.00	4899271.33	1567.26	1593.57	1623.63	2397.92	2002.37	1953.15	2117.81	2249.11	2258.67	1890.22	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
144	Cy5-biotin-BSA high 8th grid	Cy5 BSA 15ng/ul	8	1	3	6148.52	6022.35	6278.83	277.79	118.88	2055.64	5878.52	5906.01	5351.75	5542.00	4984.00	5221.00	209.00	116.00	116.00	5272.00	4867.66	4293.93	5221.00	5249.00	6149.90	6148.52	116.00	147.00	817.44	277.79	4867.66	4811.20	5712.09	5878.52	128.24	280.05	1075.26	53.69	312.37	491.48	5.34	2.09	36.53	131.54	10.22	5.47	6002.90	1281.00	1036.00	989.00	1102.00	156.79	92.83	75.07	71.67	79.86	11.36	7.17	24.93	28.33	20.14	7876250.00	6239154.00	6209761.00	6775055.00	6009.74	6618.92	5694.25	1253.03	924.41	929.51	1035.65	145.21	30.13	6080.36	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
145	antigen 017	GAGE1	8	1	4	858.88	994.07	789.64	285.69	248.92	187.26	586.18	766.78	618.12	796.00	861.00	738.00	188.00	124.00	126.00	523.30	633.71	566.48	796.00	798.33	880.86	858.88	126.00	146.00	240.62	248.92	566.48	574.49	657.03	618.12	103.97	61.53	49.74	36.39	96.38	55.64	7.71	11.80	24.92	20.67	9.68	14.67	734.86	991.00	1026.00	1095.00	1037.33	52.92	71.81	74.35	79.35	75.17	3.83	28.19	25.65	20.65	24.83	851151.00	1019918.00	864656.00	911908.33	261.29	2182.91	450.32	2223.20	360.40	1503.03	1362.21	202.19	210.84	123.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146	antigen 021	GAGE6	8	1	5	752.03	741.19	639.15	236.55	217.35	143.61	538.05	542.71	506.88	714.00	683.00	576.00	161.00	126.00	121.00	500.03	484.52	443.73	683.00	657.67	710.79	741.19	126.00	136.00	199.17	217.35	484.52	476.09	529.21	538.05	62.28	72.40	49.06	21.79	19.48	29.08	11.01	8.76	16.03	24.63	6.11	3.68	574.79	824.00	856.00	920.00	866.67	48.88	59.71	62.03	66.67	62.80	3.54	40.29	37.97	33.33	37.20	619670.00	634462.00	588018.00	614050.00	450.15	453.77	320.93	984.90	1023.77	1453.06	1153.91	177.24	175.06	68.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
147	antigen 025	LDHC	8	1	6	853.63	849.12	797.96	321.32	280.04	175.42	554.00	592.66	635.96	809.00	813.00	776.00	179.00	168.00	134.00	509.37	556.54	614.00	809.00	799.33	833.57	849.12	168.00	160.33	258.93	280.04	556.54	559.97	594.21	592.66	30.92	20.31	75.20	23.46	41.00	52.40	2.54	3.71	14.63	29.04	9.36	6.90	673.24	902.00	920.00	993.00	938.33	48.19	65.36	66.67	71.96	68.00	3.49	34.64	33.33	28.04	32.00	769973.00	781194.00	792374.00	781180.33	177.99	189.39	781.93	2807.46	2878.97	807.64	2164.69	271.19	224.44	98.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148	antigen 045	NY-ESO-1	8	1	7	1809.57	1877.00	1721.78	1440.41	1520.49	1410.99	378.09	461.13	336.03	1753.00	1730.00	1660.00	1401.00	1418.00	1385.00	321.52	314.13	274.25	1730.00	1714.33	1802.78	1809.57	1401.00	1401.33	1457.30	1440.41	314.13	303.30	391.75	378.09	77.83	48.44	56.67	16.50	63.66	25.43	2.83	4.32	1.18	3.89	8.38	16.25	401.45	400.00	370.00	305.00	358.33	48.56	28.99	26.81	22.10	25.97	3.52	71.01	73.19	77.90	74.03	723828.00	694490.00	525143.00	647820.33	211.71	1829.14	196.64	714.36	93.28	521.21	442.95	274.25	1360.55	318.30	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	antigen 121	CTAG2/LAGE-1b/LAGE-1L	8	1	8	1391.27	915.29	978.99	560.04	457.56	447.60	855.39	469.90	542.30	785.00	690.00	718.00	470.00	404.00	400.00	249.12	244.61	281.30	718.00	731.00	1095.18	978.99	404.00	424.67	488.40	457.56	249.12	258.35	622.53	542.30	258.39	48.82	62.24	39.31	204.89	20.01	6.68	23.59	9.26	12.74	7.75	32.91	670.52	64.00	52.00	134.00	83.33	44.29	4.64	3.77	9.71	6.04	3.21	95.36	96.23	90.29	93.96	89041.00	47595.00	131185.00	89273.67	2858.78	1102.51	1789.55	19.15	22.16	40.61	27.31	277.41	207.11	131.64	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
150	antigen 049	RELT	8	2	1	2418.21	1862.61	2068.85	1126.00	889.01	771.54	1383.30	1050.04	1353.91	2340.00	1782.00	1946.00	711.00	575.00	514.00	1305.09	969.43	1231.06	1946.00	2022.67	2116.55	2068.85	575.00	600.00	928.85	889.01	1231.06	1168.53	1262.42	1353.91	280.86	286.79	180.56	100.85	184.51	176.35	14.18	13.27	16.81	19.44	15.09	14.62	1516.55	76.00	94.00	84.00	84.67	9.02	5.51	6.81	6.09	6.14	0.65	94.49	93.19	93.91	93.86	183784.00	175085.00	173783.00	177550.67	1022.77	766.26	1319.05	102.79	128.81	86.22	105.94	936.04	745.94	607.44	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
151	antigen 053	SPAG9	8	2	2	377.50	1086.00	0.00	162.65	135.90	115.34	218.91	952.89	0.00	380.00	1086.00	0.00	141.00	124.00	114.00	221.41	952.89	0.00	380.00	488.67	487.83	377.50	124.00	126.33	137.97	135.90	221.41	391.43	390.60	218.91	551.34	551.09	23.72	13.65	499.11	498.68	112.78	113.02	10.81	17.19	127.40	127.78	361.50	2.00	1.00	0.00	1.00	1.00	0.14	0.07	0.00	0.07	0.07	99.86	99.93	100.00	99.93	755.00	1086.00	0.00	613.67	3.54	0.00	0.00	123.83	<NO DATA>	<NO DATA>	41.28	43.58	28.90	18.78	0	0	0	3	3	3	1	0	3	0	0	3	0	0	3	3
152	antigen 057	SPANXD	8	2	3	576.00	0.00	9733.50	129.59	121.64	109.79	449.42	0.00	9625.27	576.00	0.00	15134.00	122.00	119.00	107.00	449.42	0.00	15025.77	576.00	5236.67	3436.50	576.00	119.00	116.00	120.34	121.64	449.42	5158.40	3358.23	449.42	5460.96	8576.18	9.97	7.94	5432.06	8548.35	163.77	158.91	6.84	8.28	165.72	161.75	3320.50	1.00	0.00	2.00	1.00	1.00	0.07	0.00	0.14	0.07	0.07	99.93	100.00	99.86	99.93	576.00	0.00	19467.00	6681.00	0.00	0.00	7637.46	<NO DATA>	<NO DATA>	2.52	0.84	31.96	15.86	11.51	0	0	0	3	3	3	1	3	0	0	3	0	0	0	3	3
153	antigen 077	FES	8	2	4	1037.00	0.00	0.00	138.35	117.56	114.46	899.62	0.00	0.00	1037.00	0.00	0.00	129.00	116.00	113.00	899.62	0.00	0.00	0.00	345.67	345.67	0.00	116.00	119.33	123.46	117.56	0.00	299.87	299.87	0.00	598.71	598.71	12.99	8.50	519.40	519.40	173.21	173.21	7.13	10.52	173.21	173.21	226.33	1.00	0.00	0.00	0.33	0.58	0.07	0.00	0.00	0.02	0.04	99.93	100.00	100.00	99.98	1037.00	0.00	0.00	345.67	0.00	0.00	0.00	<NO DATA>	<NO DATA>	<NO DATA>	<NO DATA>	22.10	11.45	12.10	0	0	0	3	3	3	2	3	3	0	3	3	3	3	3	3
154	antigen 081	PRKCZ	8	2	5	0.00	569.00	799.00	131.07	119.49	116.07	0.00	452.53	683.98	0.00	669.00	799.00	126.00	115.00	114.00	0.00	552.53	683.98	669.00	489.33	456.00	569.00	115.00	118.33	122.21	119.49	552.53	412.17	378.84	452.53	411.31	428.73	7.86	6.66	347.89	362.95	87.62	90.20	5.63	6.43	88.06	91.83	337.67	0.00	2.00	1.00	1.00	1.00	0.00	0.14	0.07	0.07	0.07	100.00	99.86	99.93	99.93	0.00	1138.00	799.00	645.67	0.00	141.42	0.00	<NO DATA>	6.40	<NO DATA>	2.13	23.68	30.26	17.62	0	0	0	3	3	3	1	0	0	3	0	0	0	0	3	3
155	antigen 085	CDC25A	8	2	6	1129.39	1181.86	1363.02	695.13	805.25	1108.60	440.96	436.35	674.76	1097.00	1113.00	1118.00	868.00	864.00	852.00	408.57	367.49	429.74	1113.00	1109.33	1224.76	1181.86	864.00	861.33	869.66	805.25	408.57	401.93	517.35	440.96	122.58	10.97	214.13	8.33	136.33	31.65	0.99	10.01	0.97	24.62	7.87	26.35	363.42	1132.00	1011.00	997.00	1046.67	74.23	82.03	73.26	72.25	75.85	5.38	17.97	26.74	27.75	24.15	1278468.00	1194862.00	1358928.00	1277419.33	160.44	844.70	2790.74	3111.18	522.26	241.06	1291.50	466.73	919.58	4201.05	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
156	antigen 089	p53 C141Y	8	2	7	2151.92	1813.64	2004.05	1514.22	956.64	1166.03	647.60	887.78	1015.98	2116.00	1755.00	1807.00	1536.00	1027.00	833.00	611.68	829.14	818.93	1807.00	1892.67	1989.87	2004.05	1027.00	1132.00	1212.30	1166.03	818.93	753.25	850.45	887.78	169.59	195.15	281.65	363.07	187.01	122.71	10.31	8.52	32.07	23.23	16.29	21.99	857.87	1029.00	1165.00	1107.00	1100.33	68.24	74.57	84.42	80.22	79.73	4.95	25.43	15.58	19.78	20.27	2214328.00	2112887.00	2218487.00	2181900.67	296.44	538.02	2749.52	2247.97	1922.35	409.05	1526.46	508.65	735.10	2441.45	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
157	CT100 Control Buffer only 8th grid	Buffer	8	2	8	1195.72	2771.00	600.75	432.15	131.85	189.68	821.14	2643.77	424.91	1100.00	4375.00	407.00	176.00	120.00	124.00	725.42	4247.77	231.16	1100.00	1960.67	1522.49	1195.72	124.00	140.00	251.23	189.68	725.42	1734.79	1296.61	821.14	1121.42	2119.39	159.33	31.24	1183.38	2190.30	108.10	73.66	22.31	63.42	126.26	91.27	1382.49	116.00	2.00	4.00	40.67	65.25	8.41	0.14	0.29	2.95	4.73	91.59	99.86	99.71	97.05	138703.00	5542.00	2403.00	48882.67	671.05	2268.40	396.18	141.94	2.33	4.29	49.52	506.20	36.60	131.63	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
158	antigen 016	FTHL17	8	6	7	1369.57	1181.53	1045.14	970.96	568.18	331.98	408.39	629.55	738.99	1323.00	1086.00	984.00	970.00	654.00	129.00	361.81	534.02	677.84	1086.00	1131.00	1198.75	1181.53	654.00	584.33	623.71	568.18	534.02	524.56	592.31	629.55	162.90	173.92	323.09	424.81	168.42	158.23	15.38	13.59	72.70	51.80	30.16	28.43	614.42	645.00	961.00	1283.00	963.00	319.00	46.74	69.64	92.97	69.78	23.12	53.26	30.36	7.03	30.22	883375.00	1135448.00	1340920.00	1119914.33	953.21	1300.97	1249.43	276.34	465.04	758.84	500.07	391.49	390.24	310.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159	antigen 097	p53 L344P	8	7	1	1103.29	1254.33	1131.81	587.40	949.29	872.16	526.14	399.91	367.27	832.00	1144.00	1108.00	554.00	863.00	844.00	254.86	289.58	343.45	1108.00	1028.00	1163.14	1131.81	844.00	753.67	802.95	872.16	289.58	295.96	431.11	399.91	80.25	170.69	190.61	173.18	83.91	44.64	16.60	6.90	22.98	23.74	15.08	19.46	409.48	335.00	306.00	527.00	389.33	120.10	24.28	22.17	38.19	28.21	8.70	75.72	77.83	61.81	71.79	369601.00	383825.00	596466.00	449964.00	2083.33	798.57	408.83	84.60	153.24	473.42	237.09	212.02	1374.58	1863.57	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
160	antigen 113	ROPN1A	8	8	1	2225.79	2698.90	2791.30	1646.89	2126.85	2266.87	561.99	548.46	517.00	2043.00	2563.00	2721.00	1705.00	2211.00	2298.00	379.21	412.56	446.70	2563.00	2442.33	2571.99	2698.90	2211.00	2071.33	2013.54	2126.85	412.56	412.82	542.48	548.46	303.36	354.74	325.15	320.22	23.09	33.74	14.52	11.79	15.46	16.15	8.17	4.26	500.66	494.00	507.00	497.00	499.33	6.81	35.80	36.74	36.01	36.18	0.49	64.20	63.26	63.99	63.82	1099538.00	1368341.00	1387276.00	1285051.67	1631.42	1028.26	395.22	170.17	270.43	650.13	363.58	428.89	550.78	622.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
161	antigen 117	BORIS B0	8	8	2	912.12	1422.22	951.22	634.60	884.90	443.39	318.74	594.44	518.62	828.00	1356.00	705.00	518.00	627.00	411.00	234.61	528.22	272.41	828.00	963.00	1095.19	951.22	518.00	518.67	654.30	634.60	272.41	345.08	477.27	518.62	283.89	345.86	221.41	108.00	142.43	159.73	35.91	25.92	20.82	33.84	46.29	29.84	576.52	41.00	159.00	69.00	89.67	61.65	2.97	11.52	5.00	6.50	4.47	97.03	88.48	95.00	93.50	37397.00	226133.00	65634.00	109721.33	337.08	293.77	1805.22	38.77	321.73	19.82	126.78	318.59	571.38	142.69	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
