	Annotation	Name	Grid	Row	Column	Raw intensity (mean) [1] {635}	Raw intensity (mean) [2] {635}	Raw intensity (mean) [3] {635}	Background (mean) [1] {635}	Background (mean) [2] {635}	Background (mean) [3] {635}	Net intensity (mean) [1] {635}	Net intensity (mean) [2] {635}	Net intensity (mean) [3] {635}	Raw intensity (med) [1] {635}	Raw intensity (med) [2] {635}	Raw intensity (med) [3] {635}	Background (med) [1] {635}	Background (med) [2] {635}	Background (med) [3] {635}	Net intensity (med) [1] {635}	Net intensity (med) [2] {635}	Net intensity (med) [3] {635}	Raw intensity (med) [med] {635}	Raw intensity (med) [mean] {635}	Raw intensity (mean) [mean] {635}	Raw intensity (mean) [med] {635}	Background (med) [med] {635}	Background (med) [mean] {635}	Background (mean) [mean] {635}	Background (mean) [med] {635}	Net intensity (med) [med] {635}	Net intensity (med) [mean] {635}	Net intensity (mean) [mean] {635}	Net intensity (mean) [med] {635}	Raw intensity (mean) [st.dev.] {635}	Raw intensity (med) [st.dev.] {635}	Background (mean) [st.dev.] {635}	Background (med) [st.dev.] {635}	Net intensity (mean) [st.dev.] {635}	Net intensity (med) [st.dev.] {635}	CT100 %CV on raw spot meds	CT100 %CV on raw spot means	CT100 %CV on bkgd local meds	CT100 %CV on bkgd local means	CT100 %CV on net meds	CT100 %CV on net means	CT100 raw mean mean - bkgd med mean	Raw intensity (np) [1] {635}	Raw intensity (np) [2] {635}	Raw intensity (np) [3] {635}	Raw intensity (np) [mean] {635}	Raw intensity (np) [st.dev.] {635}	Raw intensity (ar.pr.) [1] {635}	Raw intensity (ar.pr.) [2] {635}	Raw intensity (ar.pr.) [3] {635}	Raw intensity (ar.pr.) [mean] {635}	Raw intensity (ar.pr.) [st.dev.] {635}	raw intensity  (100-ar.pr.)  [1]	raw intensity  (100-ar.pr.)  [2]	raw intensity  (100-ar.pr.)  [3]	raw intensity  (100-ar.pr)  [val]  {mean}	Raw intensity (sum) [1] {635}	Raw intensity (sum) [2] {635}	Raw intensity (sum) [3] {635}	Raw intensity (sum) [mean] {635}	Net intensity (st.dev.) [1] {635}	Net intensity (st.dev.) [2] {635}	Net intensity (st.dev.) [3] {635}	weighted net mean  [1]	weighted net mean  [2]	weighted net mean  [3]	weighted net  (mean)  [mean]	Background (st.dev.) [1] {635}	Background (st.dev.) [2] {635}	Background (st.dev.) [3] {635}	Spot 1 running	Spot 2 running	Spot 3 running	raw int ar pr 1  < 20	raw int ar pr 2  < 20	raw int ar pr 3  < 20	net mean 1  <= 0	net mean 2  <= 0	net mean 3  <= 0	net median 1  <= 0	net median 2  <= 0	net median 3  <= 0	net mean in 2 spots of trip  <=0	net med in 2 spots of trip  <=0	ar pr  <20 for 2 spots of trip	CT100 any flag > 1 spot of trip
137	CT100 Control Buffer only 7th grid	Buffer	7	2	8	1053.25	441.33	445.00	190.56	192.17	169.83	864.38	253.99	274.98	1153.00	448.00	445.00	192.00	187.00	193.00	964.13	260.65	274.98	448.00	682.00	646.53	445.00	192.00	190.67	184.19	190.56	274.98	499.92	464.45	274.98	352.24	407.90	12.46	3.21	346.51	402.08	59.81	54.48	1.69	6.77	80.43	74.61	455.86	4.00	3.00	1.00	2.67	1.53	0.00	0.00	0.00	0.00	0.00	100.00	100.00	100.00	100.00	4213.00	1324.00	445.00	1994.00	553.51	21.78	0.00	6.25	34.99	<NO DATA>	13.74	29.51	52.17	40.82	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
138	CT100 Control Buffer only	Buffer	7	6	7	1264.43	19460.00	4010.00	130.46	146.31	149.18	1138.27	19314.29	3864.64	540.00	7408.00	829.00	116.00	128.00	120.00	413.84	7262.29	683.64	829.00	2925.67	8244.81	4010.00	120.00	121.33	141.98	146.31	683.64	2786.59	8105.73	3864.64	9809.17	3884.50	10.08	6.11	9802.15	3878.42	132.77	118.97	5.04	7.10	139.18	120.93	8123.48	7.00	3.00	3.00	4.33	2.31	0.00	0.00	0.00	0.00	0.00	100.00	100.00	100.00	100.00	8851.00	58380.00	12030.00	26420.33	2030.20	27217.77	5856.83	3.92	2.13	1.98	2.68	41.89	39.21	50.87	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
139	antigen 098	cytochrome P450 3A4	7	7	1	711.37	527.41	691.14	217.06	216.37	198.01	500.47	317.48	494.91	497.00	444.00	430.00	194.00	191.00	197.00	286.10	234.07	233.77	444.00	457.00	643.31	691.14	194.00	194.00	210.48	216.37	234.07	251.31	437.62	494.91	100.88	35.34	10.80	3.00	104.08	30.13	7.73	15.68	1.55	5.13	11.99	23.78	449.31	185.00	221.00	173.00	193.00	24.98	0.00	0.00	0.00	0.00	0.00	100.00	100.00	100.00	100.00	131604.00	116558.00	119568.00	122576.67	650.40	316.29	1880.11	142.36	221.83	45.54	136.58	83.10	71.21	50.97	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
140	antigen 114	CEACAM 1 isoform 1	7	8	1	719.94	537.47	532.44	190.23	225.10	209.32	535.23	343.95	329.69	483.00	505.00	516.00	186.00	188.00	191.00	298.30	311.48	313.24	505.00	501.33	596.62	537.47	188.00	188.33	208.22	209.32	311.48	307.67	402.96	343.95	106.83	16.80	17.46	2.52	114.78	8.17	3.35	17.91	1.34	8.39	2.65	28.48	408.29	298.00	316.00	263.00	292.33	26.95	0.00	0.00	0.00	0.00	0.00	100.00	100.00	100.00	100.00	214541.00	169842.00	140033.00	174805.33	1609.68	301.94	172.53	99.09	359.97	502.57	320.54	71.72	392.52	70.36	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
141	antigen 118	DPPA4	7	8	2	470.34	576.19	572.03	199.78	191.97	214.10	285.44	388.93	367.52	431.00	423.00	516.00	185.00	192.00	193.00	246.09	235.74	311.49	431.00	456.67	539.52	572.03	192.00	190.00	201.95	199.78	246.09	264.44	347.30	367.52	59.95	51.54	11.22	4.36	54.63	41.07	11.29	11.11	2.29	5.56	15.53	15.73	349.52	282.00	189.00	286.00	252.33	54.88	0.00	0.00	0.00	0.00	0.00	100.00	100.00	100.00	100.00	132637.00	108900.00	163601.00	135046.00	174.01	1316.16	555.13	462.58	55.85	189.34	235.92	117.79	58.93	90.97	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
142	Cy5-biotin-BSA low 8th grid	Cy5 BSA 5ng/ul	8	1	1	2964.17	2585.64	3157.95	1404.04	687.43	1675.52	1662.69	2001.76	1569.15	2922.00	2609.00	3102.00	197.00	204.00	889.00	1620.52	2025.12	1513.20	2922.00	2877.67	2902.58	2964.17	204.00	430.00	1255.66	1404.04	1620.52	1719.61	1744.53	1662.69	291.08	249.47	510.48	397.52	227.62	269.96	8.67	10.03	92.45	40.65	15.70	13.05	2472.58	893.00	948.00	811.00	884.00	68.94	0.00	0.00	0.00	0.00	0.00	100.00	100.00	100.00	100.00	2647000.00	2451187.00	2561095.00	2553094.00	724.70	608.06	814.31	2048.82	3120.88	1562.77	2244.15	1670.87	968.31	1579.60	3	0	3	3	3	3	0	0	0	0	0	0	0	0	3	3
143	Cy5-biotin-BSA med 8th grid	Cy5 BSA 10ng/ul	8	1	2	2758.77	3953.76	3013.07	269.09	227.11	753.62	2513.44	3779.12	2536.68	3028.00	3428.00	3072.00	182.00	124.00	180.00	2782.67	3253.36	2595.61	3072.00	3176.00	3241.87	3013.07	180.00	162.00	416.61	269.09	2782.67	2877.21	2943.08	2536.68	629.49	219.34	292.62	32.92	724.13	338.92	6.91	19.42	20.32	70.24	11.78	24.60	3079.87	1086.00	1246.00	1079.00	1137.00	94.46	0.00	0.00	0.00	0.00	0.00	100.00	100.00	100.00	100.00	2996027.00	4926390.00	3251104.00	3724507.00	1037.94	2090.82	1038.22	2629.83	2252.12	2636.32	2506.09	222.50	413.45	1632.16	0	0	3	3	3	3	0	0	0	0	0	0	0	0	3	3
144	Cy5-biotin-BSA high 8th grid	Cy5 BSA 15ng/ul	8	1	3	2490.14	2470.59	2557.11	278.15	248.67	450.56	2246.60	2241.03	2197.60	2619.00	2635.00	2612.00	117.00	128.00	120.00	2375.46	2405.44	2252.49	2619.00	2622.00	2505.94	2490.14	120.00	121.67	325.79	278.15	2375.46	2344.46	2228.41	2241.03	45.38	11.79	109.05	5.69	26.83	81.05	0.45	1.81	4.67	33.47	3.46	1.20	2384.28	1085.00	1110.00	1027.00	1074.00	42.58	0.00	0.00	0.00	0.00	0.00	100.00	100.00	100.00	100.00	2701797.00	2742351.00	2626154.00	2690100.67	725.23	745.30	953.93	3361.09	3337.62	2365.93	3021.55	282.87	202.26	670.14	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
145	antigen 017	GAGE1	8	1	4	456.80	469.27	524.56	181.38	189.70	142.51	281.62	292.87	388.17	411.00	416.00	475.00	178.00	120.00	117.00	235.82	239.60	338.61	416.00	434.00	483.54	469.27	120.00	138.33	171.20	181.38	239.60	271.34	320.89	292.87	36.07	35.59	25.19	34.39	58.54	58.28	8.20	7.46	24.86	14.72	21.48	18.24	345.21	637.00	678.00	919.00	744.67	152.36	0.00	0.00	0.00	0.00	0.00	100.00	100.00	100.00	100.00	290979.00	318162.00	482075.00	363738.67	167.43	199.28	1089.66	1071.46	996.38	327.38	798.41	76.69	120.25	53.90	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
146	antigen 021	GAGE6	8	1	5	496.63	476.41	489.89	160.93	179.71	165.28	350.20	308.95	339.82	407.00	409.00	395.00	116.00	121.00	120.00	260.57	241.54	244.93	407.00	403.67	487.64	489.89	120.00	119.00	168.64	165.28	244.93	249.01	332.99	339.82	10.29	7.57	9.83	2.65	21.46	10.15	1.88	2.11	2.22	5.83	4.08	6.44	368.64	693.00	822.00	994.00	836.33	151.01	0.00	0.00	0.00	0.00	0.00	100.00	100.00	100.00	100.00	344162.00	391610.00	486948.00	407573.33	627.76	589.14	755.16	386.59	431.07	447.29	421.65	111.49	114.39	102.21	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
147	antigen 025	LDHC	8	1	6	417.98	446.91	446.36	170.34	174.15	161.30	253.66	279.57	294.68	408.00	409.00	411.00	158.00	180.00	129.00	243.69	241.66	259.32	409.00	409.33	437.08	446.36	158.00	155.67	168.60	170.34	243.69	248.22	275.97	279.57	16.55	1.53	6.60	25.58	20.74	9.67	0.37	3.79	16.43	3.91	3.89	7.52	281.42	462.00	592.00	525.00	526.33	65.01	0.00	0.00	0.00	0.00	0.00	100.00	100.00	100.00	100.00	193105.00	264572.00	234340.00	230672.33	39.90	96.32	345.22	2937.17	1718.22	448.15	1701.18	69.06	67.16	105.38	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
148	antigen 045	NY-ESO-1	8	1	7	503.76	597.39	537.61	208.49	212.68	227.67	303.67	394.52	318.47	492.00	516.00	522.00	127.00	137.00	188.00	291.91	313.13	302.86	516.00	510.00	546.26	537.61	137.00	150.67	216.28	212.68	302.86	302.63	338.89	318.47	47.41	15.87	10.09	32.72	48.74	10.61	3.11	8.68	21.71	4.66	3.51	14.38	395.59	515.00	392.00	454.00	453.67	61.50	0.00	0.00	0.00	0.00	0.00	100.00	100.00	100.00	100.00	259438.00	234177.00	244076.00	245897.00	91.83	1375.83	66.17	1703.11	112.41	2185.20	1333.57	121.79	125.65	125.78	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
149	antigen 121	CTAG2/LAGE-1b/LAGE-1L	8	1	8	433.33	434.32	463.76	168.10	179.93	184.07	270.83	266.06	288.81	369.00	401.00	416.00	169.00	130.00	180.00	206.50	232.74	241.05	401.00	395.33	443.80	434.32	169.00	159.67	177.37	179.93	232.74	226.76	275.23	270.83	17.29	24.01	8.29	26.27	12.00	18.04	6.07	3.90	16.46	4.67	7.95	4.36	284.14	9.00	98.00	146.00	84.33	69.51	0.00	0.00	0.00	0.00	0.00	100.00	100.00	100.00	100.00	3900.00	42563.00	67709.00	38057.33	110.18	173.63	227.14	22.12	150.17	185.64	119.31	63.06	142.33	104.21	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
150	antigen 049	RELT	8	2	1	755.17	672.31	715.42	347.59	303.34	307.65	507.68	436.59	496.96	535.00	523.00	524.00	192.00	198.00	190.00	287.50	287.29	305.54	524.00	527.33	714.30	715.42	192.00	193.33	319.52	307.65	287.50	293.44	480.41	496.96	41.44	6.66	24.40	4.16	38.32	10.47	1.26	5.80	2.15	7.64	3.57	7.98	520.97	799.00	660.00	724.00	727.67	69.57	0.00	0.00	0.00	0.00	0.00	100.00	100.00	100.00	100.00	603383.00	443722.00	517966.00	521690.33	1743.87	1205.81	1724.88	232.61	238.97	208.59	226.72	1133.66	675.50	928.86	3	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
151	antigen 053	SPAG9	8	2	2	525.95	398.50	410.00	158.51	149.94	151.11	367.48	255.25	262.07	448.00	427.00	410.00	173.00	123.00	125.00	289.53	283.75	262.07	427.00	428.33	444.82	410.00	125.00	140.33	153.19	151.11	283.75	278.45	294.93	262.07	70.50	19.04	4.64	28.31	62.92	14.48	4.44	15.85	20.17	3.03	5.20	21.33	304.48	21.00	2.00	1.00	8.00	11.27	0.00	0.00	0.00	0.00	0.00	100.00	100.00	100.00	100.00	11045.00	797.00	410.00	4084.00	264.98	40.31	0.00	29.12	12.67	<NO DATA>	13.93	33.45	53.91	46.04	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
152	antigen 057	SPANXD	8	2	3	461.74	0.00	380.00	142.02	131.68	127.37	321.89	0.00	254.91	450.00	0.00	380.00	124.00	118.00	117.00	310.15	0.00	254.91	380.00	276.67	280.58	380.00	118.00	119.67	133.69	131.68	254.91	188.36	192.27	254.91	246.40	242.14	7.53	3.79	169.84	165.44	87.52	87.82	3.16	5.63	87.84	88.34	160.91	19.00	0.00	1.00	6.67	10.69	0.00	0.00	0.00	0.00	0.00	100.00	100.00	100.00	100.00	8773.00	0.00	380.00	3051.00	83.51	0.00	0.00	73.24	<NO DATA>	<NO DATA>	24.41	39.00	32.62	29.49	0	0	0	3	3	3	1	3	0	0	3	0	0	0	3	3
153	antigen 077	FES	8	2	4	1152.44	2464.23	1213.75	155.30	209.61	156.80	1006.63	2335.48	1068.14	439.00	1107.00	942.00	121.00	118.00	121.00	293.20	978.25	796.39	942.00	829.33	1610.14	1213.75	121.00	120.00	173.90	156.80	796.39	689.28	1470.08	1068.14	740.30	347.96	30.93	1.73	750.09	354.87	41.96	45.98	1.44	17.78	51.48	51.02	1490.14	16.00	13.00	4.00	11.00	6.24	0.00	0.00	0.00	0.00	0.00	100.00	100.00	100.00	100.00	18439.00	32035.00	4855.00	18443.00	2837.49	2555.04	1237.80	5.68	11.88	3.45	7.00	74.43	781.59	100.06	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
154	antigen 081	PRKCZ	8	2	5	474.00	0.00	447.80	121.65	125.75	214.86	355.29	0.00	312.54	609.00	0.00	399.00	114.00	115.00	115.00	490.29	0.00	263.74	399.00	336.00	307.27	447.80	115.00	114.67	154.08	125.75	263.74	251.34	222.61	312.54	266.42	309.35	52.67	0.58	193.97	245.38	92.07	86.71	0.50	34.18	97.63	87.13	192.60	2.00	0.00	35.00	12.33	19.66	0.00	0.00	0.00	0.00	0.00	100.00	100.00	100.00	100.00	948.00	0.00	15673.00	5540.33	190.92	0.00	275.35	3.72	<NO DATA>	39.73	14.48	23.95	26.59	1199.56	0	0	3	3	3	3	1	3	0	0	3	0	0	0	3	3
155	antigen 085	CDC25A	8	2	6	477.43	484.63	558.81	200.56	194.72	222.53	282.82	296.67	368.70	476.00	418.00	418.00	191.00	176.00	192.00	281.39	230.04	227.89	418.00	437.33	506.95	484.63	191.00	186.33	205.94	200.56	230.04	246.44	316.06	296.67	45.05	33.49	14.66	8.96	46.10	30.29	7.66	8.89	4.81	7.12	12.29	14.59	320.62	455.00	436.00	355.00	415.33	53.11	0.00	0.00	0.00	0.00	0.00	100.00	100.00	100.00	100.00	217230.00	211298.00	198376.00	208968.00	278.10	304.71	1323.13	462.72	424.49	98.92	328.71	87.70	87.57	284.70	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
156	antigen 089	p53 C141Y	8	2	7	485.62	543.71	448.92	213.16	693.18	209.98	281.75	326.83	256.36	469.00	468.00	419.00	191.00	186.00	195.00	265.13	251.12	226.44	468.00	452.00	492.75	485.62	191.00	190.67	372.11	213.16	251.12	247.56	288.31	281.75	47.80	28.58	278.06	4.51	35.69	19.59	6.32	9.70	2.36	74.73	7.91	12.38	302.08	495.00	174.00	368.00	345.67	161.66	0.00	0.00	0.00	0.00	0.00	100.00	100.00	100.00	100.00	240383.00	94606.00	165202.00	166730.33	97.74	494.63	141.89	1426.85	114.97	664.90	735.58	102.34	4494.20	166.52	0	3	0	3	3	3	0	0	0	0	0	0	0	0	3	3
157	CT100 Control Buffer only 8th grid	Buffer	8	2	8	0.00	0.00	594.86	222.96	138.50	130.12	0.00	0.00	466.71	0.00	0.00	515.00	118.00	122.00	116.00	0.00	0.00	386.85	0.00	171.67	198.29	0.00	118.00	118.67	163.86	138.50	0.00	128.95	155.57	0.00	343.44	297.34	51.35	3.06	269.45	223.35	173.21	173.21	2.57	31.34	173.21	173.21	79.62	0.00	0.00	7.00	2.33	4.04	0.00	0.00	0.00	0.00	0.00	100.00	100.00	100.00	100.00	0.00	0.00	4164.00	1388.00	0.00	0.00	302.20	<NO DATA>	<NO DATA>	10.81	3.60	1605.06	30.16	29.68	3	0	0	3	3	3	2	3	0	3	3	0	3	3	3	3
158	antigen 016	FTHL17	8	6	7	485.23	558.00	441.15	187.31	220.18	167.83	308.05	350.50	278.84	398.00	503.00	417.00	125.00	179.00	165.00	220.82	295.50	254.70	417.00	439.33	494.79	485.23	165.00	156.33	191.77	187.31	254.70	257.01	312.46	308.05	59.01	55.95	26.46	28.02	36.03	37.39	12.74	11.93	17.93	13.80	14.55	11.53	338.46	738.00	325.00	710.00	591.00	230.79	0.00	0.00	0.00	0.00	0.00	100.00	100.00	100.00	100.00	358099.00	181349.00	313213.00	284220.33	1068.11	1029.12	82.66	212.85	110.69	2395.17	906.24	110.13	136.64	67.63	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
159	antigen 097	p53 L344P	8	7	1	468.16	447.33	684.07	195.15	176.46	224.75	280.51	276.52	485.58	419.00	419.00	447.00	193.00	180.00	193.00	231.35	248.19	248.50	419.00	428.33	533.18	468.16	193.00	188.67	198.79	195.15	248.19	242.68	347.53	280.51	131.09	16.17	24.35	7.51	119.56	9.81	3.77	24.59	3.98	12.25	4.04	34.40	344.52	339.00	518.00	516.00	457.67	102.77	0.00	0.00	0.00	0.00	0.00	100.00	100.00	100.00	100.00	158705.00	231715.00	352981.00	247800.33	128.75	78.53	2256.52	738.58	1823.97	111.04	891.19	79.14	62.21	304.35	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
160	antigen 113	ROPN1A	8	8	1	532.51	525.58	557.01	207.89	169.21	203.18	335.90	360.80	360.53	459.00	405.00	418.00	199.00	177.00	190.00	262.39	240.21	221.52	418.00	427.33	538.37	532.51	190.00	188.67	193.43	203.18	240.21	241.38	352.41	360.53	16.51	28.18	21.11	11.06	14.30	20.46	6.60	3.07	5.86	10.91	8.48	4.06	349.70	425.00	374.00	395.00	398.00	25.63	0.00	0.00	0.00	0.00	0.00	100.00	100.00	100.00	100.00	226317.00	196568.00	220018.00	214301.00	281.79	1105.98	1630.93	506.62	122.01	87.32	238.65	100.86	58.31	88.88	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
161	antigen 117	BORIS B0	8	8	2	501.81	516.95	533.67	165.63	169.01	154.92	347.42	353.79	379.80	413.00	407.00	404.00	137.00	134.00	137.00	258.61	243.85	250.13	407.00	408.00	517.47	516.95	137.00	136.00	163.19	165.63	250.13	250.86	360.34	353.79	15.94	4.58	7.35	1.73	17.16	7.41	1.12	3.08	1.27	4.51	2.95	4.76	381.47	175.00	112.00	208.00	165.00	48.77	0.00	0.00	0.00	0.00	0.00	100.00	100.00	100.00	100.00	87816.00	57898.00	111003.00	85572.33	688.47	1082.59	1210.63	88.31	36.60	65.25	63.39	113.23	67.75	42.91	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
