	Annotation	Name	Grid	Row	Column	Raw intensity (mean) [1] {635}	Raw intensity (mean) [2] {635}	Raw intensity (mean) [3] {635}	Background (mean) [1] {635}	Background (mean) [2] {635}	Background (mean) [3] {635}	Net intensity (mean) [1] {635}	Net intensity (mean) [2] {635}	Net intensity (mean) [3] {635}	Raw intensity (med) [1] {635}	Raw intensity (med) [2] {635}	Raw intensity (med) [3] {635}	Background (med) [1] {635}	Background (med) [2] {635}	Background (med) [3] {635}	Net intensity (med) [1] {635}	Net intensity (med) [2] {635}	Net intensity (med) [3] {635}	Raw intensity (med) [med] {635}	Raw intensity (med) [mean] {635}	Raw intensity (mean) [mean] {635}	Raw intensity (mean) [med] {635}	Background (med) [med] {635}	Background (med) [mean] {635}	Background (mean) [mean] {635}	Background (mean) [med] {635}	Net intensity (med) [med] {635}	Net intensity (med) [mean] {635}	Net intensity (mean) [mean] {635}	Net intensity (mean) [med] {635}	Raw intensity (mean) [st.dev.] {635}	Raw intensity (med) [st.dev.] {635}	Background (mean) [st.dev.] {635}	Background (med) [st.dev.] {635}	Net intensity (mean) [st.dev.] {635}	Net intensity (med) [st.dev.] {635}	CT100 %CV on raw spot meds	CT100 %CV on raw spot means	CT100 %CV on bkgd local meds	CT100 %CV on bkgd local means	CT100 %CV on net meds	CT100 %CV on net means	CT100 raw mean mean - bkgd med mean	Raw intensity (np) [1] {635}	Raw intensity (np) [2] {635}	Raw intensity (np) [3] {635}	Raw intensity (np) [mean] {635}	Raw intensity (np) [st.dev.] {635}	Raw intensity (ar.pr.) [1] {635}	Raw intensity (ar.pr.) [2] {635}	Raw intensity (ar.pr.) [3] {635}	Raw intensity (ar.pr.) [mean] {635}	Raw intensity (ar.pr.) [st.dev.] {635}	raw intensity  (100-ar.pr.)  [1]	raw intensity  (100-ar.pr.)  [2]	raw intensity  (100-ar.pr.)  [3]	raw intensity  (100-ar.pr)  [val]  {mean}	Raw intensity (sum) [1] {635}	Raw intensity (sum) [2] {635}	Raw intensity (sum) [3] {635}	Raw intensity (sum) [mean] {635}	Net intensity (st.dev.) [1] {635}	Net intensity (st.dev.) [2] {635}	Net intensity (st.dev.) [3] {635}	weighted net mean  [1]	weighted net mean  [2]	weighted net mean  [3]	weighted net  (mean)  [mean]	Background (st.dev.) [1] {635}	Background (st.dev.) [2] {635}	Background (st.dev.) [3] {635}	Spot 1 running	Spot 2 running	Spot 3 running	raw int ar pr 1  < 20	raw int ar pr 2  < 20	raw int ar pr 3  < 20	net mean 1  <= 0	net mean 2  <= 0	net mean 3  <= 0	net median 1  <= 0	net median 2  <= 0	net median 3  <= 0	net mean in 2 spots of trip  <=0	net med in 2 spots of trip  <=0	ar pr  <20 for 2 spots of trip	CT100 any flag > 1 spot of trip
137	CT100 Control Buffer only 7th grid	Buffer	7	2	8	2286.50	2533.33	442.25	94.33	110.92	99.94	2193.53	2434.02	343.77	3959.00	856.00	454.00	92.00	98.00	98.00	3866.03	756.70	355.52	856.00	1756.33	1754.03	2286.50	98.00	96.00	101.73	99.94	756.70	1659.42	1657.11	2193.53	1142.71	1918.13	8.44	3.46	1143.72	1921.48	109.21	65.15	3.61	8.29	115.79	69.02	1658.03	2.00	83.00	4.00	29.67	46.20	0.14	6.01	0.29	2.15	3.35	99.86	93.99	99.71	97.85	4573.00	210266.00	1769.00	72202.67	2365.27	3183.20	94.71	1.85	63.47	14.52	26.61	21.40	94.02	16.78	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
138	CT100 Control Buffer only	Buffer	7	6	7	14223.67	0.00	5773.67	134.54	56.67	73.52	14157.76	0.00	5699.54	10369.00	0.00	525.00	71.00	61.00	79.00	10303.09	0.00	450.87	525.00	3631.33	6665.78	5773.67	71.00	70.33	88.24	73.52	450.87	3584.65	6619.10	5699.54	7153.68	5840.89	40.97	9.02	7123.53	5822.70	160.85	107.32	12.82	46.42	162.43	107.62	6595.44	3.00	0.00	3.00	2.00	1.73	0.22	0.00	0.22	0.14	0.13	99.78	100.00	99.78	99.86	42671.00	0.00	17321.00	19997.33	16087.17	0.00	9142.97	2.64	<NO DATA>	1.87	1.50	1161.75	17.52	19.03	3	0	0	3	3	3	1	3	0	0	3	0	0	0	3	3
139	antigen 098	cytochrome P450 3A4	7	7	1	1458.80	4650.50	0.00	185.39	153.72	103.56	1278.02	4499.35	0.00	520.00	1174.00	0.00	190.00	167.00	102.00	339.22	1022.85	0.00	520.00	564.67	2036.43	1458.80	167.00	153.00	147.56	153.72	339.22	454.03	1925.79	1278.02	2378.45	588.27	41.26	45.64	2318.57	521.00	104.18	116.79	29.83	27.96	114.75	120.40	1883.43	5.00	10.00	0.00	5.00	5.00	0.36	0.72	0.00	0.36	0.36	99.64	99.28	100.00	99.64	7294.00	46505.00	0.00	17933.00	2017.12	11261.95	0.00	3.17	4.00	<NO DATA>	2.39	55.14	51.05	17.81	0	0	0	3	3	3	1	0	3	0	0	3	0	0	3	3
140	antigen 114	CEACAM 1 isoform 1	7	8	1	459.13	18619.25	424.00	209.09	239.47	110.85	256.35	18417.83	315.54	435.00	9994.00	424.00	194.00	191.00	106.00	232.21	9792.58	315.54	435.00	3617.67	6500.79	459.13	191.00	163.67	186.47	209.09	315.54	3446.78	6329.91	315.54	10494.91	5522.07	67.23	49.96	10468.49	5495.78	152.64	161.44	30.53	36.05	159.45	165.38	6337.13	23.00	116.00	1.00	46.67	61.04	1.67	8.41	0.07	3.38	4.42	98.33	91.59	99.93	96.62	10560.00	2159833.00	424.00	723605.67	60.56	21073.47	0.00	97.36	101.38	<NO DATA>	66.25	83.81	367.88	21.37	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
141	antigen 118	DPPA4	7	8	2	479.25	792.00	813.80	202.67	233.48	116.06	282.72	689.88	700.74	411.00	579.00	469.00	189.00	95.00	107.00	214.46	476.88	355.94	469.00	486.33	695.02	792.00	107.00	130.33	184.07	202.67	355.94	349.10	557.78	689.88	187.17	85.33	60.88	51.16	238.27	131.34	17.55	26.93	39.25	33.07	37.62	42.72	564.68	63.00	3.00	89.00	51.67	44.11	4.57	0.22	6.45	3.74	3.20	95.43	99.78	93.55	96.26	30193.00	2376.00	72428.00	34999.00	371.94	534.35	2123.41	47.89	3.87	29.37	27.04	61.36	1689.59	29.04	0	3	0	3	3	3	0	0	0	0	0	0	0	0	3	3
142	Cy5-biotin-BSA low 8th grid	Cy5 BSA 5ng/ul	8	1	1	1776.83	1716.91	1957.24	108.78	82.86	380.06	1674.98	1638.55	1612.78	1857.00	1852.00	2052.00	89.00	75.00	171.00	1755.15	1773.64	1707.55	1857.00	1920.33	1816.99	1776.83	89.00	111.67	190.57	108.78	1755.15	1745.45	1642.10	1638.55	125.10	114.05	164.62	51.86	31.25	34.10	5.94	6.88	46.44	86.38	1.95	1.90	1705.33	965.00	1044.00	1184.00	1064.33	110.91	69.93	75.65	85.80	77.13	8.04	30.07	24.35	14.20	22.87	1714641.00	1792454.00	2317369.00	1941488.00	503.67	571.14	713.41	3209.18	2995.12	2676.62	2960.31	53.15	43.79	371.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
143	Cy5-biotin-BSA med 8th grid	Cy5 BSA 10ng/ul	8	1	2	2465.25	2473.89	2593.74	1406.50	1643.04	1417.98	1076.58	830.69	1186.53	2483.00	2454.00	2577.00	1828.00	2118.00	1933.00	1094.34	810.80	1169.80	2483.00	2504.67	2510.96	2473.89	1933.00	1959.67	1489.17	1417.98	1094.34	1024.98	1031.27	1076.58	71.82	64.30	133.38	146.83	182.20	189.28	2.57	2.86	7.49	8.96	18.47	17.67	551.29	1250.00	1254.00	1167.00	1223.67	49.12	90.58	90.87	84.57	88.67	3.56	9.42	9.13	15.43	11.33	3081560.00	3102263.00	3026891.00	3070238.00	334.89	349.46	613.44	4018.47	2980.86	2257.26	3085.53	1104.89	1077.69	1090.04	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
144	Cy5-biotin-BSA high 8th grid	Cy5 BSA 15ng/ul	8	1	3	2149.09	2116.21	2332.15	1296.80	1340.72	1693.95	877.06	777.08	624.11	2140.00	2084.00	2295.00	1742.00	1710.00	1816.00	867.96	744.88	586.96	2140.00	2173.00	2199.15	2149.09	1742.00	1756.00	1443.83	1340.72	744.88	733.27	759.42	777.08	116.35	109.30	217.73	54.37	127.40	140.86	5.03	5.29	3.10	15.08	19.21	16.78	443.15	1223.00	1261.00	1096.00	1193.33	86.41	88.62	91.38	79.42	86.47	6.26	11.38	8.62	20.58	13.53	2628341.00	2668539.00	2556041.00	2617640.33	303.63	294.45	284.31	3532.68	3327.90	2405.96	3088.85	1025.39	883.60	632.62	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
145	antigen 017	GAGE1	8	1	4	321.29	386.58	512.12	93.07	103.67	123.70	230.37	286.69	393.78	306.00	383.00	388.00	90.00	84.00	92.00	215.08	283.11	269.66	383.00	359.00	406.66	386.58	90.00	88.67	106.81	103.67	269.66	255.95	303.61	286.69	96.98	45.97	15.55	4.16	83.01	36.03	12.80	23.85	4.70	14.56	14.08	27.34	318.00	414.00	428.00	85.00	309.00	194.12	30.00	31.01	6.16	22.39	14.07	70.00	68.99	93.84	77.61	133016.00	165456.00	43530.00	114000.67	71.99	275.18	640.86	1324.76	445.89	52.23	607.63	23.31	49.41	69.08	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
146	antigen 021	GAGE6	8	1	5	1197.13	417.39	428.21	113.79	117.15	123.09	1088.49	302.42	322.29	319.00	366.00	316.00	103.00	110.00	98.00	210.36	251.03	210.07	319.00	333.67	680.91	428.21	103.00	103.67	118.01	117.15	210.36	223.82	571.07	322.29	447.09	28.04	4.71	6.03	448.21	23.56	8.40	65.66	5.81	3.99	10.53	78.49	577.24	154.00	123.00	174.00	150.33	25.70	11.16	8.91	12.61	10.89	1.86	88.84	91.09	87.39	89.11	184358.00	51339.00	74509.00	103402.00	5152.36	111.40	1111.51	32.53	333.92	50.45	138.97	41.38	32.19	97.92	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
147	antigen 025	LDHC	8	1	6	1374.33	2076.00	1168.00	135.11	180.00	113.80	1242.77	1961.87	1056.00	1256.00	3631.00	1621.00	115.00	91.00	96.00	1124.44	3516.87	1509.00	1621.00	2169.33	1539.44	1374.33	96.00	100.67	142.97	135.11	1509.00	2050.10	1420.21	1242.77	475.99	1278.93	33.79	12.66	478.29	1284.73	58.95	30.92	12.58	23.64	62.67	33.68	1438.78	3.00	2.00	2.00	2.33	0.58	0.22	0.14	0.14	0.17	0.04	99.78	99.86	99.86	99.83	4123.00	4152.00	2336.00	3537.00	729.73	2199.10	640.64	5.11	1.78	3.30	3.40	46.42	771.79	44.18	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
148	antigen 045	NY-ESO-1	8	1	7	566.27	464.00	384.94	143.90	151.46	116.55	426.31	317.01	272.91	606.00	464.00	317.00	119.00	124.00	90.00	466.04	317.01	204.97	464.00	462.33	471.74	464.00	119.00	111.00	137.31	143.90	317.01	329.34	338.74	317.01	90.91	144.51	18.37	18.36	78.98	130.97	31.26	19.27	16.54	13.38	39.77	23.31	360.74	11.00	1.00	50.00	20.67	25.89	0.80	0.07	3.62	1.50	1.88	99.20	99.93	96.38	98.50	6229.00	464.00	19247.00	8646.67	155.11	0.00	254.18	30.23	<NO DATA>	53.68	27.97	48.12	58.05	56.56	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
149	antigen 121	CTAG2/LAGE-1b/LAGE-1L	8	1	8	2994.62	494.33	14366.05	153.70	147.70	150.47	2840.85	364.59	14215.98	1344.00	361.00	5245.00	141.00	123.00	134.00	1190.23	231.26	5094.93	1344.00	2316.67	5951.67	2994.62	134.00	132.67	150.62	150.47	1190.23	2172.14	5807.14	2840.85	7393.53	2583.20	3.00	9.07	7386.77	2576.23	111.51	124.23	6.84	1.99	118.60	127.20	5819.00	13.00	3.00	20.00	12.00	8.54	0.94	0.22	1.45	0.87	0.62	99.06	99.78	98.55	99.13	38930.00	1483.00	287321.00	109244.67	4382.84	256.47	21146.90	8.43	4.26	13.44	8.71	30.61	258.53	34.32	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
150	antigen 049	RELT	8	2	1	546.41	931.92	1762.89	116.68	152.51	1132.01	438.29	788.24	1361.41	374.00	406.00	1083.00	79.00	95.00	114.00	265.88	262.32	681.52	406.00	621.00	1080.41	931.92	95.00	96.00	467.07	152.51	265.88	403.24	862.64	788.24	621.69	400.42	576.14	17.52	466.03	241.00	64.48	57.54	18.25	123.35	59.77	54.02	984.41	371.00	234.00	176.00	260.33	100.13	26.88	16.96	12.75	18.86	7.26	73.12	83.04	87.25	81.14	202719.00	218069.00	310269.00	243685.67	1542.57	3897.30	1857.37	105.41	47.33	129.00	93.91	78.96	101.08	4745.16	0	0	3	0	3	3	0	0	0	0	0	0	0	0	3	3
151	antigen 053	SPAG9	8	2	2	0.00	428.00	377.00	113.48	146.30	131.47	0.00	283.24	246.92	0.00	494.00	377.00	112.00	124.00	121.00	0.00	349.24	246.92	377.00	290.33	268.33	377.00	121.00	119.00	130.42	131.47	246.92	198.72	176.72	246.92	233.78	258.15	16.44	6.24	154.12	179.54	88.92	87.12	5.25	12.60	90.35	87.21	149.33	0.00	2.00	1.00	1.00	1.00	0.00	0.14	0.07	0.07	0.07	100.00	99.86	99.93	99.93	0.00	856.00	377.00	411.00	0.00	93.34	0.00	<NO DATA>	6.07	<NO DATA>	2.02	20.19	39.81	27.91	0	0	0	3	3	3	1	0	0	3	0	0	0	0	3	3
152	antigen 057	SPANXD	8	2	3	4718.75	0.00	359.00	122.63	158.24	125.66	4598.36	0.00	237.23	7124.00	0.00	359.00	117.00	174.00	116.00	7003.61	0.00	237.23	359.00	2494.33	1692.58	359.00	117.00	135.67	135.51	125.66	237.23	2413.61	1611.86	237.23	2626.88	4013.43	19.74	33.20	2589.10	3976.82	160.90	155.20	24.47	14.57	164.77	160.63	1556.92	4.00	0.00	1.00	1.67	2.08	0.29	0.00	0.07	0.12	0.15	99.71	100.00	99.93	99.88	18875.00	0.00	359.00	6411.33	4667.69	0.00	0.00	3.94	<NO DATA>	<NO DATA>	1.31	19.58	39.44	47.98	0	0	0	3	3	3	1	3	0	0	3	0	0	0	3	3
153	antigen 077	FES	8	2	4	0.00	733.14	713.80	86.91	177.22	94.46	0.00	587.28	620.38	0.00	701.00	682.00	80.00	88.00	94.00	0.00	555.14	588.58	682.00	461.00	482.31	713.80	88.00	87.33	119.53	94.46	555.14	381.24	402.55	587.28	417.81	399.35	50.10	7.02	349.01	330.59	86.63	86.63	8.04	41.92	86.71	86.70	394.98	0.00	118.00	5.00	41.00	66.73	0.00	8.55	0.36	2.97	4.84	100.00	91.45	99.64	97.03	0.00	86510.00	3569.00	30026.33	0.00	205.95	413.87	<NO DATA>	336.48	7.49	114.66	20.25	226.20	19.60	0	0	0	3	3	3	1	0	0	3	0	0	0	0	3	3
154	antigen 081	PRKCZ	8	2	5	0.00	0.00	0.00	109.52	134.52	112.63	0.00	0.00	0.00	0.00	0.00	0.00	109.00	113.00	108.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	109.00	110.00	118.89	112.63	0.00	0.00	0.00	0.00	0.00	0.00	13.62	2.65	0.00	0.00	<NO DATA>	<NO DATA>	2.41	11.46	<NO DATA>	<NO DATA>	-110.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	100.00	100.00	100.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	<NO DATA>	<NO DATA>	<NO DATA>	<NO DATA>	14.67	54.82	20.42	0	0	0	3	3	3	3	3	3	3	3	3	3	3	3	3
155	antigen 085	CDC25A	8	2	6	443.75	1808.50	3300.33	126.44	112.61	120.66	319.45	1697.77	3183.22	448.00	2557.00	690.00	113.00	106.00	97.00	323.70	2446.27	572.89	690.00	1231.67	1850.86	1808.50	106.00	105.33	119.90	120.66	572.89	1114.29	1733.48	1697.77	1428.76	1154.13	6.95	8.02	1432.22	1160.24	93.70	77.19	7.61	5.79	104.12	82.62	1745.53	4.00	2.00	3.00	3.00	1.00	0.29	0.14	0.22	0.22	0.07	99.71	99.86	99.78	99.78	1775.00	3617.00	9901.00	5097.67	16.17	1058.54	4760.49	79.01	3.21	2.01	28.07	37.94	26.78	45.86	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
156	antigen 089	p53 C141Y	8	2	7	4236.00	385.75	2546.47	166.18	152.30	145.22	4072.48	237.71	2403.51	8038.00	415.00	552.00	173.00	118.00	118.00	7874.48	266.96	409.04	552.00	3001.67	2389.41	2546.47	118.00	136.33	154.57	152.30	409.04	2850.16	2237.90	2403.51	1929.92	4362.13	10.66	31.75	1922.74	4351.77	145.32	80.77	23.29	6.90	152.69	85.92	2253.07	2.00	4.00	17.00	7.67	8.14	0.14	0.29	1.23	0.56	0.59	99.86	99.71	98.77	99.44	8472.00	1543.00	43290.00	17768.33	5376.84	37.50	5005.36	1.51	25.36	8.16	11.68	42.64	65.90	56.74	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
157	CT100 Control Buffer only 8th grid	Buffer	8	2	8	410.33	2513.50	4635.09	136.09	106.61	105.19	280.44	2407.79	4532.67	399.00	4405.00	449.00	122.00	105.00	100.00	269.11	4299.29	346.58	449.00	1751.00	2519.64	2513.50	105.00	109.00	115.96	106.61	346.58	1638.33	2406.97	2407.79	2112.39	2298.57	17.44	11.53	2126.12	2304.79	131.27	83.84	10.58	15.04	140.68	88.33	2410.64	3.00	2.00	66.00	23.67	36.67	0.22	0.14	4.78	1.71	2.66	99.78	99.86	95.22	98.29	1231.00	5027.00	305916.00	104058.00	23.18	2674.98	14224.28	36.29	1.80	21.03	19.71	48.29	15.55	22.01	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
158	antigen 016	FTHL17	8	6	7	317.71	349.14	622.75	95.27	99.56	106.27	230.25	254.01	519.90	301.00	308.00	595.00	86.00	88.00	86.00	213.54	212.86	492.15	308.00	401.33	429.87	349.14	86.00	86.67	100.37	99.56	213.54	306.18	334.72	254.01	167.78	167.76	5.54	1.15	160.81	161.05	41.80	39.03	1.33	5.52	52.60	48.04	343.20	507.00	417.00	4.00	309.33	268.23	36.74	30.22	0.29	22.42	19.44	63.26	69.78	99.71	77.58	161077.00	145593.00	2491.00	103053.67	150.93	467.35	173.33	773.43	226.64	12.00	337.35	111.97	45.34	44.89	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
159	antigen 097	p53 L344P	8	7	1	4306.55	2102.00	417.75	117.66	129.17	120.27	4191.59	1977.83	299.62	833.00	2747.00	414.00	109.00	112.00	109.00	718.04	2622.83	295.87	833.00	1331.33	2275.43	2102.00	109.00	110.00	122.37	120.27	718.04	1212.25	2156.35	1977.83	1950.19	1243.77	6.03	1.73	1952.12	1239.70	93.42	85.71	1.57	4.93	102.26	90.53	2165.43	40.00	4.00	4.00	16.00	20.78	2.90	0.29	0.29	1.16	1.51	97.10	99.71	99.71	98.84	172262.00	8408.00	1671.00	60780.33	9245.35	1800.42	114.14	18.13	4.39	10.50	11.01	30.38	66.22	31.52	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
160	antigen 113	ROPN1A	8	8	1	4034.54	7117.73	421.67	214.97	299.79	115.82	3911.45	6990.16	307.81	840.00	1641.00	416.00	109.00	116.00	110.00	716.91	1513.43	302.14	840.00	965.67	3857.98	4034.54	110.00	111.67	210.19	214.97	716.91	844.16	3736.47	3911.45	3351.52	622.09	92.08	3.79	3344.61	615.59	64.42	86.87	3.39	43.81	72.92	89.51	3746.31	63.00	26.00	3.00	30.67	30.27	4.57	1.88	0.22	2.22	2.19	95.43	98.12	99.78	97.78	254176.00	185061.00	1265.00	146834.00	9527.48	11804.71	32.87	25.86	15.40	28.09	23.12	1009.92	2835.20	20.62	3	3	0	3	3	3	0	0	0	0	0	0	0	0	3	3
161	antigen 117	BORIS B0	8	8	2	3439.13	872.40	3211.75	121.15	97.64	110.91	3322.76	775.34	3104.57	700.00	356.00	2904.00	112.00	98.00	106.00	583.64	258.94	2796.82	700.00	1320.00	2507.76	3211.75	106.00	105.33	109.90	110.91	583.64	1213.13	2400.89	3104.57	1420.82	1382.53	11.79	7.02	1411.99	1381.09	104.74	56.66	6.67	10.72	113.84	58.81	2402.42	16.00	10.00	4.00	10.00	6.00	1.16	0.72	0.29	0.72	0.43	98.84	99.28	99.71	99.28	55026.00	8724.00	12847.00	25532.33	4793.96	1154.29	3841.51	11.09	6.72	3.23	7.01	34.14	17.34	30.24	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
