	Annotation	Name	Grid	Row	Column	Raw intensity (mean) [1] {635}	Raw intensity (mean) [2] {635}	Raw intensity (mean) [3] {635}	Background (mean) [1] {635}	Background (mean) [2] {635}	Background (mean) [3] {635}	Net intensity (mean) [1] {635}	Net intensity (mean) [2] {635}	Net intensity (mean) [3] {635}	Raw intensity (med) [1] {635}	Raw intensity (med) [2] {635}	Raw intensity (med) [3] {635}	Background (med) [1] {635}	Background (med) [2] {635}	Background (med) [3] {635}	Net intensity (med) [1] {635}	Net intensity (med) [2] {635}	Net intensity (med) [3] {635}	Raw intensity (med) [med] {635}	Raw intensity (med) [mean] {635}	Raw intensity (mean) [mean] {635}	Raw intensity (mean) [med] {635}	Background (med) [med] {635}	Background (med) [mean] {635}	Background (mean) [mean] {635}	Background (mean) [med] {635}	Net intensity (med) [med] {635}	Net intensity (med) [mean] {635}	Net intensity (mean) [mean] {635}	Net intensity (mean) [med] {635}	Raw intensity (mean) [st.dev.] {635}	Raw intensity (med) [st.dev.] {635}	Background (mean) [st.dev.] {635}	Background (med) [st.dev.] {635}	Net intensity (mean) [st.dev.] {635}	Net intensity (med) [st.dev.] {635}	CT100 %CV on raw spot meds	CT100 %CV on raw spot means	CT100 %CV on bkgd local meds	CT100 %CV on bkgd local means	CT100 %CV on net meds	CT100 %CV on net means	CT100 raw mean mean - bkgd med mean	Raw intensity (np) [1] {635}	Raw intensity (np) [2] {635}	Raw intensity (np) [3] {635}	Raw intensity (np) [mean] {635}	Raw intensity (np) [st.dev.] {635}	Raw intensity (ar.pr.) [1] {635}	Raw intensity (ar.pr.) [2] {635}	Raw intensity (ar.pr.) [3] {635}	Raw intensity (ar.pr.) [mean] {635}	Raw intensity (ar.pr.) [st.dev.] {635}	raw intensity  (100-ar.pr.)  [1]	raw intensity  (100-ar.pr.)  [2]	raw intensity  (100-ar.pr.)  [3]	raw intensity  (100-ar.pr)  [val]  {mean}	Raw intensity (sum) [1] {635}	Raw intensity (sum) [2] {635}	Raw intensity (sum) [3] {635}	Raw intensity (sum) [mean] {635}	Net intensity (st.dev.) [1] {635}	Net intensity (st.dev.) [2] {635}	Net intensity (st.dev.) [3] {635}	weighted net mean  [1]	weighted net mean  [2]	weighted net mean  [3]	weighted net  (mean)  [mean]	Background (st.dev.) [1] {635}	Background (st.dev.) [2] {635}	Background (st.dev.) [3] {635}	Spot 1 running	Spot 2 running	Spot 3 running	raw int ar pr 1  < 20	raw int ar pr 2  < 20	raw int ar pr 3  < 20	net mean 1  <= 0	net mean 2  <= 0	net mean 3  <= 0	net median 1  <= 0	net median 2  <= 0	net median 3  <= 0	net mean in 2 spots of trip  <=0	net med in 2 spots of trip  <=0	ar pr  <20 for 2 spots of trip	CT100 any flag > 1 spot of trip
129	antigen 086	CREB1	7	2	6	3052.18	3111.23	3757.81	1768.05	1942.11	1860.71	1306.34	1200.86	1958.24	3006.00	3082.00	3502.00	1009.00	1053.00	1145.00	1260.16	1171.64	1702.43	3082.00	3196.67	3307.07	3111.23	1053.00	1069.00	1856.96	1860.71	1260.16	1378.08	1488.48	1306.34	391.47	267.14	87.09	69.40	410.23	284.36	8.36	11.84	6.49	4.69	20.63	27.56	2238.07	1085.00	1203.00	1235.00	1174.33	79.00	78.62	87.17	89.49	85.10	5.72	21.38	12.83	10.51	14.90	3311610.00	3742807.00	4640898.00	3898438.33	322.96	319.88	974.79	4388.72	4516.21	2480.97	3795.30	1041.33	1126.22	1071.46	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
130	antigen 090	p53 S15A	7	2	7	5363.32	5212.54	6101.42	3124.67	3272.37	4634.88	2311.17	2017.98	1590.73	5260.00	5110.00	6055.00	1186.00	1093.00	5920.00	2207.84	1915.44	1544.30	5260.00	5475.00	5559.10	5363.32	1186.00	2733.00	3677.31	3272.37	1915.44	1889.20	1973.29	2017.98	475.68	507.86	832.57	2760.41	362.29	332.55	9.28	8.56	101.00	22.64	17.60	18.36	2826.10	1138.00	1201.00	1331.00	1223.33	98.42	82.46	87.03	96.45	88.65	7.13	17.54	12.97	3.55	11.35	6103460.00	6260262.00	8120993.00	6828238.33	720.46	891.42	839.64	3650.62	2718.79	2521.62	2963.68	2495.86	2476.54	3482.65	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
131	antigen 098	cytochrome P450 3A4	7	7	1	2392.89	2357.49	2179.73	1549.68	1428.54	1256.57	866.12	954.80	943.15	2367.00	2316.00	2155.00	1245.00	1166.00	1032.00	840.23	913.31	918.42	2316.00	2279.33	2310.04	2357.49	1166.00	1147.67	1411.60	1428.54	913.31	890.65	921.36	943.15	114.23	110.65	147.28	107.68	48.19	43.74	4.85	4.94	9.38	10.43	4.91	5.23	1162.37	1196.00	1126.00	1191.00	1171.00	39.05	86.67	81.59	86.30	84.86	2.83	13.33	18.41	13.70	15.14	2861896.00	2654536.00	2596056.00	2704162.67	331.79	357.44	325.57	3122.11	3007.77	3450.19	3193.36	490.94	467.49	460.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
132	antigen 114	CEACAM 1 isoform 1	7	8	1	2475.65	2512.36	2428.88	1562.38	1605.28	1411.34	934.98	940.84	1044.45	2433.00	2536.00	2402.00	1369.00	1336.00	1230.00	892.33	964.48	1017.57	2433.00	2457.00	2472.30	2475.65	1336.00	1311.67	1526.33	1562.38	964.48	958.13	973.43	940.84	41.84	70.15	101.87	72.62	61.58	62.86	2.86	1.69	5.54	6.67	6.56	6.33	1160.63	1139.00	1052.00	1194.00	1128.33	71.60	82.54	76.23	86.52	81.76	5.19	17.46	23.77	13.48	18.24	2819770.00	2643007.00	2900085.00	2787620.67	371.49	357.40	327.24	2866.70	2769.33	3810.84	3148.96	446.87	574.24	407.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
133	antigen 118	DPPA4	7	8	2	2519.24	2553.37	2502.72	1576.41	1652.57	1432.20	981.57	1008.78	1104.95	2488.00	2552.00	2475.00	1325.00	1289.00	1218.00	950.33	1007.41	1077.22	2488.00	2505.00	2525.11	2519.24	1289.00	1277.33	1553.73	1576.41	1007.41	1011.65	1031.76	1008.78	25.83	41.22	111.93	54.45	64.82	63.55	1.65	1.02	4.26	7.20	6.28	6.28	1247.78	1262.00	1112.00	1213.00	1195.67	76.49	91.45	80.58	87.90	86.64	5.54	8.55	19.42	12.10	13.36	3179279.00	2839347.00	3035805.00	3018143.67	349.59	395.92	477.87	3543.39	2833.26	2804.72	3060.46	576.27	1262.06	497.70	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134	Cy5-biotin-BSA low 8th grid	Cy5 BSA 5ng/ul	8	1	1	1866.43	1835.27	1786.34	1467.99	1426.87	1344.40	412.92	429.53	452.10	1793.00	1773.00	1727.00	1406.00	1406.00	1294.00	339.49	367.26	392.76	1773.00	1764.33	1829.35	1835.27	1406.00	1368.67	1413.09	1426.87	367.26	366.50	431.52	429.53	40.37	33.84	62.94	64.66	19.67	26.64	1.92	2.21	4.72	4.45	7.27	4.56	460.68	640.00	603.00	772.00	671.67	88.84	46.38	43.70	55.94	48.67	6.44	53.62	56.30	44.06	51.33	1194516.00	1106665.00	1379057.00	1226746.00	252.93	299.45	271.31	1044.83	864.95	1286.42	1065.40	246.42	296.23	257.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135	Cy5-biotin-BSA med 8th grid	Cy5 BSA 10ng/ul	8	1	2	1542.56	1601.53	1536.34	1250.28	1238.39	1202.95	295.74	369.57	334.77	1507.00	1492.00	1499.00	1237.00	1213.00	1189.00	260.18	260.04	297.43	1499.00	1499.33	1560.15	1542.56	1213.00	1213.00	1230.54	1238.39	260.18	272.55	333.36	334.77	35.98	7.51	24.62	24.00	36.93	21.55	0.50	2.31	1.98	2.00	7.91	11.08	347.15	165.00	75.00	159.00	133.00	50.32	11.96	5.43	11.52	9.64	3.65	88.04	94.57	88.48	90.36	254523.00	120115.00	244278.00	206305.33	114.69	326.63	136.76	425.47	84.86	389.20	299.85	103.24	100.36	95.82	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
136	Cy5-biotin-BSA high 8th grid	Cy5 BSA 15ng/ul	8	1	3	4527.20	4613.20	4573.58	2930.67	2955.62	3118.75	1755.06	1798.26	1531.48	4369.00	4424.00	4393.00	2946.00	3358.00	3817.00	1596.86	1609.05	1350.90	4393.00	4395.33	4571.33	4573.58	3358.00	3373.67	3001.68	2955.62	1596.86	1518.94	1694.93	1755.06	43.04	27.57	102.15	435.71	143.20	145.65	0.63	0.94	12.92	3.40	9.59	8.45	1197.66	1230.00	1224.00	1236.00	1230.00	6.00	89.13	88.70	89.57	89.13	0.43	10.87	11.30	10.43	10.87	5568458.00	5646559.00	5652942.00	5622653.00	1019.31	978.92	905.38	2117.84	2248.46	2090.73	2152.34	1864.97	1861.45	1823.17	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
137	antigen 017	GAGE1	8	1	4	3708.56	3748.87	3725.65	2000.33	1956.76	1963.23	1798.64	1851.55	1836.00	3680.00	3764.00	3704.00	1193.00	1151.00	1135.00	1770.08	1866.68	1814.35	3704.00	3716.00	3727.69	3725.65	1151.00	1159.67	1973.44	1963.23	1814.35	1817.04	1828.73	1836.00	20.23	43.27	23.51	29.96	27.19	48.35	1.16	0.54	2.58	1.19	2.66	1.49	2568.03	1027.00	1081.00	1002.00	1036.67	40.38	74.42	78.33	72.61	75.12	2.93	25.58	21.67	27.39	24.88	3808691.00	4052530.00	3733104.00	3864775.00	482.14	471.44	483.68	3831.23	4245.58	3803.50	3960.10	1297.05	1212.66	1206.92	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
138	antigen 021	GAGE6	8	1	5	3877.86	3828.87	3812.08	1991.11	1949.90	2000.58	1953.69	1937.97	1868.53	3904.00	3637.00	3637.00	1000.00	1003.00	1027.00	1979.83	1746.10	1693.45	3637.00	3726.00	3839.60	3828.87	1003.00	1010.00	1980.53	1991.11	1746.10	1806.46	1920.06	1937.97	34.18	154.15	26.95	14.80	45.32	152.43	4.14	0.89	1.47	1.36	8.44	2.36	2829.60	1039.00	1099.00	1017.00	1051.67	42.44	75.29	79.64	73.70	76.21	3.08	24.71	20.36	26.30	23.79	4029094.00	4207927.00	3876889.00	4037970.00	469.40	967.62	770.13	4324.38	2201.10	2467.50	2997.66	1392.38	1289.30	1307.62	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
139	antigen 025	LDHC	8	1	6	2539.43	2450.98	2506.32	1489.35	1447.75	1514.14	1080.31	1031.32	1024.96	2546.00	2445.00	2497.00	1007.00	941.00	992.00	1086.88	1025.33	1015.64	2497.00	2496.00	2498.91	2506.32	992.00	980.00	1483.75	1489.35	1025.33	1042.62	1045.53	1031.32	44.69	50.51	33.55	34.60	30.29	38.63	2.02	1.79	3.53	2.26	3.71	2.90	1518.91	1132.00	1132.00	1061.00	1108.33	40.99	82.03	82.03	76.88	80.31	2.97	17.97	17.97	23.12	19.69	2874636.00	2774514.00	2659204.00	2769451.33	267.45	264.67	656.92	4572.45	4410.89	1655.43	3546.26	704.47	693.99	746.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140	antigen 045	NY-ESO-1	8	1	7	4362.67	4283.55	4174.19	2005.45	2136.03	2037.04	2444.04	2235.11	2213.60	4380.00	4264.00	4185.00	1014.00	984.00	930.00	2461.37	2215.55	2224.41	4264.00	4276.33	4273.47	4283.55	984.00	976.00	2059.51	2037.04	2224.41	2300.44	2297.58	2235.11	94.64	98.08	68.13	42.57	127.29	139.43	2.29	2.21	4.36	3.31	6.06	5.54	3297.47	1237.00	1173.00	1138.00	1182.67	50.20	89.64	85.00	82.46	85.70	3.64	10.36	15.00	17.54	14.30	5396624.00	5024605.00	4750230.00	5057153.00	499.64	580.59	424.63	6050.93	4515.75	5932.43	5499.70	1441.86	1607.23	1545.24	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
141	antigen 121	CTAG2/LAGE-1b/LAGE-1L	8	1	8	2498.01	2506.05	2269.40	1565.95	1593.29	1433.91	948.31	939.82	856.64	2475.00	2478.00	2267.00	1131.00	1111.00	1006.00	925.30	911.77	854.23	2475.00	2406.67	2424.49	2498.01	1111.00	1082.67	1531.05	1565.95	911.77	897.10	914.92	939.82	134.37	120.96	85.23	67.14	50.66	37.74	5.03	5.54	6.20	5.57	4.21	5.54	1341.82	1096.00	1102.00	1053.00	1083.67	26.73	79.42	79.86	76.30	78.53	1.94	20.58	20.14	23.70	21.47	2737823.00	2761670.00	2389683.00	2629725.33	920.24	249.45	222.14	1129.43	4151.79	4060.64	3113.95	643.41	721.89	650.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142	antigen 049	RELT	8	2	1	5446.15	5396.01	6407.24	2858.93	2781.14	3053.16	2665.07	2687.94	3463.36	5395.00	5356.00	6397.00	1757.00	1535.00	1118.00	2613.92	2647.93	3453.12	5395.00	5716.00	5749.80	5446.15	1535.00	1470.00	2897.74	2858.93	2647.93	2904.99	2938.79	2687.94	569.91	590.09	140.10	324.42	454.44	475.00	10.32	9.91	22.07	4.83	16.35	15.46	4279.80	1077.00	1100.00	1052.00	1076.33	24.01	78.04	79.71	76.23	78.00	1.74	21.96	20.29	23.77	22.00	5865503.00	5935610.00	6740419.00	6180510.67	684.00	846.01	959.23	4196.34	3494.90	3798.30	3829.85	1952.22	1925.78	2513.78	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
143	antigen 053	SPAG9	8	2	2	3181.41	3196.85	3431.60	2015.72	1943.55	1942.17	1199.76	1290.34	1533.80	3178.00	3178.00	3458.00	1366.00	1392.00	1140.00	1196.35	1271.49	1560.20	3178.00	3271.33	3269.95	3196.85	1366.00	1299.33	1967.15	1943.55	1271.49	1342.68	1341.30	1290.34	140.20	161.66	42.07	138.60	172.75	192.09	4.94	4.29	10.67	2.14	14.31	12.88	1970.62	1006.00	1008.00	1042.00	1018.67	20.23	72.90	73.04	75.51	73.82	1.47	27.10	26.96	24.49	26.18	3200496.00	3222428.00	3575722.00	3332882.00	350.35	439.00	361.90	3444.97	2962.79	4416.13	3607.96	965.29	887.46	1066.12	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
144	antigen 057	SPANXD	8	2	3	4995.08	4917.67	5283.16	3216.33	3285.61	2661.59	1939.38	1716.96	2687.98	5000.00	4876.00	5216.00	1640.00	3951.00	1171.00	1944.30	1675.29	2620.82	5000.00	5030.67	5065.30	4995.08	1640.00	2254.00	3054.51	3216.33	1944.30	2080.14	2114.77	1939.38	192.60	172.06	342.04	1488.24	508.72	487.18	3.42	3.80	66.03	11.20	23.42	24.06	2811.30	1135.00	1105.00	1142.00	1127.33	19.66	82.25	80.07	82.75	81.69	1.42	17.75	19.93	17.25	18.31	5669415.00	5434022.00	6033364.00	5712267.00	563.00	846.04	899.18	3909.74	2242.50	3413.84	3188.69	2214.85	2001.60	1930.54	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
145	antigen 077	FES	8	2	4	5771.39	5795.93	6034.37	3271.88	3304.29	3260.42	2571.42	2616.64	2855.59	5690.00	5783.00	6008.00	1303.00	1246.00	1104.00	2490.03	2603.71	2829.22	5783.00	5827.00	5867.23	5795.93	1246.00	1217.67	3278.87	3271.88	2603.71	2640.99	2681.22	2616.64	145.27	163.50	22.75	102.48	152.69	172.64	2.81	2.48	8.42	0.69	6.54	5.69	4649.57	1066.00	1131.00	1123.00	1106.67	35.44	77.25	81.96	81.38	80.19	2.57	22.75	18.04	18.62	19.81	6152307.00	6555197.00	6776598.00	6494700.67	994.92	686.62	742.23	2755.14	4310.11	4320.51	3795.25	2493.05	2702.62	2601.67	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
146	antigen 081	PRKCZ	8	2	5	5365.72	5106.08	5349.79	3369.17	2844.84	3032.26	2175.89	2349.15	2399.10	5233.00	5031.00	5301.00	2025.00	1045.00	1352.00	2043.18	2274.07	2350.31	5233.00	5188.33	5273.86	5349.79	1352.00	1474.00	3082.09	3032.26	2274.07	2222.52	2308.05	2349.15	145.52	140.43	265.69	501.26	117.14	159.92	2.71	2.76	34.01	8.62	7.20	5.08	3799.86	1128.00	1140.00	1113.00	1127.00	13.53	81.74	82.61	80.65	81.67	0.98	18.26	17.39	19.35	18.33	6052531.00	5820935.00	5954317.00	5942594.33	1766.48	854.83	726.06	1389.43	3132.81	3677.64	2733.30	2606.60	2189.06	2245.80	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
147	antigen 085	CDC25A	8	2	6	3346.52	3322.37	3237.11	1871.35	2246.48	1813.86	1522.57	1538.02	1472.52	3287.00	3296.00	3261.00	1031.00	1011.00	1005.00	1463.05	1511.65	1496.41	3287.00	3281.33	3302.00	3322.37	1011.00	1015.67	1977.23	1871.35	1496.41	1490.37	1511.04	1522.57	57.48	18.18	234.94	13.61	34.24	24.86	0.55	1.74	1.34	11.88	1.67	2.27	2286.34	1130.00	1090.00	1059.00	1093.00	35.59	81.88	78.99	76.74	79.20	2.58	18.12	21.01	23.26	20.80	3781571.00	3621387.00	3428100.00	3610352.67	923.32	340.99	326.32	1863.38	4916.43	4778.75	3852.85	1120.71	4207.39	1071.49	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
148	antigen 089	p53 C141Y	8	2	7	4144.01	3994.74	4337.31	2353.78	2224.56	2517.24	1834.84	1820.88	1878.34	4124.00	3972.00	4284.00	1092.00	980.00	1255.00	1814.82	1798.13	1825.03	4124.00	4126.67	4158.69	4144.01	1092.00	1109.00	2365.19	2353.78	1814.82	1812.66	1844.69	1834.84	171.75	156.02	146.67	138.29	29.97	13.58	3.78	4.13	12.47	6.20	0.75	1.62	3049.69	1165.00	1127.00	1112.00	1134.67	27.32	84.42	81.67	80.58	82.22	1.98	15.58	18.33	19.42	17.78	4827775.00	4502077.00	4823089.00	4717647.00	468.52	647.41	1296.45	4562.39	3169.73	1611.10	3114.41	1570.05	1532.89	1622.16	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
149	antigen 016	FTHL17	8	6	7	4151.04	4310.84	4242.15	2194.10	2264.27	2237.04	2022.80	2109.69	2072.27	4220.00	4303.00	4189.00	1028.00	1096.00	1062.00	2091.75	2101.85	2019.11	4220.00	4237.33	4234.68	4242.15	1062.00	1062.00	2231.80	2237.04	2091.75	2070.91	2068.25	2072.27	80.16	58.94	35.37	34.00	43.58	45.14	1.39	1.89	3.20	1.59	2.18	2.11	3172.68	1012.00	953.00	976.00	980.33	29.74	73.33	69.06	70.72	71.04	2.15	26.67	30.94	29.28	28.96	4200856.00	4108226.00	4140341.00	4149807.67	446.70	615.49	455.82	4582.65	3266.58	4437.13	4095.45	1596.90	1583.17	1625.76	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
150	antigen 097	p53 L344P	8	7	1	4227.57	3927.69	3633.32	2158.78	2106.69	1987.74	2124.98	1891.31	1701.17	3931.00	3884.00	3586.00	1195.00	1192.00	1096.00	1828.41	1847.61	1653.86	3884.00	3800.33	3929.53	3927.69	1192.00	1161.00	2084.41	2106.69	1828.41	1776.63	1905.82	1891.31	297.13	187.10	87.67	56.31	212.28	106.76	4.92	7.56	4.85	4.21	6.01	11.14	2768.53	978.00	988.00	1095.00	1020.33	64.86	70.87	71.59	79.35	73.94	4.70	29.13	28.41	20.65	26.06	4134568.00	3880562.00	3978482.00	3997870.67	3455.35	491.00	487.33	601.45	3805.74	3822.42	2743.21	1359.17	1327.04	1258.45	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
151	antigen 113	ROPN1A	8	8	1	3298.38	3209.16	3233.71	1977.31	2020.30	1921.71	1359.78	1228.46	1345.98	3253.00	3188.00	3237.00	1318.00	1325.00	1299.00	1314.39	1207.30	1349.27	3237.00	3226.00	3247.08	3233.71	1318.00	1314.00	1973.11	1977.31	1314.39	1290.32	1311.40	1345.98	46.09	33.87	49.43	13.45	72.16	73.98	1.05	1.42	1.02	2.51	5.73	5.50	1933.08	1029.00	1017.00	1029.00	1025.00	6.93	74.57	73.70	74.57	74.28	0.50	25.43	26.30	25.43	25.72	3394036.00	3263715.00	3327487.00	3328412.67	1158.41	389.05	358.71	1207.87	3211.24	3861.07	2760.06	1004.70	1000.95	961.41	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
152	antigen 117	BORIS B0	8	8	2	1907.36	1913.19	1731.43	1438.56	1451.16	1244.51	482.53	473.97	499.18	1895.00	1888.00	1692.00	1324.00	1402.00	1096.00	470.17	448.77	459.75	1888.00	1825.00	1850.66	1907.36	1324.00	1274.00	1378.08	1438.56	459.75	459.57	485.22	482.53	103.30	115.23	115.84	159.01	12.82	10.70	6.31	5.58	12.48	8.41	2.33	2.64	576.66	781.00	684.00	754.00	739.67	50.06	56.59	49.57	54.64	53.60	3.63	43.41	50.43	45.36	46.40	1489645.00	1308625.00	1305497.00	1367922.33	190.96	206.86	289.96	1973.49	1567.20	1298.05	1612.91	325.93	294.99	299.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
