	Annotation	Name	Grid	Row	Column	Raw intensity (mean) [1] {635}	Raw intensity (mean) [2] {635}	Raw intensity (mean) [3] {635}	Background (mean) [1] {635}	Background (mean) [2] {635}	Background (mean) [3] {635}	Net intensity (mean) [1] {635}	Net intensity (mean) [2] {635}	Net intensity (mean) [3] {635}	Raw intensity (med) [1] {635}	Raw intensity (med) [2] {635}	Raw intensity (med) [3] {635}	Background (med) [1] {635}	Background (med) [2] {635}	Background (med) [3] {635}	Net intensity (med) [1] {635}	Net intensity (med) [2] {635}	Net intensity (med) [3] {635}	Raw intensity (med) [med] {635}	Raw intensity (med) [mean] {635}	Raw intensity (mean) [mean] {635}	Raw intensity (mean) [med] {635}	Background (med) [med] {635}	Background (med) [mean] {635}	Background (mean) [mean] {635}	Background (mean) [med] {635}	Net intensity (med) [med] {635}	Net intensity (med) [mean] {635}	Net intensity (mean) [mean] {635}	Net intensity (mean) [med] {635}	Raw intensity (mean) [st.dev.] {635}	Raw intensity (med) [st.dev.] {635}	Background (mean) [st.dev.] {635}	Background (med) [st.dev.] {635}	Net intensity (mean) [st.dev.] {635}	Net intensity (med) [st.dev.] {635}	CT100 %CV on raw spot meds	CT100 %CV on raw spot means	CT100 %CV on bkgd local meds	CT100 %CV on bkgd local means	CT100 %CV on net meds	CT100 %CV on net means	CT100 raw mean mean - bkgd med mean	Raw intensity (np) [1] {635}	Raw intensity (np) [2] {635}	Raw intensity (np) [3] {635}	Raw intensity (np) [mean] {635}	Raw intensity (np) [st.dev.] {635}	Raw intensity (ar.pr.) [1] {635}	Raw intensity (ar.pr.) [2] {635}	Raw intensity (ar.pr.) [3] {635}	Raw intensity (ar.pr.) [mean] {635}	Raw intensity (ar.pr.) [st.dev.] {635}	raw intensity  (100-ar.pr.)  [1]	raw intensity  (100-ar.pr.)  [2]	raw intensity  (100-ar.pr.)  [3]	raw intensity  (100-ar.pr)  [val]  {mean}	Raw intensity (sum) [1] {635}	Raw intensity (sum) [2] {635}	Raw intensity (sum) [3] {635}	Raw intensity (sum) [mean] {635}	Net intensity (st.dev.) [1] {635}	Net intensity (st.dev.) [2] {635}	Net intensity (st.dev.) [3] {635}	weighted net mean  [1]	weighted net mean  [2]	weighted net mean  [3]	weighted net  (mean)  [mean]	Background (st.dev.) [1] {635}	Background (st.dev.) [2] {635}	Background (st.dev.) [3] {635}	Spot 1 running	Spot 2 running	Spot 3 running	raw int ar pr 1  < 20	raw int ar pr 2  < 20	raw int ar pr 3  < 20	net mean 1  <= 0	net mean 2  <= 0	net mean 3  <= 0	net median 1  <= 0	net median 2  <= 0	net median 3  <= 0	net mean in 2 spots of trip  <=0	net med in 2 spots of trip  <=0	ar pr  <20 for 2 spots of trip	CT100 any flag > 1 spot of trip
137	CT100 Control Buffer only 7th grid	Buffer	7	2	8	850.43	2362.15	1070.23	119.53	168.33	152.78	734.24	2204.54	921.00	881.00	828.00	560.00	109.00	172.00	136.00	764.81	670.39	410.77	828.00	756.33	1427.60	1070.23	136.00	139.00	146.88	152.78	670.39	615.32	1286.59	921.00	816.77	172.08	24.93	31.61	800.43	183.33	22.75	57.21	22.74	16.97	29.79	62.21	1288.60	7.00	26.00	13.00	15.33	9.71	0.51	1.88	0.94	1.11	0.70	99.49	98.12	99.06	98.89	5953.00	61416.00	13913.00	27094.00	483.51	7062.19	996.57	10.63	8.12	12.01	10.25	31.63	92.56	48.76	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
138	CT100 Control Buffer only	Buffer	7	6	7	1900.15	2224.53	1942.87	136.79	91.78	107.95	1779.83	2136.64	1843.66	542.00	518.00	703.00	104.00	90.00	100.00	421.67	430.11	603.79	542.00	587.67	2022.52	1942.87	100.00	98.00	112.17	107.95	430.11	485.19	1920.04	1843.66	176.25	100.60	22.80	7.21	190.28	102.80	17.12	8.71	7.36	20.33	21.19	9.91	1924.52	13.00	19.00	15.00	15.67	3.06	0.94	1.38	1.09	1.14	0.22	99.06	98.62	98.91	98.86	24702.00	42266.00	29143.00	32037.00	3881.14	3792.58	3211.87	5.96	10.70	8.61	8.43	183.51	38.13	110.57	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
139	antigen 098	cytochrome P450 3A4	7	7	1	930.61	1164.86	622.19	118.89	143.76	149.90	822.07	1055.77	483.23	434.00	437.00	411.00	87.00	93.00	115.00	325.47	327.91	272.04	434.00	427.33	905.89	930.61	93.00	98.33	137.52	143.76	325.47	308.47	787.02	822.07	272.18	14.22	16.42	14.74	287.87	31.57	3.33	30.05	14.99	11.94	10.24	36.58	807.55	157.00	130.00	153.00	146.67	14.57	11.38	9.42	11.09	10.63	1.06	88.62	90.58	88.91	89.37	146105.00	151432.00	95195.00	130910.67	2908.17	5787.96	825.54	44.38	23.71	89.56	52.55	91.57	470.68	98.21	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
140	antigen 114	CEACAM 1 isoform 1	7	8	1	788.82	1228.51	552.81	201.87	144.48	177.71	638.93	1109.53	400.33	533.00	498.00	462.00	96.00	89.00	131.00	383.10	379.02	309.52	498.00	497.67	856.72	788.82	96.00	105.33	174.69	177.71	379.02	357.21	716.26	638.93	342.93	35.50	28.81	22.50	360.87	41.35	7.13	40.03	21.36	16.49	11.58	50.38	751.38	404.00	188.00	303.00	298.33	108.08	29.28	13.62	21.96	21.62	7.83	70.72	86.38	78.04	78.38	318685.00	230960.00	167502.00	239049.00	862.86	4521.90	288.34	299.15	46.13	420.69	255.32	366.76	246.96	200.51	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
141	antigen 118	DPPA4	7	8	2	621.32	1285.16	952.99	134.39	155.66	154.91	497.43	1165.89	812.29	336.00	522.00	421.00	90.00	103.00	113.00	212.11	402.73	280.30	421.00	426.33	953.16	952.99	103.00	102.00	148.32	154.91	280.30	298.38	825.20	812.29	331.92	93.11	12.07	11.53	334.41	96.59	21.84	34.82	11.31	8.14	32.37	40.52	851.16	74.00	100.00	96.00	90.00	14.00	5.36	7.25	6.96	6.52	1.01	94.64	92.75	93.04	93.48	45978.00	128516.00	91487.00	88660.33	1087.65	3962.49	2421.99	33.84	29.42	32.20	31.82	109.49	281.17	134.04	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
142	Cy5-biotin-BSA low 8th grid	Cy5 BSA 5ng/ul	8	1	1	796.07	1035.78	900.93	166.19	187.41	218.39	633.66	860.78	688.44	404.00	479.00	511.00	176.00	179.00	191.00	241.58	304.00	298.51	479.00	464.67	910.93	900.93	179.00	182.00	190.66	187.41	298.51	281.36	727.62	688.44	120.16	54.92	26.25	7.94	118.52	34.56	11.82	13.19	4.36	13.77	12.28	16.29	728.93	41.00	54.00	42.00	45.67	7.23	2.97	3.91	3.04	3.31	0.52	97.03	96.09	96.96	96.69	32639.00	55932.00	37839.00	42136.67	2026.20	1804.13	1114.21	12.82	25.76	25.95	21.51	52.47	116.62	82.25	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
143	Cy5-biotin-BSA med 8th grid	Cy5 BSA 10ng/ul	8	1	2	477.38	688.67	517.86	148.91	368.06	221.93	334.73	499.40	311.82	387.00	437.00	427.00	118.00	188.00	189.00	244.34	247.73	220.96	427.00	417.00	561.30	517.86	188.00	165.00	246.30	221.93	244.34	237.68	381.98	334.73	112.14	26.46	111.59	40.71	102.33	14.57	6.34	19.98	24.67	45.31	6.13	26.79	396.30	26.00	78.00	63.00	55.67	26.76	1.88	5.65	4.57	4.03	1.94	98.12	94.35	95.43	95.97	12412.00	53716.00	32625.00	32917.67	164.59	1358.02	382.18	52.88	28.68	51.40	44.32	69.36	2128.44	135.87	0	3	0	3	3	3	0	0	0	0	0	0	0	0	3	3
144	Cy5-biotin-BSA high 8th grid	Cy5 BSA 15ng/ul	8	1	3	1069.79	1240.92	587.45	149.70	150.74	170.61	927.83	1095.51	427.77	652.00	744.00	387.00	118.00	117.00	166.00	510.04	598.59	227.32	652.00	594.33	966.05	1069.79	118.00	133.67	157.02	150.74	510.04	445.32	817.04	927.83	338.86	185.35	11.78	28.01	347.39	193.92	31.19	35.08	20.95	7.50	43.55	42.52	832.39	24.00	13.00	40.00	25.67	13.58	1.74	0.94	2.90	1.86	0.98	98.26	99.06	97.10	98.14	25675.00	16132.00	23498.00	21768.33	1130.77	1064.38	576.75	19.69	13.38	29.67	20.91	73.74	57.15	100.48	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
145	antigen 017	GAGE1	8	1	4	541.31	1065.30	862.43	174.89	185.46	229.90	373.20	895.31	674.35	410.00	410.00	481.00	129.00	123.00	186.00	241.88	240.01	292.92	410.00	433.67	823.01	862.43	129.00	146.00	196.75	185.46	241.88	258.27	647.62	674.35	264.21	40.99	29.19	34.77	262.08	30.02	9.45	32.10	23.82	14.84	11.62	40.47	677.01	301.00	383.00	424.00	369.33	62.63	21.81	27.75	30.72	26.76	4.54	78.19	72.25	69.28	73.24	162935.00	408010.00	365670.00	312205.00	763.72	4517.21	3124.59	147.09	75.91	91.51	104.83	80.58	124.56	531.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146	antigen 021	GAGE6	8	1	5	1101.67	815.93	623.09	228.38	238.27	233.18	901.17	603.28	399.11	423.00	494.00	504.00	193.00	202.00	197.00	222.50	281.35	280.02	494.00	473.67	846.90	815.93	197.00	197.33	233.27	233.18	280.02	261.29	634.52	603.28	240.79	44.16	4.95	4.51	252.48	33.60	9.32	28.43	2.29	2.12	12.86	39.79	649.56	259.00	257.00	197.00	237.67	35.23	18.77	18.62	14.28	17.22	2.55	81.23	81.38	85.72	82.78	285332.00	209695.00	122749.00	205925.33	4769.32	1749.57	601.55	48.94	88.62	130.70	89.42	208.51	328.60	92.17	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
147	antigen 025	LDHC	8	1	6	1746.01	731.63	713.84	284.65	225.08	195.93	1477.74	531.02	527.54	527.00	422.00	411.00	205.00	185.00	180.00	258.72	221.40	224.71	422.00	453.33	1063.83	731.63	185.00	190.00	235.22	225.08	224.71	234.94	845.43	531.02	590.86	64.03	45.22	13.23	547.59	20.66	14.13	55.54	6.96	19.23	8.79	64.77	873.83	79.00	249.00	122.00	150.00	88.39	5.72	18.04	8.84	10.87	6.41	94.28	81.96	91.16	89.13	137935.00	182175.00	87088.00	135732.67	6341.01	1604.40	1554.22	18.41	82.41	41.41	47.41	164.73	229.24	123.83	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
148	antigen 045	NY-ESO-1	8	1	7	985.81	1116.44	823.43	227.74	257.79	173.72	827.76	902.17	661.93	400.00	435.00	420.00	114.00	189.00	114.00	241.95	220.72	258.50	420.00	418.33	975.23	985.81	114.00	139.00	219.75	227.74	241.95	240.39	797.28	827.76	146.79	17.56	42.60	43.30	122.99	18.93	4.20	15.05	31.15	19.39	7.88	15.43	836.23	70.00	124.00	258.00	150.67	96.80	5.07	8.99	18.70	10.92	7.01	94.93	91.01	81.30	89.08	69007.00	138439.00	212445.00	139963.67	2135.78	3690.84	2398.55	27.13	30.31	71.20	42.88	573.99	342.83	112.73	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
149	antigen 121	CTAG2/LAGE-1b/LAGE-1L	8	1	8	964.63	1319.19	1573.73	164.48	185.79	255.06	815.67	1182.43	1420.42	591.00	681.00	543.00	109.00	122.00	130.00	442.05	544.23	389.69	591.00	605.00	1285.85	1319.19	122.00	120.33	201.78	185.79	442.05	458.66	1139.51	1182.43	305.92	70.06	47.36	10.60	304.65	78.60	11.58	23.79	8.81	23.47	17.14	26.74	1165.52	32.00	31.00	67.00	43.33	20.50	2.32	2.25	4.86	3.14	1.49	97.68	97.75	95.14	96.86	30868.00	40895.00	105440.00	59067.67	1266.19	1419.75	4136.72	20.61	25.82	23.01	23.15	163.06	442.67	1123.12	0	0	3	3	3	3	0	0	0	0	0	0	0	0	3	3
150	antigen 049	RELT	8	2	1	1060.20	953.17	874.44	182.10	226.48	268.06	895.63	734.15	625.18	422.00	511.00	535.00	114.00	200.00	208.00	257.43	291.98	285.73	511.00	489.33	962.61	953.17	200.00	174.00	225.54	226.48	285.73	278.38	751.65	734.15	93.24	59.53	42.99	52.12	136.07	18.41	12.17	9.69	29.95	19.06	6.61	18.10	788.61	210.00	271.00	369.00	283.33	80.21	15.22	19.64	26.74	20.53	5.81	84.78	80.36	73.26	79.47	222643.00	258310.00	322669.00	267874.00	3108.96	2535.64	2600.90	60.50	78.46	88.70	75.89	150.39	105.80	175.11	0	0	0	3	3	0	0	0	0	0	0	0	0	0	3	3
151	antigen 053	SPAG9	8	2	2	759.35	1201.19	6441.89	163.51	163.85	855.71	640.36	1050.67	6269.79	469.00	628.00	715.00	113.00	124.00	123.00	350.00	477.48	542.89	628.00	604.00	2800.81	1201.19	123.00	120.00	394.36	163.85	477.48	456.79	2653.60	1050.67	3161.00	124.74	399.54	6.08	3138.42	98.10	20.65	112.86	5.07	101.32	21.47	118.27	2680.81	17.00	16.00	47.00	26.67	17.62	1.23	1.16	3.41	1.93	1.28	98.77	98.84	96.59	98.07	12909.00	19219.00	302769.00	111632.33	760.48	2203.08	12888.45	14.31	7.63	22.86	14.94	643.29	119.07	3533.23	0	0	3	3	3	3	0	0	0	0	0	0	0	0	3	3
152	antigen 057	SPANXD	8	2	3	1391.86	398.83	969.64	106.63	179.23	138.54	1288.10	275.52	837.17	534.00	380.00	640.00	105.00	115.00	112.00	430.25	256.69	507.53	534.00	518.00	920.11	969.64	112.00	110.67	141.46	138.54	430.25	398.15	800.27	837.17	498.36	130.74	36.39	5.13	507.30	128.46	25.24	54.16	4.64	25.72	32.26	63.39	809.44	7.00	6.00	14.00	9.00	4.36	0.51	0.43	1.01	0.65	0.32	99.49	99.57	98.99	99.35	9743.00	2393.00	13575.00	8570.33	1723.54	80.49	831.21	5.23	20.54	14.10	13.29	20.84	872.48	53.15	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
153	antigen 077	FES	8	2	4	5201.00	1142.29	758.14	135.13	142.52	141.63	5072.27	1016.52	622.15	3184.00	653.00	537.00	111.00	112.00	118.00	3055.27	527.24	401.00	653.00	1458.00	2367.14	1142.29	112.00	113.67	139.76	141.63	527.24	1327.84	2236.98	1016.52	2461.70	1495.88	4.04	3.79	2463.34	1497.33	102.60	103.99	3.33	2.89	112.76	110.12	2253.48	6.00	14.00	7.00	9.00	4.36	0.43	1.01	0.51	0.65	0.32	99.57	98.99	99.49	99.35	31206.00	15992.00	5307.00	17501.67	4995.34	1039.44	539.07	6.09	13.69	8.08	9.29	56.12	209.53	55.31	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
154	antigen 081	PRKCZ	8	2	5	1523.00	775.31	6355.29	166.75	170.94	521.71	1373.13	607.85	6136.63	756.00	612.00	2792.00	127.00	189.00	199.00	606.13	444.54	2573.34	756.00	1386.67	2884.53	1523.00	189.00	171.67	286.46	170.94	606.13	1208.00	2705.87	1373.13	3028.92	1219.18	203.74	39.00	2995.66	1185.17	87.92	105.01	22.72	71.12	98.11	110.71	2712.87	14.00	16.00	127.00	52.33	64.67	1.01	1.16	9.20	3.79	4.69	98.99	98.84	90.80	96.21	21322.00	12405.00	807122.00	280283.00	2730.19	315.10	8022.92	7.04	30.87	97.14	45.02	134.64	56.14	1845.93	0	0	3	3	3	3	0	0	0	0	0	0	0	0	3	3
155	antigen 085	CDC25A	8	2	6	787.03	906.78	1037.93	303.33	193.70	259.84	513.25	722.23	847.54	581.00	449.00	496.00	269.00	150.00	188.00	307.22	264.45	305.61	496.00	508.67	910.58	906.78	188.00	202.33	252.29	259.84	305.61	292.43	694.34	722.23	125.49	66.91	55.21	60.78	168.88	24.24	13.15	13.78	30.04	21.88	8.29	24.32	708.25	452.00	197.00	291.00	313.33	128.96	32.75	14.28	21.09	22.71	9.34	67.25	85.72	78.91	77.29	355739.00	178635.00	302038.00	278804.00	1661.86	2695.96	4188.01	139.60	52.77	58.89	83.75	230.76	116.33	600.68	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
156	antigen 089	p53 C141Y	8	2	7	526.45	758.15	759.75	191.72	199.23	223.48	358.82	567.72	554.57	404.00	520.00	521.00	123.00	196.00	183.00	236.37	329.57	315.82	520.00	481.67	681.45	758.15	183.00	167.33	204.81	199.23	315.82	293.92	493.70	554.57	134.24	67.26	16.60	38.94	117.00	50.31	13.96	19.70	23.27	8.10	17.12	23.70	514.11	344.00	163.00	241.00	249.33	90.79	24.93	11.81	17.46	18.07	6.58	75.07	88.19	82.54	81.93	181098.00	123578.00	183099.00	162591.67	1000.18	1541.52	1737.58	123.41	60.03	76.92	86.79	311.17	109.69	159.44	0	0	0	0	3	3	0	0	0	0	0	0	0	0	3	3
157	CT100 Control Buffer only 8th grid	Buffer	8	2	8	1272.33	6025.25	2246.56	141.17	102.79	144.64	1138.24	5928.63	2116.74	664.00	1478.00	726.00	111.00	88.00	111.00	529.90	1381.38	596.18	726.00	956.00	3181.38	2246.56	111.00	103.33	129.53	141.17	596.18	835.82	3061.20	2116.74	2510.57	453.13	23.22	13.28	2531.00	473.63	47.40	78.91	12.85	17.93	56.67	82.68	3078.05	3.00	4.00	16.00	7.67	7.23	0.22	0.29	1.16	0.56	0.52	99.78	99.71	98.84	99.44	3817.00	24101.00	35945.00	21287.67	1096.37	10403.34	5501.75	3.11	2.28	6.16	3.85	65.85	51.86	176.66	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
158	antigen 016	FTHL17	8	6	7	2715.68	852.84	686.79	199.76	248.16	391.44	2546.05	625.86	509.60	434.00	525.00	404.00	180.00	200.00	171.00	264.37	298.02	226.81	434.00	454.33	1418.44	852.84	180.00	183.67	279.79	248.16	264.37	263.07	1227.17	625.86	1126.51	63.01	99.68	14.84	1143.66	35.62	13.87	79.42	8.08	35.63	13.54	93.19	1234.77	28.00	139.00	196.00	121.00	85.43	2.03	10.07	14.20	8.77	6.19	97.97	89.93	85.80	91.23	76039.00	118545.00	134611.00	109731.67	10628.41	975.12	1837.26	6.71	89.21	54.36	50.10	224.99	164.23	2841.06	0	0	3	3	3	3	0	0	0	0	0	0	0	0	3	3
159	antigen 097	p53 L344P	8	7	1	684.44	755.55	770.68	276.39	211.72	365.50	439.72	566.07	516.96	550.00	424.00	527.00	215.00	193.00	205.00	305.29	234.53	273.29	527.00	500.33	736.89	755.55	205.00	204.33	284.53	276.39	273.29	271.03	507.59	516.96	46.05	67.10	77.21	11.02	63.69	35.43	13.41	6.25	5.39	27.14	13.07	12.55	532.55	356.00	386.00	391.00	377.67	18.93	25.80	27.97	28.33	27.37	1.37	74.20	72.03	71.67	72.63	243660.00	291641.00	301334.00	278878.33	1067.56	2448.96	2943.05	146.63	89.22	68.68	101.51	378.99	245.26	1120.26	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
160	antigen 113	ROPN1A	8	8	1	894.70	712.58	647.73	312.55	229.96	278.64	620.07	502.15	406.86	592.00	534.00	584.00	211.00	188.00	191.00	317.37	323.56	343.13	584.00	570.00	751.67	712.58	191.00	196.67	273.72	278.64	323.56	328.02	509.69	502.15	128.04	31.43	41.51	12.50	106.80	13.45	5.51	17.03	6.36	15.17	4.10	20.95	555.00	425.00	247.00	428.00	366.67	103.65	30.80	17.90	31.01	26.57	7.51	69.20	82.10	68.99	73.43	380247.00	176008.00	277229.00	277828.00	2594.51	626.73	286.04	101.57	197.90	608.77	302.75	250.00	171.38	403.72	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
161	antigen 117	BORIS B0	8	8	2	1161.34	667.69	475.39	353.41	206.72	243.93	956.68	462.81	290.37	429.00	469.00	413.00	191.00	189.00	186.00	224.34	264.11	227.98	429.00	437.00	768.14	667.69	189.00	188.67	268.02	243.93	227.98	238.81	569.95	462.81	353.83	28.84	76.26	2.52	345.83	21.99	6.60	46.06	1.33	28.45	9.21	60.68	579.47	115.00	318.00	241.00	224.67	102.48	8.33	23.04	17.46	16.28	7.43	91.67	76.96	82.54	83.72	133554.00	212327.00	114569.00	153483.33	3513.97	1664.96	373.25	31.31	88.39	187.48	102.40	2187.39	64.34	811.58	3	0	0	3	0	3	0	0	0	0	0	0	0	0	3	3
