	Annotation	Name	Grid	Row	Column	Raw intensity (mean) [1] {635}	Raw intensity (mean) [2] {635}	Raw intensity (mean) [3] {635}	Background (mean) [1] {635}	Background (mean) [2] {635}	Background (mean) [3] {635}	Net intensity (mean) [1] {635}	Net intensity (mean) [2] {635}	Net intensity (mean) [3] {635}	Raw intensity (med) [1] {635}	Raw intensity (med) [2] {635}	Raw intensity (med) [3] {635}	Background (med) [1] {635}	Background (med) [2] {635}	Background (med) [3] {635}	Net intensity (med) [1] {635}	Net intensity (med) [2] {635}	Net intensity (med) [3] {635}	Raw intensity (med) [med] {635}	Raw intensity (med) [mean] {635}	Raw intensity (mean) [mean] {635}	Raw intensity (mean) [med] {635}	Background (med) [med] {635}	Background (med) [mean] {635}	Background (mean) [mean] {635}	Background (mean) [med] {635}	Net intensity (med) [med] {635}	Net intensity (med) [mean] {635}	Net intensity (mean) [mean] {635}	Net intensity (mean) [med] {635}	Raw intensity (mean) [st.dev.] {635}	Raw intensity (med) [st.dev.] {635}	Background (mean) [st.dev.] {635}	Background (med) [st.dev.] {635}	Net intensity (mean) [st.dev.] {635}	Net intensity (med) [st.dev.] {635}	CT100 %CV on raw spot meds	CT100 %CV on raw spot means	CT100 %CV on bkgd local meds	CT100 %CV on bkgd local means	CT100 %CV on net meds	CT100 %CV on net means	CT100 raw mean mean - bkgd med mean	Raw intensity (np) [1] {635}	Raw intensity (np) [2] {635}	Raw intensity (np) [3] {635}	Raw intensity (np) [mean] {635}	Raw intensity (np) [st.dev.] {635}	Raw intensity (ar.pr.) [1] {635}	Raw intensity (ar.pr.) [2] {635}	Raw intensity (ar.pr.) [3] {635}	Raw intensity (ar.pr.) [mean] {635}	Raw intensity (ar.pr.) [st.dev.] {635}	raw intensity  (100-ar.pr.)  [1]	raw intensity  (100-ar.pr.)  [2]	raw intensity  (100-ar.pr.)  [3]	raw intensity  (100-ar.pr)  [val]  {mean}	Raw intensity (sum) [1] {635}	Raw intensity (sum) [2] {635}	Raw intensity (sum) [3] {635}	Raw intensity (sum) [mean] {635}	Net intensity (st.dev.) [1] {635}	Net intensity (st.dev.) [2] {635}	Net intensity (st.dev.) [3] {635}	weighted net mean  [1]	weighted net mean  [2]	weighted net mean  [3]	weighted net  (mean)  [mean]	Background (st.dev.) [1] {635}	Background (st.dev.) [2] {635}	Background (st.dev.) [3] {635}	Spot 1 running	Spot 2 running	Spot 3 running	raw int ar pr 1  < 20	raw int ar pr 2  < 20	raw int ar pr 3  < 20	net mean 1  <= 0	net mean 2  <= 0	net mean 3  <= 0	net median 1  <= 0	net median 2  <= 0	net median 3  <= 0	net mean in 2 spots of trip  <=0	net med in 2 spots of trip  <=0	ar pr  <20 for 2 spots of trip	CT100 any flag > 1 spot of trip
137	CT100 Control Buffer only 7th grid	Buffer	7	2	8	2628.33	1394.53	824.96	131.86	133.72	156.35	2498.47	1269.93	674.91	925.00	457.00	734.00	117.00	116.00	128.00	795.14	332.41	583.95	734.00	705.33	1615.94	1394.53	117.00	120.33	140.64	133.72	583.95	570.50	1481.10	1269.93	921.85	235.31	13.63	6.66	929.94	231.66	33.36	57.05	5.53	9.69	40.61	62.79	1495.61	3.00	19.00	27.00	16.33	12.22	0.22	1.38	1.96	1.18	0.89	99.78	98.62	98.04	98.82	7885.00	26496.00	22274.00	18885.00	3352.03	3348.65	492.64	2.24	7.21	36.99	15.48	34.20	91.72	68.54	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
138	CT100 Control Buffer only	Buffer	7	6	7	1318.29	451.36	893.38	123.30	115.78	141.24	1218.50	341.68	770.70	577.00	402.00	1065.00	97.00	100.00	103.00	477.21	292.32	942.32	577.00	681.33	887.67	893.38	100.00	100.00	126.77	123.30	477.21	570.62	776.96	770.70	433.49	343.59	13.08	3.00	438.45	334.92	50.43	48.83	3.00	10.32	58.69	56.43	787.67	7.00	14.00	8.00	9.67	3.79	0.51	1.01	0.58	0.70	0.27	99.49	98.99	99.42	99.30	9228.00	6319.00	7147.00	7564.67	1230.57	176.90	358.64	6.93	27.04	17.19	17.05	300.16	76.53	229.97	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
139	antigen 098	cytochrome P450 3A4	7	7	1	615.64	943.07	612.98	511.27	284.44	233.57	377.61	672.21	393.56	510.00	534.00	474.00	197.00	199.00	194.00	271.97	263.14	254.59	510.00	506.00	723.90	615.64	197.00	196.67	343.09	284.44	263.14	263.23	481.13	393.56	189.82	30.20	147.85	2.52	165.68	8.69	5.97	26.22	1.28	43.09	3.30	34.43	527.23	69.00	55.00	41.00	55.00	14.00	5.00	3.99	2.97	3.99	1.01	95.00	96.01	97.03	96.01	42479.00	51869.00	25132.00	39826.67	411.89	1377.54	521.34	63.26	26.84	30.95	40.35	2933.36	151.49	131.88	3	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
140	antigen 114	CEACAM 1 isoform 1	7	8	1	797.26	614.37	652.59	233.19	232.69	262.05	574.31	396.22	405.35	516.00	486.00	512.00	195.00	190.00	208.00	293.05	267.85	264.76	512.00	504.67	688.08	652.59	195.00	197.67	242.64	233.19	267.85	275.22	458.63	405.35	96.47	16.29	16.81	9.29	100.29	15.52	3.23	14.02	4.70	6.93	5.64	21.87	490.41	57.00	102.00	32.00	63.67	35.47	4.13	7.39	2.32	4.61	2.57	95.87	92.61	97.68	95.39	45444.00	62666.00	20883.00	42997.67	1406.78	357.64	490.36	23.27	113.00	26.45	54.24	97.26	112.41	189.03	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
141	antigen 118	DPPA4	7	8	2	659.28	591.44	597.07	257.33	215.95	254.01	412.72	382.11	355.24	556.00	477.00	484.00	199.00	186.00	194.00	309.44	267.66	242.16	484.00	505.67	615.93	597.07	194.00	193.00	242.43	254.01	267.66	273.09	383.36	382.11	37.65	43.73	22.99	6.56	28.76	33.96	8.65	6.11	3.40	9.49	12.44	7.50	422.93	123.00	115.00	107.00	115.00	8.00	8.91	8.33	7.75	8.33	0.58	91.09	91.67	92.25	91.67	81092.00	68016.00	63887.00	70998.33	355.10	573.99	376.64	142.96	76.56	100.92	106.81	98.56	70.69	133.62	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
142	Cy5-biotin-BSA low 8th grid	Cy5 BSA 5ng/ul	8	1	1	1546.83	1511.19	1509.77	504.01	562.74	496.27	1102.51	1010.05	1074.66	1588.00	1487.00	1504.00	133.00	98.00	95.00	1143.67	985.86	1068.89	1504.00	1526.33	1522.60	1511.19	98.00	108.67	521.01	504.01	1068.89	1066.14	1062.41	1074.66	21.00	54.08	36.35	21.13	47.43	78.94	3.54	1.38	19.44	6.98	7.40	4.46	1413.93	940.00	887.00	893.00	906.67	29.02	68.12	64.28	64.71	65.70	2.10	31.88	35.72	35.29	34.30	1454024.00	1340424.00	1348223.00	1380890.33	347.47	308.38	300.28	2982.55	2905.21	3195.91	3027.89	645.46	745.38	671.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
143	Cy5-biotin-BSA med 8th grid	Cy5 BSA 10ng/ul	8	1	2	1739.35	1753.24	1706.52	647.02	670.14	704.08	1139.59	1137.21	1049.88	1732.00	1777.00	1700.00	130.00	103.00	155.00	1132.24	1160.97	1043.36	1732.00	1736.33	1733.04	1739.35	130.00	129.33	673.75	670.14	1132.24	1112.19	1108.89	1137.21	23.99	38.68	28.70	26.01	51.12	61.31	2.23	1.38	20.11	4.26	5.51	4.61	1603.71	1119.00	1073.00	1086.00	1092.67	23.71	81.09	77.75	78.70	79.18	1.72	18.91	22.25	21.30	20.82	1946335.00	1881228.00	1853284.00	1893615.67	358.82	326.52	299.86	3553.86	3737.05	3802.38	3697.76	714.57	793.60	796.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144	Cy5-biotin-BSA high 8th grid	Cy5 BSA 15ng/ul	8	1	3	1496.55	1472.65	1492.42	587.59	578.50	616.58	950.20	932.29	913.93	1494.00	1463.00	1482.00	110.00	105.00	133.00	947.65	922.64	903.51	1482.00	1479.67	1487.21	1492.42	110.00	116.00	594.22	587.59	922.64	924.60	932.14	932.29	12.77	15.63	19.89	14.93	18.14	22.14	1.06	0.86	12.87	3.35	2.39	1.95	1371.21	1094.00	1068.00	1007.00	1056.33	44.66	79.28	77.39	72.97	76.55	3.24	20.72	22.61	27.03	23.45	1637229.00	1572794.00	1502867.00	1570963.33	283.77	270.15	280.22	3663.31	3685.72	3284.32	3544.45	647.90	634.40	648.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
145	antigen 017	GAGE1	8	1	4	593.13	817.50	6136.25	121.66	127.30	150.61	474.49	700.63	6015.84	443.00	1007.00	969.00	109.00	103.00	105.00	324.36	890.13	848.59	969.00	806.33	2515.63	817.50	105.00	105.67	133.19	127.30	848.59	687.69	2396.99	700.63	3137.56	315.23	15.35	3.06	3136.06	315.34	39.09	124.72	2.89	11.52	45.85	130.83	2409.96	8.00	2.00	8.00	6.00	3.46	0.58	0.14	0.58	0.43	0.25	99.42	99.86	99.42	99.57	4745.00	1635.00	49090.00	18490.00	371.67	267.99	14383.07	10.21	5.23	3.35	6.26	38.05	135.22	282.20	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
146	antigen 021	GAGE6	8	1	5	2935.62	489.08	541.50	132.48	136.54	121.76	2806.54	366.10	423.29	870.00	380.00	537.00	104.00	102.00	96.00	740.92	257.01	418.79	537.00	595.67	1322.07	541.50	102.00	100.67	130.26	132.48	418.79	472.24	1198.64	423.29	1397.62	250.21	7.63	4.16	1392.77	246.34	42.01	105.71	4.14	5.86	52.17	116.20	1221.40	13.00	12.00	4.00	9.67	4.93	0.94	0.87	0.29	0.70	0.36	99.06	99.13	99.71	99.30	38163.00	5869.00	2166.00	15399.33	3588.61	326.95	201.60	10.17	13.44	8.40	10.67	50.75	195.54	48.92	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
147	antigen 025	LDHC	8	1	6	3801.91	1275.50	775.13	114.46	116.20	108.96	3691.33	1163.15	669.25	615.00	395.00	797.00	99.00	97.00	97.00	504.42	282.65	691.13	615.00	602.33	1950.84	1275.50	97.00	97.67	113.21	114.46	504.42	492.73	1841.24	1163.15	1622.47	201.30	3.78	1.15	1621.14	204.49	33.42	83.17	1.18	3.34	41.50	88.05	1853.18	11.00	4.00	8.00	7.67	3.51	0.80	0.29	0.58	0.56	0.25	99.20	99.71	99.42	99.44	41821.00	5102.00	6201.00	17708.00	5246.81	1835.22	529.99	7.74	2.54	10.10	6.79	40.84	43.43	34.01	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
148	antigen 045	NY-ESO-1	8	1	7	836.50	555.00	7046.00	131.26	143.85	144.28	711.02	419.28	6906.38	680.00	555.00	2913.00	99.00	108.00	111.00	554.52	419.28	2773.38	680.00	1382.67	2812.50	836.50	108.00	106.00	139.80	143.85	554.52	1249.06	2678.89	711.02	3669.02	1326.78	7.40	6.24	3664.02	1321.83	95.96	130.45	5.89	5.29	105.83	136.77	2706.50	4.00	1.00	3.00	2.67	1.53	0.29	0.07	0.22	0.19	0.11	99.71	99.93	99.78	99.81	3346.00	555.00	21138.00	8346.33	692.37	0.00	9251.91	4.11	<NO DATA>	2.24	2.12	59.38	71.81	54.01	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
149	antigen 121	CTAG2/LAGE-1b/LAGE-1L	8	1	8	1703.00	673.00	2016.00	111.22	117.97	127.20	1593.44	557.67	1898.85	2846.00	848.00	729.00	110.00	109.00	113.00	2736.44	732.67	611.85	848.00	1474.33	1464.00	1703.00	110.00	110.67	118.80	117.97	732.67	1360.32	1349.99	1593.44	702.68	1189.39	8.02	2.08	702.95	1193.28	80.67	48.00	1.88	6.75	87.72	52.07	1353.33	2.00	4.00	5.00	3.67	1.53	0.14	0.29	0.36	0.27	0.11	99.86	99.71	99.64	99.73	3406.00	2692.00	10080.00	5392.67	1616.45	343.90	2244.84	1.97	6.49	4.23	4.23	13.14	25.27	135.44	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
150	antigen 049	RELT	8	2	1	544.30	616.58	541.50	153.76	133.93	141.59	396.02	490.29	408.99	368.00	355.00	380.00	112.00	101.00	100.00	219.72	228.71	247.49	368.00	367.67	567.46	544.30	101.00	104.33	143.09	141.59	228.71	231.98	431.77	408.99	42.56	12.50	10.00	6.66	51.10	14.17	3.40	7.50	6.38	6.99	6.11	11.83	463.13	30.00	60.00	68.00	52.67	20.03	2.17	4.35	4.93	3.82	1.45	97.83	95.65	95.07	96.18	16329.00	36995.00	36822.00	30048.67	409.23	1571.50	1366.13	29.03	18.72	20.36	22.70	72.02	68.99	84.88	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
151	antigen 053	SPAG9	8	2	2	388.00	522.20	552.00	104.46	109.65	107.36	283.95	412.74	445.45	388.00	406.00	732.00	105.00	109.00	108.00	283.95	296.54	625.45	406.00	508.67	487.40	522.20	108.00	107.33	107.16	107.36	296.54	401.98	380.71	412.74	87.36	193.62	2.60	2.08	85.38	193.63	38.06	17.92	1.94	2.43	48.17	22.43	380.07	1.00	5.00	2.00	2.67	2.08	0.07	0.36	0.14	0.19	0.15	99.93	99.64	99.86	99.81	388.00	2611.00	1104.00	1367.67	0.00	287.92	254.56	<NO DATA>	7.17	3.50	3.56	8.94	6.96	13.82	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
152	antigen 057	SPANXD	8	2	3	370.00	0.00	533.00	105.84	103.28	113.61	264.12	0.00	421.84	370.00	0.00	533.00	106.00	102.00	110.00	264.12	0.00	421.84	370.00	301.00	301.00	370.00	106.00	106.00	107.57	105.84	264.12	228.65	228.65	264.12	273.12	273.12	5.38	4.00	213.14	213.14	90.74	90.74	3.77	5.00	93.22	93.22	195.00	1.00	0.00	1.00	0.67	0.58	0.07	0.00	0.07	0.05	0.04	99.93	100.00	99.93	99.95	370.00	0.00	533.00	301.00	0.00	0.00	0.00	<NO DATA>	<NO DATA>	<NO DATA>	<NO DATA>	10.24	9.71	24.38	0	0	0	3	3	3	1	3	0	0	3	0	0	0	3	3
153	antigen 077	FES	8	2	4	0.00	327.00	1075.00	107.80	111.54	107.91	0.00	218.36	967.31	0.00	327.00	1513.00	108.00	106.00	108.00	0.00	218.36	1405.31	327.00	613.33	467.33	327.00	108.00	107.33	109.09	107.91	218.36	541.23	395.23	218.36	551.07	796.10	2.13	1.15	507.33	756.24	129.80	117.92	1.08	1.95	139.73	128.36	360.00	0.00	1.00	2.00	1.00	1.00	0.00	0.07	0.14	0.07	0.07	100.00	99.93	99.86	99.93	0.00	327.00	2150.00	825.67	0.00	0.00	619.43	<NO DATA>	<NO DATA>	3.12	1.04	12.50	23.31	9.58	0	0	0	3	3	3	1	0	0	3	0	0	0	0	3	3
154	antigen 081	PRKCZ	8	2	5	1660.00	839.00	2185.00	107.49	122.63	102.96	1553.83	720.90	2082.01	1660.00	839.00	1563.00	106.00	108.00	104.00	1553.83	720.90	1460.01	1563.00	1354.00	1561.33	1660.00	106.00	106.00	111.03	107.49	1460.01	1244.91	1452.25	1553.83	678.40	448.63	10.30	2.00	686.22	456.23	33.13	43.45	1.89	9.28	36.65	47.25	1455.33	1.00	1.00	4.00	2.00	1.73	0.07	0.07	0.29	0.14	0.13	99.93	99.93	99.71	99.86	1660.00	839.00	8740.00	3746.33	0.00	0.00	1358.26	<NO DATA>	<NO DATA>	6.13	2.04	12.73	40.27	7.85	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
155	antigen 085	CDC25A	8	2	6	445.00	1419.71	5228.67	165.40	122.51	119.76	313.38	1299.56	5111.93	552.00	863.00	350.00	114.00	108.00	108.00	420.38	742.84	233.26	552.00	588.33	2364.46	1419.71	108.00	110.00	135.89	122.51	420.38	465.49	2241.62	1299.56	2527.90	258.42	25.59	3.46	2534.19	257.77	43.92	106.91	3.15	18.83	55.38	113.05	2254.46	2.00	7.00	3.00	4.00	2.65	0.14	0.51	0.22	0.29	0.19	99.86	99.49	99.78	99.71	890.00	9938.00	15686.00	8838.00	151.32	1418.12	8471.76	4.14	6.41	1.81	4.12	395.60	32.56	34.78	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
156	antigen 089	p53 C141Y	8	2	7	850.33	1022.92	1530.56	140.13	143.25	144.54	711.99	883.12	1393.75	832.00	886.00	562.00	115.00	114.00	116.00	693.66	746.21	425.19	832.00	760.00	1134.60	1022.92	115.00	115.00	142.64	143.25	693.66	621.69	996.29	883.12	353.60	173.59	2.27	1.00	354.69	172.19	22.84	31.16	0.87	1.59	27.70	35.60	1019.60	3.00	12.00	9.00	8.00	4.58	0.22	0.87	0.65	0.58	0.33	99.78	99.13	99.35	99.42	2551.00	12275.00	13775.00	9533.67	378.83	609.81	2210.25	5.64	17.38	5.68	9.56	40.78	53.19	87.50	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
157	CT100 Control Buffer only 8th grid	Buffer	8	2	8	568.00	1805.00	701.00	104.39	107.38	100.96	465.43	1700.77	601.24	568.00	3203.00	924.00	101.00	105.00	99.00	465.43	3098.77	824.24	924.00	1565.00	1024.67	701.00	101.00	101.67	104.24	104.39	824.24	1462.81	922.48	601.24	679.05	1429.67	3.21	3.06	677.43	1428.09	91.35	66.27	3.00	3.08	97.63	73.44	923.00	1.00	2.00	2.00	1.67	0.58	0.07	0.14	0.14	0.12	0.04	99.93	99.86	99.86	99.88	568.00	3610.00	1402.00	1860.00	0.00	1977.07	315.37	<NO DATA>	1.72	3.81	1.84	29.64	46.23	17.46	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
158	antigen 016	FTHL17	8	6	7	438.16	413.00	3230.00	129.51	126.38	139.34	318.78	290.57	3097.02	326.00	393.00	1145.00	100.00	108.00	105.00	206.63	270.57	1012.02	393.00	621.33	1360.39	438.16	105.00	104.33	131.75	129.51	270.57	496.40	1235.46	318.78	1619.18	454.74	6.76	4.04	1612.22	447.68	73.19	119.02	3.87	5.13	90.18	130.50	1256.05	45.00	3.00	7.00	18.33	23.18	3.26	0.22	0.51	1.33	1.68	96.74	99.78	99.49	98.67	19717.00	1239.00	22610.00	14522.00	457.82	77.95	3995.87	31.33	11.18	5.43	15.98	90.87	46.09	64.70	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
159	antigen 097	p53 L344P	8	7	1	550.50	964.71	2535.00	126.26	132.31	125.94	428.84	844.49	2412.15	457.00	677.00	2535.00	109.00	107.00	112.00	335.34	556.78	2412.15	677.00	1223.00	1350.07	964.71	109.00	109.33	128.17	126.26	556.78	1101.42	1228.49	844.49	1046.87	1141.54	3.59	2.52	1045.93	1140.51	93.34	77.54	2.30	2.80	103.55	85.14	1240.74	20.00	7.00	1.00	9.33	9.71	1.45	0.51	0.07	0.68	0.70	98.55	99.49	99.93	99.32	11010.00	6753.00	2535.00	6766.00	260.37	700.49	0.00	32.94	8.44	<NO DATA>	13.79	48.09	128.59	37.39	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
160	antigen 113	ROPN1A	8	8	1	993.25	0.00	363.67	178.66	137.59	120.94	846.91	0.00	245.24	1209.00	0.00	341.00	123.00	118.00	112.00	1062.66	0.00	222.58	341.00	516.67	452.31	363.67	118.00	117.67	145.73	137.59	222.58	428.41	364.05	245.24	502.52	623.35	29.71	5.51	435.77	560.43	120.65	111.10	4.68	20.39	130.82	119.70	334.64	8.00	0.00	3.00	3.67	4.04	0.58	0.00	0.22	0.27	0.29	99.42	100.00	99.78	99.73	7946.00	0.00	1091.00	3012.33	461.24	0.00	48.18	14.69	<NO DATA>	15.27	9.99	269.29	77.99	31.59	0	0	0	3	3	3	1	3	0	0	3	0	0	0	3	3
161	antigen 117	BORIS B0	8	8	2	782.33	719.33	356.50	120.63	116.46	117.62	664.07	605.92	243.32	879.00	478.00	378.00	114.00	109.00	109.00	760.73	364.58	264.82	478.00	578.33	619.39	719.33	109.00	110.67	118.24	117.62	364.58	463.38	504.44	605.92	229.84	265.14	2.15	2.89	227.99	262.30	45.85	37.11	2.61	1.82	56.61	45.20	508.72	6.00	3.00	2.00	3.67	2.08	0.43	0.22	0.14	0.27	0.15	99.57	99.78	99.86	99.73	4694.00	2158.00	713.00	2521.67	414.02	506.16	30.41	9.62	3.59	16.01	9.74	24.36	27.50	32.92	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
