	Annotation	Name	Grid	Row	Column	Raw intensity (mean) [1] {635}	Raw intensity (mean) [2] {635}	Raw intensity (mean) [3] {635}	Background (mean) [1] {635}	Background (mean) [2] {635}	Background (mean) [3] {635}	Net intensity (mean) [1] {635}	Net intensity (mean) [2] {635}	Net intensity (mean) [3] {635}	Raw intensity (med) [1] {635}	Raw intensity (med) [2] {635}	Raw intensity (med) [3] {635}	Background (med) [1] {635}	Background (med) [2] {635}	Background (med) [3] {635}	Net intensity (med) [1] {635}	Net intensity (med) [2] {635}	Net intensity (med) [3] {635}	Raw intensity (med) [med] {635}	Raw intensity (med) [mean] {635}	Raw intensity (mean) [mean] {635}	Raw intensity (mean) [med] {635}	Background (med) [med] {635}	Background (med) [mean] {635}	Background (mean) [mean] {635}	Background (mean) [med] {635}	Net intensity (med) [med] {635}	Net intensity (med) [mean] {635}	Net intensity (mean) [mean] {635}	Net intensity (mean) [med] {635}	Raw intensity (mean) [st.dev.] {635}	Raw intensity (med) [st.dev.] {635}	Background (mean) [st.dev.] {635}	Background (med) [st.dev.] {635}	Net intensity (mean) [st.dev.] {635}	Net intensity (med) [st.dev.] {635}	CT100 %CV on raw spot meds	CT100 %CV on raw spot means	CT100 %CV on bkgd local meds	CT100 %CV on bkgd local means	CT100 %CV on net meds	CT100 %CV on net means	CT100 raw mean mean - bkgd med mean	Raw intensity (np) [1] {635}	Raw intensity (np) [2] {635}	Raw intensity (np) [3] {635}	Raw intensity (np) [mean] {635}	Raw intensity (np) [st.dev.] {635}	Raw intensity (ar.pr.) [1] {635}	Raw intensity (ar.pr.) [2] {635}	Raw intensity (ar.pr.) [3] {635}	Raw intensity (ar.pr.) [mean] {635}	Raw intensity (ar.pr.) [st.dev.] {635}	raw intensity  (100-ar.pr.)  [1]	raw intensity  (100-ar.pr.)  [2]	raw intensity  (100-ar.pr.)  [3]	raw intensity  (100-ar.pr)  [val]  {mean}	Raw intensity (sum) [1] {635}	Raw intensity (sum) [2] {635}	Raw intensity (sum) [3] {635}	Raw intensity (sum) [mean] {635}	Net intensity (st.dev.) [1] {635}	Net intensity (st.dev.) [2] {635}	Net intensity (st.dev.) [3] {635}	weighted net mean  [1]	weighted net mean  [2]	weighted net mean  [3]	weighted net  (mean)  [mean]	Background (st.dev.) [1] {635}	Background (st.dev.) [2] {635}	Background (st.dev.) [3] {635}	Spot 1 running	Spot 2 running	Spot 3 running	raw int ar pr 1  < 20	raw int ar pr 2  < 20	raw int ar pr 3  < 20	net mean 1  <= 0	net mean 2  <= 0	net mean 3  <= 0	net median 1  <= 0	net median 2  <= 0	net median 3  <= 0	net mean in 2 spots of trip  <=0	net med in 2 spots of trip  <=0	ar pr  <20 for 2 spots of trip	CT100 any flag > 1 spot of trip
137	CT100 Control Buffer only 7th grid	Buffer	7	2	8	595.23	767.62	762.06	349.02	396.83	492.71	251.47	379.07	285.03	586.00	609.00	712.00	313.00	390.00	487.00	242.24	220.45	234.97	609.00	635.67	708.30	762.06	390.00	396.67	412.85	396.83	234.97	232.55	305.19	285.03	97.96	67.10	73.17	87.19	66.14	11.10	10.56	13.83	21.98	17.72	4.77	21.67	311.64	69.00	21.00	118.00	69.33	48.50	5.00	1.52	8.55	5.02	3.51	95.00	98.48	91.45	94.98	41071.00	16120.00	89923.00	49038.00	80.01	365.92	225.63	216.86	21.75	149.06	129.23	71.46	109.16	146.54	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
138	CT100 Control Buffer only	Buffer	7	6	7	912.85	1136.66	1408.50	485.05	686.63	582.39	434.66	606.07	856.21	887.00	1058.00	1002.00	484.00	409.00	516.00	408.81	527.41	449.71	1002.00	982.33	1152.67	1136.66	484.00	469.67	584.69	582.39	449.71	461.98	632.31	606.07	248.22	87.18	100.81	54.92	212.00	60.25	8.87	21.53	11.69	17.24	13.04	33.53	683.00	919.00	893.00	921.00	911.00	15.62	66.59	64.71	66.74	66.01	1.13	33.41	35.29	33.26	33.99	838905.00	1015035.00	1297229.00	1050389.67	195.44	353.00	1883.58	2043.85	1533.18	418.65	1331.90	209.82	1041.87	397.27	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139	antigen 098	cytochrome P450 3A4	7	7	1	1328.62	930.36	678.33	886.08	345.16	288.78	674.80	597.22	400.26	1213.00	635.00	549.00	580.00	300.00	265.00	559.18	301.86	270.93	635.00	799.00	979.10	930.36	300.00	381.67	506.67	345.16	301.86	377.32	557.43	597.22	327.87	361.10	329.78	172.65	141.53	158.25	45.19	33.49	45.24	65.09	41.94	25.39	597.44	615.00	112.00	15.00	247.33	322.08	44.57	8.12	1.09	17.92	23.34	55.43	91.88	98.91	82.08	817099.00	104200.00	10175.00	310491.33	467.11	2400.84	325.25	888.44	27.86	18.46	311.59	1340.72	151.60	112.30	3	0	0	0	3	3	0	0	0	0	0	0	0	0	3	3
140	antigen 114	CEACAM 1 isoform 1	7	8	1	2288.13	7088.47	602.31	1184.55	1334.13	265.55	1341.64	6134.38	346.53	1673.00	5648.00	503.00	534.00	315.00	208.00	726.51	4693.91	247.22	1673.00	2608.00	3326.30	2288.13	315.00	352.33	928.08	1184.55	726.51	1889.21	2607.52	1341.64	3365.40	2696.93	578.62	166.18	3094.62	2440.73	103.41	101.18	47.16	62.35	129.19	118.68	2973.97	62.00	51.00	78.00	63.67	13.58	4.49	3.70	5.65	4.61	0.98	95.51	96.30	94.35	95.39	141864.00	361512.00	46980.00	183452.00	1725.42	6491.83	262.21	48.21	48.19	103.08	66.49	1685.00	2493.74	108.26	3	3	0	3	3	3	0	0	0	0	0	0	0	0	3	3
141	antigen 118	DPPA4	7	8	2	974.90	658.72	2825.45	656.64	339.05	717.13	332.77	340.52	2450.64	936.00	602.00	999.00	605.00	220.00	311.00	293.86	283.80	624.19	936.00	845.67	1486.36	974.90	311.00	378.67	570.94	656.64	293.86	400.62	1041.31	340.52	1170.42	213.36	203.09	201.22	1220.52	193.68	25.23	78.74	53.14	35.57	48.35	117.21	1107.69	94.00	153.00	293.00	180.00	102.21	6.81	11.09	21.23	13.04	7.41	93.19	88.91	78.77	86.96	91641.00	100784.00	827858.00	340094.33	146.30	105.89	2735.64	213.81	492.00	262.48	322.76	204.63	197.17	3994.08	0	0	3	3	3	0	0	0	0	0	0	0	0	0	3	3
142	Cy5-biotin-BSA low 8th grid	Cy5 BSA 5ng/ul	8	1	1	1404.45	1585.15	1696.48	832.80	949.75	1144.24	672.76	744.65	643.69	1256.00	1433.00	1521.00	490.00	619.00	810.00	524.31	592.49	468.21	1433.00	1403.33	1562.03	1585.15	619.00	639.67	975.60	949.75	524.31	528.34	687.03	672.76	147.38	134.97	157.32	161.00	51.97	62.24	9.62	9.44	25.17	16.13	11.78	7.56	922.36	666.00	692.00	790.00	716.00	65.39	48.26	50.14	57.25	51.88	4.74	51.74	49.86	42.75	48.12	935367.00	1096926.00	1340216.00	1124169.67	681.10	573.43	594.86	657.84	898.61	854.85	803.77	791.11	799.06	783.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
143	Cy5-biotin-BSA med 8th grid	Cy5 BSA 10ng/ul	8	1	2	1754.15	1623.70	1671.49	1314.56	1210.06	896.79	600.07	621.20	829.72	1582.00	1511.00	1410.00	1049.00	875.00	713.00	427.93	508.51	568.23	1511.00	1501.00	1683.11	1671.49	875.00	879.00	1140.47	1210.06	508.51	501.56	683.67	621.20	66.00	86.43	217.40	168.04	126.93	70.41	5.76	3.92	19.12	19.06	14.04	18.57	804.11	592.00	769.00	1028.00	796.33	219.28	42.90	55.72	74.49	57.71	15.89	57.10	44.28	25.51	42.29	1038454.00	1248623.00	1718289.00	1335122.00	663.82	496.96	936.63	535.16	961.26	910.66	802.36	1133.50	1257.80	569.52	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144	Cy5-biotin-BSA high 8th grid	Cy5 BSA 15ng/ul	8	1	3	5077.34	4930.58	5054.87	2730.33	2356.76	2592.49	2741.04	2876.92	2925.50	4610.00	4484.00	4611.00	500.00	311.00	504.00	2273.70	2430.34	2481.64	4610.00	4568.33	5020.93	5054.87	500.00	438.33	2559.86	2592.49	2430.34	2395.23	2847.82	2876.92	79.05	73.04	188.91	110.29	95.61	108.32	1.60	1.57	25.16	7.38	4.52	3.36	4582.59	1198.00	1152.00	1059.00	1136.33	70.81	86.81	83.48	76.74	82.34	5.13	13.19	16.52	23.26	17.66	6082655.00	5680025.00	5353103.00	5705261.00	2710.67	2347.83	2475.38	1211.42	1411.61	1251.57	1291.53	3278.38	2838.30	3486.74	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
145	antigen 017	GAGE1	8	1	4	658.40	677.60	804.74	331.22	372.74	427.64	339.50	320.03	398.32	610.00	591.00	727.00	264.00	291.00	305.00	291.10	233.43	320.57	610.00	642.67	713.58	677.60	291.00	286.67	377.20	372.74	291.10	281.70	352.62	339.50	79.53	73.65	48.37	20.84	40.76	44.33	11.46	11.14	7.27	12.82	15.74	11.56	426.92	479.00	614.00	641.00	578.00	86.79	34.71	44.49	46.45	41.88	6.29	65.29	55.51	53.55	58.12	315375.00	416048.00	515840.00	415754.33	257.15	357.56	356.32	632.40	549.55	716.55	632.83	154.67	179.11	208.40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146	antigen 021	GAGE6	8	1	5	757.74	744.80	842.07	404.09	409.29	483.19	368.84	349.07	371.93	707.00	702.00	803.00	284.00	287.00	406.00	318.10	306.27	332.86	707.00	737.33	781.54	757.74	287.00	325.67	432.19	409.29	318.10	319.08	363.28	368.84	52.82	56.92	44.24	69.59	12.40	13.32	7.72	6.76	21.37	10.24	4.18	3.41	455.87	656.00	555.00	646.00	619.00	55.65	47.54	40.22	46.81	44.86	4.03	52.46	59.78	53.19	55.14	497078.00	413365.00	543978.00	484807.00	107.89	114.50	396.63	2242.73	1691.94	605.78	1513.48	235.36	211.09	213.90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
147	antigen 025	LDHC	8	1	6	625.27	847.98	644.03	313.29	387.04	400.13	320.34	469.21	256.82	598.00	600.00	623.00	287.00	307.00	373.00	293.07	221.23	235.79	600.00	607.00	705.76	644.03	307.00	322.33	366.82	387.04	235.79	250.03	348.79	320.34	123.52	13.89	46.82	45.00	109.01	37.98	2.29	17.50	13.96	12.76	15.19	31.25	383.42	327.00	530.00	426.00	427.67	101.51	23.70	38.41	30.87	30.99	7.36	76.30	61.59	69.13	69.01	204462.00	449427.00	274356.00	309415.00	178.26	2540.81	71.97	587.61	97.87	1520.11	735.20	110.06	129.65	137.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148	antigen 045	NY-ESO-1	8	1	7	819.40	861.02	846.62	445.97	477.62	434.00	388.56	404.54	427.45	790.00	828.00	781.00	302.00	314.00	303.00	359.16	371.52	361.83	790.00	799.67	842.35	846.62	303.00	306.33	452.53	445.97	361.83	364.17	406.85	404.54	21.13	24.95	22.54	6.66	19.55	6.50	3.12	2.51	2.17	4.98	1.79	4.80	536.01	727.00	715.00	683.00	708.33	22.74	52.68	51.81	49.49	51.33	1.65	47.32	48.19	50.51	48.67	595706.00	615628.00	578243.00	596525.67	162.89	147.13	1220.93	1734.26	1965.94	239.12	1313.11	239.85	256.37	212.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	antigen 121	CTAG2/LAGE-1b/LAGE-1L	8	1	8	944.05	641.63	735.70	494.26	421.03	355.64	539.29	245.88	388.86	638.00	616.00	558.00	308.00	398.00	372.00	233.24	220.25	211.17	616.00	604.00	773.79	735.70	372.00	359.33	423.64	421.03	220.25	221.55	391.35	388.86	154.77	41.33	69.35	46.32	146.72	11.09	6.84	20.00	12.89	16.37	5.01	37.49	414.46	112.00	242.00	23.00	125.67	110.14	8.12	17.54	1.67	9.11	7.98	91.88	82.46	98.33	90.89	105734.00	155275.00	16921.00	92643.33	680.24	91.12	282.30	88.79	653.02	31.68	257.83	497.61	225.02	109.03	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
150	antigen 049	RELT	8	2	1	930.22	1157.14	1339.56	562.11	696.45	911.35	383.69	469.98	448.16	909.00	1103.00	1315.00	506.00	640.00	820.00	362.47	415.84	423.60	1103.00	1109.00	1142.31	1157.14	640.00	655.33	723.30	696.45	415.84	400.64	433.94	448.16	205.07	203.07	176.16	157.56	44.87	33.28	18.31	17.95	24.04	24.36	8.31	10.34	486.97	666.00	739.00	582.00	662.33	78.56	48.26	53.55	42.17	48.00	5.69	51.74	46.45	57.83	52.00	619525.00	855127.00	779625.00	751425.67	185.04	232.65	318.33	1381.02	1492.89	819.36	1231.09	235.25	250.05	319.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151	antigen 053	SPAG9	8	2	2	1036.50	1002.26	965.99	897.62	683.87	680.13	363.57	353.25	345.75	975.00	940.00	909.00	621.00	676.00	577.00	302.07	290.99	288.77	940.00	941.33	1001.58	1002.26	621.00	624.67	753.87	683.87	290.99	293.94	354.19	353.25	35.26	33.02	124.50	49.60	8.95	7.13	3.51	3.52	7.94	16.51	2.43	2.53	376.92	362.00	384.00	364.00	370.00	12.17	26.23	27.83	26.38	26.81	0.88	73.77	72.17	73.62	73.19	375212.00	384868.00	351620.00	370566.67	335.24	239.61	133.38	392.59	566.12	943.58	634.10	1646.52	364.40	445.92	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
152	antigen 057	SPANXD	8	2	3	808.67	858.20	897.41	429.39	559.94	532.36	397.55	370.30	382.11	739.00	817.00	898.00	298.00	399.00	412.00	327.87	329.10	382.70	817.00	818.00	854.76	858.20	399.00	369.67	507.23	532.36	329.10	346.56	383.32	382.11	44.47	79.50	68.80	62.40	13.66	31.31	9.72	5.20	16.88	13.56	9.03	3.56	485.09	513.00	532.00	686.00	577.00	94.87	37.17	38.55	49.71	41.81	6.87	62.83	61.45	50.29	58.19	414850.00	456560.00	615622.00	495677.33	203.30	263.07	125.12	1003.14	748.83	2095.04	1282.34	227.51	1007.43	237.94	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
153	antigen 077	FES	8	2	4	863.10	1006.22	979.19	475.72	556.17	645.29	404.78	472.96	405.28	800.00	987.00	916.00	299.00	311.00	407.00	341.67	453.73	342.09	916.00	901.00	949.50	979.19	311.00	339.00	559.06	556.17	342.09	379.17	427.67	405.28	76.04	94.40	84.82	59.19	39.22	64.58	10.48	8.01	17.46	15.17	17.03	9.17	610.50	957.00	990.00	717.00	888.00	149.01	69.35	71.74	51.96	64.35	10.80	30.65	28.26	48.04	35.65	825990.00	996160.00	702077.00	841409.00	188.30	172.75	249.03	2057.21	2710.46	1166.85	1978.17	272.31	343.49	839.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
154	antigen 081	PRKCZ	8	2	5	869.05	1073.12	1042.13	499.52	624.59	616.42	391.99	480.51	442.37	814.00	1000.00	1002.00	294.00	401.00	439.00	336.94	407.39	402.24	1000.00	938.67	994.77	1042.13	401.00	378.00	580.18	616.42	402.24	382.19	438.29	442.37	109.97	107.97	69.97	75.19	44.40	39.27	11.50	11.05	19.89	12.06	10.28	10.13	616.77	835.00	1004.00	784.00	874.33	115.15	60.51	72.75	56.81	63.36	8.34	39.49	27.25	43.19	36.64	725657.00	1077412.00	817028.00	873365.67	180.49	781.49	313.74	1813.49	617.32	1105.41	1178.74	342.56	399.61	306.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
155	antigen 085	CDC25A	8	2	6	727.74	768.84	753.76	408.11	483.51	434.80	329.11	295.65	329.89	710.00	735.00	726.00	313.00	394.00	364.00	311.37	261.81	302.14	726.00	723.67	750.11	753.76	364.00	357.00	442.14	434.80	302.14	291.77	318.22	329.11	20.79	12.66	38.23	40.95	19.55	26.36	1.75	2.77	11.47	8.65	9.03	6.14	393.11	401.00	611.00	349.00	453.67	138.71	29.06	44.28	25.29	32.87	10.05	70.94	55.72	74.71	67.13	291824.00	469763.00	263061.00	341549.33	78.82	90.86	118.80	1674.29	1988.10	969.15	1543.85	180.50	184.74	181.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
156	antigen 089	p53 C141Y	8	2	7	726.86	758.05	1200.84	416.74	449.54	737.79	319.64	337.75	487.47	712.00	718.00	1103.00	307.00	325.00	616.00	304.79	297.70	389.63	718.00	844.33	895.25	758.05	325.00	416.00	534.69	449.54	304.79	330.70	381.62	337.75	265.11	224.03	176.65	173.44	92.11	51.15	26.53	29.61	41.69	33.04	15.47	24.14	479.25	533.00	433.00	486.00	484.00	50.03	38.62	31.38	35.22	35.07	3.63	61.38	68.62	64.78	64.93	387414.00	328237.00	583609.00	433086.67	65.53	209.80	758.28	2599.75	697.09	312.43	1203.09	183.12	363.87	304.30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
157	CT100 Control Buffer only 8th grid	Buffer	8	2	8	1881.37	1132.00	11195.17	306.04	329.07	281.14	1575.75	807.00	10915.01	1973.00	777.00	2164.00	302.00	296.00	290.00	1667.38	452.00	1883.84	1973.00	1638.00	4736.18	1881.37	296.00	296.00	305.42	306.04	1667.38	1334.40	4432.58	1575.75	5606.18	751.74	23.97	6.00	5627.09	771.81	45.89	118.37	2.03	7.85	57.84	126.95	4440.18	76.00	3.00	6.00	28.33	41.31	5.51	0.22	0.43	2.05	2.99	94.49	99.78	99.57	97.95	142984.00	3396.00	67171.00	71183.67	1460.99	679.97	24078.80	81.97	3.56	2.72	29.42	45.58	84.52	36.87	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
158	antigen 016	FTHL17	8	6	7	763.45	1623.30	950.56	439.11	528.66	505.82	336.15	1110.25	468.76	697.00	892.00	794.00	304.00	426.00	384.00	269.71	378.95	312.20	794.00	794.33	1112.44	950.56	384.00	371.33	491.20	505.82	312.20	320.28	638.39	468.76	452.21	97.50	46.53	61.98	413.99	55.07	12.27	40.65	16.69	9.47	17.19	64.85	741.10	619.00	467.00	518.00	534.67	77.36	44.86	33.84	37.54	38.74	5.61	55.14	66.16	62.46	61.26	472574.00	758083.00	492390.00	574349.00	271.04	5761.57	1531.76	767.72	89.99	158.52	338.74	222.08	219.70	301.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159	antigen 097	p53 L344P	8	7	1	1154.53	823.68	851.14	760.19	463.44	495.58	406.46	387.61	369.54	1089.00	795.00	793.00	709.00	396.00	441.00	340.93	358.93	311.40	795.00	892.33	943.12	851.14	441.00	515.33	573.07	495.58	340.93	337.08	387.87	387.61	183.60	170.32	162.84	169.22	18.46	24.00	19.09	19.47	32.84	28.42	7.12	4.76	427.78	404.00	455.00	503.00	454.00	49.51	29.28	32.97	36.45	32.90	3.59	70.72	67.03	63.55	67.10	466431.00	374775.00	428124.00	423110.00	238.99	139.53	134.49	687.09	1263.94	1382.10	1111.05	227.03	233.88	185.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
160	antigen 113	ROPN1A	8	8	1	1026.10	731.26	781.13	683.84	440.94	440.65	358.90	298.85	349.89	998.00	730.00	720.00	624.00	399.00	394.00	330.80	297.58	288.76	730.00	816.00	846.16	781.13	399.00	472.33	521.81	440.94	297.58	305.71	335.88	349.89	157.81	157.70	140.32	131.37	32.39	22.17	19.33	18.65	27.81	26.89	7.25	9.64	373.83	545.00	155.00	254.00	318.00	202.72	39.49	11.23	18.41	23.04	14.69	60.51	88.77	81.59	76.96	559225.00	113346.00	198406.00	290325.67	395.58	87.63	477.66	494.47	528.58	186.06	403.03	190.45	136.31	132.25	0	0	0	0	3	3	0	0	0	0	0	0	0	0	3	3
161	antigen 117	BORIS B0	8	8	2	1345.49	755.01	754.36	825.36	507.23	422.44	650.39	252.97	339.26	1023.00	717.00	728.00	611.00	495.00	398.00	327.91	214.96	312.91	728.00	822.67	951.62	755.01	495.00	501.33	585.01	507.23	312.91	285.26	414.21	339.26	341.10	173.58	212.42	106.64	209.04	61.34	21.10	35.84	21.27	36.31	21.50	50.47	450.28	299.00	146.00	223.00	222.67	76.50	21.67	10.58	16.16	16.14	5.54	78.33	89.42	83.84	83.86	402301.00	110231.00	168222.00	226918.00	1288.07	120.93	187.86	150.98	305.42	402.72	286.37	827.19	105.01	91.47	0	0	0	0	3	3	0	0	0	0	0	0	0	0	3	3
