ATF	1.0
29	33
"Checksum_ImageFile=1e185c4e339c8ee5b6f82c959b6bdda7"
"Checksum_ResultFile=1ccd22db3901163906f1bf4b4c871be1"
"Type=GenePix Results 3"
"DateTime=2019/06/09 19:16:18"
"Settings="
"GalFile=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\140619_ModifiedCT100.txt"
"PixelSize=5"
"Wavelengths=635"
"ImageFiles=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH007_190609_PDAC V CP.tif 0"
"GrinddingParameters=Find mode = Grid + Spots | Fixed Diameter = Dth | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH007_190609_PDAC V CP.jpg"
"FeatureType=Circular"
"Barcode=BARCODE_READ_ERROR"
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=2030, 40770"
"ImageSize=19170.0, 10260.0"
"JpegOrigin=2225, 41605"
"JpegBrightness=32"
"JpegContrast=39"
"JpegBalance=50"
"Creator=Mapix 8.2.7"
"Scanner=is710IVDal 70LH6_IVD 717015"
"Temperature=26.8"
"Comment="
"Velocity=35 l/s"
"LaserPower=5.0"
"PMTGain=15"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"F635 Mean"	"F635 Median"	"F635 SD"	"F635 |log Mean/Median|"	"F635 CV"	"B635"	"B635 Mean"	"B635 Median"	"B635 SD"	"B635 |log Mean/Median|"	"B635 CV"	"% > B635+1SD"	"% > B635+2SD"	"F635 % Sat."	"F635 Median - B635"	"F635 Mean - B635"	"F635 Total Intensity"	"SNR 635"	"ExcludedMean 635"	"ExcludedMedian 635"	"F Pixels"	"B Pixels"	"Circularity"	"ID"	"AutoFlag"	"Normalisation"
7	1	2	11586.00	46955.00	400.00	0	272.12	271.00	102.20	0.00	0.38	271.00	582.36	271.00	874.87	0.33	1.50	0.00	0.00	0.00	0.00	1.12	1299897.00	-0.35	269.30	269.00	4777	24275	100	ROPN1	""	Undefined
7	2	2	12141.00	46952.00	400.00	0	271.97	269.00	294.56	0.00	1.08	271.00	636.37	271.00	1065.42	0.37	1.67	0.00	0.00	0.00	-2.00	0.97	1300023.00	-0.34	264.60	271.00	4780	23343	100	SPANXA1	""	Undefined
7	3	2	12696.00	46949.00	400.00	0	560.89	506.00	364.40	0.04	0.65	282.00	452.43	282.00	741.31	0.21	1.64	0.00	0.00	0.00	224.00	278.89	2678256.00	0.15	525.12	503.00	4775	23363	100	SPO11	""	Undefined
7	4	2	13251.00	46946.00	400.00	0	614.27	589.00	225.72	0.02	0.37	259.00	330.42	259.00	241.04	0.11	0.73	78.00	12.00	0.00	330.00	355.27	2936825.00	1.18	594.87	574.00	4781	23359	100	FGFR2	""	Undefined
7	5	2	13806.00	46943.00	400.00	0	740.89	678.00	985.13	0.04	1.33	252.50	334.57	252.50	225.87	0.12	0.68	97.00	37.00	0.00	425.50	488.39	3542218.00	1.80	664.59	648.00	4781	23354	100	RAF	""	Undefined
7	6	2	14361.00	46940.00	400.00	0	634.57	590.00	634.90	0.03	1.00	275.00	359.88	275.00	310.48	0.12	0.86	53.00	3.00	0.00	315.00	359.57	3030714.00	0.88	558.07	571.00	4776	23351	100	CREB1	""	Undefined
7	7	2	14916.00	46937.00	400.00	0	263.63	268.00	81.29	0.01	0.31	260.00	329.39	260.00	352.63	0.10	1.07	0.00	0.00	0.00	8.00	3.63	1260128.00	-0.19	252.38	257.50	4780	23343	100	p53 S15A	""	Undefined
7	8	2	15471.00	46934.00	400.00	0	228.38	221.00	74.20	0.01	0.32	255.00	295.15	255.00	320.75	0.06	1.09	0.00	0.00	0.00	-34.00	-26.62	1090738.00	-0.21	227.79	222.00	4776	24290	100	Buffer	""	Undefined
7	1	3	11589.00	47505.00	400.00	0	2314.18	2213.00	638.10	0.02	0.28	260.00	715.23	260.00	1013.80	0.44	1.42	96.00	45.00	0.00	1953.00	2054.18	11057134.00	1.58	2918.78	2794.00	4778	24291	100	Cy5 BSA 5ng/ul	""	Undefined
7	2	3	12144.00	47502.00	400.00	0	1786.07	1522.00	954.89	0.07	0.53	246.00	848.71	246.00	1150.15	0.54	1.36	52.00	25.00	0.00	1276.00	1540.07	8537422.00	0.81	2232.29	2472.50	4780	23351	100	Cy5 BSA 10ng/ul	""	Undefined
7	3	3	12699.00	47499.00	400.00	0	615.27	490.00	290.34	0.10	0.47	256.00	598.62	256.00	834.57	0.37	1.39	9.00	0.00	0.00	234.00	359.27	2939123.00	0.02	770.96	783.00	4777	23366	100	Cy5 BSA 15ng/ul	""	Undefined
7	4	3	13254.00	47496.00	400.00	0	239.37	218.00	961.08	0.04	4.02	226.00	335.61	226.00	280.08	0.17	0.83	0.00	0.00	0.02	-8.00	13.37	1142968.00	-0.34	223.57	224.00	4775	23344	100	GAGE2A	""	Undefined
7	5	3	13809.00	47493.00	400.00	0	717.90	689.00	209.01	0.02	0.29	216.00	299.28	216.00	219.40	0.14	0.73	98.00	61.00	0.00	473.00	501.90	3427978.00	1.91	609.11	607.00	4775	23352	100	GAGE7	""	Undefined
7	6	3	14364.00	47490.00	400.00	0	710.19	677.00	382.75	0.02	0.54	227.00	339.78	227.00	276.30	0.18	0.81	91.00	30.00	0.00	450.00	483.19	3392556.00	1.34	544.41	590.00	4777	23366	100	LEMD1	""	Undefined
7	7	3	14919.00	47487.00	400.00	0	672.93	599.00	1009.42	0.05	1.50	231.00	326.09	231.00	372.75	0.15	1.14	48.00	1.00	0.00	368.00	441.93	3216598.00	0.93	502.89	557.00	4780	23350	100	OIP5	""	Undefined
7	8	3	15474.00	47484.00	400.00	0	484.53	477.00	259.83	0.01	0.54	234.00	305.82	234.00	324.00	0.12	1.06	14.00	0.00	0.00	243.00	250.53	2314621.00	0.55	416.40	412.00	4777	24292	100	CAMEL	""	Undefined
7	1	4	11592.00	48055.00	400.00	0	2998.97	217.00	12348.95	1.14	4.12	212.00	538.26	212.00	876.63	0.40	1.63	5.00	5.00	2.78	5.00	2786.97	14326070.00	2.81	217.89	214.00	4777	24271	100	ROPN1	""	Undefined
7	2	4	12147.00	48052.00	400.00	0	213.25	211.00	35.19	0.00	0.17	220.00	578.76	220.00	906.14	0.42	1.57	0.00	0.00	0.00	-9.00	-6.75	1021474.00	-0.40	217.94	211.00	4790	23341	100	SPANXA1	""	Undefined
7	3	4	12702.00	48049.00	400.00	0	576.58	507.00	514.22	0.06	0.89	230.00	416.42	230.00	554.94	0.26	1.33	6.00	0.00	0.00	277.00	346.58	2756074.00	0.29	592.46	480.00	4780	23341	100	SPO11	""	Undefined
7	4	4	13257.00	48046.00	400.00	0	638.46	589.00	711.23	0.04	1.11	216.00	304.06	216.00	268.42	0.15	0.88	88.00	13.00	0.00	373.00	422.46	3051828.00	1.25	538.88	577.00	4780	23350	100	FGFR2	""	Undefined
7	5	4	13812.00	48043.00	400.00	0	677.18	663.50	210.96	0.01	0.31	211.00	324.02	211.00	301.13	0.19	0.93	87.00	22.00	0.00	452.50	466.18	3236923.00	1.17	558.64	589.00	4780	23350	100	RAF	""	Undefined
7	6	4	14367.00	48040.00	400.00	0	574.49	563.00	180.60	0.01	0.31	216.00	329.41	216.00	306.64	0.18	0.93	53.00	3.00	0.00	347.00	358.49	2746039.00	0.80	493.38	484.00	4780	23348	100	CREB1	""	Undefined
7	7	4	14922.00	48037.00	400.00	0	201.69	200.00	35.61	0.00	0.18	212.00	288.21	212.00	292.07	0.13	1.01	0.00	0.00	0.00	-12.00	-10.31	966091.00	-0.30	199.70	201.00	4790	23346	100	p53 S15A	""	Undefined
7	8	4	15477.00	48034.00	400.00	0	184.37	184.00	68.25	0.00	0.37	209.00	275.01	209.00	913.56	0.12	3.32	0.00	0.00	0.00	-25.00	-24.63	880914.00	-0.10	184.58	184.00	4778	24269	100	Buffer	""	Undefined
7	1	5	11595.00	48605.00	400.00	0	2484.20	2450.00	611.81	0.01	0.25	224.00	714.91	224.00	1032.07	0.50	1.44	99.00	58.00	0.00	2226.00	2260.20	11867001.00	1.71	2936.89	2838.00	4777	24287	100	Cy5 BSA 5ng/ul	""	Undefined
7	2	5	12150.00	48602.00	400.00	0	1851.24	1605.00	975.91	0.06	0.53	218.00	836.11	218.00	1169.31	0.58	1.40	55.00	26.00	0.00	1387.00	1633.24	8845210.00	0.87	2299.69	2512.00	4778	23341	100	Cy5 BSA 10ng/ul	""	Undefined
7	3	5	12705.00	48599.00	400.00	0	640.07	513.50	277.52	0.10	0.43	225.00	578.79	225.00	854.97	0.41	1.48	9.00	0.00	0.00	288.50	415.07	3058238.00	0.07	706.83	786.00	4778	23353	100	Cy5 BSA 15ng/ul	""	Undefined
7	4	5	13260.00	48596.00	400.00	0	209.23	205.00	116.39	0.01	0.56	208.00	323.45	208.00	304.55	0.19	0.94	0.00	0.00	0.00	-3.00	1.23	999717.00	-0.38	200.05	200.00	4778	23356	100	GAGE2A	""	Undefined
7	5	5	13815.00	48593.00	400.00	0	689.23	670.00	353.22	0.01	0.51	202.00	307.81	202.00	284.75	0.18	0.93	94.00	26.00	0.00	468.00	487.23	3292437.00	1.34	560.49	589.00	4777	23344	100	GAGE7	""	Undefined
7	6	5	14370.00	48590.00	400.00	0	729.23	681.00	1264.66	0.03	1.73	211.00	342.31	211.00	298.06	0.21	0.87	89.00	25.00	0.02	470.00	518.23	3484244.00	1.30	551.48	588.00	4778	23360	100	LEMD1	""	Undefined
7	7	5	14925.00	48587.00	400.00	0	639.68	597.00	560.99	0.03	0.88	216.00	367.28	216.00	325.51	0.23	0.89	76.00	6.00	0.00	381.00	423.68	3056376.00	0.84	528.72	583.00	4778	23344	100	OIP5	""	Undefined
7	8	5	15480.00	48584.00	400.00	0	459.43	422.00	187.59	0.04	0.41	225.00	337.24	225.00	596.91	0.18	1.77	1.00	0.00	0.00	197.00	234.43	2194693.00	0.20	401.27	398.00	4777	24289	100	CAMEL	""	Undefined
7	1	6	11598.00	49155.00	400.00	0	239.73	227.00	62.12	0.02	0.26	223.00	533.17	223.00	860.27	0.38	1.61	0.00	0.00	0.00	4.00	16.73	1145170.00	-0.34	227.32	220.00	4777	24289	100	ROPN1	""	Undefined
7	2	6	12153.00	49152.00	400.00	0	209.29	206.00	47.09	0.01	0.23	213.00	588.84	213.00	942.51	0.44	1.60	0.00	0.00	0.00	-7.00	-3.71	1001224.00	-0.40	204.68	202.00	4784	23342	100	SPANXA1	""	Undefined
7	3	6	12708.00	49149.00	400.00	0	570.15	518.00	329.74	0.04	0.58	213.00	438.63	213.00	597.57	0.31	1.36	5.00	0.00	0.00	305.00	357.15	2722485.00	0.22	447.75	481.00	4775	23351	100	SPO11	""	Undefined
7	4	6	13263.00	49146.00	400.00	0	647.80	603.50	216.73	0.03	0.33	210.00	384.34	210.00	487.98	0.26	1.27	37.00	0.00	0.00	393.50	437.80	3097779.00	0.54	561.18	588.00	4782	23350	100	FGFR2	""	Undefined
7	5	6	13818.00	49143.00	400.00	0	780.62	737.00	816.76	0.02	1.05	207.00	372.40	207.00	520.63	0.26	1.40	50.00	2.00	0.00	530.00	573.62	3731366.00	0.78	583.28	626.00	4780	23351	100	RAF	""	Undefined
7	6	6	14373.00	49140.00	400.00	0	591.02	573.00	575.79	0.01	0.97	213.00	384.99	213.00	494.97	0.26	1.29	17.00	0.00	0.00	360.00	378.02	2821520.00	0.42	489.02	551.00	4774	23357	100	CREB1	""	Undefined
7	7	6	14928.00	49137.00	400.00	0	578.86	186.00	1097.60	0.49	1.90	206.00	341.37	206.00	337.38	0.22	0.99	33.00	28.00	0.00	-20.00	372.86	2769253.00	0.70	458.97	135.00	4784	23344	100	Buffer	""	Undefined
7	8	6	15483.00	49134.00	400.00	0	184.70	187.00	86.82	0.01	0.47	209.00	283.02	209.00	600.40	0.13	2.12	0.00	0.00	0.00	-22.00	-24.30	882311.00	-0.16	203.72	184.00	4777	24282	100	Buffer	""	Undefined
7	1	7	11601.00	49705.00	400.00	0	598.62	578.00	170.77	0.02	0.29	213.00	268.43	213.00	535.91	0.10	2.00	11.00	0.00	0.00	365.00	385.62	2861380.00	0.62	510.54	481.00	4780	24267	100	cytochrome P450 3A4	""	Undefined
7	2	7	12156.00	49702.00	400.00	0	236.18	211.00	818.61	0.05	3.47	210.00	257.84	210.00	501.74	0.09	1.95	0.00	0.00	0.00	1.00	26.18	1127977.00	-0.04	210.54	210.00	4776	23337	100	p53 S15A	""	Undefined
7	3	7	12711.00	49699.00	400.00	0	590.93	571.00	290.58	0.01	0.49	221.00	348.45	221.00	938.20	0.20	2.69	0.00	0.00	0.00	350.00	369.93	2824658.00	0.26	470.81	471.00	4780	23353	100	cytochrome P450 3A4	""	Undefined
7	4	7	13266.00	49696.00	400.00	0	778.88	381.00	652.29	0.31	0.84	295.00	492.75	295.00	632.61	0.22	1.28	36.00	15.00	0.00	86.00	483.88	3724618.00	0.45	798.75	767.00	4782	23346	100	Buffer	""	Undefined
7	5	7	13821.00	49693.00	400.00	0	719.17	665.00	812.47	0.03	1.13	282.00	481.13	282.00	541.45	0.23	1.13	22.00	1.00	0.00	383.00	437.17	3438338.00	0.44	506.93	534.00	4781	23345	100	cytochrome P450 3A4	""	Undefined
7	6	7	14376.00	49690.00	400.00	0	700.37	312.00	1769.42	0.35	2.53	236.00	420.45	236.00	551.68	0.25	1.31	34.00	12.00	0.04	76.00	464.37	3347090.00	0.51	728.36	691.50	4779	23339	100	Buffer	""	Undefined
7	7	7	14931.00	49687.00	400.00	-75	239.19	214.00	824.95	0.05	3.45	199.00	249.42	199.00	234.11	0.10	0.94	0.00	0.00	0.00	15.00	40.19	1142386.00	-0.04	201.03	206.00	4776	23341	100	empty	""	Undefined
7	8	7	15486.00	49684.00	400.00	-75	211.91	208.00	46.74	0.01	0.22	206.00	206.28	206.00	245.17	0.00	1.19	0.00	0.00	0.00	2.00	5.91	1012920.00	0.02	212.62	210.00	4780	24283	100	empty	""	Undefined
7	1	8	11604.00	50255.00	400.00	0	583.28	571.00	264.04	0.01	0.45	205.00	294.22	205.00	559.25	0.16	1.90	10.00	0.00	0.00	366.00	378.28	2785163.00	0.52	467.78	466.00	4775	26727	100	CEACAM 1 isoform 1	""	Undefined
7	2	8	12159.00	50252.00	400.00	0	622.58	578.00	517.24	0.03	0.83	212.00	296.94	212.00	399.56	0.15	1.35	34.00	1.00	0.00	366.00	410.58	2974060.00	0.81	528.32	498.50	4777	25791	100	DPPA4	""	Undefined
7	3	8	12714.00	50249.00	400.00	0	608.52	572.00	395.49	0.03	0.65	225.50	346.74	225.50	879.45	0.19	2.54	1.00	0.00	0.00	346.50	383.02	2905689.00	0.30	475.61	470.00	4775	25798	100	CEACAM 1 isoform 1	""	Undefined
7	4	8	13269.00	50246.00	400.00	0	665.42	601.00	211.71	0.04	0.32	268.00	408.22	268.00	625.03	0.18	1.53	10.00	0.00	0.00	333.00	397.42	3177389.00	0.41	604.32	587.50	4775	25786	100	DPPA4	""	Undefined
7	5	8	13824.00	50243.00	400.00	0	615.86	570.00	619.24	0.03	1.01	272.00	418.15	272.00	779.64	0.19	1.86	2.00	0.00	0.00	298.00	343.86	2940715.00	0.25	528.98	487.00	4775	25784	100	CEACAM 1 isoform 1	""	Undefined
7	6	8	14379.00	50240.00	400.00	0	674.04	602.00	454.70	0.05	0.67	246.00	390.12	246.00	620.88	0.20	1.59	11.00	0.00	0.00	356.00	428.04	3219233.00	0.46	577.73	575.00	4776	25810	100	DPPA4	""	Undefined
7	7	8	14934.00	50237.00	400.00	-75	226.51	213.00	280.83	0.03	1.24	214.00	272.21	214.00	417.57	0.10	1.53	0.00	0.00	0.00	-1.00	12.51	1082024.00	-0.11	219.62	209.00	4777	25793	100	empty	""	Undefined
7	8	8	15489.00	50234.00	400.00	-75	228.74	214.00	208.65	0.03	0.91	217.00	240.24	217.00	323.02	0.04	1.34	0.00	0.00	0.00	-3.00	11.74	1092006.00	-0.04	226.84	215.00	4774	26719	100	empty	""	Undefined
8	1	1	16083.00	46381.00	400.00	0	1903.37	1852.50	721.66	0.01	0.38	415.00	698.71	415.00	924.09	0.23	1.32	89.00	20.00	0.00	1437.50	1488.37	9105712.00	1.30	1519.79	1627.00	4784	25769	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	1	16638.00	46378.00	400.00	0	1641.01	1320.00	913.10	0.09	0.56	535.00	1073.76	535.00	1167.15	0.30	1.09	38.00	12.00	0.00	785.00	1106.01	7847298.00	0.49	1941.99	2279.00	4782	24825	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	1	17193.00	46375.00	400.00	0	1210.90	1029.00	737.33	0.07	0.61	587.00	1144.38	587.00	1054.03	0.29	0.92	19.00	0.00	0.00	442.00	623.90	5778417.00	0.06	1373.81	1581.50	4772	24842	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	1	17748.00	46372.00	400.00	0	1192.48	1144.00	785.50	0.02	0.66	600.00	948.65	600.00	819.28	0.20	0.86	24.00	1.00	0.00	544.00	592.48	5703612.00	0.30	1024.21	1041.00	4783	24821	100	GAGE1	""	Undefined
8	5	1	18303.00	46368.00	400.00	0	1116.83	1067.00	1210.57	0.02	1.08	675.00	865.89	675.00	924.77	0.11	1.07	4.00	0.00	0.02	392.00	441.83	5341776.00	0.27	904.41	930.00	4783	24831	100	GAGE6	""	Undefined
8	6	1	18858.00	46365.00	400.00	0	1164.64	1066.00	1502.34	0.04	1.29	794.00	948.63	794.00	1102.05	0.08	1.16	1.00	0.00	0.02	272.00	370.64	5572797.00	0.20	956.27	937.00	4785	24840	100	LDHC	""	Undefined
8	7	1	19413.00	46362.00	400.00	0	1610.96	1433.50	2048.25	0.05	1.27	832.00	1083.25	832.00	1484.66	0.11	1.37	4.00	1.00	0.00	601.50	778.96	7706809.00	0.36	1266.38	1272.00	4784	24824	100	NY-ESO-1	""	Undefined
8	8	1	19968.00	46359.00	400.00	0	1167.49	1128.00	452.43	0.01	0.39	796.00	1022.33	796.00	1366.86	0.11	1.34	1.00	0.00	0.00	332.00	371.49	5575937.00	0.11	1046.48	1029.00	4776	27267	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	2	16086.00	46931.00	400.00	0	1022.68	775.00	3441.74	0.12	3.37	307.00	575.77	307.00	949.88	0.27	1.65	2.00	1.00	0.19	468.00	715.68	4890461.00	0.47	648.99	650.50	4782	24274	100	RELT	""	Undefined
8	2	2	16641.00	46928.00	400.00	0	652.49	608.00	430.81	0.03	0.66	417.00	882.97	417.00	1206.08	0.33	1.37	0.00	0.00	0.00	191.00	235.49	3122147.00	-0.19	538.47	580.00	4785	23332	100	SPAG9	""	Undefined
8	3	2	17196.00	46925.00	400.00	0	425.43	403.00	135.20	0.02	0.32	479.00	868.63	479.00	999.34	0.26	1.15	0.00	0.00	0.00	-76.00	-53.57	2030129.00	-0.44	406.17	399.50	4772	23350	100	SPANXD	""	Undefined
8	4	2	17751.00	46922.00	400.00	0	1064.75	966.00	1066.05	0.04	1.00	493.00	766.83	493.00	765.45	0.19	1.00	20.00	1.00	0.00	473.00	571.75	5093782.00	0.39	830.49	875.50	4784	23341	100	FES	""	Undefined
8	5	2	18306.00	46918.00	400.00	0	1196.54	1114.00	1492.65	0.03	1.25	601.00	791.49	601.00	504.92	0.12	0.64	50.00	8.00	0.02	513.00	595.54	5720668.00	0.80	943.42	1018.50	4781	23356	100	PRKCZ	""	Undefined
8	6	2	18861.00	46915.00	400.00	0	1219.93	1096.00	1495.72	0.05	1.23	740.00	903.33	740.00	1078.41	0.09	1.19	2.00	0.00	0.00	356.00	479.93	5832503.00	0.29	995.18	971.00	4781	23343	100	CDC25A	""	Undefined
8	7	2	19416.00	46912.00	400.00	0	1375.45	1262.00	1822.96	0.04	1.33	881.00	1135.29	881.00	1695.65	0.11	1.49	1.00	0.00	0.04	381.00	494.45	6578787.00	0.14	1175.37	1171.50	4783	23334	100	p53 C141Y	""	Undefined
8	8	2	19971.00	46909.00	400.00	0	941.06	718.50	3013.55	0.12	3.20	787.00	1146.68	787.00	2918.75	0.16	2.55	0.00	0.00	0.17	-68.50	154.06	4490744.00	-0.07	824.40	679.00	4772	25788	100	Buffer	""	Undefined
8	1	3	16089.00	47481.00	400.00	0	1951.99	1883.50	591.71	0.02	0.30	285.00	598.90	285.00	701.48	0.32	1.17	99.00	68.00	0.00	1598.50	1666.99	9322698.00	1.93	1895.76	1900.00	4776	24282	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	3	16644.00	47478.00	400.00	0	1632.98	1297.00	936.76	0.10	0.57	344.00	1030.93	344.00	1214.73	0.48	1.18	41.00	13.00	0.00	953.00	1288.98	7804004.00	0.50	2149.52	2528.00	4779	23353	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	3	17199.00	47475.00	400.00	0	1538.84	904.00	5241.64	0.23	3.41	396.00	1089.14	396.00	1291.82	0.44	1.19	14.00	1.00	0.52	508.00	1142.84	7346443.00	0.35	1420.30	1565.50	4774	23374	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	3	17754.00	47472.00	400.00	0	1078.51	1012.00	1160.34	0.03	1.08	411.00	832.44	411.00	907.98	0.31	1.09	19.00	0.00	0.00	601.00	667.51	5154203.00	0.27	833.49	867.00	4779	23344	100	GAGE1	""	Undefined
8	5	3	18309.00	47468.00	400.00	0	1301.24	1039.00	3290.10	0.10	2.53	502.00	709.68	502.00	500.52	0.15	0.71	51.00	7.00	0.10	537.00	799.24	6216004.00	1.18	830.14	848.00	4777	23354	100	GAGE6	""	Undefined
8	6	3	18864.00	47465.00	400.00	0	979.87	914.00	679.97	0.03	0.69	679.00	848.70	679.00	1435.50	0.10	1.69	0.00	0.00	0.00	235.00	300.87	4678874.00	0.09	804.07	851.00	4775	23357	100	LDHC	""	Undefined
8	7	3	19419.00	47462.00	400.00	0	1507.41	1355.00	2328.13	0.05	1.54	821.00	1079.91	821.00	1671.50	0.12	1.55	1.00	0.00	0.06	534.00	686.41	7199385.00	0.26	1412.16	1153.00	4776	23356	100	NY-ESO-1	""	Undefined
8	8	3	19974.00	47459.00	400.00	0	1228.34	1084.00	1692.03	0.05	1.38	871.00	1196.97	871.00	2957.16	0.14	2.47	0.00	0.00	0.02	213.00	357.34	5864090.00	0.01	981.73	918.50	4774	25791	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	4	16092.00	48031.00	400.00	0	773.03	693.00	661.22	0.05	0.86	238.00	528.50	238.00	1149.12	0.35	2.17	1.00	0.00	0.00	455.00	535.03	3693514.00	0.21	597.86	598.50	4778	24269	100	RELT	""	Undefined
8	2	4	16647.00	48028.00	400.00	0	582.17	565.00	771.42	0.01	1.33	292.00	806.04	292.00	1068.98	0.44	1.33	0.00	0.00	0.00	273.00	290.17	2783363.00	-0.21	451.92	481.00	4781	23349	100	SPAG9	""	Undefined
8	3	4	17202.00	48025.00	400.00	0	285.78	283.00	229.92	0.00	0.80	298.00	753.09	298.00	1024.74	0.40	1.36	0.00	0.00	0.00	-15.00	-12.22	1363765.00	-0.46	276.45	280.00	4772	23349	100	SPANXD	""	Undefined
8	4	4	17757.00	48021.00	400.00	0	905.60	801.00	1264.68	0.05	1.40	306.00	614.83	306.00	910.61	0.30	1.48	7.00	0.00	0.02	495.00	599.60	4329665.00	0.32	962.96	702.00	4781	23343	100	FES	""	Undefined
8	5	4	18312.00	48018.00	400.00	0	947.89	886.00	914.17	0.03	0.96	405.00	624.45	405.00	765.82	0.19	1.23	18.00	0.00	0.00	481.00	542.89	4529000.00	0.42	717.24	792.00	4778	23341	100	PRKCZ	""	Undefined
8	6	4	18867.00	48015.00	400.00	0	1180.61	962.00	2766.04	0.09	2.34	610.00	814.90	610.00	1606.18	0.13	1.97	1.00	1.00	0.06	352.00	570.61	5644480.00	0.23	821.70	835.00	4781	23345	100	CDC25A	""	Undefined
8	7	4	19422.00	48012.00	400.00	0	1935.80	1622.50	2638.70	0.08	1.36	1054.00	1613.43	1054.00	2462.84	0.18	1.53	4.00	2.00	0.02	568.50	881.80	9260870.00	0.13	3155.03	1225.00	4784	23342	100	p53 C141Y	""	Undefined
8	8	4	19977.00	48009.00	400.00	0	827.88	781.00	237.67	0.03	0.29	922.00	1518.01	922.00	2154.32	0.22	1.42	0.00	0.00	0.00	-141.00	-94.12	3954779.00	-0.32	868.59	788.00	4777	25775	100	Buffer	""	Undefined
8	1	5	16095.00	48581.00	400.00	0	2037.01	1905.00	1836.23	0.03	0.90	250.00	617.49	250.00	1162.24	0.39	1.88	85.00	14.00	0.04	1655.00	1787.01	9730789.00	1.22	2028.26	1976.00	4777	24283	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	5	16650.00	48578.00	400.00	0	1558.92	1217.00	934.59	0.11	0.60	284.00	1003.89	284.00	1172.46	0.55	1.17	39.00	16.00	0.00	933.00	1274.92	7448528.00	0.47	2215.05	2544.00	4778	23342	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	5	17205.00	48575.00	400.00	0	1032.59	855.00	592.80	0.08	0.57	295.00	1045.92	295.00	1236.61	0.55	1.18	18.00	0.00	0.00	560.00	737.59	4926469.00	-0.01	1423.09	1579.00	4771	23370	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	5	17760.00	48571.00	400.00	0	979.29	963.00	670.54	0.01	0.68	295.00	741.33	295.00	982.47	0.40	1.33	12.00	0.00	0.00	668.00	684.29	4679059.00	0.24	796.75	926.00	4778	23350	100	GAGE1	""	Undefined
8	5	5	18315.00	48568.00	400.00	0	932.80	876.00	851.56	0.03	0.91	352.00	600.25	352.00	824.60	0.23	1.37	17.00	0.00	0.00	524.00	580.80	4456001.00	0.40	692.81	781.00	4777	23354	100	GAGE6	""	Undefined
8	6	5	18870.00	48565.00	400.00	0	938.21	878.00	874.22	0.03	0.93	585.00	769.61	585.00	1308.57	0.12	1.70	0.00	0.00	0.00	293.00	353.21	4479935.00	0.13	762.60	839.00	4775	23354	100	LDHC	""	Undefined
8	7	5	19425.00	48562.00	400.00	0	1596.58	1456.00	2154.70	0.04	1.35	981.00	1622.72	981.00	3307.84	0.22	2.04	1.00	0.00	0.06	475.00	615.58	7628478.00	-0.01	1676.42	1260.00	4778	23347	100	NY-ESO-1	""	Undefined
8	8	5	19980.00	48559.00	400.00	0	1606.00	1452.00	2038.17	0.04	1.27	1123.50	1640.96	1123.50	2800.25	0.16	1.71	0.00	0.00	0.06	328.50	482.50	7665458.00	-0.01	1410.15	1325.50	4773	25792	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	6	16098.00	49131.00	400.00	0	830.09	780.00	423.28	0.03	0.51	225.00	439.57	225.00	758.47	0.29	1.73	20.00	0.00	0.00	555.00	605.09	3967826.00	0.51	640.47	675.50	4780	24279	100	RELT	""	Undefined
8	2	6	16653.00	49128.00	400.00	0	591.06	565.00	436.27	0.02	0.74	275.00	667.14	275.00	887.52	0.38	1.33	1.00	0.00	0.00	290.00	316.06	2827034.00	-0.09	492.41	511.00	4783	23338	100	SPAG9	""	Undefined
8	3	6	17208.00	49125.00	400.00	0	251.57	241.00	158.42	0.02	0.63	279.00	605.17	279.00	806.19	0.34	1.33	0.00	0.00	0.00	-38.00	-27.43	1200724.00	-0.44	250.52	240.00	4773	23351	100	SPANXD	""	Undefined
8	4	6	17763.00	49121.00	400.00	0	856.23	793.00	838.59	0.03	0.98	281.00	511.00	281.00	636.20	0.26	1.24	31.00	1.00	0.00	512.00	575.23	4095325.00	0.54	648.23	678.00	4783	23337	100	FES	""	Undefined
