ATF	1.0
29	33
"Checksum_ImageFile=f3ba9f38fc610f8a50e8582111841cb7"
"Checksum_ResultFile=f9d2e6f0b96ffb18949e77b74df133d9"
"Type=GenePix Results 3"
"DateTime=2019/06/10 13:55:54"
"Settings="
"GalFile=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\140619_ModifiedCT100.txt"
"PixelSize=5"
"Wavelengths=635"
"ImageFiles=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\100619_PDAC v CP\NIH063__190610_PDAC V CP.tif 0"
"GrinddingParameters=Find mode = Grid + Spots | Fixed Diameter = Dth | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\100619_PDAC v CP\NIH063__190610_PDAC V CP.jpg"
"FeatureType=Circular"
"Barcode=BARCODE_READ_ERROR"
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=2630, 35550"
"ImageSize=19740.0, 12300.0"
"JpegOrigin=3170, 37320"
"JpegBrightness=41"
"JpegContrast=28"
"JpegBalance=50"
"Creator=Mapix 8.2.7"
"Scanner=is710IVDal 70LH6_IVD 717015"
"Temperature=26.3"
"Comment="
"Velocity=35 l/s"
"LaserPower=5.0"
"PMTGain=15"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"F635 Mean"	"F635 Median"	"F635 SD"	"F635 |log Mean/Median|"	"F635 CV"	"B635"	"B635 Mean"	"B635 Median"	"B635 SD"	"B635 |log Mean/Median|"	"B635 CV"	"% > B635+1SD"	"% > B635+2SD"	"F635 % Sat."	"F635 Median - B635"	"F635 Mean - B635"	"F635 Total Intensity"	"SNR 635"	"ExcludedMean 635"	"ExcludedMedian 635"	"F Pixels"	"B Pixels"	"Circularity"	"ID"	"AutoFlag"	"Normalisation"
7	4	2	14173.00	42690.00	400.00	0	603.40	590.50	201.16	0.01	0.33	82.00	234.45	82.00	383.90	0.46	1.64	88.00	6.00	0.00	508.50	521.40	2878207.00	0.96	439.54	562.00	4770	23369	100	FGFR2	""	Undefined
7	5	2	14728.00	42689.00	400.00	0	834.00	853.00	625.46	0.01	0.75	73.00	232.05	73.00	334.63	0.50	1.44	91.00	69.00	0.00	780.00	761.00	3985695.00	1.80	577.04	697.50	4779	23357	100	RAF	""	Undefined
7	6	2	15283.00	42688.00	400.00	0	467.46	384.00	1473.50	0.09	3.15	75.00	363.09	75.00	620.11	0.68	1.71	1.00	0.00	0.00	309.00	392.46	2234937.00	0.17	256.66	315.50	4781	23346	100	CREB1	""	Undefined
7	7	2	15838.00	42687.00	400.00	0	69.42	70.00	18.80	0.00	0.27	74.00	416.76	74.00	879.79	0.75	2.11	0.00	0.00	0.00	-4.00	-4.58	331814.00	-0.39	69.85	71.00	4780	23342	100	p53 S15A	""	Undefined
7	8	2	16393.00	42687.00	400.00	0	75.83	69.00	202.42	0.04	2.67	74.00	241.19	74.00	602.35	0.51	2.50	0.00	0.00	0.00	-5.00	1.83	362693.00	-0.27	67.79	69.00	4783	24270	100	Buffer	""	Undefined
7	1	3	12509.00	43242.00	400.00	0	2511.77	2573.00	1034.80	0.01	0.41	145.00	614.02	145.00	1045.58	0.63	1.70	87.00	59.00	0.00	2428.00	2366.77	12003736.00	1.82	1987.63	2192.00	4779	24276	100	Cy5 BSA 5ng/ul	""	Undefined
7	2	3	13064.00	43241.00	400.00	0	2474.83	2217.50	1351.97	0.05	0.55	115.00	859.77	115.00	1405.23	0.87	1.63	63.00	41.00	0.00	2102.50	2359.83	11824736.00	1.15	2132.25	1248.00	4778	23343	100	Cy5 BSA 10ng/ul	""	Undefined
7	3	3	13619.00	43240.00	400.00	0	897.07	602.00	1637.48	0.17	1.83	102.00	688.88	102.00	1219.71	0.83	1.77	19.00	0.00	0.00	500.00	795.07	4285308.00	0.17	778.16	508.00	4777	23364	100	Cy5 BSA 15ng/ul	""	Undefined
7	4	3	14174.00	43240.00	400.00	0	75.59	73.00	24.86	0.02	0.33	80.00	285.40	80.00	494.79	0.55	1.73	0.00	0.00	0.00	-7.00	-4.41	360419.00	-0.42	74.60	74.00	4768	23386	100	GAGE2A	""	Undefined
7	5	3	14729.00	43239.00	400.00	0	421.24	478.00	165.45	0.05	0.39	73.00	218.68	73.00	344.10	0.48	1.57	65.00	0.00	0.00	405.00	348.24	2012275.00	0.59	291.26	355.00	4777	23363	100	GAGE7	""	Undefined
7	6	3	15284.00	43238.00	400.00	0	1575.78	1694.00	724.75	0.03	0.46	79.00	423.90	79.00	706.68	0.73	1.67	84.00	64.00	0.00	1615.00	1496.78	7529087.00	1.63	1045.51	1363.00	4778	23343	100	LEMD1	""	Undefined
7	7	3	15839.00	43237.00	400.00	0	2106.40	2302.00	972.23	0.04	0.46	78.00	593.56	78.00	1025.94	0.88	1.73	84.00	59.00	0.00	2224.00	2028.40	10066478.00	1.47	1444.79	2004.00	4779	23346	100	OIP5	""	Undefined
7	8	3	16394.00	43237.00	400.00	0	730.09	767.00	266.40	0.02	0.36	80.00	411.36	80.00	810.91	0.71	1.97	29.00	0.00	0.00	687.00	650.09	3486197.00	0.39	534.53	657.00	4775	24273	100	CAMEL	""	Undefined
7	1	4	12510.00	43792.00	400.00	0	131.24	116.00	543.77	0.05	4.14	117.00	504.87	117.00	992.74	0.63	1.97	0.00	0.00	0.00	-1.00	14.24	626542.00	-0.38	123.97	112.00	4774	24277	100	ROPN1	""	Undefined
7	2	4	13065.00	43791.00	400.00	0	112.37	102.00	131.62	0.04	1.17	107.00	657.48	107.00	1254.11	0.79	1.91	0.00	0.00	0.00	-5.00	5.37	536136.00	-0.43	123.76	94.50	4771	23339	100	SPANXA1	""	Undefined
7	3	4	13620.00	43790.00	400.00	0	319.21	327.00	109.16	0.01	0.34	92.00	467.61	92.00	938.25	0.71	2.01	0.00	0.00	0.00	235.00	227.21	1523893.00	-0.16	248.44	309.50	4774	23373	100	SPO11	""	Undefined
7	4	4	14175.00	43790.00	400.00	0	518.33	521.00	191.13	0.00	0.37	77.00	236.80	77.00	387.26	0.49	1.64	79.00	1.00	0.00	444.00	441.33	2473987.00	0.73	364.86	448.00	4773	23389	100	FGFR2	""	Undefined
7	5	4	14730.00	43789.00	400.00	0	754.34	771.00	304.03	0.01	0.40	75.00	239.59	75.00	313.77	0.50	1.31	87.00	65.00	0.00	696.00	679.34	3601235.00	1.64	564.25	744.00	4774	23368	100	RAF	""	Undefined
7	6	4	15285.00	43788.00	400.00	0	347.73	379.00	147.92	0.04	0.43	82.00	390.04	82.00	626.06	0.68	1.61	0.00	0.00	0.00	297.00	265.73	1658997.00	-0.07	260.39	318.50	4771	23342	100	CREB1	""	Undefined
7	7	4	15840.00	43787.00	400.00	0	72.18	72.00	13.16	0.00	0.18	79.00	462.91	79.00	914.94	0.77	1.98	0.00	0.00	0.00	-7.00	-6.82	344576.00	-0.43	72.07	72.00	4774	23342	100	p53 S15A	""	Undefined
7	8	4	16395.00	43787.00	400.00	0	69.26	70.00	13.62	0.00	0.20	73.00	270.34	73.00	634.54	0.57	2.35	0.00	0.00	0.00	-3.00	-3.74	330774.00	-0.32	64.74	66.00	4776	24276	100	Buffer	""	Undefined
7	1	5	12510.00	44342.00	400.00	0	2683.70	2855.50	1094.40	0.03	0.41	122.00	544.48	122.00	918.48	0.65	1.69	91.00	76.00	0.00	2733.50	2561.70	12828107.00	2.33	1632.41	1332.50	4780	24271	100	Cy5 BSA 5ng/ul	""	Undefined
7	2	5	13065.00	44341.00	400.00	0	2520.33	2368.00	1363.01	0.03	0.54	108.00	795.14	108.00	1326.03	0.87	1.67	74.00	45.00	0.00	2260.00	2412.33	12047159.00	1.30	1957.53	1187.00	4780	23354	100	Cy5 BSA 10ng/ul	""	Undefined
7	3	5	13620.00	44340.00	400.00	0	813.82	614.00	480.51	0.12	0.59	95.00	641.09	95.00	1136.57	0.83	1.77	22.00	0.00	0.00	519.00	718.82	3886814.00	0.15	677.56	465.50	4776	23354	100	Cy5 BSA 15ng/ul	""	Undefined
7	4	5	14175.00	44340.00	400.00	0	68.64	68.00	46.34	0.00	0.68	72.00	275.46	72.00	452.72	0.58	1.64	0.00	0.00	0.00	-4.00	-3.36	327367.00	-0.46	63.17	65.00	4769	23379	100	GAGE2A	""	Undefined
7	5	5	14730.00	44339.00	400.00	0	369.02	402.00	189.63	0.04	0.51	72.00	230.62	72.00	340.07	0.51	1.47	42.00	0.00	0.00	330.00	297.02	1762427.00	0.41	264.49	285.00	4776	23355	100	GAGE7	""	Undefined
7	6	5	15285.00	44338.00	400.00	0	1417.53	1573.00	754.25	0.05	0.53	84.00	419.78	84.00	637.22	0.70	1.52	80.00	66.00	0.00	1489.00	1333.53	6775807.00	1.57	944.09	1155.50	4780	23353	100	LEMD1	""	Undefined
7	7	5	15840.00	44337.00	400.00	0	1819.14	2080.00	968.78	0.06	0.53	84.00	679.51	84.00	1079.47	0.91	1.59	78.00	39.00	0.00	1996.00	1735.14	8693668.00	1.06	1363.00	1660.00	4779	23338	100	OIP5	""	Undefined
7	8	5	16395.00	44337.00	400.00	0	698.96	702.00	284.58	0.00	0.41	77.00	437.75	77.00	864.20	0.75	1.97	15.00	0.00	0.00	625.00	621.96	3341727.00	0.30	540.34	650.00	4781	24266	100	CAMEL	""	Undefined
7	1	6	12511.00	44892.00	400.00	0	112.35	105.00	68.71	0.03	0.61	105.00	476.86	105.00	917.85	0.66	1.92	0.00	0.00	0.00	0.00	7.35	537270.00	-0.40	115.71	108.00	4782	24271	100	ROPN1	""	Undefined
7	2	6	13066.00	44891.00	400.00	0	112.99	91.00	256.83	0.09	2.27	94.00	664.78	94.00	1243.52	0.85	1.87	0.00	0.00	0.00	-3.00	18.99	540190.00	-0.44	308.82	90.00	4781	23349	100	SPANXA1	""	Undefined
7	3	6	13621.00	44890.00	400.00	0	317.80	337.00	126.68	0.03	0.40	85.00	500.73	85.00	965.44	0.77	1.93	0.00	0.00	0.00	252.00	232.80	1518776.00	-0.19	313.66	347.00	4779	23344	100	SPO11	""	Undefined
7	4	6	14176.00	44890.00	400.00	0	467.84	493.00	212.73	0.02	0.45	75.00	287.57	75.00	410.98	0.58	1.43	54.00	0.00	0.00	418.00	392.84	2232547.00	0.44	336.84	349.00	4772	23346	100	FGFR2	""	Undefined
7	5	6	14731.00	44889.00	400.00	0	665.35	690.00	365.07	0.02	0.55	78.00	260.66	78.00	325.96	0.52	1.25	81.00	46.00	0.00	612.00	587.35	3179702.00	1.24	458.29	568.00	4779	23348	100	RAF	""	Undefined
7	6	6	15286.00	44888.00	400.00	0	281.47	300.00	147.31	0.03	0.52	98.00	432.60	98.00	578.66	0.64	1.34	0.00	0.00	0.00	202.00	183.47	1345695.00	-0.26	226.54	264.50	4781	23346	100	CREB1	""	Undefined
7	7	6	15841.00	44887.00	400.00	0	1348.76	775.00	1432.99	0.24	1.06	82.00	611.23	82.00	1010.93	0.87	1.65	38.00	27.00	0.00	693.00	1266.76	6449772.00	0.73	1145.66	537.00	4782	23338	100	Buffer	""	Undefined
7	8	6	16396.00	44887.00	400.00	0	75.48	69.00	336.41	0.04	4.46	71.00	346.40	71.00	805.82	0.69	2.33	0.00	0.00	0.00	-2.00	4.48	360737.00	-0.34	65.37	65.00	4779	24270	100	Buffer	""	Undefined
7	1	7	12512.00	45442.00	400.00	0	289.96	281.00	313.18	0.01	1.08	104.00	144.10	104.00	700.56	0.14	4.86	0.00	0.00	0.00	177.00	185.96	1386586.00	0.21	223.33	235.50	4782	24288	100	cytochrome P450 3A4	""	Undefined
7	2	7	13067.00	45441.00	400.00	0	89.44	86.00	147.99	0.02	1.65	87.00	117.37	87.00	703.20	0.13	5.99	0.00	0.00	0.00	-1.00	2.44	427809.00	-0.04	86.28	87.00	4783	23343	100	p53 S15A	""	Undefined
7	3	7	13622.00	45440.00	400.00	0	227.03	232.00	100.22	0.01	0.44	84.00	157.43	84.00	153.13	0.27	0.97	44.00	0.00	0.00	148.00	143.03	1085225.00	0.45	181.80	214.00	4780	23340	100	cytochrome P450 3A4	""	Undefined
7	4	7	14177.00	45440.00	400.00	0	646.75	438.50	581.19	0.17	0.90	106.00	249.13	106.00	253.33	0.37	1.02	55.00	44.00	0.00	332.50	540.75	3086300.00	1.57	454.95	367.00	4772	23342	100	Buffer	""	Undefined
7	5	7	14732.00	45439.00	400.00	0	235.96	252.00	77.34	0.03	0.33	98.00	259.81	98.00	289.79	0.42	1.12	1.00	0.00	0.00	154.00	137.96	1127906.00	-0.08	192.21	227.50	4780	23341	100	cytochrome P450 3A4	""	Undefined
7	6	7	15287.00	45438.00	400.00	0	129.63	75.00	145.70	0.24	1.12	89.00	226.57	89.00	245.69	0.41	1.08	10.00	2.00	0.00	-14.00	40.63	620005.00	-0.39	156.28	83.00	4783	23347	100	Buffer	""	Undefined
7	7	7	15842.00	45437.00	400.00	-75	69.36	70.00	13.48	0.00	0.19	70.00	132.19	70.00	189.37	0.28	1.43	0.00	0.00	0.00	0.00	-0.64	331660.00	-0.33	66.48	66.00	4782	23355	100	empty	""	Undefined
7	8	7	16397.00	45437.00	400.00	-75	69.33	69.00	13.06	0.00	0.19	67.00	68.49	67.00	52.17	0.01	0.76	0.00	0.00	0.00	2.00	2.33	331941.00	0.02	67.12	67.00	4788	24278	100	empty	""	Undefined
7	1	8	12512.00	45992.00	400.00	0	261.87	280.00	79.55	0.03	0.30	122.00	179.48	122.00	660.79	0.17	3.68	0.00	0.00	0.00	158.00	139.87	1252511.00	0.12	216.35	239.00	4783	26719	100	CEACAM 1 isoform 1	""	Undefined
7	2	8	13067.00	45991.00	400.00	0	431.82	401.00	765.25	0.03	1.77	94.00	161.59	94.00	690.11	0.24	4.27	0.00	0.00	0.00	307.00	337.82	2065375.00	0.39	303.55	385.00	4783	25787	100	DPPA4	""	Undefined
7	3	8	13622.00	45990.00	400.00	0	238.64	263.00	94.15	0.04	0.39	88.00	157.04	88.00	152.24	0.25	0.97	59.00	0.00	0.00	175.00	150.64	1139975.00	0.54	186.50	225.50	4777	25777	100	CEACAM 1 isoform 1	""	Undefined
7	4	8	14177.00	45990.00	400.00	0	445.98	479.00	163.64	0.03	0.37	89.00	187.52	89.00	181.78	0.32	0.97	89.00	55.00	0.00	390.00	356.98	2128207.00	1.42	383.11	397.50	4772	25773	100	DPPA4	""	Undefined
7	5	8	14732.00	45989.00	400.00	0	239.16	268.00	318.14	0.05	1.33	89.00	179.93	89.00	155.67	0.31	0.87	56.00	0.00	0.00	179.00	150.16	1142454.00	0.38	171.93	146.00	4777	25781	100	CEACAM 1 isoform 1	""	Undefined
7	6	8	15287.00	45988.00	400.00	0	451.75	479.00	169.83	0.03	0.38	83.00	194.72	83.00	204.87	0.37	1.05	85.00	39.00	0.00	396.00	368.75	2161158.00	1.25	383.23	414.00	4784	25779	100	DPPA4	""	Undefined
7	7	8	15842.00	45987.00	400.00	-75	71.34	69.00	87.36	0.01	1.22	72.00	126.67	72.00	171.97	0.25	1.36	0.00	0.00	0.00	-3.00	-0.66	341099.00	-0.32	84.21	72.00	4781	25788	100	empty	""	Undefined
7	8	8	16397.00	45987.00	400.00	-75	70.46	70.00	17.86	0.00	0.25	70.00	76.17	70.00	131.31	0.04	1.72	0.00	0.00	0.00	0.00	0.46	336924.00	-0.04	73.16	71.00	4782	26715	100	empty	""	Undefined
8	1	1	17008.00	42136.00	400.00	0	2159.31	2289.00	866.00	0.03	0.40	81.00	397.60	81.00	631.08	0.69	1.59	95.00	79.00	0.00	2208.00	2078.31	10330131.00	2.79	1335.05	1353.00	4784	25764	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	1	17563.00	42135.00	400.00	0	1645.31	1336.00	1012.54	0.09	0.62	96.00	860.04	96.00	1271.48	0.95	1.48	48.00	20.00	0.00	1240.00	1549.31	7864568.00	0.62	1977.88	2498.50	4780	24833	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	1	18118.00	42135.00	400.00	0	946.67	829.00	597.21	0.06	0.63	93.00	1004.80	93.00	1369.76	1.03	1.36	16.00	0.00	0.00	736.00	853.67	4520349.00	-0.04	1335.10	1564.50	4775	24832	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	1	18673.00	42134.00	400.00	0	1383.30	1541.00	714.61	0.05	0.52	87.00	788.48	87.00	1026.67	0.96	1.30	77.00	7.00	0.00	1454.00	1296.30	6610811.00	0.58	1253.12	1538.00	4779	24829	100	GAGE1	""	Undefined
8	5	1	19228.00	42133.00	400.00	0	426.18	487.00	209.63	0.06	0.49	87.00	521.37	87.00	846.60	0.78	1.62	0.00	0.00	0.00	400.00	339.18	2038013.00	-0.11	309.62	433.00	4782	24832	100	GAGE6	""	Undefined
8	6	1	19783.00	42133.00	400.00	0	689.55	771.00	304.41	0.05	0.44	93.00	388.03	93.00	613.80	0.62	1.58	58.00	0.00	0.00	678.00	596.55	3298811.00	0.49	466.79	647.00	4784	24839	100	LDHC	""	Undefined
8	7	1	20338.00	42132.00	400.00	0	1530.89	1753.00	840.09	0.06	0.55	86.00	579.41	86.00	737.98	0.83	1.27	80.00	62.00	0.00	1667.00	1444.89	7314573.00	1.29	1138.51	1453.00	4778	24844	100	NY-ESO-1	""	Undefined
8	8	1	20893.00	42131.00	400.00	0	370.41	416.00	215.29	0.05	0.58	74.00	428.91	74.00	709.92	0.76	1.66	0.00	0.00	0.00	342.00	296.41	1771304.00	-0.08	457.74	396.50	4782	27271	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	2	17008.00	42686.00	400.00	0	533.43	537.00	165.58	0.00	0.31	80.00	288.24	80.00	541.77	0.56	1.88	22.00	0.00	0.00	457.00	453.43	2550332.00	0.45	346.84	414.00	4781	24278	100	RELT	""	Undefined
8	2	2	17563.00	42685.00	400.00	0	399.86	409.00	136.72	0.01	0.34	95.00	653.02	95.00	1116.34	0.84	1.71	0.00	0.00	0.00	314.00	304.86	1911316.00	-0.23	282.76	354.00	4780	23349	100	SPAG9	""	Undefined
8	3	2	18118.00	42685.00	400.00	0	74.57	75.00	18.90	0.00	0.25	87.00	691.19	87.00	1145.03	0.90	1.66	0.00	0.00	0.00	-12.00	-12.43	355760.00	-0.54	76.43	76.00	4771	23364	100	SPANXD	""	Undefined
8	4	2	18673.00	42684.00	400.00	0	1303.85	1391.00	653.65	0.03	0.50	84.00	692.99	84.00	967.57	0.92	1.40	84.00	1.00	0.00	1307.00	1219.85	6231079.00	0.63	875.58	1163.00	4779	23352	100	FES	""	Undefined
8	5	2	19228.00	42683.00	400.00	0	1677.78	1877.00	800.84	0.05	0.48	93.00	720.14	93.00	986.58	0.89	1.37	81.00	35.00	0.00	1784.00	1584.78	8018098.00	0.97	1054.79	1511.00	4779	23344	100	PRKCZ	""	Undefined
8	6	2	19783.00	42683.00	400.00	0	828.58	928.00	400.88	0.05	0.48	103.00	592.84	103.00	712.06	0.76	1.20	72.00	0.00	0.00	825.00	725.58	3963115.00	0.33	628.26	836.00	4783	23350	100	CDC25A	""	Undefined
8	7	2	20338.00	42682.00	400.00	0	922.85	1045.00	482.39	0.05	0.52	115.00	699.85	115.00	822.02	0.78	1.17	67.00	1.00	0.00	930.00	807.85	4414905.00	0.27	720.73	849.00	4784	23341	100	p53 C141Y	""	Undefined
8	8	2	20893.00	42681.00	400.00	0	407.41	74.00	1064.34	0.74	2.61	77.00	452.83	77.00	772.95	0.77	1.71	9.00	7.00	0.00	-3.00	330.41	1949046.00	-0.06	745.94	73.00	4784	25777	100	Buffer	""	Undefined
8	1	3	17009.00	43236.00	400.00	0	2247.87	2410.00	883.19	0.03	0.39	86.00	380.63	86.00	602.99	0.65	1.58	94.00	81.00	0.00	2324.00	2161.87	10735814.00	3.10	1278.70	1164.00	4776	24272	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	3	17564.00	43235.00	400.00	0	1642.85	1403.00	998.08	0.07	0.61	95.00	868.82	95.00	1292.82	0.96	1.49	50.00	18.00	0.00	1308.00	1547.85	7844621.00	0.60	2040.57	2742.00	4775	23360	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	3	18119.00	43235.00	400.00	0	939.82	799.00	602.67	0.07	0.64	93.00	1058.07	93.00	1405.66	1.06	1.33	14.00	0.00	0.00	706.00	846.82	4486716.00	-0.08	1309.13	1366.00	4774	23382	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	3	18674.00	43234.00	400.00	0	1407.05	1554.00	676.97	0.04	0.48	93.00	895.42	93.00	1084.76	0.98	1.21	77.00	4.00	0.00	1461.00	1314.05	6724302.00	0.47	1313.32	1593.50	4779	23365	100	GAGE1	""	Undefined
8	5	3	19229.00	43233.00	400.00	0	434.30	494.00	193.09	0.06	0.44	93.00	680.22	93.00	886.79	0.86	1.30	0.00	0.00	0.00	401.00	341.30	2074225.00	-0.28	322.21	398.00	4776	23348	100	GAGE6	""	Undefined
8	6	3	19784.00	43233.00	400.00	0	712.84	785.00	652.17	0.04	0.91	101.00	484.91	101.00	589.34	0.68	1.22	69.00	1.00	0.00	684.00	611.84	3406660.00	0.39	499.44	670.50	4779	23346	100	LDHC	""	Undefined
8	7	3	20339.00	43232.00	400.00	0	1567.46	1786.00	809.59	0.06	0.52	108.00	686.10	108.00	779.20	0.80	1.14	79.00	58.00	0.00	1678.00	1459.46	7487740.00	1.13	1121.80	1386.00	4777	23338	100	NY-ESO-1	""	Undefined
8	8	3	20894.00	43231.00	400.00	0	372.99	416.00	178.98	0.05	0.48	86.00	504.35	86.00	792.72	0.77	1.57	0.00	0.00	0.00	330.00	286.99	1781404.00	-0.17	427.85	402.00	4776	25771	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	4	17010.00	43786.00	400.00	0	507.65	502.00	160.76	0.00	0.32	76.00	278.97	76.00	529.47	0.56	1.90	18.00	0.00	0.00	426.00	431.65	2422993.00	0.43	339.83	424.00	4773	24270	100	RELT	""	Undefined
8	2	4	17565.00	43785.00	400.00	0	400.10	408.00	137.59	0.01	0.34	90.00	644.58	90.00	1120.64	0.86	1.74	0.00	0.00	0.00	318.00	310.10	1910095.00	-0.22	280.26	361.00	4774	23368	100	SPAG9	""	Undefined
8	3	4	18120.00	43785.00	400.00	0	76.08	75.00	11.03	0.01	0.15	87.00	689.58	87.00	1154.52	0.90	1.67	0.00	0.00	0.00	-12.00	-10.92	363296.00	-0.53	85.97	76.00	4775	23386	100	SPANXD	""	Undefined
8	4	4	18675.00	43784.00	400.00	0	1325.14	1401.00	579.79	0.02	0.44	85.00	696.19	85.00	975.97	0.91	1.40	84.00	2.00	0.00	1316.00	1240.14	6326237.00	0.64	936.21	1243.00	4774	23375	100	FES	""	Undefined
8	5	4	19230.00	43783.00	400.00	0	1662.06	1838.00	786.69	0.04	0.47	90.00	711.90	90.00	888.71	0.90	1.25	82.00	47.00	0.00	1748.00	1572.06	7929678.00	1.07	1096.47	1523.00	4771	23348	100	PRKCZ	""	Undefined
8	6	4	19785.00	43783.00	400.00	0	858.88	968.00	407.21	0.05	0.47	97.00	601.26	97.00	810.36	0.79	1.35	60.00	0.00	0.00	871.00	761.88	4102021.00	0.32	582.56	810.00	4776	23342	100	CDC25A	""	Undefined
8	7	4	20340.00	43782.00	400.00	0	958.60	1078.50	485.15	0.05	0.51	113.00	719.97	113.00	887.44	0.80	1.23	63.00	0.00	0.00	965.50	845.60	4578269.00	0.27	724.31	911.00	4776	23348	100	p53 C141Y	""	Undefined
8	8	4	20895.00	43781.00	400.00	0	96.34	82.00	159.82	0.07	1.66	83.00	454.62	83.00	733.61	0.74	1.61	0.00	0.00	0.00	-1.00	13.34	460239.00	-0.49	239.13	80.00	4777	25773	100	Buffer	""	Undefined
8	1	5	17010.00	44336.00	400.00	0	2084.35	2259.50	929.62	0.04	0.45	82.00	423.76	82.00	676.77	0.71	1.60	91.00	75.00	0.00	2177.50	2002.35	9967372.00	2.45	1347.54	1292.00	4782	24277	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	5	17565.00	44335.00	400.00	0	1703.14	1396.00	1326.28	0.09	0.78	94.00	872.13	94.00	1273.92	0.97	1.46	51.00	21.00	0.00	1302.00	1609.14	8134178.00	0.65	1914.93	2184.00	4776	23352	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	5	18120.00	44335.00	400.00	0	1013.10	892.00	623.44	0.06	0.62	93.00	1042.32	93.00	1389.95	1.05	1.33	19.00	0.00	0.00	799.00	920.10	4832500.00	-0.02	1149.85	870.50	4770	23377	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	5	18675.00	44334.00	400.00	0	1451.35	1601.00	761.91	0.04	0.52	89.00	909.09	89.00	1097.71	1.01	1.21	77.00	6.00	0.00	1512.00	1362.35	6931626.00	0.49	1260.67	1540.00	4776	23358	100	GAGE1	""	Undefined
8	5	5	19230.00	44333.00	400.00	0	429.84	493.00	250.60	0.06	0.58	87.00	669.07	87.00	883.65	0.89	1.32	0.00	0.00	0.00	406.00	342.84	2054658.00	-0.27	306.23	438.00	4780	23357	100	GAGE6	""	Undefined
8	6	5	19785.00	44333.00	400.00	0	696.84	787.00	326.50	0.05	0.47	102.00	490.14	102.00	696.70	0.68	1.42	44.00	0.00	0.00	685.00	594.84	3332288.00	0.30	515.16	658.00	4782	23343	100	LDHC	""	Undefined
8	7	5	20340.00	44332.00	400.00	0	1680.99	1960.00	898.54	0.07	0.53	107.00	703.86	107.00	907.63	0.82	1.29	77.00	52.00	0.00	1853.00	1573.99	8036822.00	1.08	1221.02	1631.00	4781	23337	100	NY-ESO-1	""	Undefined
8	8	5	20895.00	44331.00	400.00	0	374.44	425.00	158.15	0.06	0.42	88.00	488.30	88.00	777.75	0.74	1.59	0.00	0.00	0.00	337.00	286.44	1790191.00	-0.15	365.29	401.00	4781	25767	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	6	17011.00	44886.00	400.00	0	488.24	495.00	232.91	0.01	0.48	75.00	342.71	75.00	619.29	0.66	1.81	9.00	0.00	0.00	420.00	413.24	2334289.00	0.24	374.16	405.00	4781	24277	100	RELT	""	Undefined
8	2	6	17566.00	44885.00	400.00	0	415.71	417.00	308.60	0.00	0.74	92.00	624.78	92.00	1022.91	0.83	1.64	0.00	0.00	0.00	325.00	323.71	1987074.00	-0.20	300.90	390.50	4780	23349	100	SPAG9	""	Undefined
8	3	6	18121.00	44885.00	400.00	0	73.95	73.00	46.46	0.01	0.63	84.00	600.36	84.00	1042.11	0.85	1.74	0.00	0.00	0.00	-11.00	-10.05	353038.00	-0.51	73.32	73.00	4774	23343	100	SPANXD	""	Undefined
8	4	6	18676.00	44884.00	400.00	0	1455.98	1576.00	640.05	0.03	0.44	83.00	659.10	83.00	935.52	0.90	1.42	84.00	19.00	0.00	1493.00	1372.98	6955199.00	0.85	980.49	1308.50	4777	23351	100	FES	""	Undefined
8	5	6	19231.00	44883.00	400.00	0	1644.37	1822.00	828.76	0.04	0.50	97.00	732.73	97.00	893.95	0.88	1.22	80.00	45.00	0.00	1725.00	1547.37	7861714.00	1.02	1160.76	1558.00	4781	23347	100	PRKCZ	""	Undefined
8	6	6	19786.00	44883.00	400.00	0	842.77	958.00	405.03	0.06	0.48	112.00	595.86	112.00	697.54	0.73	1.17	76.00	0.00	0.00	846.00	730.77	4030965.00	0.35	585.37	766.00	4783	23337	100	CDC25A	""	Undefined
8	7	6	20341.00	44882.00	400.00	0	407.10	486.00	236.83	0.08	0.58	108.00	543.19	108.00	683.59	0.70	1.26	0.00	0.00	0.00	378.00	299.10	1945916.00	-0.20	337.35	396.50	4780	23347	100	FTHL17	""	Undefined
