ATF	1.0
29	33
"Checksum_ImageFile=5454d4d34a637061f0b5c30d87100dc7"
"Checksum_ResultFile=258484d3fbac4c00e4b4ca8ed6ed6259"
"Type=GenePix Results 3"
"DateTime=2019/06/09 22:34:07"
"Settings="
"GalFile=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\140619_ModifiedCT100.txt"
"PixelSize=5"
"Wavelengths=635"
"ImageFiles=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH054_190609_PDAC V CP.tif 0"
"GrinddingParameters=Find mode = Grid + Spots | Fixed Diameter = Dth | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH054_190609_PDAC V CP.jpg"
"FeatureType=Circular"
"Barcode=BARCODE_READ_ERROR"
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=2060, 25770"
"ImageSize=20520.0, 9690.0"
"JpegOrigin=2400, 26140"
"JpegBrightness=58"
"JpegContrast=21"
"JpegBalance=50"
"Creator=Mapix 8.2.7"
"Scanner=is710IVDal 70LH6_IVD 717015"
"Temperature=27.1"
"Comment="
"Velocity=35 l/s"
"LaserPower=5.0"
"PMTGain=15"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"F635 Mean"	"F635 Median"	"F635 SD"	"F635 |log Mean/Median|"	"F635 CV"	"B635"	"B635 Mean"	"B635 Median"	"B635 SD"	"B635 |log Mean/Median|"	"B635 CV"	"% > B635+1SD"	"% > B635+2SD"	"F635 % Sat."	"F635 Median - B635"	"F635 Mean - B635"	"F635 Total Intensity"	"SNR 635"	"ExcludedMean 635"	"ExcludedMedian 635"	"F Pixels"	"B Pixels"	"Circularity"	"ID"	"AutoFlag"	"Normalisation"
7	3	2	12841.00	31527.00	400.00	0	686.43	661.00	1106.42	0.02	1.61	137.00	313.91	137.00	599.78	0.36	1.91	36.00	1.00	0.00	524.00	549.43	3283218.00	0.62	476.39	562.00	4783	23346	100	SPO11	""	Undefined
7	4	2	13396.00	31528.00	400.00	0	825.44	848.00	954.84	0.01	1.16	137.00	380.78	137.00	997.01	0.44	2.62	18.00	0.00	0.00	711.00	688.44	3944800.00	0.45	564.15	582.50	4779	23350	100	FGFR2	""	Undefined
7	5	2	13951.00	31529.00	400.00	0	951.45	949.00	1176.57	0.00	1.24	175.00	530.50	175.00	1445.65	0.48	2.73	4.00	0.00	0.00	774.00	776.45	4546019.00	0.29	655.50	726.50	4778	23353	100	RAF	""	Undefined
7	6	2	14506.00	31530.00	400.00	0	662.31	657.00	650.75	0.00	0.98	201.00	479.06	201.00	1183.84	0.38	2.47	1.00	0.00	0.00	456.00	461.31	3157879.00	0.15	487.57	481.00	4768	23375	100	CREB1	""	Undefined
7	7	2	15061.00	31530.00	400.00	0	212.99	198.00	274.47	0.03	1.29	204.00	370.53	204.00	820.45	0.26	2.21	0.00	0.00	0.00	-6.00	8.99	1017888.00	-0.19	197.68	192.00	4779	23351	100	p53 S15A	""	Undefined
7	8	2	15616.00	31531.00	400.00	0	385.58	264.00	713.07	0.16	1.85	219.00	383.29	219.00	972.92	0.24	2.54	2.00	1.00	0.00	45.00	166.58	1842709.00	0.00	246.25	218.00	4779	24279	100	Buffer	""	Undefined
7	1	3	11730.00	32076.00	400.00	0	709.21	673.00	367.99	0.02	0.52	195.00	475.63	195.00	2958.70	0.39	6.22	0.00	0.00	0.00	478.00	514.21	3386474.00	0.08	451.07	343.50	4775	24274	100	Cy5 BSA 5ng/ul	""	Undefined
7	2	3	12285.00	32077.00	400.00	0	1050.89	1086.00	637.95	0.01	0.61	174.00	467.75	174.00	3068.34	0.43	6.56	0.00	0.00	0.00	912.00	876.89	5019042.00	0.19	659.59	406.50	4776	23339	100	Cy5 BSA 10ng/ul	""	Undefined
7	3	3	12840.00	32077.00	400.00	0	368.51	353.00	713.96	0.02	1.94	162.00	348.12	162.00	1056.41	0.33	3.03	0.00	0.00	0.00	191.00	206.51	1759628.00	0.02	290.29	191.00	4775	23351	100	Cy5 BSA 15ng/ul	""	Undefined
7	4	3	13395.00	32078.00	400.00	0	134.75	129.00	40.85	0.02	0.30	141.00	373.60	141.00	830.49	0.42	2.22	0.00	0.00	0.00	-12.00	-6.25	643314.00	-0.29	134.42	127.00	4774	23345	100	GAGE2A	""	Undefined
7	5	3	13950.00	32079.00	400.00	0	1203.80	1175.00	1258.86	0.01	1.05	165.00	654.06	165.00	1931.41	0.60	2.95	1.00	0.00	0.02	1010.00	1038.80	5750549.00	0.28	806.91	965.50	4777	23364	100	GAGE7	""	Undefined
7	6	3	14505.00	32080.00	400.00	0	1418.03	1314.00	1719.13	0.03	1.21	196.00	537.83	196.00	1319.48	0.44	2.45	33.00	1.00	0.04	1118.00	1222.03	6771116.00	0.67	1006.86	1029.00	4775	23386	100	LEMD1	""	Undefined
7	7	3	15060.00	32080.00	400.00	0	962.04	869.00	1386.16	0.04	1.44	201.00	408.14	201.00	1261.05	0.31	3.09	3.00	0.00	0.00	668.00	761.04	4595663.00	0.44	759.65	748.00	4777	23359	100	OIP5	""	Undefined
7	8	3	15615.00	32081.00	400.00	0	516.96	483.00	555.79	0.03	1.08	219.00	388.77	219.00	939.08	0.25	2.42	0.00	0.00	0.00	264.00	297.96	2467975.00	0.14	699.60	391.00	4774	24275	100	CAMEL	""	Undefined
7	1	4	11729.00	32626.00	400.00	0	192.14	192.00	104.23	0.00	0.54	188.00	304.11	188.00	386.46	0.21	1.27	0.00	0.00	0.00	4.00	4.14	917661.00	-0.29	199.37	191.00	4776	24273	100	ROPN1	""	Undefined
7	2	4	12284.00	32627.00	400.00	0	165.50	164.00	61.03	0.00	0.37	181.00	357.95	181.00	959.43	0.30	2.68	0.00	0.00	0.00	-17.00	-15.50	790279.00	-0.20	155.26	158.00	4775	23352	100	SPANXA1	""	Undefined
7	3	4	12839.00	32627.00	400.00	0	984.41	860.00	1728.36	0.06	1.76	177.00	373.32	177.00	1052.47	0.32	2.82	11.00	1.00	0.00	683.00	807.41	4701537.00	0.58	686.21	748.00	4776	23343	100	SPO11	""	Undefined
7	4	4	13394.00	32628.00	400.00	0	1037.51	962.00	1756.30	0.03	1.69	158.00	381.39	158.00	850.80	0.38	2.23	41.00	1.00	0.02	804.00	879.51	4952037.00	0.77	691.23	805.00	4773	23347	100	FGFR2	""	Undefined
7	5	4	13949.00	32629.00	400.00	0	1080.35	1048.00	1741.02	0.01	1.61	155.00	605.00	155.00	1730.38	0.59	2.86	2.00	0.00	0.04	893.00	925.35	5157600.00	0.27	794.34	826.50	4774	23358	100	RAF	""	Undefined
7	6	4	14504.00	32630.00	400.00	0	841.72	784.00	1079.91	0.03	1.28	175.00	447.11	175.00	1122.89	0.41	2.51	6.00	1.00	0.00	609.00	666.72	4020897.00	0.35	605.37	593.00	4777	23382	100	CREB1	""	Undefined
7	7	4	15059.00	32630.00	400.00	0	215.97	176.00	1132.07	0.09	5.24	187.00	319.96	187.00	1054.51	0.23	3.30	0.00	0.00	0.02	-11.00	28.97	1031276.00	-0.10	187.28	180.00	4775	23367	100	p53 S15A	""	Undefined
7	8	4	15614.00	32631.00	400.00	0	216.43	205.00	113.71	0.02	0.53	211.00	361.29	211.00	859.53	0.23	2.38	0.00	0.00	0.00	-6.00	5.43	1033020.00	-0.17	265.10	191.00	4773	24277	100	Buffer	""	Undefined
7	1	5	11729.00	33176.00	400.00	0	679.10	653.00	376.95	0.02	0.56	190.00	345.16	190.00	381.14	0.26	1.10	53.00	24.00	0.00	463.00	489.10	3248835.00	0.88	702.31	756.00	4784	24273	100	Cy5 BSA 5ng/ul	""	Undefined
7	2	5	12284.00	33177.00	400.00	0	1193.30	1250.00	620.25	0.02	0.52	188.00	340.84	188.00	423.11	0.26	1.24	72.00	59.00	0.00	1062.00	1005.30	5709934.00	2.01	845.22	592.00	4785	23345	100	Cy5 BSA 10ng/ul	""	Undefined
7	3	5	12839.00	33177.00	400.00	0	472.83	464.00	221.64	0.01	0.47	182.00	350.55	182.00	815.63	0.28	2.33	0.00	0.00	0.00	282.00	290.83	2261060.00	0.15	406.50	285.50	4782	23339	100	Cy5 BSA 15ng/ul	""	Undefined
7	4	5	13394.00	33178.00	400.00	0	160.83	163.00	45.91	0.01	0.29	168.00	379.33	168.00	1110.85	0.35	2.93	0.00	0.00	0.00	-5.00	-7.17	769099.00	-0.20	157.93	161.00	4782	23353	100	GAGE2A	""	Undefined
7	5	5	13949.00	33179.00	400.00	0	1407.68	1298.00	1640.56	0.04	1.17	156.00	461.30	156.00	1134.20	0.47	2.46	50.00	1.00	0.00	1142.00	1251.68	6727280.00	0.83	993.39	1139.00	4779	23350	100	GAGE7	""	Undefined
7	6	5	14504.00	33180.00	400.00	0	1260.08	1090.00	2185.37	0.06	1.73	176.00	552.76	176.00	1791.03	0.50	3.24	2.00	0.00	0.06	914.00	1084.08	6006797.00	0.39	961.24	1031.00	4767	23378	100	LEMD1	""	Undefined
7	7	5	15059.00	33180.00	400.00	0	1227.96	1086.00	1540.26	0.05	1.25	200.00	688.36	200.00	2003.19	0.54	2.91	2.00	0.00	0.02	886.00	1027.96	5867192.00	0.27	1749.97	1145.00	4778	23349	100	OIP5	""	Undefined
7	8	5	15614.00	33181.00	400.00	0	518.17	492.00	212.04	0.02	0.41	224.00	462.29	224.00	1113.28	0.31	2.41	0.00	0.00	0.00	268.00	294.17	2477882.00	0.05	419.73	399.50	4782	24281	100	CAMEL	""	Undefined
7	1	6	11728.00	33726.00	400.00	0	170.80	170.00	97.40	0.00	0.57	177.00	245.07	177.00	635.35	0.14	2.59	0.00	0.00	0.00	-7.00	-6.20	816260.00	-0.12	166.03	168.00	4779	24278	100	ROPN1	""	Undefined
7	2	6	12283.00	33727.00	400.00	0	181.45	183.00	47.49	0.00	0.26	177.00	245.09	177.00	356.98	0.14	1.46	0.00	0.00	0.00	6.00	4.45	867132.00	-0.18	181.60	183.00	4779	23346	100	SPANXA1	""	Undefined
7	3	6	12838.00	33727.00	400.00	0	1059.38	976.00	1206.41	0.04	1.14	181.00	419.40	181.00	1486.46	0.36	3.54	2.00	0.00	0.02	795.00	878.38	5067002.00	0.43	959.51	821.00	4783	23348	100	SPO11	""	Undefined
7	4	6	13393.00	33728.00	400.00	0	1123.72	1074.00	890.13	0.02	0.79	175.00	498.98	175.00	2158.16	0.46	4.33	0.00	0.00	0.00	899.00	948.72	5371395.00	0.29	851.17	859.00	4780	23352	100	FGFR2	""	Undefined
7	5	6	13948.00	33729.00	400.00	0	1257.01	1188.00	1074.10	0.02	0.85	175.00	507.13	175.00	2099.40	0.46	4.14	1.00	0.00	0.00	1013.00	1082.01	6008494.00	0.36	889.12	1017.00	4780	23344	100	RAF	""	Undefined
7	6	6	14503.00	33730.00	400.00	0	1090.93	976.00	1709.64	0.05	1.57	177.00	513.87	177.00	1714.88	0.46	3.34	2.00	0.00	0.04	799.00	913.93	5209177.00	0.34	785.95	810.00	4775	23344	100	CREB1	""	Undefined
7	7	6	15058.00	33730.00	400.00	0	253.66	174.00	352.86	0.16	1.39	199.00	609.13	199.00	1787.60	0.49	2.93	0.00	0.00	0.00	-25.00	54.66	1212235.00	-0.20	558.54	180.00	4779	23343	100	Buffer	""	Undefined
7	8	6	15613.00	33731.00	400.00	0	214.65	207.00	81.55	0.02	0.38	216.00	397.74	216.00	1267.49	0.27	3.19	0.00	0.00	0.00	-9.00	-1.35	1026253.00	-0.14	213.19	205.00	4781	24277	100	Buffer	""	Undefined
7	1	7	11727.00	34276.00	400.00	0	790.86	686.00	1290.70	0.06	1.63	165.00	302.07	165.00	889.28	0.26	2.94	9.00	1.00	0.00	521.00	625.86	3780318.00	0.55	581.30	592.00	4780	24279	100	cytochrome P450 3A4	""	Undefined
7	2	7	12282.00	34277.00	400.00	0	162.03	163.00	32.46	0.00	0.20	172.00	332.34	172.00	1617.25	0.29	4.87	0.00	0.00	0.00	-9.00	-9.97	775657.00	-0.11	169.39	171.00	4787	23354	100	p53 S15A	""	Undefined
7	3	7	12837.00	34277.00	400.00	0	958.87	713.50	2615.73	0.13	2.73	181.00	482.68	181.00	1841.18	0.43	3.81	1.00	0.00	0.06	532.50	777.87	4587227.00	0.26	746.86	628.00	4784	23357	100	cytochrome P450 3A4	""	Undefined
7	4	7	13392.00	34278.00	400.00	0	526.01	197.00	849.55	0.43	1.62	179.00	489.11	179.00	1095.44	0.44	2.24	14.00	2.00	0.00	18.00	347.01	2514351.00	0.03	701.59	305.50	4780	23349	100	Buffer	""	Undefined
7	5	7	13947.00	34279.00	400.00	0	852.43	781.00	452.17	0.04	0.53	182.00	467.40	182.00	942.32	0.41	2.02	11.00	0.00	0.00	599.00	670.43	4072908.00	0.41	640.61	675.00	4778	23337	100	cytochrome P450 3A4	""	Undefined
7	6	7	14502.00	34280.00	400.00	0	564.43	193.00	1219.29	0.47	2.16	177.00	373.07	177.00	952.02	0.32	2.55	18.00	5.00	0.02	16.00	387.43	2695737.00	0.20	532.31	188.50	4776	23340	100	Buffer	""	Undefined
7	7	7	15057.00	34280.00	400.00	-75	201.41	199.00	106.85	0.01	0.53	184.00	204.67	184.00	230.61	0.05	1.13	0.00	0.00	0.00	15.00	17.41	962357.00	-0.01	199.20	195.00	4778	23340	100	empty	""	Undefined
7	8	7	15612.00	34281.00	400.00	-75	210.12	201.00	165.65	0.02	0.79	209.00	284.27	209.00	737.78	0.13	2.60	0.00	0.00	0.00	-8.00	1.12	1004791.00	-0.10	206.36	203.00	4782	24275	100	empty	""	Undefined
7	1	8	11726.00	34826.00	400.00	0	837.14	676.00	2189.50	0.09	2.62	136.00	246.64	136.00	637.90	0.26	2.59	39.00	2.00	0.06	540.00	701.14	4003208.00	0.93	542.66	564.00	4782	26714	100	CEACAM 1 isoform 1	""	Undefined
7	2	8	12281.00	34827.00	400.00	0	867.02	785.00	917.93	0.04	1.06	152.00	278.66	152.00	1057.81	0.26	3.80	5.00	0.00	0.00	633.00	715.02	4143487.00	0.56	653.52	603.50	4779	25785	100	DPPA4	""	Undefined
7	3	8	12836.00	34827.00	400.00	0	918.14	694.00	2121.06	0.12	2.31	151.00	359.24	151.00	1725.97	0.38	4.80	2.00	1.00	0.04	543.00	767.14	4390540.00	0.32	784.70	696.50	4782	25787	100	CEACAM 1 isoform 1	""	Undefined
7	4	8	13391.00	34828.00	400.00	0	943.18	773.00	1906.66	0.09	2.02	140.00	319.11	140.00	989.89	0.36	3.10	12.00	1.00	0.04	633.00	803.18	4512155.00	0.63	963.87	669.50	4784	25783	100	DPPA4	""	Undefined
7	5	8	13946.00	34829.00	400.00	0	925.76	800.00	1030.29	0.06	1.11	146.00	265.35	146.00	548.95	0.26	2.07	70.00	6.00	0.00	654.00	779.76	4424203.00	1.20	691.12	675.00	4779	25786	100	CEACAM 1 isoform 1	""	Undefined
7	6	8	14501.00	34830.00	400.00	0	963.82	859.00	1167.24	0.05	1.21	155.00	360.07	155.00	2271.20	0.37	6.31	0.00	0.00	0.00	704.00	808.82	4600297.00	0.27	834.05	719.00	4773	25768	100	DPPA4	""	Undefined
7	7	8	15056.00	34830.00	400.00	-75	173.14	160.00	356.39	0.03	2.06	170.00	285.56	170.00	2253.06	0.23	7.89	0.00	0.00	0.00	-10.00	3.14	827423.00	-0.05	163.95	168.00	4779	25778	100	empty	""	Undefined
7	8	8	15611.00	34831.00	400.00	-75	238.98	189.00	1373.69	0.10	5.75	186.00	270.81	186.00	1285.74	0.16	4.75	0.00	0.00	0.02	3.00	52.98	1143047.00	-0.02	188.14	191.00	4783	26717	100	empty	""	Undefined
8	1	1	16231.00	30982.00	400.00	0	660.43	625.00	224.67	0.02	0.34	277.00	457.94	277.00	524.46	0.22	1.15	22.00	0.00	0.00	348.00	383.43	3158187.00	0.39	607.13	538.00	4782	25763	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	1	16786.00	30982.00	400.00	0	1197.70	1156.00	1062.61	0.02	0.89	245.00	405.50	245.00	410.38	0.22	1.01	76.00	59.00	0.00	911.00	952.70	5726199.00	1.93	1067.52	1098.50	4781	24834	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	1	17341.00	30983.00	400.00	0	352.49	368.00	238.45	0.02	0.68	246.00	428.92	246.00	1257.98	0.24	2.93	0.00	0.00	0.00	122.00	106.49	1685979.00	-0.06	345.16	331.00	4783	24835	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	1	17896.00	30984.00	400.00	0	1808.99	1681.50	2119.11	0.03	1.17	245.00	561.66	245.00	1460.07	0.36	2.60	46.00	1.00	0.06	1436.50	1563.99	8650584.00	0.85	1446.49	1485.00	4782	24835	100	GAGE1	""	Undefined
8	5	1	18451.00	30984.00	400.00	0	1192.30	1081.00	1660.59	0.04	1.39	207.00	522.27	207.00	1143.94	0.40	2.19	14.00	1.00	0.00	874.00	985.30	5694408.00	0.59	860.91	959.50	4776	24828	100	GAGE6	""	Undefined
8	6	1	19006.00	30985.00	400.00	0	855.13	782.00	585.19	0.04	0.68	194.00	463.70	194.00	1376.68	0.38	2.97	1.00	0.00	0.00	588.00	661.13	4086676.00	0.28	817.94	788.00	4779	24831	100	LDHC	""	Undefined
8	7	1	19561.00	30986.00	400.00	0	1007.39	894.00	1251.89	0.05	1.24	180.00	399.69	180.00	1074.22	0.35	2.69	6.00	0.00	0.00	714.00	827.39	4819345.00	0.57	930.16	843.00	4784	24838	100	NY-ESO-1	""	Undefined
8	8	1	20116.00	30986.00	400.00	0	562.82	495.00	702.05	0.06	1.25	162.00	242.26	162.00	318.66	0.17	1.32	66.00	4.00	0.00	333.00	400.82	2691970.00	1.01	395.56	448.00	4783	27270	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	2	16231.00	31532.00	400.00	0	1004.52	971.00	357.38	0.01	0.36	254.00	450.23	254.00	583.07	0.25	1.30	68.00	7.00	0.00	717.00	750.52	4803625.00	0.95	845.33	845.00	4782	24267	100	RELT	""	Undefined
8	2	2	16786.00	31532.00	400.00	0	717.53	596.00	1243.24	0.08	1.73	235.00	387.36	235.00	445.18	0.22	1.15	40.00	2.00	0.00	361.00	482.53	3431950.00	0.74	603.33	575.00	4783	23341	100	SPAG9	""	Undefined
8	3	2	17341.00	31533.00	400.00	0	238.06	227.00	89.18	0.02	0.37	237.00	339.54	237.00	668.71	0.16	1.97	0.00	0.00	0.00	-10.00	1.06	1138659.00	-0.15	225.81	220.00	4783	23346	100	SPANXD	""	Undefined
8	4	2	17896.00	31534.00	400.00	0	996.11	895.00	1079.59	0.05	1.08	229.00	486.74	229.00	1126.96	0.33	2.32	5.00	0.00	0.00	666.00	767.11	4760407.00	0.45	738.23	780.00	4779	23351	100	FES	""	Undefined
8	5	2	18451.00	31534.00	400.00	0	1082.32	985.00	1071.46	0.04	0.99	199.00	422.18	199.00	692.96	0.33	1.64	62.00	2.00	0.00	786.00	883.32	5163734.00	0.95	810.55	856.50	4771	23369	100	PRKCZ	""	Undefined
8	6	2	19006.00	31535.00	400.00	0	948.60	803.00	1510.43	0.07	1.59	189.00	402.73	189.00	1141.56	0.33	2.83	2.00	0.00	0.00	614.00	759.60	4533356.00	0.48	706.21	735.00	4779	23351	100	CDC25A	""	Undefined
8	7	2	19561.00	31536.00	400.00	0	1190.93	1015.00	1195.01	0.07	1.00	191.00	417.39	191.00	1230.57	0.34	2.95	19.00	0.00	0.00	824.00	999.93	5689082.00	0.63	968.94	891.50	4777	23351	100	p53 C141Y	""	Undefined
8	8	2	20116.00	31536.00	400.00	0	187.16	181.00	172.83	0.01	0.92	166.00	252.65	166.00	371.66	0.18	1.47	0.00	0.00	0.00	15.00	21.16	895387.00	-0.18	166.30	172.50	4784	25772	100	Buffer	""	Undefined
8	1	3	16230.00	32082.00	400.00	0	659.16	602.00	242.99	0.04	0.37	274.00	451.89	274.00	535.34	0.22	1.18	24.00	0.00	0.00	328.00	385.16	3148785.00	0.39	692.42	684.00	4777	24274	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	3	16785.00	32082.00	400.00	0	1116.79	1176.00	497.94	0.02	0.45	249.00	403.78	249.00	522.39	0.21	1.29	65.00	39.00	0.00	927.00	867.79	5331540.00	1.36	1152.82	1240.00	4774	23349	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	3	17340.00	32083.00	400.00	0	356.61	344.00	100.77	0.02	0.28	238.00	415.07	238.00	1184.12	0.24	2.85	0.00	0.00	0.00	106.00	118.61	1702827.00	-0.05	378.47	387.00	4775	23340	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	3	17895.00	32084.00	400.00	0	1810.06	1691.00	1451.15	0.03	0.80	228.00	517.86	228.00	1412.66	0.36	2.73	54.00	1.00	0.00	1463.00	1582.06	8639435.00	0.91	1977.19	1698.50	4773	23359	100	GAGE1	""	Undefined
8	5	3	18450.00	32084.00	400.00	0	1294.88	1095.00	2154.88	0.07	1.66	202.00	447.57	202.00	937.77	0.35	2.10	46.00	1.00	0.04	893.00	1092.88	6184346.00	0.90	1074.59	1059.00	4776	23377	100	GAGE6	""	Undefined
8	6	3	19005.00	32085.00	400.00	0	899.93	855.00	575.93	0.02	0.64	192.00	431.78	192.00	1528.59	0.35	3.54	1.00	0.00	0.00	663.00	707.93	4298985.00	0.31	936.37	864.50	4777	23367	100	LDHC	""	Undefined
8	7	3	19560.00	32086.00	400.00	0	1048.83	984.00	566.64	0.03	0.54	188.00	423.41	188.00	1442.86	0.35	3.41	1.00	0.00	0.00	796.00	860.83	5008145.00	0.43	1143.57	1087.00	4775	23350	100	NY-ESO-1	""	Undefined
8	8	3	20115.00	32086.00	400.00	0	597.95	523.00	854.26	0.06	1.43	150.00	239.80	150.00	299.46	0.20	1.25	93.00	4.00	0.00	373.00	447.95	2855799.00	1.20	442.57	487.00	4776	25768	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	4	16229.00	32632.00	400.00	0	1105.18	975.00	1934.69	0.05	1.75	275.00	499.39	275.00	1332.09	0.26	2.67	4.00	0.00	0.04	700.00	830.18	5277233.00	0.45	833.89	768.00	4775	24284	100	RELT	""	Undefined
8	2	4	16784.00	32632.00	400.00	0	705.75	675.00	421.65	0.02	0.60	260.00	448.94	260.00	1318.76	0.24	2.94	0.00	0.00	0.00	415.00	445.75	3369954.00	0.19	602.32	575.00	4775	23345	100	SPAG9	""	Undefined
8	3	4	17339.00	32633.00	400.00	0	237.58	224.00	94.69	0.03	0.40	229.00	329.24	229.00	690.63	0.16	2.10	0.00	0.00	0.00	-5.00	8.58	1134440.00	-0.13	230.06	221.00	4775	23343	100	SPANXD	""	Undefined
8	4	4	17894.00	32634.00	400.00	0	1065.58	981.00	1041.45	0.04	0.98	217.00	480.30	217.00	1501.67	0.35	3.13	1.00	0.00	0.00	764.00	848.58	5087079.00	0.39	980.91	942.00	4774	23359	100	FES	""	Undefined
8	5	4	18449.00	32634.00	400.00	0	1147.67	1066.00	1414.54	0.03	1.23	202.00	437.17	202.00	1344.11	0.34	3.07	5.00	0.00	0.02	864.00	945.67	5481267.00	0.53	1113.72	1064.00	4776	23380	100	PRKCZ	""	Undefined
8	6	4	19004.00	32635.00	400.00	0	1041.58	896.00	1651.94	0.07	1.59	194.00	402.72	194.00	1205.46	0.32	2.99	2.00	0.00	0.04	702.00	847.58	4973557.00	0.53	941.11	915.00	4775	23377	100	CDC25A	""	Undefined
8	7	4	19559.00	32636.00	400.00	0	1185.75	1005.00	1561.68	0.07	1.32	184.00	391.29	184.00	1437.14	0.33	3.67	11.00	0.00	0.02	821.00	1001.75	5658392.00	0.55	1025.01	922.50	4772	23346	100	p53 C141Y	""	Undefined
8	8	4	20114.00	32636.00	400.00	0	184.87	177.00	528.46	0.02	2.86	148.00	223.46	148.00	352.82	0.18	1.58	0.00	0.00	0.00	29.00	36.87	882776.00	-0.11	177.07	165.00	4775	25767	100	Buffer	""	Undefined
8	1	5	16229.00	33182.00	400.00	0	619.94	555.50	289.75	0.05	0.47	281.00	488.62	281.00	1345.74	0.24	2.75	0.00	0.00	0.00	274.50	338.94	2964530.00	0.10	696.01	677.00	4782	24272	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	5	16784.00	33182.00	400.00	0	1145.39	1164.00	441.83	0.01	0.39	261.00	456.79	261.00	1409.22	0.24	3.09	12.00	0.00	0.00	903.00	884.39	5480701.00	0.49	1147.54	1225.00	4785	23336	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	5	17339.00	33183.00	400.00	0	366.92	386.00	185.96	0.02	0.51	230.00	388.29	230.00	974.64	0.23	2.51	0.00	0.00	0.00	156.00	136.92	1754993.00	-0.02	353.96	379.00	4783	23349	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	5	17894.00	33184.00	400.00	0	1756.64	1670.00	963.63	0.02	0.55	216.00	497.40	216.00	1371.38	0.36	2.76	55.00	0.00	0.00	1454.00	1540.64	8393239.00	0.92	2052.71	1784.50	4778	23350	100	GAGE1	""	Undefined
8	5	5	18449.00	33184.00	400.00	0	1284.23	1189.00	1225.14	0.03	0.95	198.00	466.26	198.00	1395.29	0.37	2.99	10.00	0.00	0.02	991.00	1086.23	6124474.00	0.59	1392.87	1183.50	4769	23375	100	GAGE6	""	Undefined
8	6	5	19004.00	33185.00	400.00	0	952.06	878.00	671.18	0.04	0.70	188.00	408.48	188.00	1342.58	0.34	3.29	1.00	0.00	0.00	690.00	764.06	4547043.00	0.40	1201.06	892.00	4776	23353	100	LDHC	""	Undefined
8	7	5	19559.00	33186.00	400.00	0	1005.90	893.00	1046.34	0.05	1.04	188.00	380.61	188.00	1185.91	0.31	3.12	3.00	0.00	0.00	705.00	817.90	4807187.00	0.53	1346.76	991.00	4779	23353	100	NY-ESO-1	""	Undefined
8	8	5	20114.00	33186.00	400.00	0	583.33	512.00	656.24	0.06	1.12	171.00	244.17	171.00	342.01	0.15	1.40	49.00	1.00	0.00	341.00	412.33	2788900.00	0.99	600.13	568.00	4781	25767	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	6	16228.00	33732.00	400.00	0	1241.88	1095.00	1644.50	0.05	1.32	246.00	472.42	246.00	1456.10	0.28	3.08	6.00	1.00	0.02	849.00	995.88	5938657.00	0.53	1099.88	960.00	4782	24272	100	RELT	""	Undefined
8	2	6	16783.00	33732.00	400.00	0	761.53	693.00	632.12	0.04	0.83	228.00	397.12	228.00	1134.34	0.24	2.86	1.00	0.00	0.00	465.00	533.53	3640119.00	0.32	719.50	663.00	4780	23346	100	SPAG9	""	Undefined
8	3	6	17338.00	33733.00	400.00	0	223.20	215.00	76.24	0.02	0.34	217.00	335.91	217.00	982.10	0.19	2.92	0.00	0.00	0.00	-2.00	6.20	1067109.00	-0.11	219.38	209.00	4781	23348	100	SPANXD	""	Undefined
8	4	6	17893.00	33734.00	400.00	0	1023.16	971.00	588.13	0.02	0.57	205.00	443.47	205.00	1259.65	0.34	2.84	2.00	0.00	0.00	766.00	818.16	4891710.00	0.46	1042.30	994.50	4781	23344	100	FES	""	Undefined
8	5	6	18448.00	33734.00	400.00	0	1079.69	990.00	1243.27	0.04	1.15	200.00	411.33	200.00	957.95	0.31	2.33	27.00	0.00	0.02	790.00	879.69	5157670.00	0.70	1065.18	1023.50	4777	23346	100	PRKCZ	""	Undefined
8	6	6	19003.00	33735.00	400.00	0	869.74	785.00	1141.78	0.04	1.31	191.00	420.46	191.00	1374.78	0.34	3.27	1.00	0.00	0.02	594.00	678.74	4153867.00	0.33	846.20	785.00	4776	23347	100	CDC25A	""	Undefined
