ATF	1.0
29	33
"Checksum_ImageFile=62dfb6029d75914275f7d762d6140dcb"
"Checksum_ResultFile=c3a9b1ba1eae2db308fee779beaca4b1"
"Type=GenePix Results 3"
"DateTime=2019/06/25 15:25:01"
"Settings="
"GalFile=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\140619_ModifiedCT100.txt"
"PixelSize=5"
"Wavelengths=635"
"ImageFiles=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\Re-scans\Rescans of 110619 and slides 11-12 090619\NRC101_110619_PDAC V CP_RESCAN.tif 0"
"GrinddingParameters=Find mode = Grid + Spots | Fixed Diameter = Dth | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\110619_PDAC v CP\NRC101_110619_PDAC V CP_RESCAN.jpg"
"FeatureType=Circular"
"Barcode=BARCODE_READ_ERROR"
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=2060, 8850"
"ImageSize=20610.0, 12390.0"
"JpegOrigin=2385, 9585"
"JpegBrightness=50"
"JpegContrast=17"
"JpegBalance=50"
"Creator=Mapix 8.2.7"
"Scanner=is710IVDal 70LH6_IVD 717015"
"Temperature=25.2"
"Comment="
"Velocity=35 l/s"
"LaserPower=5.0"
"PMTGain=15"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"F635 Mean"	"F635 Median"	"F635 SD"	"F635 |log Mean/Median|"	"F635 CV"	"B635"	"B635 Mean"	"B635 Median"	"B635 SD"	"B635 |log Mean/Median|"	"B635 CV"	"% > B635+1SD"	"% > B635+2SD"	"F635 % Sat."	"F635 Median - B635"	"F635 Mean - B635"	"F635 Total Intensity"	"SNR 635"	"ExcludedMean 635"	"ExcludedMedian 635"	"F Pixels"	"B Pixels"	"Circularity"	"ID"	"AutoFlag"	"Normalisation"
7	7	2	15053.00	14947.00	400.00	0	76.91	68.00	175.80	0.05	2.29	82.00	170.72	82.00	757.05	0.32	4.43	0.00	0.00	0.00	-14.00	-5.09	367936.00	-0.12	80.53	75.00	4784	23341	100	p53 S15A	""	Undefined
7	8	2	15608.00	14946.00	400.00	0	72.64	66.00	188.39	0.04	2.59	84.00	183.40	84.00	839.40	0.34	4.58	0.00	0.00	0.00	-18.00	-11.36	347057.00	-0.13	66.45	68.00	4778	24286	100	Buffer	""	Undefined
7	1	3	11725.00	15503.00	400.00	0	456.17	409.00	241.30	0.05	0.53	81.00	176.71	81.00	881.46	0.34	4.99	0.00	0.00	0.00	328.00	375.17	2174103.00	0.32	468.17	407.00	4766	24292	100	Cy5 BSA 5ng/ul	""	Undefined
7	2	3	12280.00	15502.00	400.00	0	685.26	705.00	353.58	0.01	0.52	96.00	266.78	96.00	383.17	0.44	1.44	70.00	29.00	0.00	609.00	589.26	3270080.00	1.09	615.09	703.00	4772	23350	100	Cy5 BSA 10ng/ul	""	Undefined
7	3	3	12835.00	15501.00	400.00	0	287.09	219.00	525.31	0.12	1.83	115.00	293.51	115.00	1016.71	0.41	3.46	0.00	0.00	0.00	104.00	172.09	1370839.00	-0.01	294.28	252.00	4775	23351	100	Cy5 BSA 15ng/ul	""	Undefined
7	4	3	13390.00	15500.00	400.00	0	127.80	97.00	176.80	0.12	1.38	78.00	178.90	78.00	995.85	0.36	5.57	0.00	0.00	0.00	19.00	49.80	609756.00	-0.05	124.48	77.00	4771	23372	100	GAGE2A	""	Undefined
7	5	3	13945.00	15499.00	400.00	0	336.06	297.00	481.07	0.05	1.43	77.00	134.26	77.00	218.30	0.24	1.63	51.00	7.00	0.00	220.00	259.06	1604681.00	0.92	239.02	272.00	4775	23374	100	GAGE7	""	Undefined
7	6	3	14500.00	15498.00	400.00	0	403.95	394.00	198.34	0.01	0.49	106.00	206.02	106.00	813.19	0.29	3.95	1.00	0.00	0.00	288.00	297.95	1928068.00	0.24	303.13	317.00	4773	23354	100	LEMD1	""	Undefined
7	7	3	15055.00	15497.00	400.00	0	509.20	486.00	409.46	0.02	0.80	105.00	232.84	105.00	918.29	0.35	3.94	1.00	0.00	0.00	381.00	404.20	2430936.00	0.30	377.67	373.00	4774	23359	100	OIP5	""	Undefined
7	8	3	15610.00	15496.00	400.00	0	224.29	220.00	77.15	0.01	0.34	102.00	222.34	102.00	705.25	0.34	3.17	0.00	0.00	0.00	118.00	122.29	1069868.00	0.00	212.46	207.00	4770	24285	100	CAMEL	""	Undefined
7	1	4	11726.00	16053.00	400.00	0	80.63	45.00	782.13	0.25	9.70	53.00	945.54	53.00	6262.58	1.25	6.62	0.00	0.00	0.00	-8.00	27.63	385092.00	-0.14	132.45	49.00	4776	24282	100	ROPN1	""	Undefined
7	2	4	12281.00	16052.00	400.00	0	90.31	61.00	255.13	0.17	2.82	66.00	152.32	66.00	230.25	0.36	1.51	1.00	1.00	0.00	-5.00	24.31	432057.00	-0.27	55.35	47.00	4784	23342	100	SPANXA1	""	Undefined
7	3	4	12836.00	16051.00	400.00	0	153.14	142.00	281.33	0.03	1.84	78.00	170.29	78.00	959.12	0.34	5.63	0.00	0.00	0.00	64.00	75.14	732480.00	-0.02	115.82	127.00	4783	23341	100	SPO11	""	Undefined
7	4	4	13391.00	16050.00	400.00	0	237.05	209.00	430.36	0.05	1.82	69.00	137.73	69.00	950.60	0.30	6.90	0.00	0.00	0.00	140.00	168.05	1132604.00	0.10	167.05	201.00	4778	23353	100	FGFR2	""	Undefined
7	5	4	13946.00	16049.00	400.00	0	290.75	273.00	702.15	0.03	2.41	74.00	132.02	74.00	329.68	0.25	2.50	6.00	0.00	0.00	199.00	216.75	1388903.00	0.48	221.24	215.50	4777	23346	100	RAF	""	Undefined
7	6	4	14501.00	16048.00	400.00	0	212.61	202.00	286.51	0.02	1.35	97.00	166.48	97.00	449.59	0.23	2.70	0.00	0.00	0.00	105.00	115.61	1017121.00	0.10	161.52	176.00	4784	23341	100	CREB1	""	Undefined
7	7	4	15056.00	16047.00	400.00	0	78.98	68.00	145.48	0.07	1.84	93.00	165.47	93.00	544.34	0.25	3.29	0.00	0.00	0.00	-25.00	-14.02	377760.00	-0.16	99.82	64.00	4783	23342	100	p53 S15A	""	Undefined
7	8	4	15611.00	16046.00	400.00	0	105.98	83.00	353.82	0.11	3.34	85.00	154.96	85.00	532.30	0.26	3.44	0.00	0.00	0.00	-2.00	20.98	506145.00	-0.09	105.44	88.00	4776	24280	100	Buffer	""	Undefined
7	1	5	11727.00	16603.00	400.00	0	400.80	301.00	2153.23	0.12	5.37	61.00	802.86	61.00	6091.50	1.12	7.59	0.00	0.00	0.06	240.00	339.80	1917428.00	-0.07	1962.98	347.00	4784	24281	100	Cy5 BSA 5ng/ul	""	Undefined
7	2	5	12282.00	16602.00	400.00	0	493.70	513.00	251.77	0.02	0.51	69.00	170.58	69.00	366.60	0.39	2.15	67.00	7.00	0.00	444.00	424.70	2363363.00	0.88	478.03	491.00	4787	23357	100	Cy5 BSA 10ng/ul	""	Undefined
7	3	5	12837.00	16601.00	400.00	0	217.06	167.00	240.43	0.11	1.11	85.00	183.72	85.00	430.62	0.33	2.34	4.00	0.00	0.00	82.00	132.06	1037543.00	0.08	218.00	209.00	4780	23353	100	Cy5 BSA 15ng/ul	""	Undefined
7	4	5	13392.00	16600.00	400.00	0	48.32	45.00	48.16	0.03	1.00	62.00	114.75	62.00	271.84	0.27	2.37	0.00	0.00	0.00	-17.00	-13.68	230851.00	-0.24	60.08	48.00	4778	23340	100	GAGE2A	""	Undefined
7	5	5	13947.00	16599.00	400.00	0	255.16	229.00	785.07	0.05	3.08	64.00	106.18	64.00	348.85	0.22	3.29	0.00	0.00	0.00	165.00	191.16	1218396.00	0.43	176.59	193.00	4775	23345	100	GAGE7	""	Undefined
7	6	5	14502.00	16598.00	400.00	0	287.32	281.00	514.36	0.01	1.79	76.00	190.41	76.00	1731.02	0.40	9.09	0.00	0.00	0.00	205.00	211.32	1373123.00	0.06	205.62	217.00	4779	23354	100	LEMD1	""	Undefined
7	7	5	15057.00	16597.00	400.00	0	386.06	294.00	1659.30	0.12	4.30	82.00	181.38	82.00	849.16	0.34	4.68	1.00	0.00	0.04	212.00	304.06	1848474.00	0.24	245.65	288.00	4788	23348	100	OIP5	""	Undefined
7	8	5	15612.00	16596.00	400.00	0	173.83	177.00	292.93	0.01	1.69	69.00	150.12	69.00	915.27	0.34	6.10	0.00	0.00	0.00	108.00	104.83	831451.00	0.03	120.36	129.00	4783	24277	100	CAMEL	""	Undefined
7	1	6	11728.00	17153.00	400.00	0	47.72	39.00	135.54	0.09	2.84	44.00	75.40	44.00	166.14	0.23	2.20	0.00	0.00	0.00	-5.00	3.72	228217.00	-0.17	47.13	37.00	4782	24274	100	ROPN1	""	Undefined
7	2	6	12283.00	17152.00	400.00	0	46.40	43.00	43.83	0.03	0.94	44.00	83.87	44.00	211.90	0.28	2.53	0.00	0.00	0.00	-1.00	2.40	221786.00	-0.18	65.05	44.00	4780	23352	100	SPANXA1	""	Undefined
7	3	6	12838.00	17151.00	400.00	0	179.35	145.00	450.74	0.09	2.51	56.00	98.03	56.00	245.29	0.24	2.50	2.00	1.00	0.00	89.00	123.35	857116.00	0.33	218.63	130.00	4779	23352	100	SPO11	""	Undefined
7	4	6	13393.00	17150.00	400.00	0	215.84	202.00	248.86	0.03	1.15	75.00	130.48	75.00	422.23	0.24	3.24	0.00	0.00	0.00	127.00	140.84	1031523.00	0.20	189.34	197.00	4779	23343	100	FGFR2	""	Undefined
7	5	6	13948.00	17149.00	400.00	0	259.11	239.00	536.39	0.04	2.07	82.00	140.85	82.00	412.16	0.23	2.93	0.00	0.00	0.00	157.00	177.11	1238029.00	0.29	184.69	212.00	4778	23352	100	RAF	""	Undefined
7	6	6	14503.00	17148.00	400.00	0	222.09	192.00	312.62	0.06	1.41	103.00	226.91	103.00	1924.41	0.34	8.48	0.00	0.00	0.00	89.00	119.09	1061386.00	-0.00	426.27	178.00	4779	23349	100	CREB1	""	Undefined
7	7	6	15058.00	17147.00	400.00	0	198.44	117.00	1266.37	0.23	6.38	76.00	161.47	76.00	905.20	0.33	5.61	0.00	0.00	0.02	41.00	122.44	948332.00	0.04	161.70	133.00	4779	23347	100	Buffer	""	Undefined
7	8	6	15613.00	17146.00	400.00	0	53.94	38.00	292.58	0.15	5.42	48.00	113.53	48.00	989.47	0.37	8.72	0.00	0.00	0.00	-10.00	5.94	258079.00	-0.06	522.08	38.50	4785	24280	100	Buffer	""	Undefined
7	1	7	11729.00	17703.00	400.00	0	282.00	150.00	2291.50	0.27	8.13	58.00	93.46	58.00	605.55	0.21	6.48	1.00	0.00	0.04	92.00	224.00	1347419.00	0.31	420.25	124.00	4778	24273	100	cytochrome P450 3A4	""	Undefined
7	2	7	12284.00	17702.00	400.00	0	96.89	46.00	556.73	0.32	5.75	54.00	96.92	54.00	584.18	0.25	6.03	1.00	1.00	0.00	-8.00	42.89	462953.00	-0.00	298.68	52.00	4778	23352	100	p53 S15A	""	Undefined
7	3	7	12839.00	17701.00	400.00	0	151.62	126.00	266.64	0.08	1.76	64.00	104.60	64.00	590.36	0.21	5.64	0.00	0.00	0.00	62.00	87.62	724578.00	0.08	130.76	114.00	4779	23349	100	cytochrome P450 3A4	""	Undefined
7	4	7	13394.00	17700.00	400.00	0	98.34	62.00	240.03	0.20	2.44	92.00	145.78	92.00	547.32	0.20	3.75	0.00	0.00	0.00	-30.00	6.34	469951.00	-0.09	130.39	82.00	4779	23365	100	Buffer	""	Undefined
7	5	7	13949.00	17699.00	400.00	0	212.64	149.00	1471.56	0.15	6.92	98.00	140.62	98.00	447.03	0.16	3.18	1.00	0.00	0.04	51.00	114.64	1015761.00	0.16	160.64	155.00	4777	23365	100	cytochrome P450 3A4	""	Undefined
7	6	7	14504.00	17698.00	400.00	0	154.21	105.00	769.82	0.17	4.99	102.00	163.47	102.00	1054.07	0.20	6.45	0.00	0.00	0.00	3.00	52.21	736525.00	-0.01	145.45	129.00	4776	23337	100	Buffer	""	Undefined
7	7	7	15059.00	17697.00	400.00	-75	76.83	53.00	497.09	0.16	6.47	67.00	116.08	67.00	851.44	0.24	7.33	0.00	0.00	0.00	-14.00	9.83	367015.00	-0.05	60.45	59.00	4777	23340	100	empty	""	Undefined
7	8	7	15614.00	17696.00	400.00	-75	127.91	72.00	1310.46	0.25	10.24	62.00	91.85	62.00	425.43	0.17	4.63	1.00	1.00	0.02	10.00	65.91	611293.00	0.08	93.69	63.00	4779	24283	100	empty	""	Undefined
7	1	8	11730.00	18253.00	400.00	0	598.57	216.00	2448.26	0.44	4.09	87.00	182.15	87.00	1118.50	0.32	6.14	5.00	3.00	0.02	129.00	511.57	2859962.00	0.37	552.80	212.00	4778	26718	100	CEACAM 1 isoform 1	""	Undefined
7	2	8	12285.00	18252.00	400.00	0	572.11	234.00	2642.35	0.39	4.62	84.00	170.51	84.00	962.04	0.31	5.64	5.00	2.00	0.04	150.00	488.11	2731820.00	0.42	427.55	209.00	4775	25779	100	DPPA4	""	Undefined
7	3	8	12840.00	18251.00	400.00	0	369.98	214.00	1311.98	0.24	3.55	97.00	187.33	97.00	858.24	0.29	4.58	3.00	1.00	0.02	117.00	272.98	1768115.00	0.21	469.13	190.00	4779	25776	100	CEACAM 1 isoform 1	""	Undefined
7	4	8	13395.00	18250.00	400.00	0	540.39	256.00	1949.86	0.32	3.61	113.00	196.16	113.00	809.84	0.24	4.13	6.00	3.00	0.02	143.00	427.39	2581443.00	0.43	217.47	187.00	4777	25799	100	DPPA4	""	Undefined
7	5	8	13950.00	18249.00	400.00	0	600.40	292.00	1722.79	0.31	2.87	116.00	200.84	116.00	779.44	0.24	3.88	12.00	4.00	0.02	176.00	484.40	2868092.00	0.51	275.39	192.00	4777	25799	100	CEACAM 1 isoform 1	""	Undefined
7	6	8	14505.00	18248.00	400.00	0	406.28	231.00	1237.52	0.25	3.05	124.00	249.12	124.00	1306.14	0.30	5.24	2.00	1.00	0.02	107.00	282.28	1940391.00	0.12	326.54	198.00	4776	25785	100	DPPA4	""	Undefined
7	7	8	15060.00	18247.00	400.00	-75	134.40	74.00	780.36	0.26	5.81	91.00	215.62	91.00	1362.33	0.37	6.32	0.00	0.00	0.00	-17.00	43.40	642037.00	-0.06	121.11	80.50	4777	25787	100	empty	""	Undefined
7	8	8	15615.00	18246.00	400.00	-75	168.27	99.00	646.17	0.23	3.84	77.00	152.35	77.00	1171.31	0.30	7.69	1.00	0.00	0.00	22.00	91.27	803994.00	0.01	115.53	88.00	4778	26714	100	empty	""	Undefined
8	1	1	16222.00	14395.00	400.00	0	308.46	301.00	122.84	0.01	0.40	242.00	309.09	242.00	557.53	0.11	1.80	0.00	0.00	0.00	59.00	66.46	1471949.00	-0.00	339.77	316.00	4772	25756	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	1	16777.00	14393.00	400.00	0	952.42	916.00	443.41	0.02	0.47	98.00	291.20	98.00	414.87	0.47	1.42	76.00	49.00	0.00	818.00	854.42	4556368.00	1.59	956.71	1011.00	4784	24836	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	1	17332.00	14392.00	400.00	0	312.79	300.00	121.47	0.02	0.39	78.00	228.05	78.00	366.29	0.47	1.61	4.00	0.00	0.00	222.00	234.79	1497026.00	0.23	260.87	246.00	4786	24837	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	1	17887.00	14391.00	400.00	0	526.08	557.00	294.90	0.02	0.56	71.00	115.85	71.00	299.56	0.21	2.59	78.00	30.00	0.00	486.00	455.08	2514664.00	1.37	331.69	78.00	4780	24844	100	GAGE1	""	Undefined
8	5	1	18442.00	14390.00	400.00	0	347.34	386.00	168.00	0.05	0.48	70.00	133.12	70.00	404.29	0.28	3.04	18.00	0.00	0.00	316.00	277.34	1659585.00	0.53	191.39	79.00	4778	24836	100	GAGE6	""	Undefined
8	6	1	18997.00	14389.00	400.00	0	479.26	407.00	1202.07	0.07	2.51	70.00	154.15	70.00	283.40	0.34	1.84	95.00	1.00	0.02	337.00	409.26	2289421.00	1.15	488.02	417.00	4777	24823	100	LDHC	""	Undefined
8	7	1	19552.00	14388.00	400.00	0	565.27	563.00	269.62	0.00	0.48	64.00	184.00	64.00	343.18	0.46	1.87	95.00	4.00	0.00	499.00	501.27	2701997.00	1.11	469.03	570.50	4780	24837	100	NY-ESO-1	""	Undefined
8	8	1	20107.00	14387.00	400.00	0	267.56	263.50	146.10	0.01	0.55	67.00	148.54	67.00	255.49	0.35	1.72	7.00	0.00	0.00	196.50	200.56	1280525.00	0.47	199.65	229.50	4786	27266	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	2	16223.00	14945.00	400.00	0	403.63	378.00	364.58	0.03	0.90	148.00	242.67	148.00	847.24	0.21	3.49	0.00	0.00	0.00	230.00	255.63	1923289.00	0.19	340.34	320.50	4765	24305	100	RELT	""	Undefined
8	2	2	16778.00	14943.00	400.00	0	235.20	219.00	140.25	0.03	0.60	81.00	217.88	81.00	443.21	0.43	2.03	0.00	0.00	0.00	138.00	154.20	1123316.00	0.04	224.58	215.00	4776	23349	100	SPAG9	""	Undefined
8	3	2	17333.00	14942.00	400.00	0	119.95	64.00	1662.67	0.27	13.86	69.00	128.59	69.00	455.49	0.27	3.54	0.00	0.00	0.04	-5.00	50.95	573954.00	-0.02	65.60	65.50	4785	23340	100	SPANXD	""	Undefined
8	4	2	17888.00	14941.00	400.00	0	362.85	339.00	104.29	0.03	0.29	67.00	129.19	67.00	730.50	0.29	5.65	0.00	0.00	0.00	272.00	295.85	1735502.00	0.32	365.38	369.00	4783	23342	100	FES	""	Undefined
8	5	2	18443.00	14940.00	400.00	0	947.26	871.00	505.88	0.04	0.53	70.00	230.29	70.00	769.29	0.52	3.34	52.00	6.00	0.00	801.00	877.26	4524123.00	0.93	904.71	992.50	4776	23349	100	PRKCZ	""	Undefined
8	6	2	18998.00	14939.00	400.00	0	448.14	416.00	345.12	0.03	0.77	69.00	234.30	69.00	413.74	0.53	1.77	31.00	0.00	0.00	347.00	379.14	2140746.00	0.52	365.06	409.00	4777	23358	100	CDC25A	""	Undefined
8	7	2	19553.00	14938.00	400.00	0	502.14	454.00	1246.17	0.04	2.48	65.00	245.70	65.00	343.85	0.58	1.40	59.00	6.00	0.02	389.00	437.14	2401749.00	0.75	376.58	384.00	4783	23341	100	p53 C141Y	""	Undefined
8	8	2	20108.00	14937.00	400.00	0	126.27	67.00	221.37	0.28	1.75	65.00	179.39	65.00	278.09	0.44	1.55	10.00	0.00	0.00	2.00	61.27	604070.00	-0.19	161.21	67.00	4784	25768	100	Buffer	""	Undefined
8	1	3	16225.00	15495.00	400.00	0	382.95	347.00	208.35	0.04	0.54	126.00	225.65	126.00	518.09	0.25	2.30	7.00	0.00	0.00	221.00	256.95	1827038.00	0.30	409.54	384.50	4771	24320	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	3	16780.00	15493.00	400.00	0	920.97	883.00	230.02	0.02	0.25	73.00	182.31	73.00	413.48	0.40	2.27	97.00	45.00	0.00	810.00	847.97	4390258.00	1.79	783.16	801.00	4767	23361	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	3	17335.00	15492.00	400.00	0	298.72	302.00	121.65	0.00	0.41	64.00	111.70	64.00	442.57	0.24	3.96	0.00	0.00	0.00	238.00	234.72	1426083.00	0.42	268.24	276.00	4774	23349	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	3	17890.00	15491.00	400.00	0	597.85	594.00	370.07	0.00	0.62	62.00	100.55	62.00	321.09	0.21	3.19	84.00	30.00	0.00	532.00	535.85	2855315.00	1.55	89.28	77.00	4776	23351	100	GAGE1	""	Undefined
8	5	3	18445.00	15490.00	400.00	0	368.93	374.00	781.76	0.01	2.12	62.00	178.12	62.00	707.58	0.46	3.97	0.00	0.00	0.00	312.00	306.93	1760523.00	0.27	112.91	77.00	4772	23370	100	GAGE6	""	Undefined
8	6	3	19000.00	15489.00	400.00	0	472.47	398.00	1307.46	0.07	2.77	64.00	169.93	64.00	280.43	0.42	1.65	89.00	2.00	0.02	334.00	408.47	2255085.00	1.08	353.97	393.00	4773	23377	100	LDHC	""	Undefined
8	7	3	19555.00	15488.00	400.00	0	596.26	587.00	918.79	0.01	1.54	62.00	231.14	62.00	618.26	0.57	2.67	25.00	0.00	0.00	525.00	534.26	2847731.00	0.59	453.25	548.00	4776	23352	100	NY-ESO-1	""	Undefined
8	8	3	20110.00	15487.00	400.00	0	232.55	216.00	169.63	0.03	0.73	64.00	193.19	64.00	1152.99	0.48	5.97	0.00	0.00	0.00	152.00	168.55	1110194.00	0.03	196.82	194.00	4774	25777	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	4	16226.00	16045.00	400.00	0	394.16	339.00	1042.68	0.07	2.65	107.00	205.14	107.00	341.00	0.28	1.66	20.00	1.00	0.02	232.00	287.16	1879351.00	0.55	327.67	290.00	4768	24312	100	RELT	""	Undefined
8	2	4	16781.00	16043.00	400.00	0	233.26	214.00	123.83	0.04	0.53	80.00	167.75	80.00	333.81	0.32	1.99	0.00	0.00	0.00	134.00	153.26	1113832.00	0.20	201.10	189.00	4775	23349	100	SPAG9	""	Undefined
8	3	4	17336.00	16042.00	400.00	0	118.61	79.00	291.72	0.18	2.46	67.00	106.12	67.00	309.22	0.20	2.91	2.00	1.00	0.00	12.00	51.61	567335.00	0.04	129.34	69.00	4783	23338	100	SPANXD	""	Undefined
8	4	4	17891.00	16041.00	400.00	0	313.63	281.00	1107.35	0.05	3.53	63.00	129.03	63.00	551.60	0.31	4.28	0.00	0.00	0.02	218.00	250.63	1499761.00	0.33	230.39	279.00	4782	23343	100	FES	""	Undefined
8	5	4	18446.00	16040.00	400.00	0	822.85	720.00	471.45	0.06	0.57	62.00	194.44	62.00	603.71	0.50	3.10	63.00	11.00	0.00	658.00	760.85	3932407.00	1.04	675.79	668.00	4779	23353	100	PRKCZ	""	Undefined
8	6	4	19001.00	16039.00	400.00	0	361.49	377.00	196.36	0.02	0.54	67.00	205.01	67.00	346.11	0.49	1.69	14.00	0.00	0.00	310.00	294.49	1727209.00	0.45	269.64	326.00	4778	23346	100	CDC25A	""	Undefined
8	7	4	19556.00	16038.00	400.00	0	523.41	498.00	456.39	0.02	0.87	72.00	442.14	72.00	3276.18	0.79	7.41	0.00	0.00	0.00	426.00	451.41	2503461.00	0.02	417.06	485.00	4783	23342	100	p53 C141Y	""	Undefined
8	8	4	20111.00	16037.00	400.00	0	135.19	50.00	788.83	0.43	5.83	58.00	260.89	58.00	2179.53	0.65	8.35	0.00	0.00	0.00	-8.00	77.19	646628.00	-0.06	886.84	59.00	4783	25763	100	Buffer	""	Undefined
8	1	5	16227.00	16595.00	400.00	0	83.85	60.00	96.24	0.15	1.15	91.00	183.87	91.00	309.64	0.31	1.68	0.00	0.00	0.00	-31.00	-7.15	400195.00	-0.32	116.46	71.00	4773	24272	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	5	16782.00	16593.00	400.00	0	271.67	273.00	213.43	0.00	0.79	87.00	186.21	87.00	591.33	0.33	3.18	0.00	0.00	0.00	186.00	184.67	1299670.00	0.14	266.81	264.00	4784	23345	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	5	17337.00	16592.00	400.00	0	182.67	174.00	99.54	0.02	0.54	71.00	131.54	71.00	631.56	0.27	4.80	0.00	0.00	0.00	103.00	111.67	874623.00	0.08	166.72	166.50	4788	23347	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	5	17892.00	16591.00	400.00	0	443.11	409.00	463.57	0.03	1.05	68.00	133.16	68.00	493.24	0.29	3.70	20.00	1.00	0.00	341.00	375.11	2117645.00	0.63	100.36	79.00	4779	23347	100	GAGE1	""	Undefined
8	5	5	18447.00	16590.00	400.00	0	286.65	285.00	832.77	0.00	2.91	58.00	158.65	58.00	583.24	0.44	3.68	0.00	0.00	0.00	227.00	228.65	1369332.00	0.22	74.73	74.00	4777	23336	100	GAGE6	""	Undefined
8	6	5	19002.00	16589.00	400.00	0	314.72	299.00	402.20	0.02	1.28	65.00	169.64	65.00	871.50	0.42	5.14	0.00	0.00	0.00	234.00	249.72	1502780.00	0.17	240.02	278.00	4775	23345	100	LDHC	""	Undefined
8	7	5	19557.00	16588.00	400.00	0	501.86	409.00	1595.43	0.09	3.18	73.00	365.59	73.00	3070.17	0.70	8.40	0.00	0.00	0.00	336.00	428.86	2398409.00	0.04	332.17	367.00	4779	23353	100	NY-ESO-1	""	Undefined
8	8	5	20112.00	16587.00	400.00	0	322.55	184.00	2398.66	0.24	7.44	65.00	297.02	65.00	2916.19	0.66	9.82	0.00	0.00	0.08	119.00	257.55	1544042.00	0.01	158.42	141.00	4787	25777	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	6	16228.00	17144.00	400.00	0	315.10	280.00	556.35	0.05	1.77	62.00	123.32	62.00	612.72	0.30	4.97	2.00	0.00	0.00	218.00	253.10	1504603.00	0.31	188.28	202.00	4775	24283	100	RELT	""	Undefined
8	2	6	16783.00	17143.00	400.00	0	205.44	173.00	1077.61	0.07	5.25	61.00	124.47	61.00	258.09	0.31	2.07	1.00	0.00	0.02	112.00	144.44	982403.00	0.31	194.86	132.00	4782	23348	100	SPAG9	""	Undefined
8	3	6	17338.00	17142.00	400.00	0	56.96	46.00	130.31	0.09	2.29	65.00	113.55	65.00	266.62	0.24	2.35	0.00	0.00	0.00	-19.00	-8.04	272220.00	-0.21	254.35	53.00	4779	23349	100	SPANXD	""	Undefined
8	4	6	17893.00	17141.00	400.00	0	291.12	247.00	951.96	0.07	3.27	68.00	137.76	68.00	380.33	0.31	2.76	2.00	0.00	0.00	179.00	223.12	1391264.00	0.40	211.80	217.00	4779	23350	100	FES	""	Undefined
8	5	6	18448.00	17140.00	400.00	0	607.84	578.00	389.50	0.02	0.64	55.00	171.65	55.00	602.45	0.49	3.51	32.00	3.00	0.00	523.00	552.84	2903021.00	0.72	649.49	421.50	4776	23341	100	PRKCZ	""	Undefined
8	6	6	19003.00	17139.00	400.00	0	260.68	274.00	261.76	0.02	1.00	58.00	165.63	58.00	614.75	0.46	3.71	0.00	0.00	0.00	216.00	202.68	1245030.00	0.15	171.58	199.00	4776	23355	100	CDC25A	""	Undefined
8	7	6	19558.00	17138.00	400.00	0	539.94	275.00	3656.43	0.29	6.77	59.00	131.58	59.00	662.94	0.35	5.04	2.00	1.00	0.21	216.00	480.94	2580371.00	0.62	148.49	85.00	4779	23350	100	FTHL17	""	Undefined
8	8	6	20113.00	17137.00	400.00	0	70.03	60.00	80.99	0.07	1.16	55.00	102.52	55.00	815.63	0.27	7.96	0.00	0.00	0.00	5.00	15.03	334668.00	-0.04	68.92	57.00	4779	25775	100	Buffer	""	Undefined
8	1	7	16229.00	17694.00	400.00	0	226.20	207.00	514.15	0.04	2.27	81.00	147.87	81.00	627.45	0.26	4.24	1.00	0.00	0.00	126.00	145.20	1078966.00	0.12	155.27	179.00	4770	24304	100	p53 L344P	""	Undefined
8	2	7	16784.00	17693.00	400.00	0	308.02	274.00	749.20	0.05	2.43	82.00	153.07	82.00	806.24	0.27	5.27	1.00	0.00	0.00	192.00	226.02	1472026.00	0.19	207.15	202.00	4779	23348	100	p53 C141Y	""	Undefined
8	3	7	17339.00	17692.00	400.00	0	293.43	197.00	1110.41	0.17	3.78	73.00	159.43	73.00	1233.53	0.34	7.74	1.00	0.00	0.00	124.00	220.43	1401412.00	0.11	185.51	181.50	4776	23351	100	p53 L344P	""	Undefined
