ATF	1.0
29	33
"Checksum_ImageFile=7bcf6da4708fea4268f8627c45a9fca4"
"Checksum_ResultFile=cb16b8470afeed3f437d1b47d86cb094"
"Type=GenePix Results 3"
"DateTime=2019/06/09 22:32:27"
"Settings="
"GalFile=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\140619_ModifiedCT100.txt"
"PixelSize=5"
"Wavelengths=635"
"ImageFiles=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH03_190609_PDAC V CP.tif 0"
"GrinddingParameters=Find mode = Grid + Spots | Fixed Diameter = Dth | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH03_190609_PDAC V CP.jpg"
"FeatureType=Circular"
"Barcode=BARCODE_READ_ERROR"
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=2030, 9450"
"ImageSize=19980.0, 10140.0"
"JpegOrigin=2475, 10140"
"JpegBrightness=49"
"JpegContrast=21"
"JpegBalance=50"
"Creator=Mapix 8.2.7"
"Scanner=is710IVDal 70LH6_IVD 717015"
"Temperature=27.1"
"Comment="
"Velocity=35 l/s"
"LaserPower=5.0"
"PMTGain=15"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"F635 Mean"	"F635 Median"	"F635 SD"	"F635 |log Mean/Median|"	"F635 CV"	"B635"	"B635 Mean"	"B635 Median"	"B635 SD"	"B635 |log Mean/Median|"	"B635 CV"	"% > B635+1SD"	"% > B635+2SD"	"F635 % Sat."	"F635 Median - B635"	"F635 Mean - B635"	"F635 Total Intensity"	"SNR 635"	"ExcludedMean 635"	"ExcludedMedian 635"	"F Pixels"	"B Pixels"	"Circularity"	"ID"	"AutoFlag"	"Normalisation"
6	6	8	10079.00	18824.00	400.00	0	1182.24	1048.00	1231.83	0.05	1.04	379.00	1423.96	379.00	7541.80	0.57	5.30	0.00	0.00	0.00	669.00	803.24	5638082.00	-0.03	1029.56	876.00	4769	25797	100	DPPA3	""	Undefined
6	7	8	10634.00	18825.00	400.00	-75	476.51	360.00	1821.46	0.12	3.82	347.00	455.91	347.00	1774.56	0.12	3.89	0.00	0.00	0.04	13.00	129.51	2273891.00	0.01	764.60	354.00	4772	25792	100	empty	""	Undefined
6	8	8	11189.00	18825.00	400.00	-75	457.59	399.00	304.83	0.06	0.67	391.00	620.99	391.00	2319.58	0.20	3.74	0.00	0.00	0.00	8.00	66.59	2186375.00	-0.07	422.34	376.50	4778	26717	100	empty	""	Undefined
7	1	1	11806.00	14976.00	400.00	0	860.35	730.00	906.38	0.07	1.05	578.00	788.00	578.00	1708.79	0.13	2.17	1.00	0.00	0.00	152.00	282.35	4115920.00	0.04	793.87	616.50	4784	25764	100	Cy5 BSA 5ng/ul	""	Undefined
7	2	1	12361.00	14976.00	400.00	0	1622.92	1435.00	3757.90	0.05	2.32	499.00	793.61	499.00	1994.01	0.20	2.51	3.00	0.00	0.29	936.00	1123.92	7762407.00	0.42	2374.91	790.50	4783	24838	100	Cy5 BSA 10ng/ul	""	Undefined
7	3	1	12916.00	14976.00	400.00	0	669.32	607.00	816.43	0.04	1.22	495.00	837.25	495.00	1441.02	0.23	1.72	1.00	0.00	0.00	112.00	174.32	3199348.00	-0.12	550.26	480.00	4780	24842	100	Cy5 BSA 15ng/ul	""	Undefined
7	4	1	13471.00	14977.00	400.00	0	538.44	491.00	439.07	0.04	0.82	575.00	1226.97	575.00	2505.95	0.33	2.04	0.00	0.00	0.00	-84.00	-36.56	2573182.00	-0.27	557.46	492.00	4779	24845	100	GAGE2A	""	Undefined
7	5	1	14026.00	14977.00	400.00	0	2230.17	2274.00	1732.42	0.01	0.78	679.00	1588.88	679.00	2895.99	0.37	1.82	3.00	0.00	0.02	1595.00	1551.17	10657976.00	0.22	1765.15	1931.00	4779	24833	100	GAGE7	""	Undefined
7	6	1	14581.00	14978.00	400.00	0	2740.63	2619.50	2740.72	0.02	1.00	774.50	1531.64	774.50	2477.66	0.30	1.62	20.00	1.00	0.06	1845.00	1966.13	13105714.00	0.49	1914.99	2178.50	4782	24838	100	LEMD1	""	Undefined
7	7	1	15136.00	14978.00	400.00	0	2557.05	2439.00	2215.79	0.02	0.87	658.00	1235.39	658.00	2623.76	0.27	2.12	14.00	1.00	0.04	1781.00	1899.05	12230375.00	0.50	1975.30	1900.50	4783	24836	100	OIP5	""	Undefined
7	8	1	15691.00	14979.00	400.00	0	1248.59	1061.00	2406.81	0.07	1.93	601.00	888.09	601.00	1758.26	0.17	1.98	2.00	0.00	0.06	460.00	647.59	5969507.00	0.21	1048.56	875.00	4781	25764	100	CAMEL	""	Undefined
7	1	2	11806.00	15526.00	400.00	0	642.49	519.00	564.16	0.09	0.88	531.50	787.32	531.50	2670.57	0.17	3.39	0.00	0.00	0.00	-12.50	110.99	3073018.00	-0.05	645.82	494.00	4783	24282	100	ROPN1	""	Undefined
7	2	2	12361.00	15526.00	400.00	0	1156.28	500.50	4931.37	0.36	4.26	501.00	880.04	501.00	3209.46	0.24	3.65	2.00	2.00	0.27	-0.50	655.28	5527022.00	0.09	2194.91	480.00	4780	23354	100	SPANXA1	""	Undefined
7	3	2	12916.00	15526.00	400.00	0	1750.47	1480.00	2908.38	0.07	1.66	481.00	804.18	481.00	1424.14	0.22	1.77	27.00	2.00	0.08	999.00	1269.47	8372484.00	0.66	1329.16	1167.00	4783	23343	100	SPO11	""	Undefined
7	4	2	13471.00	15527.00	400.00	0	1941.36	1940.00	1818.02	0.00	0.94	518.00	1184.28	518.00	2467.47	0.36	2.08	5.00	0.00	0.02	1422.00	1423.36	9279699.00	0.31	1394.73	1445.00	4780	23349	100	FGFR2	""	Undefined
7	5	2	14026.00	15527.00	400.00	0	2260.93	2333.00	1878.18	0.01	0.83	614.00	1567.14	614.00	3153.08	0.41	2.01	3.00	0.00	0.00	1719.00	1646.93	10804968.00	0.22	1636.00	1818.00	4779	23337	100	RAF	""	Undefined
7	6	2	14581.00	15528.00	400.00	0	2049.15	2050.00	1597.62	0.00	0.78	657.00	1384.54	657.00	2511.17	0.32	1.81	6.00	0.00	0.00	1393.00	1392.15	9799033.00	0.26	1521.13	1607.00	4782	23347	100	CREB1	""	Undefined
7	7	2	15136.00	15528.00	400.00	0	594.76	501.00	692.54	0.07	1.16	600.00	1025.23	600.00	1903.07	0.23	1.86	0.00	0.00	0.00	-99.00	-5.24	2843539.00	-0.23	776.55	498.00	4781	23346	100	p53 S15A	""	Undefined
7	8	2	15691.00	15529.00	400.00	0	587.71	515.00	905.64	0.06	1.54	599.00	904.80	599.00	1795.07	0.18	1.98	0.00	0.00	0.00	-84.00	-11.29	2811611.00	-0.18	615.60	576.50	4784	24277	100	Buffer	""	Undefined
7	1	3	11806.00	16076.00	400.00	0	824.80	738.50	611.95	0.05	0.74	484.00	626.72	484.00	594.85	0.11	0.95	17.00	1.00	0.00	254.50	340.80	3939252.00	0.33	774.07	593.00	4776	24280	100	Cy5 BSA 5ng/ul	""	Undefined
7	2	3	12361.00	16076.00	400.00	0	1347.77	1366.00	643.48	0.01	0.48	488.00	789.86	488.00	2869.56	0.21	3.63	0.00	0.00	0.00	878.00	859.77	6449100.00	0.19	910.93	656.00	4785	23345	100	Cy5 BSA 10ng/ul	""	Undefined
7	3	3	12916.00	16076.00	400.00	0	1871.98	617.00	8475.42	0.48	4.53	488.00	782.27	488.00	1927.14	0.20	2.46	2.00	2.00	1.53	129.00	1383.98	8955569.00	0.57	575.37	536.50	4784	23340	100	Cy5 BSA 15ng/ul	""	Undefined
7	4	3	13471.00	16077.00	400.00	0	522.99	479.00	410.69	0.04	0.79	493.00	917.71	493.00	1801.27	0.27	1.96	0.00	0.00	0.00	-14.00	29.99	2501458.00	-0.22	520.99	474.50	4783	23341	100	GAGE2A	""	Undefined
7	5	3	14026.00	16077.00	400.00	0	2519.70	2311.00	3190.56	0.04	1.27	586.00	1292.11	586.00	2307.82	0.34	1.79	22.00	1.00	0.13	1725.00	1933.70	12054224.00	0.53	1712.96	1894.00	4784	23336	100	GAGE7	""	Undefined
7	6	3	14581.00	16078.00	400.00	0	2856.26	2688.00	2617.14	0.03	0.92	592.00	1269.50	592.00	2146.05	0.33	1.69	47.00	2.00	0.08	2096.00	2264.26	13658619.00	0.74	2062.33	2331.50	4782	23345	100	LEMD1	""	Undefined
7	7	3	15136.00	16078.00	400.00	0	2139.20	2023.00	1555.71	0.02	0.73	520.00	934.42	520.00	1669.02	0.25	1.79	40.00	1.00	0.02	1503.00	1619.20	10223230.00	0.72	1784.00	1762.00	4779	23355	100	OIP5	""	Undefined
7	8	3	15691.00	16079.00	400.00	0	1136.47	1043.00	1020.30	0.04	0.90	590.00	837.81	590.00	1610.49	0.15	1.92	1.00	0.00	0.00	453.00	546.47	5430059.00	0.19	895.03	886.00	4778	24281	100	CAMEL	""	Undefined
7	1	4	11805.00	16626.00	400.00	0	431.50	388.00	539.81	0.05	1.25	431.00	530.90	431.00	744.91	0.09	1.40	1.00	0.00	0.00	-43.00	0.50	2062131.00	-0.13	505.51	380.00	4779	24278	100	ROPN1	""	Undefined
7	2	4	12360.00	16626.00	400.00	0	666.18	457.00	2652.17	0.16	3.98	467.00	659.45	467.00	1465.62	0.15	2.22	1.00	0.00	0.10	-10.00	199.18	3184341.00	0.00	502.62	472.00	4780	23343	100	SPANXA1	""	Undefined
7	3	4	12915.00	16626.00	400.00	0	1589.63	1475.00	1860.40	0.03	1.17	468.00	794.13	468.00	1963.09	0.23	2.47	4.00	0.00	0.04	1007.00	1121.63	7593649.00	0.41	1213.29	1237.50	4777	23344	100	SPO11	""	Undefined
7	4	4	13470.00	16627.00	400.00	0	1856.97	1746.00	2151.18	0.03	1.16	446.00	875.62	446.00	1785.50	0.29	2.04	22.00	1.00	0.04	1300.00	1410.97	8872587.00	0.55	1317.78	1462.00	4778	23336	100	FGFR2	""	Undefined
7	5	4	14025.00	16627.00	400.00	0	2386.81	2271.00	2492.78	0.02	1.04	533.00	1120.59	533.00	1621.21	0.32	1.45	56.00	3.00	0.06	1738.00	1853.81	11406584.00	0.78	1618.26	1853.00	4779	23345	100	RAF	""	Undefined
7	6	4	14580.00	16628.00	400.00	0	1979.77	1890.00	1649.81	0.02	0.83	574.00	1063.16	574.00	1677.24	0.27	1.58	29.00	1.00	0.02	1316.00	1405.77	9461311.00	0.55	1388.66	1462.00	4779	23344	100	CREB1	""	Undefined
7	7	4	15135.00	16628.00	400.00	0	584.58	460.00	1958.24	0.10	3.35	507.00	784.91	507.00	1212.18	0.19	1.54	1.00	0.00	0.06	-47.00	77.58	2794867.00	-0.17	507.05	420.00	4781	23350	100	p53 S15A	""	Undefined
7	8	4	15690.00	16629.00	400.00	0	543.39	474.00	565.18	0.06	1.04	583.00	896.45	583.00	1881.48	0.19	2.10	0.00	0.00	0.00	-109.00	-39.61	2596301.00	-0.19	525.75	482.00	4778	24283	100	Buffer	""	Undefined
7	1	5	11805.00	17176.00	400.00	0	768.92	672.00	738.35	0.06	0.96	523.00	643.26	523.00	720.24	0.09	1.12	7.00	1.00	0.00	149.00	245.92	3669265.00	0.17	749.29	579.00	4772	24278	100	Cy5 BSA 5ng/ul	""	Undefined
7	2	5	12360.00	17176.00	400.00	0	1208.09	1157.00	1312.46	0.02	1.09	495.00	649.25	495.00	1317.04	0.12	2.03	6.00	0.00	0.02	662.00	713.09	5769830.00	0.42	826.71	608.00	4776	23338	100	Cy5 BSA 10ng/ul	""	Undefined
7	3	5	12915.00	17176.00	400.00	0	743.41	616.00	2194.33	0.08	2.95	469.00	711.82	469.00	2004.28	0.18	2.82	0.00	0.00	0.08	147.00	274.41	3549786.00	0.02	657.22	511.00	4775	23345	100	Cy5 BSA 15ng/ul	""	Undefined
7	4	5	13470.00	17177.00	400.00	0	432.82	404.00	163.73	0.03	0.38	477.00	804.51	477.00	1495.11	0.23	1.86	0.00	0.00	0.00	-73.00	-44.18	2067558.00	-0.25	484.46	408.00	4777	23341	100	GAGE2A	""	Undefined
7	5	5	14025.00	17177.00	400.00	0	2441.31	2168.00	3051.42	0.05	1.25	562.00	1118.05	562.00	2201.33	0.30	1.97	19.00	1.00	0.10	1606.00	1879.31	11657264.00	0.60	1964.95	1930.50	4775	23345	100	GAGE7	""	Undefined
7	6	5	14580.00	17178.00	400.00	0	2597.39	2432.00	1664.44	0.03	0.64	598.00	1266.64	598.00	2280.06	0.33	1.80	26.00	1.00	0.02	1834.00	1999.39	12407715.00	0.58	2163.48	2268.00	4777	23342	100	LEMD1	""	Undefined
7	7	5	15135.00	17178.00	400.00	0	2612.24	2294.00	2122.23	0.06	0.81	582.00	1281.45	582.00	2438.62	0.34	1.90	23.00	1.00	0.06	1712.00	2030.24	12468226.00	0.55	2656.43	2237.00	4773	23348	100	OIP5	""	Undefined
7	8	5	15690.00	17179.00	400.00	0	1302.24	1001.00	2570.66	0.11	1.97	603.00	879.43	603.00	1617.26	0.16	1.84	3.00	1.00	0.04	398.00	699.24	6214275.00	0.26	998.84	874.00	4772	24286	100	CAMEL	""	Undefined
7	1	6	11804.00	17726.00	400.00	0	755.57	621.00	1398.54	0.09	1.85	549.00	730.93	549.00	1535.41	0.12	2.10	0.00	0.00	0.00	72.00	206.57	3604806.00	0.02	703.91	610.50	4771	24280	100	ROPN1	""	Undefined
7	2	6	12359.00	17726.00	400.00	0	742.53	593.00	1752.83	0.10	2.36	579.00	772.62	579.00	1498.57	0.13	1.94	1.00	0.00	0.04	14.00	163.53	3545578.00	-0.02	686.57	578.50	4775	23344	100	SPANXA1	""	Undefined
7	3	6	12914.00	17726.00	400.00	0	1944.81	1772.00	1590.61	0.04	0.82	599.00	1108.86	599.00	2479.01	0.27	2.24	4.00	0.00	0.02	1173.00	1345.81	9286474.00	0.34	2298.10	1483.50	4775	23350	100	SPO11	""	Undefined
7	4	6	13469.00	17727.00	400.00	0	2286.03	1996.00	2552.18	0.06	1.12	600.00	1170.39	600.00	2410.96	0.29	2.06	11.00	1.00	0.06	1396.00	1686.03	10915788.00	0.46	2470.66	1655.00	4775	23350	100	FGFR2	""	Undefined
7	5	6	14024.00	17727.00	400.00	0	2520.03	2274.50	2735.26	0.04	1.09	630.00	1110.04	630.00	2207.12	0.25	1.99	22.00	1.00	0.06	1644.50	1890.03	12030643.00	0.64	1823.10	1840.00	4774	23343	100	RAF	""	Undefined
7	6	6	14579.00	17728.00	400.00	0	2201.70	1912.00	2115.82	0.06	0.96	584.00	1098.09	584.00	2418.66	0.27	2.20	16.00	0.00	0.04	1328.00	1617.70	10515307.00	0.46	1996.07	1586.00	4776	23349	100	CREB1	""	Undefined
7	7	6	15134.00	17728.00	400.00	0	472.29	349.00	1094.79	0.13	2.32	554.00	1168.60	554.00	2465.69	0.32	2.11	0.00	0.00	0.02	-205.00	-81.71	2253770.00	-0.28	738.69	349.50	4772	23343	100	Buffer	""	Undefined
7	8	6	15689.00	17729.00	400.00	0	480.57	419.00	445.88	0.06	0.93	555.00	783.23	555.00	1669.87	0.15	2.13	0.00	0.00	0.00	-136.00	-74.43	2291829.00	-0.18	515.28	472.00	4769	24278	100	Buffer	""	Undefined
7	1	7	11804.00	18276.00	400.00	0	1853.30	1481.00	2855.69	0.10	1.54	505.00	841.95	505.00	2016.06	0.22	2.39	6.00	1.00	0.04	976.00	1348.30	8855054.00	0.50	1366.44	1088.00	4778	24282	100	cytochrome P450 3A4	""	Undefined
7	2	7	12359.00	18276.00	400.00	0	670.68	515.00	1213.38	0.11	1.81	579.00	860.63	579.00	1633.98	0.17	1.90	1.00	0.00	0.02	-64.00	91.68	3203171.00	-0.12	576.17	494.50	4776	23346	100	p53 S15A	""	Undefined
7	3	7	12914.00	18276.00	400.00	0	1785.29	1548.00	1884.19	0.06	1.06	644.00	1061.61	644.00	1846.11	0.22	1.74	8.00	1.00	0.04	904.00	1141.29	8531910.00	0.39	1568.48	1356.00	4779	23341	100	cytochrome P450 3A4	""	Undefined
7	4	7	13469.00	18277.00	400.00	0	1206.07	433.00	2955.55	0.44	2.45	670.00	1112.77	670.00	1803.64	0.22	1.62	13.00	1.00	0.10	-237.00	536.07	5761384.00	0.05	1406.70	830.00	4777	23337	100	Buffer	""	Undefined
7	5	7	14024.00	18277.00	400.00	0	1829.60	1563.00	2713.13	0.07	1.48	681.00	1075.66	681.00	2014.21	0.20	1.87	3.00	1.00	0.06	882.00	1148.60	8736340.00	0.37	1650.48	1289.00	4775	23345	100	cytochrome P450 3A4	""	Undefined
7	6	7	14579.00	18278.00	400.00	0	796.30	284.00	1842.76	0.45	2.31	608.00	925.65	608.00	1827.95	0.18	1.97	11.00	1.00	0.02	-324.00	188.30	3805508.00	-0.07	908.96	297.00	4779	23343	100	Buffer	""	Undefined
7	7	7	15134.00	18278.00	400.00	-75	663.29	577.00	1589.02	0.06	2.40	576.00	620.38	576.00	922.79	0.03	1.49	1.00	0.00	0.04	1.00	87.29	3168530.00	0.05	573.18	579.00	4777	23344	100	empty	""	Undefined
7	8	7	15689.00	18279.00	400.00	-75	667.23	599.00	671.67	0.05	1.01	593.00	735.36	593.00	962.51	0.09	1.31	0.00	0.00	0.00	6.00	74.23	3186003.00	-0.07	625.43	590.00	4775	24284	100	empty	""	Undefined
7	1	8	11804.00	18826.00	400.00	0	2037.12	1679.00	2713.56	0.08	1.33	415.00	721.34	415.00	1869.44	0.24	2.59	17.00	2.00	0.02	1264.00	1622.12	9735403.00	0.70	1371.81	1323.00	4779	26719	100	CEACAM 1 isoform 1	""	Undefined
7	2	8	12359.00	18826.00	400.00	0	2298.53	1777.00	4169.40	0.11	1.81	405.00	666.07	405.00	1386.24	0.22	2.08	48.00	4.00	0.17	1372.00	1893.53	10998456.00	1.18	1708.55	1458.00	4785	25782	100	DPPA4	""	Undefined
7	3	8	12914.00	18826.00	400.00	0	1862.14	1641.00	2226.76	0.05	1.20	408.00	678.22	408.00	1093.61	0.22	1.61	59.00	5.00	0.06	1233.00	1454.14	8902896.00	1.08	1332.61	1377.00	4781	25779	100	CEACAM 1 isoform 1	""	Undefined
7	4	8	13469.00	18827.00	400.00	0	1742.07	1571.00	1953.82	0.04	1.12	491.00	776.00	491.00	1728.44	0.20	2.23	9.00	0.00	0.06	1080.00	1251.07	8330559.00	0.56	1415.99	1379.00	4782	25774	100	DPPA4	""	Undefined
7	5	8	14024.00	18827.00	400.00	0	1937.09	1693.00	2496.06	0.06	1.29	590.00	825.29	590.00	1788.03	0.15	2.17	9.00	1.00	0.06	1103.00	1347.09	9263163.00	0.62	1618.43	1414.50	4782	25776	100	CEACAM 1 isoform 1	""	Undefined
7	6	8	14579.00	18828.00	400.00	0	2101.03	1734.00	3337.50	0.08	1.59	604.00	823.85	604.00	1119.57	0.13	1.36	50.00	4.00	0.13	1130.00	1497.03	10045043.00	1.14	1674.84	1558.00	4781	25777	100	DPPA4	""	Undefined
7	7	8	15134.00	18828.00	400.00	-75	620.02	585.00	138.46	0.03	0.22	581.00	652.24	581.00	800.66	0.05	1.23	0.00	0.00	0.00	4.00	39.02	2964938.00	-0.04	619.67	583.00	4782	25789	100	empty	""	Undefined
7	8	8	15689.00	18829.00	400.00	-75	657.48	608.00	269.18	0.03	0.41	588.00	732.63	588.00	1170.07	0.10	1.60	0.00	0.00	0.00	20.00	69.48	3141428.00	-0.06	608.82	588.00	4778	26722	100	empty	""	Undefined
8	1	1	16306.00	14979.00	400.00	0	746.94	694.00	288.62	0.03	0.39	615.00	907.19	615.00	1383.27	0.17	1.52	0.00	0.00	0.00	79.00	131.94	3569634.00	-0.12	782.02	699.50	4779	25757	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	1	16861.00	14979.00	400.00	0	1080.47	1108.00	1033.44	0.01	0.96	509.00	728.47	509.00	1311.14	0.16	1.80	1.00	0.00	0.00	599.00	571.47	5159253.00	0.27	900.67	847.50	4775	24824	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	1	17416.00	14980.00	400.00	0	529.34	467.00	1709.12	0.05	3.23	505.00	743.86	505.00	926.56	0.17	1.25	1.00	0.00	0.04	-38.00	24.34	2527578.00	-0.23	473.69	486.00	4775	24828	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	1	17971.00	14980.00	400.00	0	2979.77	2696.00	2727.73	0.04	0.92	544.00	1078.20	544.00	1584.67	0.30	1.47	82.00	11.00	0.08	2152.00	2435.77	14234371.00	1.20	2082.66	2251.00	4777	24835	100	GAGE1	""	Undefined
8	5	1	18526.00	14981.00	400.00	0	2424.39	2253.50	2572.70	0.03	1.06	592.00	1186.62	592.00	2116.06	0.30	1.78	21.00	1.00	0.08	1661.50	1832.39	11598286.00	0.58	1842.41	1955.00	4784	24834	100	GAGE6	""	Undefined
8	6	1	19081.00	14981.00	400.00	0	2036.20	1706.00	2704.55	0.08	1.33	653.00	1165.89	653.00	2341.19	0.25	2.01	3.00	1.00	0.06	1053.00	1383.20	9739148.00	0.37	1843.10	1625.00	4783	24836	100	LDHC	""	Undefined
8	7	1	19636.00	14981.00	400.00	0	2337.93	2003.00	2985.69	0.07	1.28	588.00	1021.16	588.00	2078.33	0.24	2.04	10.00	2.00	0.08	1415.00	1749.93	11182310.00	0.63	2226.09	1922.00	4783	24841	100	NY-ESO-1	""	Undefined
8	8	1	20192.00	14982.00	400.00	0	1260.24	1057.00	2118.90	0.08	1.68	502.00	706.99	502.00	1660.30	0.15	2.35	2.00	1.00	0.02	555.00	758.24	6025206.00	0.33	953.92	934.00	4781	27279	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	2	16306.00	15529.00	400.00	0	2297.49	2180.00	1845.98	0.02	0.80	676.00	982.83	676.00	1496.92	0.16	1.52	50.00	1.00	0.02	1504.00	1621.49	10972807.00	0.88	1721.73	1947.00	4776	24272	100	RELT	""	Undefined
8	2	2	16861.00	15529.00	400.00	0	1632.39	1466.00	1602.66	0.05	0.98	596.00	817.65	596.00	1179.57	0.14	1.44	24.00	2.00	0.02	870.00	1036.39	7794639.00	0.69	1510.21	1294.50	4775	23349	100	SPAG9	""	Undefined
8	3	2	17416.00	15530.00	400.00	0	597.85	573.00	327.19	0.02	0.55	582.00	771.24	582.00	766.53	0.12	0.99	0.00	0.00	0.00	-9.00	15.85	2855327.00	-0.23	666.35	593.50	4776	23349	100	SPANXD	""	Undefined
8	4	2	17971.00	15530.00	400.00	0	2122.57	1984.00	1820.29	0.03	0.86	599.00	1096.15	599.00	1594.80	0.26	1.45	34.00	1.00	0.04	1385.00	1523.57	10143781.00	0.64	1719.29	1741.00	4779	23347	100	FES	""	Undefined
8	5	2	18526.00	15531.00	400.00	0	2197.98	2126.00	701.97	0.01	0.32	595.00	1039.70	595.00	1511.08	0.24	1.45	51.00	1.00	0.00	1531.00	1602.98	10515159.00	0.77	1753.91	2003.00	4784	23352	100	PRKCZ	""	Undefined
8	6	2	19081.00	15531.00	400.00	0	1954.32	1754.50	2237.24	0.05	1.14	592.00	967.91	592.00	1442.23	0.21	1.49	28.00	1.00	0.06	1162.50	1362.32	9341645.00	0.68	1414.36	1437.50	4780	23353	100	CDC25A	""	Undefined
8	7	2	19636.00	15531.00	400.00	0	2895.98	2106.00	5335.33	0.14	1.84	569.00	957.82	569.00	1834.80	0.23	1.92	33.00	4.00	0.33	1537.00	2326.98	13848597.00	1.06	2315.64	1866.00	4782	23345	100	p53 C141Y	""	Undefined
8	8	2	20191.00	15532.00	400.00	0	469.29	455.00	304.49	0.01	0.65	489.00	672.74	489.00	1342.50	0.14	2.00	0.00	0.00	0.00	-34.00	-19.71	2243193.00	-0.15	466.16	447.50	4780	25785	100	Buffer	""	Undefined
8	1	3	16306.00	16079.00	400.00	0	940.11	849.00	1079.03	0.04	1.15	655.00	957.45	655.00	1931.21	0.16	2.02	0.00	0.00	0.00	194.00	285.11	4491834.00	-0.01	919.19	895.00	4778	24278	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	3	16861.00	16079.00	400.00	0	1524.71	1547.00	831.78	0.01	0.55	669.00	859.01	669.00	1337.40	0.11	1.56	20.00	0.00	0.00	878.00	855.71	7274385.00	0.50	1471.13	1461.00	4771	23364	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	3	17416.00	16080.00	400.00	0	634.05	591.00	260.60	0.03	0.41	708.00	947.41	708.00	1127.32	0.13	1.19	0.00	0.00	0.00	-117.00	-73.95	3025695.00	-0.28	738.98	661.00	4772	23356	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	3	17971.00	16080.00	400.00	0	3513.16	3214.00	3093.71	0.04	0.88	706.00	1186.49	706.00	1527.77	0.23	1.29	97.00	24.00	0.15	2508.00	2807.16	16789372.00	1.52	3621.36	3003.00	4779	23357	100	GAGE1	""	Undefined
8	5	3	18526.00	16081.00	400.00	0	2444.74	2239.00	2082.17	0.04	0.85	617.00	1115.69	617.00	1750.63	0.26	1.57	41.00	1.00	0.00	1622.00	1827.74	11673652.00	0.76	2207.06	2181.00	4775	23351	100	GAGE6	""	Undefined
8	6	3	19081.00	16081.00	400.00	0	1855.28	1689.00	1787.86	0.04	0.96	601.00	1041.70	601.00	2040.52	0.24	1.96	2.00	0.00	0.02	1088.00	1254.28	8873819.00	0.40	1983.21	1870.00	4783	23346	100	LDHC	""	Undefined
8	7	3	19636.00	16081.00	400.00	0	2376.34	2066.00	3113.10	0.06	1.31	551.00	974.82	551.00	2203.73	0.25	2.26	7.00	1.00	0.15	1515.00	1825.34	11368399.00	0.64	2233.69	1984.00	4784	23344	100	NY-ESO-1	""	Undefined
8	8	3	20191.00	16082.00	400.00	0	1327.44	1168.00	1900.02	0.06	1.43	494.00	681.38	494.00	1575.38	0.14	2.31	1.00	0.00	0.02	674.00	833.44	6349151.00	0.41	1169.16	1078.50	4783	25770	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	4	16305.00	16629.00	400.00	0	2250.41	2077.00	2319.28	0.03	1.03	662.00	1054.68	662.00	1955.58	0.20	1.85	17.00	1.00	0.04	1415.00	1588.41	10747953.00	0.61	1888.37	1830.00	4776	24292	100	RELT	""	Undefined
8	2	4	16860.00	16629.00	400.00	0	1700.53	1474.00	2189.69	0.06	1.29	683.00	896.16	683.00	1305.75	0.12	1.46	13.00	1.00	0.06	791.00	1017.53	8118315.00	0.62	1412.16	1288.50	4774	23373	100	SPAG9	""	Undefined
8	3	4	17415.00	16630.00	400.00	0	753.55	694.00	461.85	0.04	0.61	695.00	952.31	695.00	1539.81	0.14	1.62	0.00	0.00	0.00	-1.00	58.55	3597432.00	-0.13	744.40	697.50	4774	23367	100	SPANXD	""	Undefined
8	4	4	17970.00	16630.00	400.00	0	2275.04	2140.00	1382.25	0.03	0.61	678.00	1204.83	678.00	1881.07	0.25	1.56	21.00	0.00	0.02	1462.00	1597.04	10867843.00	0.57	2211.42	2196.00	4777	23357	100	FES	""	Undefined
8	5	4	18525.00	16631.00	400.00	0	2537.42	2376.00	1982.86	0.03	0.78	583.00	1028.93	583.00	1771.98	0.25	1.72	51.00	1.00	0.04	1793.00	1954.42	12123803.00	0.85	2591.14	2419.50	4778	23347	100	PRKCZ	""	Undefined
8	6	4	19080.00	16631.00	400.00	0	2099.27	1890.00	1975.28	0.05	0.94	581.00	1025.27	581.00	2277.38	0.25	2.22	3.00	1.00	0.02	1309.00	1518.27	10032429.00	0.47	2313.35	1878.50	4779	23346	100	CDC25A	""	Undefined
8	7	4	19635.00	16631.00	400.00	0	2603.35	2231.00	2713.95	0.07	1.04	538.00	937.51	538.00	2055.18	0.24	2.19	30.00	3.00	0.10	1693.00	2065.35	12443992.00	0.81	2620.51	2244.00	4780	23343	100	p53 C141Y	""	Undefined
