ATF	1.0
29	33
"Checksum_ImageFile=b003353e2d9af1c45d8f643af242d085"
"Checksum_ResultFile=6f7b833b17373daab40f7fc586392e52"
"Type=GenePix Results 3"
"DateTime=2019/06/10 14:22:14"
"Settings="
"GalFile=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\140619_ModifiedCT100.txt"
"PixelSize=5"
"Wavelengths=635"
"ImageFiles=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\100619_PDAC v CP\NIH077__190610_PDAC V CP.tif 0"
"GrinddingParameters=Find mode = Grid + Spots | Fixed Diameter = Dth | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\100619_PDAC v CP\NIH077__190610_PDAC V CP.jpg"
"FeatureType=Circular"
"Barcode=BARCODE_READ_ERROR"
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=2600, 4560"
"ImageSize=20250.0, 12690.0"
"JpegOrigin=3195, 5870"
"JpegBrightness=27"
"JpegContrast=39"
"JpegBalance=50"
"Creator=Mapix 8.2.7"
"Scanner=is710IVDal 70LH6_IVD 717015"
"Temperature=26.6"
"Comment="
"Velocity=35 l/s"
"LaserPower=5.0"
"PMTGain=15"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"F635 Mean"	"F635 Median"	"F635 SD"	"F635 |log Mean/Median|"	"F635 CV"	"B635"	"B635 Mean"	"B635 Median"	"B635 SD"	"B635 |log Mean/Median|"	"B635 CV"	"% > B635+1SD"	"% > B635+2SD"	"F635 % Sat."	"F635 Median - B635"	"F635 Mean - B635"	"F635 Total Intensity"	"SNR 635"	"ExcludedMean 635"	"ExcludedMedian 635"	"F Pixels"	"B Pixels"	"Circularity"	"ID"	"AutoFlag"	"Normalisation"
6	6	8	10813.00	14539.00	400.00	0	1942.93	1862.00	1138.37	0.02	0.59	958.00	5528.96	958.00	15921.51	0.76	2.88	0.00	0.00	0.02	904.00	984.93	9267757.00	-0.23	1588.36	1607.00	4770	25790	100	DPPA3	""	Undefined
6	7	8	11368.00	14538.00	400.00	-75	898.21	721.00	2380.29	0.10	2.65	803.00	3328.98	803.00	11847.13	0.62	3.56	0.00	0.00	0.04	-82.00	95.21	4292536.00	-0.21	865.21	761.50	4779	25786	100	empty	""	Undefined
6	8	8	11923.00	14537.00	400.00	-75	791.60	775.00	226.48	0.01	0.29	765.00	785.83	765.00	389.51	0.01	0.50	1.00	0.00	0.00	10.00	26.60	3787791.00	0.01	788.16	776.00	4785	26711	100	empty	""	Undefined
7	1	1	12532.00	10686.00	400.00	0	1973.95	2054.00	703.90	0.02	0.36	565.00	825.71	565.00	676.78	0.16	0.82	80.00	60.00	0.00	1489.00	1408.95	9439447.00	1.70	1350.04	1128.00	4782	25771	100	Cy5 BSA 5ng/ul	""	Undefined
7	2	1	13087.00	10685.00	400.00	0	1862.50	1470.00	1126.71	0.10	0.60	585.00	1251.30	585.00	1249.13	0.33	1.00	39.00	17.00	0.00	885.00	1277.50	8899026.00	0.49	2374.16	2984.00	4778	24836	100	Cy5 BSA 10ng/ul	""	Undefined
7	3	1	13642.00	10684.00	400.00	0	711.02	601.00	343.88	0.07	0.48	670.00	1304.65	670.00	1240.55	0.29	0.95	0.00	0.00	0.00	-69.00	41.02	3396561.00	-0.48	964.44	935.00	4777	24821	100	Cy5 BSA 15ng/ul	""	Undefined
7	4	1	14197.00	10683.00	400.00	0	535.77	518.00	102.28	0.01	0.19	554.00	919.62	554.00	778.24	0.22	0.85	0.00	0.00	0.00	-36.00	-18.23	2562029.00	-0.49	632.66	520.00	4782	24840	100	GAGE2A	""	Undefined
7	5	1	14752.00	10682.00	400.00	0	2039.36	2202.00	939.46	0.03	0.46	531.00	1075.09	531.00	941.31	0.31	0.88	77.00	38.00	0.00	1671.00	1508.36	9754258.00	1.02	1504.84	1890.00	4783	24842	100	GAGE7	""	Undefined
7	6	1	15307.00	10681.00	400.00	0	2063.24	2224.00	975.60	0.03	0.47	842.00	1382.38	842.00	1167.66	0.22	0.84	65.00	9.00	0.00	1382.00	1221.24	9866432.00	0.58	1584.03	1904.50	4782	24842	100	LEMD1	""	Undefined
7	7	1	15862.00	10680.00	400.00	0	1775.57	1875.00	821.30	0.02	0.46	597.00	1095.26	597.00	979.68	0.26	0.89	71.00	13.00	0.00	1278.00	1178.57	8490786.00	0.69	1438.74	1627.00	4782	24834	100	OIP5	""	Undefined
7	8	1	16417.00	10680.00	400.00	0	1432.07	1215.50	1789.77	0.07	1.25	586.00	921.96	586.00	926.99	0.20	1.01	33.00	9.00	0.02	629.50	846.07	6830992.00	0.55	1294.41	1057.00	4770	25757	100	CAMEL	""	Undefined
7	1	2	12533.00	11236.00	400.00	0	544.39	523.00	97.59	0.02	0.18	532.00	703.36	532.00	1132.08	0.12	1.61	0.00	0.00	0.00	-9.00	12.39	2603295.00	-0.14	568.45	565.50	4782	24279	100	ROPN1	""	Undefined
7	2	2	13088.00	11235.00	400.00	0	534.06	510.00	151.15	0.02	0.28	550.00	1001.57	550.00	1493.19	0.26	1.49	0.00	0.00	0.00	-40.00	-15.94	2553333.00	-0.31	539.80	515.00	4781	23350	100	SPANXA1	""	Undefined
7	3	2	13643.00	11234.00	400.00	0	1674.15	1664.00	1179.48	0.00	0.70	588.00	1044.23	588.00	1184.53	0.25	1.13	42.00	1.00	0.02	1076.00	1086.15	7994087.00	0.53	1206.84	1287.00	4775	23342	100	SPO11	""	Undefined
7	4	2	14198.00	11233.00	400.00	0	1872.69	1966.00	939.65	0.02	0.50	574.00	989.92	574.00	1026.24	0.24	1.04	75.00	15.00	0.00	1392.00	1298.69	8957096.00	0.86	1416.79	1649.00	4783	23344	100	FGFR2	""	Undefined
7	5	2	14753.00	11232.00	400.00	0	2319.11	2469.00	1083.47	0.03	0.47	564.00	1202.81	564.00	1065.55	0.33	0.89	79.00	39.00	0.00	1905.00	1755.11	11089973.00	1.05	1650.95	1971.00	4782	23351	100	RAF	""	Undefined
7	6	2	15308.00	11231.00	400.00	0	1573.91	1651.00	716.21	0.02	0.46	651.00	1327.35	651.00	1150.77	0.31	0.87	37.00	0.00	0.00	1000.00	922.91	7528004.00	0.21	1270.76	1011.00	4783	23354	100	CREB1	""	Undefined
7	7	2	15863.00	11230.00	400.00	0	588.95	579.00	215.37	0.01	0.37	606.00	1017.22	606.00	918.03	0.22	0.90	0.00	0.00	0.00	-27.00	-17.05	2815782.00	-0.47	609.68	575.00	4781	23348	100	p53 S15A	""	Undefined
7	8	2	16418.00	11230.00	400.00	0	548.49	505.00	182.56	0.04	0.33	593.00	818.03	593.00	864.43	0.14	1.06	0.00	0.00	0.00	-88.00	-44.51	2617952.00	-0.31	600.32	503.00	4773	24270	100	Buffer	""	Undefined
7	1	3	12534.00	11786.00	400.00	0	1954.59	1988.00	594.05	0.01	0.30	598.00	806.27	598.00	1053.67	0.13	1.31	74.00	8.00	0.00	1390.00	1356.59	9344892.00	1.09	1546.21	1451.50	4781	24271	100	Cy5 BSA 5ng/ul	""	Undefined
7	2	3	13089.00	11785.00	400.00	0	1665.85	1317.00	999.63	0.10	0.60	598.00	1215.29	598.00	1521.80	0.31	1.25	28.00	5.00	0.00	719.00	1067.85	7957745.00	0.30	2116.10	2549.00	4777	23349	100	Cy5 BSA 10ng/ul	""	Undefined
7	3	3	13644.00	11784.00	400.00	0	722.78	600.00	325.32	0.08	0.45	660.00	1289.90	660.00	1230.91	0.29	0.95	0.00	0.00	0.00	-60.00	62.78	3446934.00	-0.46	944.58	898.00	4769	23372	100	Cy5 BSA 15ng/ul	""	Undefined
7	4	3	14199.00	11783.00	400.00	0	588.37	576.00	325.47	0.01	0.55	583.00	892.16	583.00	892.82	0.18	1.00	0.00	0.00	0.00	-7.00	5.37	2811833.00	-0.34	672.67	575.00	4779	23345	100	GAGE2A	""	Undefined
7	5	3	14754.00	11782.00	400.00	0	2087.54	2208.00	1429.33	0.02	0.68	552.00	1068.03	552.00	1018.29	0.29	0.95	78.00	30.00	0.00	1656.00	1535.54	9982619.00	1.00	1524.32	1839.00	4782	23339	100	GAGE7	""	Undefined
7	6	3	15309.00	11781.00	400.00	0	2044.76	2156.00	978.82	0.02	0.48	627.00	1320.90	627.00	1130.27	0.32	0.86	75.00	16.00	0.00	1529.00	1417.76	9775985.00	0.64	1599.18	1862.50	4781	23340	100	LEMD1	""	Undefined
7	7	3	15864.00	11780.00	400.00	0	1719.18	1757.00	1237.17	0.01	0.72	621.00	1142.75	621.00	941.02	0.26	0.82	69.00	10.00	0.02	1136.00	1098.18	8214246.00	0.61	1429.93	1571.00	4778	23347	100	OIP5	""	Undefined
7	8	3	16419.00	11780.00	400.00	0	1064.28	1086.00	313.34	0.01	0.29	644.00	910.12	644.00	631.61	0.15	0.69	27.00	0.00	0.00	442.00	420.28	5073425.00	0.24	954.28	927.00	4767	24310	100	CAMEL	""	Undefined
7	1	4	12535.00	12336.00	400.00	0	614.67	594.00	139.36	0.01	0.23	601.00	723.79	601.00	383.41	0.08	0.53	0.00	0.00	0.00	-7.00	13.67	2935646.00	-0.28	643.89	621.00	4776	24283	100	ROPN1	""	Undefined
7	2	4	13090.00	12335.00	400.00	0	612.49	602.00	78.18	0.01	0.13	603.00	1002.58	603.00	1002.95	0.22	1.00	0.00	0.00	0.00	-1.00	9.49	2921597.00	-0.39	595.52	596.00	4770	23377	100	SPANXA1	""	Undefined
7	3	4	13645.00	12334.00	400.00	0	1747.89	1748.00	795.63	0.00	0.46	625.00	1080.89	625.00	994.70	0.24	0.92	63.00	3.00	0.00	1123.00	1122.89	8342691.00	0.67	1379.75	1386.00	4773	23387	100	SPO11	""	Undefined
7	4	4	14200.00	12333.00	400.00	0	1994.70	2061.50	889.04	0.01	0.45	598.00	1014.35	598.00	940.59	0.23	0.93	81.00	28.00	0.00	1463.50	1396.70	9510728.00	1.04	1471.89	1782.00	4768	23357	100	FGFR2	""	Undefined
7	5	4	14755.00	12332.00	400.00	0	2347.97	2487.00	998.93	0.02	0.43	572.00	1197.08	572.00	1167.87	0.32	0.98	80.00	30.00	0.00	1915.00	1775.97	11204515.00	0.99	1766.36	2074.00	4772	23346	100	RAF	""	Undefined
7	6	4	15310.00	12331.00	400.00	0	1559.70	1612.00	727.52	0.01	0.47	624.00	1303.56	624.00	1120.98	0.32	0.86	40.00	0.00	0.00	988.00	935.70	7444449.00	0.23	1228.27	1408.00	4773	23349	100	CREB1	""	Undefined
7	7	4	15865.00	12331.00	400.00	0	640.00	595.00	1186.24	0.03	1.85	613.00	1024.35	613.00	768.87	0.22	0.75	0.00	0.00	0.02	-18.00	27.00	3050891.00	-0.50	608.00	603.00	4767	23362	100	p53 S15A	""	Undefined
7	8	4	16420.00	12330.00	400.00	0	581.96	582.00	79.17	0.00	0.14	681.00	879.84	681.00	623.19	0.11	0.71	0.00	0.00	0.00	-99.00	-99.04	2776522.00	-0.48	588.00	585.00	4771	24313	100	Buffer	""	Undefined
7	1	5	12536.00	12886.00	400.00	0	1898.36	1946.00	621.30	0.01	0.33	677.00	856.87	677.00	489.00	0.10	0.57	85.00	70.00	0.00	1269.00	1221.36	9076052.00	2.13	1399.11	1343.00	4781	24274	100	Cy5 BSA 5ng/ul	""	Undefined
7	2	5	13091.00	12885.00	400.00	0	1727.46	1344.00	1000.85	0.11	0.58	661.00	1200.14	661.00	1103.73	0.26	0.92	33.00	17.00	0.00	683.00	1066.46	8255522.00	0.48	2066.04	2392.00	4779	23351	100	Cy5 BSA 10ng/ul	""	Undefined
7	3	5	13646.00	12884.00	400.00	0	755.14	625.00	384.90	0.08	0.51	707.00	1309.66	707.00	1151.98	0.27	0.88	0.00	0.00	0.00	-82.00	48.14	3601264.00	-0.48	939.81	736.00	4769	23369	100	Cy5 BSA 15ng/ul	""	Undefined
7	4	5	14201.00	12883.00	400.00	0	637.27	616.50	163.52	0.01	0.26	613.00	944.93	613.00	760.10	0.19	0.80	0.00	0.00	0.00	3.50	24.27	3044872.00	-0.40	650.63	611.00	4778	23349	100	GAGE2A	""	Undefined
7	5	5	14756.00	12882.00	400.00	0	2016.55	2142.00	886.98	0.03	0.44	578.00	1074.77	578.00	1020.10	0.27	0.95	78.00	25.00	0.00	1564.00	1438.55	9645138.00	0.92	1647.84	1877.00	4783	23339	100	GAGE7	""	Undefined
7	6	5	15311.00	12881.00	400.00	0	2059.63	2145.00	1274.10	0.02	0.62	639.00	1367.25	639.00	1427.03	0.33	1.04	55.00	1.00	0.00	1506.00	1420.63	9847073.00	0.49	1497.78	1575.00	4781	23341	100	LEMD1	""	Undefined
7	7	5	15866.00	12881.00	400.00	0	1956.08	1907.00	1117.32	0.01	0.57	714.00	1956.58	714.00	2926.87	0.44	1.50	6.00	0.00	0.00	1193.00	1242.08	9344211.00	-0.00	1910.72	1615.00	4777	23347	100	OIP5	""	Undefined
7	8	5	16421.00	12880.00	400.00	0	1278.05	1282.50	441.43	0.00	0.35	824.00	1466.00	824.00	2363.57	0.25	1.61	0.00	0.00	0.00	458.50	454.05	6091185.00	-0.08	1203.79	1154.50	4766	24302	100	CAMEL	""	Undefined
7	1	6	12537.00	13436.00	400.00	0	698.62	646.00	871.13	0.03	1.25	650.00	792.24	650.00	643.39	0.09	0.81	0.00	0.00	0.00	-4.00	48.62	3340801.00	-0.15	820.78	665.00	4782	24276	100	ROPN1	""	Undefined
7	2	6	13092.00	13435.00	400.00	0	652.94	622.00	88.00	0.02	0.13	636.00	956.71	636.00	967.18	0.18	1.01	0.00	0.00	0.00	-14.00	16.94	3120423.00	-0.31	659.59	652.50	4779	23348	100	SPANXA1	""	Undefined
7	3	6	13647.00	13434.00	400.00	0	1806.14	1842.00	697.62	0.01	0.39	692.00	1120.00	692.00	953.90	0.21	0.85	65.00	11.00	0.00	1150.00	1114.14	8627948.00	0.72	1415.05	1167.50	4777	23340	100	SPO11	""	Undefined
7	4	6	14201.00	13433.00	400.00	0	2102.12	2179.00	924.52	0.02	0.44	714.00	1763.66	714.00	2539.91	0.39	1.44	5.00	0.00	0.00	1465.00	1388.12	10056550.00	0.13	1758.22	1820.50	4784	23354	100	FGFR2	""	Undefined
7	5	6	14756.00	13432.00	400.00	0	2447.22	2580.00	1185.66	0.02	0.48	711.00	1657.74	711.00	2053.32	0.37	1.24	40.00	0.00	0.00	1869.00	1736.22	11702587.00	0.38	1778.08	2176.00	4782	23353	100	RAF	""	Undefined
7	6	6	15311.00	13431.00	400.00	0	1843.64	1765.00	1365.42	0.02	0.74	1313.00	2218.09	1313.00	2379.93	0.23	1.07	5.00	0.00	0.00	452.00	530.64	8816299.00	-0.16	1861.12	1410.00	4782	23354	100	CREB1	""	Undefined
7	7	6	15866.00	13431.00	400.00	0	3481.76	1281.00	4204.00	0.43	1.21	839.00	2363.32	839.00	3274.01	0.45	1.39	29.00	19.00	0.00	442.00	2642.76	16646277.00	0.34	3679.33	1528.00	4781	23349	100	Buffer	""	Undefined
7	8	6	16421.00	13430.00	400.00	0	682.49	719.00	228.14	0.02	0.33	797.00	1323.85	797.00	2414.79	0.22	1.82	0.00	0.00	0.00	-78.00	-114.51	3258225.00	-0.27	622.79	700.00	4774	24266	100	Buffer	""	Undefined
7	1	7	12537.00	13986.00	400.00	0	1789.41	1771.00	491.45	0.00	0.27	700.00	861.05	700.00	673.23	0.09	0.78	87.00	27.00	0.00	1071.00	1089.41	8556954.00	1.38	1491.01	1501.50	4782	24280	100	cytochrome P450 3A4	""	Undefined
7	2	7	13092.00	13985.00	400.00	0	706.27	692.00	104.25	0.01	0.15	698.00	857.19	698.00	651.69	0.09	0.76	0.00	0.00	0.00	-6.00	8.27	3375253.00	-0.23	741.59	711.00	4779	23346	100	p53 S15A	""	Undefined
7	3	7	13647.00	13984.00	400.00	0	1788.02	1733.00	1004.03	0.01	0.56	726.00	1032.16	726.00	783.91	0.15	0.76	74.00	17.00	0.00	1007.00	1062.02	8539564.00	0.96	1349.34	1376.00	4776	23347	100	cytochrome P450 3A4	""	Undefined
7	4	7	14202.00	13983.00	400.00	0	4300.57	1027.00	6058.01	0.62	1.41	908.00	1997.85	908.00	2640.79	0.34	1.32	32.00	23.00	0.00	119.00	3392.57	20569644.00	0.87	4325.67	985.00	4783	23345	100	Buffer	""	Undefined
7	5	7	14757.00	13982.00	400.00	0	1878.63	1831.00	741.95	0.01	0.39	897.00	1926.51	897.00	2605.19	0.33	1.35	2.00	0.00	0.00	934.00	981.63	8985495.00	-0.02	1985.87	1761.00	4783	23352	100	cytochrome P450 3A4	""	Undefined
7	6	7	15312.00	13981.00	400.00	0	2841.03	2192.50	2408.60	0.11	0.85	1069.00	2202.75	1069.00	2429.85	0.31	1.10	28.00	9.00	0.00	1123.50	1772.03	13585815.00	0.26	2747.79	1514.00	4782	23355	100	Buffer	""	Undefined
7	7	7	15867.00	13981.00	400.00	-75	750.49	793.00	289.84	0.02	0.39	796.00	1576.60	796.00	2154.43	0.30	1.37	0.00	0.00	0.00	-3.00	-45.51	3589602.00	-0.38	656.54	645.00	4783	23349	100	empty	""	Undefined
7	8	7	16422.00	13980.00	400.00	-75	852.18	809.00	208.91	0.02	0.25	791.00	794.96	791.00	710.51	0.00	0.89	0.00	0.00	0.00	18.00	61.18	4067469.00	0.08	858.93	838.00	4773	24270	100	empty	""	Undefined
7	1	8	12538.00	14536.00	400.00	0	2227.91	2179.50	1229.68	0.01	0.55	793.00	1004.43	793.00	638.94	0.10	0.64	90.00	57.00	0.02	1386.50	1434.91	10658327.00	1.91	2382.65	1823.00	4784	26707	100	CEACAM 1 isoform 1	""	Undefined
7	2	8	13093.00	14535.00	400.00	0	2279.47	2278.00	783.35	0.00	0.34	826.00	1149.10	826.00	817.74	0.14	0.71	86.00	40.00	0.00	1452.00	1453.47	10891308.00	1.38	1737.83	1878.50	4778	25782	100	DPPA4	""	Undefined
7	3	8	13648.00	14534.00	400.00	0	2139.87	2153.00	835.27	0.00	0.39	873.00	1209.01	873.00	838.41	0.14	0.69	80.00	27.00	0.00	1280.00	1266.87	10209323.00	1.11	1645.31	1717.00	4771	25794	100	CEACAM 1 isoform 1	""	Undefined
7	4	8	14203.00	14533.00	400.00	0	2241.83	2250.00	810.66	0.00	0.36	899.00	1362.48	899.00	1139.75	0.18	0.84	64.00	10.00	0.00	1351.00	1342.83	10706979.00	0.77	1814.43	1603.50	4776	25787	100	DPPA4	""	Undefined
7	5	8	14758.00	14532.00	400.00	0	2078.14	2134.00	831.00	0.01	0.40	895.00	1378.92	895.00	1207.55	0.19	0.88	51.00	2.00	0.00	1239.00	1183.14	9939737.00	0.58	1640.49	1761.50	4783	25784	100	CEACAM 1 isoform 1	""	Undefined
7	6	8	15313.00	14531.00	400.00	0	2324.01	2343.00	1343.10	0.00	0.58	907.00	1573.82	907.00	1555.08	0.24	0.99	45.00	3.00	0.00	1436.00	1417.01	11115719.00	0.48	1851.69	1680.00	4783	25774	100	DPPA4	""	Undefined
7	7	8	15868.00	14531.00	400.00	-75	867.08	805.00	457.00	0.03	0.53	859.00	1229.42	859.00	1251.70	0.16	1.02	0.00	0.00	0.00	-54.00	8.08	4142062.00	-0.29	958.08	808.00	4777	25781	100	empty	""	Undefined
7	8	8	16423.00	14530.00	400.00	-75	876.00	800.00	615.87	0.04	0.70	848.00	938.81	848.00	501.04	0.04	0.53	0.00	0.00	0.00	-48.00	28.00	4175890.00	-0.13	858.08	804.00	4767	26729	100	empty	""	Undefined
8	1	1	17032.00	10678.00	400.00	0	1846.14	1973.00	786.09	0.03	0.43	639.00	982.02	639.00	1071.29	0.19	1.09	66.00	10.00	0.00	1334.00	1207.14	8830103.00	0.81	1245.44	807.00	4783	25763	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	1	17587.00	10678.00	400.00	0	1691.22	1146.00	1148.07	0.17	0.68	705.00	1366.26	705.00	1469.91	0.29	1.08	31.00	7.00	0.00	441.00	986.22	8090776.00	0.22	1903.56	1044.00	4784	24839	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	1	18142.00	10677.00	400.00	0	582.71	491.00	319.03	0.07	0.55	857.00	1382.23	857.00	1336.04	0.21	0.97	0.00	0.00	0.00	-366.00	-274.29	2787676.00	-0.60	829.96	633.50	4784	24843	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	1	18697.00	10676.00	400.00	0	2390.27	2533.00	1547.33	0.03	0.65	886.50	1359.64	886.50	1115.30	0.19	0.82	70.00	22.00	0.00	1646.50	1503.77	11432679.00	0.92	2008.96	2171.50	4783	24834	100	GAGE1	""	Undefined
8	5	1	19252.00	10675.00	400.00	0	2329.47	2584.00	1073.33	0.05	0.46	826.50	1643.99	826.50	1270.86	0.30	0.77	74.00	12.00	0.00	1757.50	1502.97	11116214.00	0.54	1864.66	2300.50	4772	24832	100	GAGE6	""	Undefined
8	6	1	19807.00	10674.00	400.00	0	2056.55	2242.00	925.56	0.04	0.45	1464.00	1644.00	1464.00	1103.40	0.05	0.67	32.00	1.00	0.00	778.00	592.55	9828268.00	0.37	1654.05	1616.00	4779	24836	100	LDHC	""	Undefined
8	7	1	20362.00	10673.00	400.00	0	2620.14	2745.50	1474.33	0.02	0.56	764.00	1498.51	764.00	1249.67	0.29	0.83	78.00	25.00	0.00	1981.50	1856.14	12529523.00	0.90	2120.65	2533.00	4782	24836	100	NY-ESO-1	""	Undefined
8	8	1	20917.00	10672.00	400.00	0	1633.53	1530.00	1457.37	0.03	0.89	696.00	1377.03	696.00	1978.72	0.30	1.44	5.00	1.00	0.00	834.00	937.53	7811533.00	0.13	1497.61	1376.00	4782	27268	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	2	17033.00	11228.00	400.00	0	2092.44	2092.00	862.34	0.00	0.41	628.00	945.14	628.00	942.51	0.18	1.00	82.00	28.00	0.00	1464.00	1464.44	10006041.00	1.22	1497.22	1666.00	4782	24275	100	RELT	""	Undefined
8	2	2	17588.00	11228.00	400.00	0	1600.34	1554.00	1386.66	0.01	0.87	780.00	1391.77	780.00	1683.24	0.25	1.21	3.00	0.00	0.02	774.00	820.34	7651215.00	0.12	1166.65	1147.50	4781	23357	100	SPAG9	""	Undefined
8	3	2	18143.00	11227.00	400.00	0	930.58	721.00	1723.73	0.11	1.85	794.00	1169.76	794.00	1475.82	0.17	1.26	1.00	1.00	0.00	-73.00	136.58	4450023.00	-0.16	797.94	762.00	4782	23359	100	SPANXD	""	Undefined
8	4	2	18698.00	11226.00	400.00	0	2263.34	2384.00	1259.18	0.02	0.56	777.00	1314.56	777.00	1220.68	0.23	0.93	72.00	9.00	0.00	1607.00	1486.34	10825538.00	0.78	1746.44	2077.00	4783	23353	100	FES	""	Undefined
8	5	2	19253.00	11225.00	400.00	0	2484.90	2699.00	1171.07	0.04	0.47	718.00	1697.35	718.00	1411.48	0.37	0.83	77.00	11.00	0.00	1981.00	1766.90	11865399.00	0.56	1951.04	2392.00	4775	23339	100	PRKCZ	""	Undefined
8	6	2	19808.00	11224.00	400.00	0	2554.27	2637.00	1244.91	0.01	0.49	876.00	1711.78	876.00	1328.53	0.29	0.78	71.00	16.00	0.00	1761.00	1678.27	12214507.00	0.63	1841.45	1890.00	4782	23347	100	CDC25A	""	Undefined
8	7	2	20363.00	11223.00	400.00	0	2886.25	2943.50	1839.14	0.01	0.64	961.00	2144.19	961.00	2154.66	0.35	1.00	43.00	5.00	0.02	1982.50	1925.25	13802024.00	0.34	2543.37	2382.00	4782	23349	100	p53 C141Y	""	Undefined
8	8	2	20918.00	11222.00	400.00	0	852.36	629.00	1854.83	0.13	2.18	754.00	1796.37	754.00	2583.23	0.38	1.44	1.00	1.00	0.02	-125.00	98.36	4073451.00	-0.37	1611.19	646.00	4779	25778	100	Buffer	""	Undefined
8	1	3	17034.00	11778.00	400.00	0	1827.16	1947.50	755.86	0.03	0.41	760.50	1020.65	760.50	661.94	0.13	0.65	69.00	41.00	0.00	1187.00	1066.66	8730194.00	1.22	1363.02	971.00	4778	24278	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	3	17589.00	11778.00	400.00	0	1927.96	1356.00	1338.02	0.15	0.69	841.00	1492.15	841.00	1667.06	0.25	1.12	31.00	4.00	0.00	515.00	1086.96	9217576.00	0.26	1896.94	983.50	4781	23343	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	3	18144.00	11777.00	400.00	0	697.86	599.00	344.50	0.07	0.49	814.00	1341.80	814.00	1572.75	0.22	1.17	0.00	0.00	0.00	-215.00	-116.14	3336486.00	-0.41	777.45	715.00	4781	23342	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	3	18699.00	11776.00	400.00	0	2522.60	2637.00	2646.24	0.02	1.05	772.00	1352.10	772.00	1255.54	0.24	0.93	70.00	23.00	0.08	1865.00	1750.60	12050472.00	0.93	2040.66	1409.00	4777	23349	100	GAGE1	""	Undefined
8	5	3	19254.00	11775.00	400.00	0	2387.78	2632.00	1288.62	0.04	0.54	751.00	1811.56	751.00	1554.01	0.38	0.86	68.00	4.00	0.00	1881.00	1636.78	11387326.00	0.37	1846.74	1449.00	4769	23371	100	GAGE6	""	Undefined
8	6	3	19809.00	11774.00	400.00	0	2143.26	2336.00	950.39	0.04	0.44	886.50	1795.35	886.50	1531.59	0.31	0.85	44.00	0.00	0.00	1449.50	1256.76	10242629.00	0.23	1647.76	1304.00	4779	23346	100	LDHC	""	Undefined
8	7	3	20364.00	11773.00	400.00	0	2565.10	2752.00	1113.24	0.03	0.43	878.00	1907.62	878.00	1765.63	0.34	0.93	56.00	1.00	0.00	1874.00	1687.10	12263753.00	0.37	2064.62	2442.50	4781	23341	100	NY-ESO-1	""	Undefined
8	8	3	20919.00	11772.00	400.00	0	1535.87	1528.00	1481.96	0.00	0.96	742.00	1525.06	742.00	1787.00	0.31	1.17	1.00	0.00	0.02	786.00	793.87	7349122.00	0.01	1321.29	1293.00	4785	25770	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	4	17035.00	12328.00	400.00	0	3274.85	2785.00	2069.79	0.07	0.63	815.00	1150.14	815.00	872.88	0.15	0.76	82.00	56.00	0.00	1970.00	2459.85	15601373.00	2.43	2304.17	2341.00	4764	24290	100	RELT	""	Undefined
8	2	4	17590.00	12328.00	400.00	0	1822.40	1601.00	1958.76	0.06	1.07	920.00	1547.37	920.00	1479.99	0.23	0.96	7.00	2.00	0.00	681.00	902.40	8694651.00	0.19	1557.25	1274.00	4771	23352	100	SPAG9	""	Undefined
8	3	4	18145.00	12327.00	400.00	0	800.00	787.00	117.12	0.01	0.15	825.00	1242.67	825.00	1300.88	0.18	1.05	0.00	0.00	0.00	-38.00	-25.00	3818417.00	-0.34	772.58	757.00	4773	23349	100	SPANXD	""	Undefined
8	4	4	18700.00	12326.00	400.00	0	2398.77	2462.00	1848.86	0.01	0.77	796.00	1383.51	796.00	1135.87	0.24	0.82	79.00	20.00	0.04	1666.00	1602.77	11434925.00	0.89	1850.54	2029.00	4767	23360	100	FES	""	Undefined
8	5	4	19255.00	12325.00	400.00	0	2527.91	2736.00	1155.87	0.03	0.46	808.00	1861.31	808.00	1553.66	0.36	0.83	69.00	4.00	0.00	1928.00	1719.91	12065701.00	0.43	1989.81	2240.00	4773	23387	100	PRKCZ	""	Undefined
8	6	4	19809.00	12324.00	400.00	0	2351.03	2486.00	1389.68	0.02	0.59	988.50	1859.35	988.50	1685.77	0.27	0.91	39.00	1.00	0.00	1497.50	1362.53	11212067.00	0.29	1962.86	1340.00	4769	23372	100	CDC25A	""	Undefined
