ATF	1.0
29	33
"Checksum_ImageFile=232cfb7701d481c6424e9d4c689085ee"
"Checksum_ResultFile=3ffcc9372bf4f15a7b69fb34087c9473"
"Type=GenePix Results 3"
"DateTime=2019/06/09 18:46:36"
"Settings="
"GalFile=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\140619_ModifiedCT100.txt"
"PixelSize=5"
"Wavelengths=635"
"ImageFiles=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH001_190609_PDAC V CP.tif 0"
"GrinddingParameters=Find mode = Grid + Spots | Fixed Diameter = Dth | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH001_190609_PDAC V CP.jpg"
"FeatureType=Circular"
"Barcode=BARCODE_READ_ERROR"
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=2000, 9420"
"ImageSize=18810.0, 10770.0"
"JpegOrigin=2200, 10145"
"JpegBrightness=51"
"JpegContrast=24"
"JpegBalance=50"
"Creator=Mapix 8.2.7"
"Scanner=is710IVDal 70LH6_IVD 717015"
"Temperature=26.1"
"Comment="
"Velocity=35 l/s"
"LaserPower=5.0"
"PMTGain=15"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"F635 Mean"	"F635 Median"	"F635 SD"	"F635 |log Mean/Median|"	"F635 CV"	"B635"	"B635 Mean"	"B635 Median"	"B635 SD"	"B635 |log Mean/Median|"	"B635 CV"	"% > B635+1SD"	"% > B635+2SD"	"F635 % Sat."	"F635 Median - B635"	"F635 Mean - B635"	"F635 Total Intensity"	"SNR 635"	"ExcludedMean 635"	"ExcludedMedian 635"	"F Pixels"	"B Pixels"	"Circularity"	"ID"	"AutoFlag"	"Normalisation"
4	8	8	19927.00	14282.00	400.00	-75	330.58	311.00	123.06	0.03	0.37	311.00	340.68	311.00	812.86	0.04	2.39	0.00	0.00	0.00	0.00	19.58	1582477.00	-0.01	329.29	309.00	4787	27263	100	empty	""	Undefined
4	5	2	18252.00	10987.00	400.00	0	340.77	310.00	262.36	0.04	0.77	294.00	329.02	294.00	807.90	0.05	2.46	0.00	0.00	0.00	16.00	46.77	1629239.00	0.01	298.76	303.00	4781	23345	100	TPTE	""	Undefined
3	5	4	13756.00	12100.00	400.00	0	337.24	309.00	111.41	0.04	0.33	201.00	235.36	201.00	118.15	0.07	0.50	41.00	7.00	0.00	108.00	136.24	1609315.00	0.86	289.37	293.00	4772	23362	100	TSGA10	""	Undefined
3	3	8	12652.00	14303.00	400.00	0	344.35	309.00	128.25	0.05	0.37	231.00	424.75	231.00	916.83	0.26	2.16	0.00	0.00	0.00	78.00	113.35	1645989.00	-0.09	290.20	286.00	4780	24833	100	XAGE1B	""	Undefined
8	3	2	17156.00	15490.00	400.00	0	340.27	309.00	273.29	0.04	0.80	325.00	642.98	325.00	893.85	0.30	1.39	0.00	0.00	0.00	-16.00	15.27	1624454.00	-0.34	330.43	308.00	4774	23362	100	SPANXD	""	Undefined
3	4	4	13201.00	12101.00	400.00	0	338.84	308.00	129.97	0.04	0.38	203.00	247.17	203.00	139.78	0.09	0.57	34.00	3.00	0.00	105.00	135.84	1620328.00	0.66	300.63	301.00	4782	23341	100	SYCE1	""	Undefined
4	2	8	16597.00	14292.00	400.00	0	354.95	308.00	899.64	0.06	2.53	273.00	519.48	273.00	1052.28	0.28	2.03	0.00	0.00	0.00	35.00	81.95	1696648.00	-0.16	292.03	285.00	4780	24835	100	ACVR2B	""	Undefined
4	3	6	17149.00	13190.00	400.00	0	336.53	307.00	357.87	0.04	1.06	286.00	660.43	286.00	1160.35	0.36	1.76	0.00	0.00	0.00	21.00	50.53	1607619.00	-0.28	361.25	298.00	4777	23368	100	MICA	""	Undefined
6	7	7	10384.00	18260.00	400.00	-75	348.96	307.00	266.69	0.06	0.76	388.00	10146.91	388.00	23037.87	1.42	2.27	0.00	0.00	0.00	-81.00	-39.04	1666650.00	-0.43	390.67	339.50	4776	23370	100	empty	""	Undefined
7	7	8	14886.00	18797.00	400.00	-75	389.45	305.00	588.67	0.11	1.51	292.00	367.57	292.00	805.61	0.10	2.19	2.00	1.00	0.00	13.00	97.45	1862328.00	0.03	369.51	292.00	4782	25779	100	empty	""	Undefined
3	4	2	13198.00	11001.00	400.00	0	332.54	304.00	119.06	0.04	0.36	198.50	237.59	198.50	212.48	0.08	0.89	8.00	0.00	0.00	105.50	134.04	1590554.00	0.45	303.89	292.00	4783	23348	100	SYCE1	""	Undefined
4	3	5	17147.00	12640.00	400.00	0	369.63	304.00	156.00	0.08	0.42	287.00	809.73	287.00	1467.84	0.45	1.81	0.00	0.00	0.00	17.00	82.63	1765347.00	-0.30	361.39	287.00	4776	23338	100	Cy5 BSA 15ng/ul	""	Undefined
7	1	2	11546.00	15506.00	400.00	0	351.28	304.00	129.42	0.06	0.37	305.00	584.24	305.00	828.81	0.28	1.42	0.00	0.00	0.00	-1.00	46.28	1679493.00	-0.28	326.44	305.00	4781	24273	100	ROPN1	""	Undefined
2	5	8	9262.00	14313.00	400.00	0	330.91	303.00	167.20	0.04	0.51	197.00	255.60	197.00	384.91	0.11	1.51	0.00	0.00	0.00	106.00	133.91	1582764.00	0.20	324.77	301.00	4783	24833	100	SOX2	""	Undefined
7	8	3	15433.00	16045.00	400.00	0	329.22	303.00	96.66	0.04	0.29	283.00	342.68	283.00	620.98	0.08	1.81	0.00	0.00	0.00	20.00	46.22	1572689.00	-0.02	308.54	295.00	4777	24271	100	CAMEL	""	Undefined
3	8	1	15416.00	10445.00	400.00	0	339.78	302.00	358.76	0.05	1.06	206.00	276.34	206.00	598.30	0.13	2.17	0.00	0.00	0.00	96.00	133.78	1622100.00	0.11	329.69	290.00	4774	26716	100	SPATS1 (isoform a)	""	Undefined
3	3	6	12649.00	13203.00	400.00	0	319.14	302.00	103.70	0.02	0.32	216.00	509.20	216.00	926.65	0.37	1.82	0.00	0.00	0.00	86.00	103.14	1524224.00	-0.21	295.36	288.00	4776	23340	100	NLRP4	""	Undefined
3	1	4	11536.00	12106.00	400.00	0	323.38	301.00	164.19	0.03	0.51	188.00	481.96	188.00	730.57	0.41	1.52	0.00	0.00	0.00	113.00	135.38	1546427.00	-0.22	304.22	292.00	4782	24271	100	MAGEA4v3	""	Undefined
3	2	8	12097.00	14305.00	400.00	0	316.96	301.00	80.73	0.02	0.25	260.00	628.37	260.00	1215.72	0.38	1.93	0.00	0.00	0.00	41.00	56.96	1512521.00	-0.26	278.28	288.00	4772	24836	100	ITGB1	""	Undefined
4	5	4	18256.00	12087.00	400.00	0	308.14	301.00	106.51	0.01	0.35	257.00	292.82	257.00	749.77	0.06	2.56	0.00	0.00	0.00	44.00	51.14	1473504.00	0.02	273.59	284.00	4782	23343	100	TPTE	""	Undefined
4	3	2	17143.00	10990.00	400.00	0	307.49	300.00	132.66	0.01	0.43	252.00	532.86	252.00	984.70	0.33	1.85	0.00	0.00	0.00	48.00	55.49	1468560.00	-0.23	272.53	285.00	4776	23342	100	MICA	""	Undefined
4	7	8	19372.00	14283.00	400.00	-75	306.64	300.00	67.43	0.01	0.22	311.00	620.09	311.00	1175.09	0.30	1.90	0.00	0.00	0.00	-11.00	-4.36	1467263.00	-0.27	306.97	299.00	4785	24833	100	empty	""	Undefined
6	8	4	10934.00	16608.00	400.00	0	328.52	300.00	119.24	0.04	0.36	371.00	435.12	371.00	384.76	0.07	0.88	1.00	0.00	0.00	-71.00	-42.48	1568991.00	-0.28	324.78	300.00	4776	24271	100	Buffer	""	Undefined
7	8	7	15439.00	18245.00	400.00	-75	330.69	300.00	152.15	0.04	0.46	290.00	343.30	290.00	616.63	0.07	1.80	1.00	0.00	0.00	10.00	40.69	1579725.00	-0.02	410.70	303.00	4777	24297	100	empty	""	Undefined
4	3	1	17141.00	10440.00	400.00	0	346.52	299.00	133.50	0.06	0.39	241.00	709.79	241.00	1315.70	0.47	1.85	0.00	0.00	0.00	58.00	105.52	1654298.00	-0.28	393.96	377.50	4774	25786	100	Cy5 BSA 15ng/ul	""	Undefined
3	1	2	11533.00	11006.00	400.00	0	320.02	298.00	237.32	0.03	0.74	180.00	446.74	180.00	692.71	0.39	1.55	0.00	0.00	0.00	118.00	140.02	1530342.00	-0.18	335.05	311.00	4782	24272	100	MAGEA4v3	""	Undefined
4	5	7	18261.00	13737.00	400.00	0	317.01	298.00	88.77	0.03	0.28	312.00	850.46	312.00	1507.66	0.44	1.77	0.00	0.00	0.00	-14.00	5.01	1516239.00	-0.35	320.52	303.00	4783	23339	100	p53 S46A	""	Undefined
2	1	8	7042.00	14319.00	400.00	0	318.84	297.00	396.36	0.03	1.24	184.00	427.20	184.00	648.97	0.37	1.52	0.00	0.00	0.00	113.00	134.84	1522163.00	-0.17	301.72	297.00	4774	25758	100	SOX2	""	Undefined
3	1	8	11542.00	14306.00	400.00	0	316.81	297.00	231.85	0.03	0.73	211.00	430.00	211.00	610.73	0.31	1.42	0.00	0.00	0.00	86.00	105.81	1514983.00	-0.19	304.06	290.50	4782	25765	100	XAGE1B	""	Undefined
7	8	1	15429.00	14945.00	400.00	0	307.31	297.00	150.36	0.01	0.49	225.00	315.98	225.00	386.01	0.15	1.22	0.00	0.00	0.00	72.00	82.31	1468343.00	-0.02	297.97	276.00	4778	25786	100	CAMEL	""	Undefined
7	8	4	15434.00	16595.00	400.00	0	374.10	296.00	1765.60	0.10	4.72	297.00	342.15	297.00	585.15	0.06	1.71	0.00	0.00	0.06	-1.00	77.10	1786310.00	0.05	278.55	287.00	4775	24302	100	Buffer	""	Undefined
2	8	3	10919.00	11558.00	400.00	0	299.28	295.00	103.62	0.01	0.35	174.00	297.64	174.00	451.15	0.23	1.52	0.00	0.00	0.00	121.00	125.28	1429359.00	0.00	259.94	263.50	4776	24268	100	DPPA2	""	Undefined
4	3	4	17146.00	12090.00	400.00	0	301.16	295.00	283.30	0.01	0.94	274.00	588.68	274.00	1051.67	0.33	1.79	0.00	0.00	0.00	21.00	27.16	1437752.00	-0.27	274.77	281.50	4774	23362	100	MICA	""	Undefined
5	8	3	6433.00	16071.00	400.00	0	331.11	295.00	349.16	0.05	1.05	205.00	297.40	205.00	582.44	0.16	1.96	0.00	0.00	0.00	90.00	126.11	1583391.00	0.06	310.51	283.00	4782	24280	100	BCCP-myc	""	Undefined
2	8	1	10916.00	10458.00	400.00	0	290.64	294.00	110.29	0.00	0.38	159.00	287.35	159.00	560.13	0.26	1.95	0.00	0.00	0.00	135.00	131.64	1389527.00	0.01	239.97	239.00	4781	26722	100	DPPA2	""	Undefined
4	3	3	17144.00	11540.00	400.00	0	369.57	294.00	203.81	0.10	0.55	263.00	815.93	263.00	1444.37	0.49	1.77	0.00	0.00	0.00	31.00	106.57	1765413.00	-0.31	401.70	301.00	4777	23375	100	Cy5 BSA 15ng/ul	""	Undefined
7	7	7	14884.00	18247.00	400.00	-75	323.67	294.00	188.40	0.04	0.58	300.00	400.88	300.00	756.30	0.13	1.89	1.00	0.00	0.00	-6.00	23.67	1546514.00	-0.10	287.51	289.00	4778	23357	100	empty	""	Undefined
3	5	8	13762.00	14300.00	400.00	0	290.47	293.00	106.89	0.00	0.37	213.00	246.40	213.00	201.44	0.06	0.82	1.00	0.00	0.00	80.00	77.47	1387280.00	0.22	267.24	260.00	4776	24833	100	XAGE1B	""	Undefined
7	2	2	12101.00	15505.00	400.00	0	303.56	293.00	286.12	0.02	0.94	304.00	931.60	304.00	1383.32	0.49	1.48	0.00	0.00	0.00	-11.00	-0.44	1448589.00	-0.45	299.12	294.00	4772	23361	100	SPANXA1	""	Undefined
3	8	3	15419.00	11545.00	400.00	0	295.74	292.00	100.57	0.01	0.34	203.00	281.49	203.00	380.80	0.14	1.35	0.00	0.00	0.00	89.00	92.74	1413050.00	0.04	278.19	281.00	4778	24303	100	SPATS1 (isoform a)	""	Undefined
3	8	5	15422.00	12645.00	400.00	0	299.02	292.00	187.98	0.01	0.63	206.00	303.47	206.00	736.61	0.17	2.43	0.00	0.00	0.00	86.00	93.02	1428136.00	-0.01	258.35	259.50	4776	24270	100	SPATS1 (isoform a)	""	Undefined
2	3	8	8152.00	14316.00	400.00	0	301.78	291.00	530.17	0.02	1.76	194.00	420.99	194.00	721.20	0.34	1.71	0.00	0.00	0.00	97.00	107.78	1442809.00	-0.17	286.16	287.00	4781	24831	100	SOX2	""	Undefined
3	4	8	13207.00	14301.00	400.00	0	294.11	291.00	91.06	0.00	0.31	219.00	289.18	219.00	431.89	0.12	1.49	0.00	0.00	0.00	72.00	75.11	1406420.00	0.01	312.64	275.00	4782	24835	100	ITGB1	""	Undefined
6	8	1	10929.00	14958.00	400.00	0	292.11	291.00	147.74	0.00	0.51	227.00	330.89	227.00	414.14	0.16	1.25	0.00	0.00	0.00	64.00	65.11	1394519.00	-0.09	267.85	235.00	4774	25762	100	NY-ESO-1 ORF2	""	Undefined
6	8	6	10938.00	17708.00	400.00	0	322.99	291.00	304.06	0.05	0.94	310.00	6407.47	310.00	18691.21	1.32	2.92	0.00	0.00	0.00	-19.00	12.99	1544877.00	-0.33	379.45	300.50	4783	24274	100	Buffer	""	Undefined
3	6	8	14317.00	14298.00	400.00	0	298.19	290.00	165.80	0.01	0.56	223.00	270.79	223.00	187.64	0.08	0.69	4.00	0.00	0.00	67.00	75.19	1426527.00	0.15	261.86	258.00	4784	24825	100	ITGB1	""	Undefined
7	2	7	12109.00	18255.00	400.00	0	292.94	290.00	95.41	0.00	0.33	267.00	326.82	267.00	1101.01	0.09	3.37	0.00	0.00	0.00	23.00	25.94	1399071.00	-0.03	276.76	283.00	4776	23372	100	p53 S15A	""	Undefined
3	3	4	12646.00	12103.00	400.00	0	297.28	289.00	352.18	0.01	1.18	210.00	445.34	210.00	809.74	0.33	1.82	0.00	0.00	0.00	79.00	87.28	1421599.00	-0.18	268.28	274.00	4782	23351	100	NLRP4	""	Undefined
7	2	4	12104.00	16605.00	400.00	0	289.11	288.00	241.43	0.00	0.84	304.00	885.09	304.00	1313.53	0.46	1.48	0.00	0.00	0.00	-16.00	-14.89	1381387.00	-0.45	279.99	288.00	4778	23374	100	SPANXA1	""	Undefined
8	8	6	19937.00	17682.00	400.00	0	292.93	288.00	138.20	0.01	0.47	301.00	351.27	301.00	290.33	0.07	0.83	0.00	0.00	0.00	-13.00	-8.07	1401970.00	-0.20	277.89	285.00	4786	25776	100	Buffer	""	Undefined
5	8	5	6436.00	17171.00	400.00	0	286.96	286.00	68.49	0.00	0.24	209.00	296.88	209.00	488.03	0.15	1.64	0.00	0.00	0.00	77.00	77.96	1371932.00	-0.02	245.53	233.00	4781	24276	100	BCCP-myc	""	Undefined
3	3	2	12643.00	11003.00	400.00	0	286.70	285.00	184.15	0.00	0.64	202.00	403.46	202.00	730.75	0.30	1.81	0.00	0.00	0.00	83.00	84.70	1370978.00	-0.16	269.05	283.00	4782	23347	100	NLRP4	""	Undefined
7	7	4	14879.00	16597.00	400.00	0	271.36	281.00	65.40	0.02	0.24	292.00	329.16	292.00	561.44	0.05	1.71	0.00	0.00	0.00	-11.00	-20.64	1295734.00	-0.10	274.60	284.00	4775	23355	100	p53 S15A	""	Undefined
8	3	4	17159.00	16590.00	400.00	0	278.48	278.00	80.54	0.00	0.29	297.00	565.35	297.00	800.02	0.28	1.42	0.00	0.00	0.00	-19.00	-18.52	1330026.00	-0.36	282.76	288.00	4776	23370	100	SPANXD	""	Undefined
8	8	2	19931.00	15482.00	400.00	0	490.28	277.00	743.96	0.25	1.52	294.00	327.91	294.00	528.17	0.05	1.61	9.00	6.00	0.00	-17.00	196.28	2345516.00	0.31	336.13	276.00	4784	25764	100	Buffer	""	Undefined
7	4	5	13216.00	17151.00	400.00	0	269.50	276.00	53.34	0.01	0.20	271.00	423.99	271.00	428.48	0.19	1.01	0.00	0.00	0.00	5.00	-1.50	1288768.00	-0.36	269.02	273.00	4782	23343	100	GAGE2A	""	Undefined
8	3	6	17162.00	17690.00	400.00	0	272.11	267.00	171.07	0.01	0.63	293.00	469.10	293.00	657.70	0.20	1.40	0.00	0.00	0.00	-26.00	-20.89	1299872.00	-0.30	255.28	246.00	4777	23341	100	SPANXD	""	Undefined
8	8	4	19934.00	16582.00	400.00	0	263.64	264.00	116.22	0.00	0.44	287.00	321.07	287.00	216.31	0.05	0.67	0.00	0.00	0.00	-23.00	-23.36	1259949.00	-0.27	255.96	240.00	4779	25776	100	Buffer	""	Undefined
7	2	6	12107.00	17705.00	400.00	0	259.46	258.00	117.41	0.00	0.45	275.00	487.20	275.00	923.05	0.25	1.89	0.00	0.00	0.00	-17.00	-15.54	1238411.00	-0.25	259.60	259.00	4773	23348	100	SPANXA1	""	Undefined
5	8	1	6429.00	14971.00	400.00	0	289.87	249.50	1114.16	0.07	3.84	197.00	286.42	197.00	602.36	0.16	2.10	0.00	0.00	0.02	52.50	92.87	1383268.00	0.01	236.43	222.00	4772	25775	100	BCCP-myc	""	Undefined
6	8	7	10939.00	18258.00	400.00	-75	251.20	236.00	84.81	0.03	0.34	247.00	1504.76	247.00	8725.05	0.78	5.80	0.00	0.00	0.00	-11.00	4.20	1199483.00	-0.14	251.84	246.50	4775	24268	100	empty	""	Undefined
7	1	6	11552.00	17706.00	400.00	0	251.11	235.00	58.27	0.03	0.23	285.00	377.02	285.00	463.65	0.12	1.23	0.00	0.00	0.00	-50.00	-33.89	1201080.00	-0.27	258.31	241.50	4783	24273	100	ROPN1	""	Undefined
6	8	8	10941.00	18808.00	400.00	-75	279.43	233.00	343.76	0.08	1.23	208.00	237.47	208.00	652.81	0.06	2.75	1.00	0.00	0.00	25.00	71.43	1336520.00	0.06	249.48	220.00	4783	26714	100	empty	""	Undefined
6	2	6	7608.00	17718.00	400.00	0	260.61	228.00	553.26	0.06	2.12	213.00	452.19	213.00	804.46	0.33	1.78	0.00	0.00	0.00	15.00	47.61	1246747.00	-0.24	231.83	223.00	4784	23344	100	SPANXB1	""	Undefined
6	7	8	10386.00	18810.00	400.00	-75	255.80	224.00	432.25	0.06	1.69	213.00	1777.65	213.00	9762.15	0.92	5.49	0.00	0.00	0.00	11.00	42.80	1220917.00	-0.16	235.21	212.00	4773	25788	100	empty	""	Undefined
5	8	7	6439.00	18271.00	400.00	-75	266.95	223.00	1190.41	0.08	4.46	201.00	287.94	201.00	835.68	0.16	2.90	0.00	0.00	0.02	22.00	65.95	1274704.00	-0.03	300.18	212.00	4775	24283	100	empty	""	Undefined
1	2	7	3096.00	13781.00	400.00	0	239.20	217.00	115.14	0.04	0.48	233.00	277.12	233.00	233.84	0.08	0.84	3.00	0.00	0.00	-16.00	6.20	1143127.00	-0.16	278.93	227.00	4779	23347	100	CDK7	""	Undefined
5	2	2	3101.00	15531.00	400.00	0	267.13	216.00	1362.40	0.09	5.10	232.00	422.98	232.00	521.65	0.26	1.23	0.00	0.00	0.02	-16.00	35.13	1277947.00	-0.30	227.65	218.00	4784	23349	100	SPANXC	""	Undefined
5	8	8	6441.00	18821.00	400.00	-75	457.57	214.00	2815.52	0.33	6.15	195.00	223.15	195.00	534.92	0.06	2.40	2.00	1.00	0.10	19.00	262.57	2187199.00	0.44	499.69	224.00	4780	26712	100	empty	""	Undefined
7	4	1	13209.00	14951.00	400.00	0	237.77	214.00	444.39	0.05	1.87	235.00	416.27	235.00	453.77	0.25	1.09	0.00	0.00	0.00	-21.00	2.77	1135592.00	-0.39	233.04	217.00	4776	24846	100	GAGE2A	""	Undefined
5	7	8	5886.00	18823.00	400.00	-75	298.21	213.00	518.81	0.15	1.74	192.00	336.24	192.00	1304.23	0.24	3.88	0.00	0.00	0.00	21.00	106.21	1426025.00	-0.03	245.43	203.00	4782	25773	100	empty	""	Undefined
7	4	3	13213.00	16051.00	400.00	0	223.00	213.00	52.18	0.02	0.23	219.00	426.27	219.00	480.67	0.29	1.13	0.00	0.00	0.00	-6.00	4.00	1066832.00	-0.42	220.70	205.50	4784	23345	100	GAGE2A	""	Undefined
4	3	7	17151.00	13740.00	400.00	0	217.11	212.00	29.70	0.01	0.14	234.00	408.42	234.00	763.09	0.24	1.87	0.00	0.00	0.00	-22.00	-16.89	1036721.00	-0.25	220.34	216.00	4775	23361	100	p53 S46A	""	Undefined
7	8	6	15437.00	17695.00	400.00	0	236.85	211.00	736.44	0.05	3.11	218.00	291.23	218.00	487.77	0.13	1.67	0.00	0.00	0.00	-7.00	18.85	1131445.00	-0.11	197.17	196.00	4777	24272	100	Buffer	""	Undefined
5	7	7	5884.00	18273.00	400.00	-75	251.11	210.00	940.00	0.08	3.74	210.00	844.80	210.00	1848.31	0.60	2.19	0.00	0.00	0.00	0.00	41.11	1199533.00	-0.32	221.63	205.00	4777	23344	100	empty	""	Undefined
5	7	2	5876.00	15523.00	400.00	0	214.46	209.00	28.84	0.01	0.13	205.00	251.47	205.00	166.48	0.09	0.66	0.00	0.00	0.00	4.00	9.46	1025532.00	-0.22	200.55	201.00	4782	23345	100	p53 Q136x	""	Undefined
6	2	4	7604.00	16618.00	400.00	0	210.93	209.00	28.51	0.00	0.14	209.00	684.56	209.00	1164.30	0.52	1.70	0.00	0.00	0.00	0.00	1.93	1007204.00	-0.41	210.56	207.00	4775	23347	100	SPANXB1	""	Undefined
3	7	7	14871.00	13747.00	400.00	-75	217.77	208.00	41.91	0.02	0.19	210.00	260.46	210.00	206.96	0.09	0.79	0.00	0.00	0.00	-2.00	7.77	1041359.00	-0.21	232.02	207.50	4782	23342	100	empty	""	Undefined
3	8	7	15426.00	13745.00	400.00	-75	212.39	206.00	32.30	0.01	0.15	203.00	219.60	203.00	187.59	0.03	0.85	0.00	0.00	0.00	3.00	9.39	1014150.00	-0.04	215.18	209.00	4775	24285	100	empty	""	Undefined
3	7	8	14872.00	14297.00	400.00	-75	218.76	206.00	61.28	0.03	0.28	215.00	258.88	215.00	290.35	0.08	1.12	0.00	0.00	0.00	-9.00	3.76	1045892.00	-0.14	211.26	205.00	4781	24833	100	empty	""	Undefined
2	7	8	10372.00	14310.00	400.00	-75	211.46	205.00	31.77	0.01	0.15	203.00	254.31	203.00	537.70	0.10	2.11	0.00	0.00	0.00	2.00	8.46	1009310.00	-0.08	222.91	203.00	4773	24836	100	empty	""	Undefined
3	8	8	15427.00	14295.00	400.00	-75	205.25	202.00	24.84	0.01	0.12	214.00	236.50	214.00	116.51	0.04	0.49	0.00	0.00	0.00	-12.00	-8.75	979659.00	-0.27	215.98	211.00	4773	25753	100	empty	""	Undefined
4	1	7	16041.00	13743.00	400.00	0	204.72	201.00	42.71	0.01	0.21	208.00	251.66	208.00	213.66	0.08	0.85	0.00	0.00	0.00	-7.00	-3.28	978159.00	-0.22	203.35	201.00	4778	24279	100	p53 S46A	""	Undefined
7	7	2	14876.00	15497.00	400.00	0	206.33	201.00	28.56	0.01	0.14	216.00	290.72	216.00	660.80	0.13	2.27	0.00	0.00	0.00	-15.00	-9.67	986894.00	-0.13	215.38	206.00	4783	23340	100	p53 S15A	""	Undefined
6	2	2	7601.00	15518.00	400.00	0	202.25	200.00	32.89	0.00	0.16	213.00	734.77	213.00	1209.04	0.54	1.65	0.00	0.00	0.00	-13.00	-10.75	967349.00	-0.44	207.21	203.00	4783	23344	100	SPANXB1	""	Undefined
3	3	7	12651.00	13753.00	400.00	0	200.16	198.00	30.97	0.00	0.15	201.00	248.68	201.00	361.47	0.09	1.45	0.00	0.00	0.00	-3.00	-0.84	957363.00	-0.13	206.04	193.00	4783	23347	100	p53 K382R	""	Undefined
5	7	4	5879.00	16623.00	400.00	0	199.29	198.00	37.38	0.00	0.19	202.00	250.76	202.00	568.65	0.09	2.27	0.00	0.00	0.00	-4.00	-2.71	951609.00	-0.09	198.81	201.00	4775	23350	100	p53 Q136x	""	Undefined
2	8	8	10927.00	14308.00	400.00	-75	196.38	195.00	30.26	0.00	0.15	200.00	218.65	200.00	127.55	0.04	0.58	0.00	0.00	0.00	-5.00	-3.62	939088.00	-0.17	194.64	196.00	4782	25757	100	empty	""	Undefined
3	5	7	13761.00	13750.00	400.00	0	198.97	195.00	54.66	0.01	0.27	204.00	240.64	204.00	143.54	0.07	0.60	0.00	0.00	0.00	-9.00	-5.03	949284.00	-0.29	199.65	198.00	4771	23362	100	p53 K382R	""	Undefined
5	2	7	3109.00	18281.00	400.00	0	204.51	194.00	229.65	0.02	1.12	226.00	435.22	226.00	1663.18	0.28	3.82	0.00	0.00	0.00	-32.00	-21.49	975723.00	-0.14	192.36	187.00	4771	23348	100	p53 Q136x	""	Undefined
6	8	2	10931.00	15508.00	400.00	0	195.52	194.00	31.17	0.00	0.16	260.00	326.56	260.00	330.52	0.10	1.01	0.00	0.00	0.00	-66.00	-64.48	934771.00	-0.40	196.49	192.00	4781	24287	100	Buffer	""	Undefined
1	7	8	5873.00	14323.00	400.00	-75	192.08	192.00	34.38	0.00	0.18	194.00	220.44	194.00	453.58	0.06	2.06	0.00	0.00	0.00	-2.00	-1.92	918732.00	-0.06	187.45	187.00	4783	24835	100	empty	""	Undefined
5	2	4	3104.00	16631.00	400.00	0	203.62	192.00	386.63	0.03	1.90	205.00	406.32	205.00	1037.15	0.30	2.55	0.00	0.00	0.00	-13.00	-1.38	971452.00	-0.20	193.42	195.00	4771	23353	100	SPANXC	""	Undefined
5	2	6	3108.00	17731.00	400.00	0	211.10	192.00	609.83	0.04	2.89	198.00	345.28	198.00	575.43	0.24	1.67	0.00	0.00	0.00	-6.00	13.10	1009710.00	-0.23	189.67	192.00	4783	23349	100	SPANXC	""	Undefined
7	8	2	15431.00	15495.00	400.00	0	189.75	189.00	43.62	0.00	0.23	213.00	265.89	213.00	596.76	0.10	2.24	0.00	0.00	0.00	-24.00	-23.25	905861.00	-0.13	203.52	192.00	4774	24289	100	Buffer	""	Undefined
3	1	7	11541.00	13756.00	400.00	0	185.44	188.00	31.35	0.01	0.17	193.00	229.83	193.00	121.53	0.08	0.53	0.00	0.00	0.00	-5.00	-7.56	886783.00	-0.37	187.27	187.00	4782	24272	100	p53 K382R	""	Undefined
5	8	2	6431.00	15521.00	400.00	0	183.69	186.00	42.27	0.01	0.23	200.00	210.46	200.00	222.56	0.02	1.06	0.00	0.00	0.00	-14.00	-16.31	878230.00	-0.12	182.60	185.00	4781	24281	100	Buffer	""	Undefined
5	8	6	6438.00	17721.00	400.00	0	210.67	185.00	1044.04	0.06	4.96	200.00	450.62	200.00	1160.55	0.35	2.58	0.00	0.00	0.00	-15.00	10.67	1007651.00	-0.21	186.66	188.00	4783	24272	100	Buffer	""	Undefined
5	8	4	6434.00	16621.00	400.00	0	187.63	183.00	277.56	0.01	1.48	197.00	213.02	197.00	344.62	0.03	1.62	0.00	0.00	0.00	-14.00	-9.37	895950.00	-0.07	184.98	184.00	4775	24284	100	Buffer	""	Undefined
3	8	4	15421.00	12095.00	400.00	0	190.74	182.00	126.53	0.02	0.66	202.00	251.51	202.00	467.02	0.10	1.86	0.00	0.00	0.00	-20.00	-11.26	910419.00	-0.13	172.99	175.00	4773	24287	100	Buffer	""	Undefined
2	4	4	8701.00	12114.00	400.00	0	295.43	181.00	1331.15	0.21	4.51	159.00	196.30	159.00	187.67	0.09	0.96	14.00	6.00	0.02	22.00	136.43	1409784.00	0.53	159.89	152.00	4772	23355	100	SYCP1	""	Undefined
2	8	7	10926.00	13758.00	400.00	-75	177.49	180.00	34.08	0.01	0.19	181.00	184.15	181.00	61.57	0.01	0.33	0.00	0.00	0.00	-1.00	-3.51	848560.00	-0.11	181.85	180.00	4781	24280	100	empty	""	Undefined
