ATF	1.0
29	33
"Checksum_ImageFile=77ffe4ce73d4ad7d1f1865d898548eef"
"Checksum_ResultFile=7748a01d475dee0820e7b12ba74fa6bb"
"Type=GenePix Results 3"
"DateTime=2019/06/09 18:48:20"
"Settings="
"GalFile=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\140619_ModifiedCT100.txt"
"PixelSize=5"
"Wavelengths=635"
"ImageFiles=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH005_190609_PDAC V CP.tif 0"
"GrinddingParameters=Find mode = Grid + Spots | Fixed Diameter = Dth | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH005_190609_PDAC V CP.jpg"
"FeatureType=Circular"
"Barcode=BARCODE_READ_ERROR"
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=2000, 9420"
"ImageSize=18810.0, 10770.0"
"JpegOrigin=2105, 10100"
"JpegBrightness=27"
"JpegContrast=40"
"JpegBalance=50"
"Creator=Mapix 8.2.7"
"Scanner=is710IVDal 70LH6_IVD 717015"
"Temperature=26.2"
"Comment="
"Velocity=35 l/s"
"LaserPower=5.0"
"PMTGain=15"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"F635 Mean"	"F635 Median"	"F635 SD"	"F635 |log Mean/Median|"	"F635 CV"	"B635"	"B635 Mean"	"B635 Median"	"B635 SD"	"B635 |log Mean/Median|"	"B635 CV"	"% > B635+1SD"	"% > B635+2SD"	"F635 % Sat."	"F635 Median - B635"	"F635 Mean - B635"	"F635 Total Intensity"	"SNR 635"	"ExcludedMean 635"	"ExcludedMedian 635"	"F Pixels"	"B Pixels"	"Circularity"	"ID"	"AutoFlag"	"Normalisation"
7	5	1	13683.00	14885.00	400.00	0	1288.47	1201.00	536.26	0.03	0.42	593.00	747.68	593.00	844.23	0.10	1.13	26.00	1.00	0.00	608.00	695.47	6147284.00	0.64	1031.65	1036.00	4771	24854	100	GAGE7	""	Undefined
7	6	1	14238.00	14881.00	400.00	0	1174.66	1094.00	740.18	0.03	0.63	607.00	765.56	607.00	555.92	0.10	0.73	45.00	2.00	0.00	487.00	567.66	5618388.00	0.74	982.75	987.00	4783	24830	100	LEMD1	""	Undefined
7	7	1	14793.00	14878.00	400.00	0	1067.67	981.00	415.11	0.04	0.39	558.00	667.32	558.00	469.77	0.08	0.70	42.00	4.00	0.00	423.00	509.67	5107718.00	0.85	931.88	904.00	4784	24834	100	OIP5	""	Undefined
7	8	1	15348.00	14875.00	400.00	0	830.53	771.00	950.29	0.03	1.14	578.00	733.67	578.00	770.44	0.10	1.05	1.00	0.00	0.00	193.00	252.53	3961646.00	0.13	739.83	709.50	4770	25793	100	CAMEL	""	Undefined
7	1	2	11467.00	15448.00	400.00	0	614.44	586.00	687.16	0.02	1.12	578.00	841.53	578.00	1024.66	0.16	1.22	0.00	0.00	0.00	8.00	36.44	2937655.00	-0.22	896.37	581.00	4781	24266	100	ROPN1	""	Undefined
7	2	2	12022.00	15445.00	400.00	0	612.63	589.00	131.30	0.02	0.21	595.00	1086.26	595.00	1421.09	0.26	1.31	0.00	0.00	0.00	-6.00	17.63	2928361.00	-0.33	593.14	583.50	4780	23339	100	SPANXA1	""	Undefined
7	3	2	12577.00	15442.00	400.00	0	1080.72	979.00	1401.54	0.04	1.30	668.00	935.45	668.00	869.47	0.15	0.93	2.00	0.00	0.02	311.00	412.72	5169094.00	0.17	1066.44	891.00	4783	23348	100	SPO11	""	Undefined
7	4	2	13132.00	15438.00	400.00	0	1239.95	1158.00	714.72	0.03	0.58	597.00	751.24	597.00	813.68	0.10	1.08	24.00	0.00	0.00	561.00	642.95	5929445.00	0.60	1106.13	1064.50	4782	23351	100	FGFR2	""	Undefined
7	5	2	13687.00	15435.00	400.00	0	1290.82	1197.00	699.06	0.03	0.54	587.00	750.64	587.00	949.68	0.11	1.27	17.00	0.00	0.00	610.00	703.82	6166271.00	0.57	1092.39	1084.50	4777	23341	100	RAF	""	Undefined
7	6	2	14242.00	15431.00	400.00	0	1037.50	965.00	301.61	0.03	0.29	598.00	752.74	598.00	685.13	0.10	0.91	16.00	0.00	0.00	367.00	439.50	4957179.00	0.42	954.81	900.00	4778	23351	100	CREB1	""	Undefined
7	7	2	14797.00	15428.00	400.00	0	592.50	577.00	464.55	0.01	0.78	566.00	644.39	566.00	331.08	0.06	0.51	1.00	0.00	0.00	11.00	26.50	2831571.00	-0.16	581.73	577.00	4779	23349	100	p53 S15A	""	Undefined
7	8	2	15352.00	15425.00	400.00	0	466.15	445.00	236.31	0.02	0.51	560.50	623.86	560.50	358.85	0.05	0.58	0.00	0.00	0.00	-115.50	-94.35	2224446.00	-0.44	456.03	442.50	4772	24274	100	Buffer	""	Undefined
7	1	3	11470.00	15998.00	400.00	0	2160.08	2096.00	544.18	0.01	0.25	672.00	1047.23	672.00	1119.66	0.19	1.07	71.00	11.00	0.00	1424.00	1488.08	10318684.00	0.99	2665.25	2632.50	4777	24273	100	Cy5 BSA 5ng/ul	""	Undefined
7	2	3	12025.00	15995.00	400.00	0	3110.86	3038.00	1312.08	0.01	0.42	653.00	1343.23	653.00	1555.69	0.31	1.16	68.00	35.00	0.00	2385.00	2457.86	14841904.00	1.14	3763.16	4027.00	4771	23352	100	Cy5 BSA 10ng/ul	""	Undefined
7	3	3	12580.00	15992.00	400.00	0	1327.22	1160.00	856.91	0.06	0.65	680.00	1165.88	680.00	1158.30	0.23	0.99	15.00	1.00	0.00	480.00	647.22	6345446.00	0.14	1452.40	1527.00	4781	23347	100	Cy5 BSA 15ng/ul	""	Undefined
7	4	3	13135.00	15988.00	400.00	0	590.30	576.00	149.88	0.01	0.25	598.00	786.42	598.00	1058.09	0.12	1.35	0.00	0.00	0.00	-22.00	-7.70	2821648.00	-0.19	583.18	574.00	4780	23348	100	GAGE2A	""	Undefined
7	5	3	13690.00	15985.00	400.00	0	1200.61	1105.00	521.23	0.04	0.43	590.00	718.77	590.00	1091.62	0.09	1.52	3.00	0.00	0.00	515.00	610.61	5732907.00	0.44	1015.91	970.00	4775	23359	100	GAGE7	""	Undefined
7	6	3	14245.00	15981.00	400.00	0	1185.38	1081.00	987.04	0.04	0.83	606.00	746.94	606.00	619.53	0.09	0.83	34.00	1.00	0.00	475.00	579.38	5668505.00	0.71	1006.62	983.00	4782	23347	100	LEMD1	""	Undefined
7	7	3	14800.00	15978.00	400.00	0	1055.16	978.00	677.87	0.03	0.64	591.00	683.26	591.00	374.12	0.06	0.55	54.00	8.00	0.00	387.00	464.16	5043647.00	0.99	948.76	884.00	4780	23338	100	OIP5	""	Undefined
7	8	3	15355.00	15975.00	400.00	0	841.19	787.00	608.46	0.03	0.72	603.00	769.28	603.00	566.95	0.11	0.74	3.00	0.00	0.00	184.00	238.19	4011640.00	0.13	791.27	748.00	4769	24299	100	CAMEL	""	Undefined
7	1	4	11474.00	16548.00	400.00	0	736.10	696.00	216.13	0.02	0.29	693.00	943.56	693.00	855.53	0.13	0.91	0.00	0.00	0.00	3.00	43.10	3517832.00	-0.24	725.90	697.00	4779	24283	100	ROPN1	""	Undefined
7	2	4	12029.00	16545.00	400.00	0	664.98	625.00	117.08	0.03	0.18	668.00	1115.53	668.00	1279.05	0.22	1.15	0.00	0.00	0.00	-43.00	-3.02	3177279.00	-0.35	670.93	662.50	4778	23361	100	SPANXA1	""	Undefined
7	3	4	12584.00	16542.00	400.00	0	1017.94	974.00	396.13	0.02	0.39	673.00	896.13	673.00	697.61	0.12	0.78	5.00	0.00	0.00	301.00	344.94	4862684.00	0.17	950.16	875.50	4777	23346	100	SPO11	""	Undefined
7	4	4	13139.00	16538.00	400.00	0	1123.52	1069.00	360.18	0.02	0.32	599.00	734.66	599.00	973.35	0.09	1.32	3.00	0.00	0.00	470.00	524.52	5369309.00	0.40	1084.96	1066.50	4779	23356	100	FGFR2	""	Undefined
7	5	4	13694.00	16535.00	400.00	0	1343.19	1283.00	340.91	0.02	0.25	600.00	746.49	600.00	966.58	0.09	1.29	22.00	0.00	0.00	683.00	743.19	6413751.00	0.62	1164.54	1114.00	4775	23366	100	RAF	""	Undefined
7	6	4	14249.00	16531.00	400.00	0	995.61	962.00	283.07	0.01	0.28	605.00	725.35	605.00	324.94	0.08	0.45	53.00	9.00	0.00	357.00	390.61	4759035.00	0.83	925.49	873.50	4780	23339	100	CREB1	""	Undefined
7	7	4	14804.00	16528.00	400.00	0	586.16	580.50	145.67	0.00	0.25	584.00	642.83	584.00	302.51	0.04	0.47	3.00	0.00	0.00	-3.50	2.16	2801866.00	-0.19	611.69	590.00	4780	23349	100	p53 S15A	""	Undefined
7	8	4	15359.00	16525.00	400.00	0	461.99	439.00	97.97	0.02	0.21	584.00	640.83	584.00	327.00	0.04	0.51	0.00	0.00	0.00	-145.00	-122.01	2203252.00	-0.55	458.55	431.00	4769	24303	100	Buffer	""	Undefined
7	1	5	11477.00	17098.00	400.00	0	2089.96	2030.00	465.63	0.01	0.22	884.00	1190.31	884.00	934.34	0.13	0.78	69.00	9.00	0.00	1146.00	1205.96	9996255.00	0.96	2520.45	2508.00	4783	24273	100	Cy5 BSA 5ng/ul	""	Undefined
7	2	5	12032.00	17095.00	400.00	0	2688.33	2583.00	1212.29	0.02	0.45	700.00	1291.05	700.00	1383.78	0.27	1.07	60.00	27.00	0.00	1883.00	1988.33	12836770.00	1.01	3195.84	3368.00	4775	23347	100	Cy5 BSA 10ng/ul	""	Undefined
7	3	5	12587.00	17092.00	400.00	0	1106.44	958.00	806.34	0.06	0.73	691.00	1067.61	691.00	959.44	0.19	0.90	12.00	0.00	0.00	267.00	415.44	5290995.00	0.04	1211.96	1248.00	4782	23347	100	Cy5 BSA 15ng/ul	""	Undefined
7	4	5	13142.00	17088.00	400.00	0	582.14	574.00	127.72	0.01	0.22	601.00	750.40	601.00	447.62	0.10	0.60	0.00	0.00	0.00	-27.00	-18.86	2784940.00	-0.38	614.55	582.00	4784	23344	100	GAGE2A	""	Undefined
7	5	5	13697.00	17085.00	400.00	0	1258.29	1159.00	966.14	0.04	0.77	600.00	709.92	600.00	452.64	0.07	0.64	66.00	17.00	0.00	559.00	658.29	6009605.00	1.21	1211.69	1083.00	4776	23340	100	GAGE7	""	Undefined
7	6	5	14252.00	17081.00	400.00	0	1089.83	1006.00	404.92	0.03	0.37	656.00	766.01	656.00	419.12	0.07	0.55	44.00	4.00	0.00	350.00	433.83	5206110.00	0.77	1036.75	969.00	4777	23349	100	LEMD1	""	Undefined
7	7	5	14807.00	17078.00	400.00	0	1123.20	1016.00	1469.89	0.04	1.31	669.00	836.60	669.00	563.18	0.10	0.67	21.00	1.00	0.02	347.00	454.20	5367796.00	0.51	1107.23	1062.00	4779	23346	100	OIP5	""	Undefined
7	8	5	15362.00	17075.00	400.00	0	862.73	794.00	574.88	0.04	0.67	637.00	787.35	637.00	538.38	0.09	0.68	3.00	0.00	0.00	157.00	225.73	4119524.00	0.14	842.57	786.00	4775	24274	100	CAMEL	""	Undefined
7	1	6	11481.00	17648.00	400.00	0	660.33	617.00	473.06	0.03	0.72	678.00	840.69	678.00	542.83	0.09	0.65	0.00	0.00	0.00	-61.00	-17.67	3155724.00	-0.33	643.23	618.00	4779	24276	100	ROPN1	""	Undefined
7	2	6	12036.00	17645.00	400.00	0	627.79	586.00	1084.80	0.03	1.73	628.00	869.92	628.00	961.45	0.14	1.11	0.00	0.00	0.02	-42.00	-0.21	2998331.00	-0.25	606.17	590.00	4776	23345	100	SPANXA1	""	Undefined
7	3	6	12591.00	17642.00	400.00	0	1084.60	1014.00	339.19	0.03	0.31	640.00	801.48	640.00	578.41	0.10	0.72	23.00	1.00	0.00	374.00	444.60	5186565.00	0.49	1132.37	989.00	4782	23337	100	SPO11	""	Undefined
7	4	6	13146.00	17638.00	400.00	0	1246.46	1161.00	584.12	0.03	0.47	675.00	927.17	675.00	1916.16	0.14	2.07	0.00	0.00	0.00	486.00	571.46	5956827.00	0.17	1347.34	1253.00	4779	23342	100	FGFR2	""	Undefined
7	5	6	13701.00	17635.00	400.00	0	1314.81	1173.00	1894.37	0.05	1.44	686.00	888.15	686.00	1850.46	0.11	2.08	0.00	0.00	0.04	487.00	628.81	6272971.00	0.23	1197.87	1151.00	4771	23354	100	RAF	""	Undefined
7	6	6	14256.00	17631.00	400.00	0	1384.50	1184.00	2161.07	0.07	1.56	759.00	961.21	759.00	674.51	0.10	0.70	27.00	4.00	0.04	425.00	625.50	6620663.00	0.63	1347.07	1238.00	4782	23341	100	CREB1	""	Undefined
7	7	6	14811.00	17628.00	400.00	0	1257.53	810.00	1963.19	0.19	1.56	728.00	886.01	728.00	675.44	0.09	0.76	37.00	21.00	0.02	82.00	529.53	6016018.00	0.55	1268.80	1223.50	4784	23342	100	Buffer	""	Undefined
7	8	6	15366.00	17625.00	400.00	0	567.38	508.00	827.90	0.05	1.46	636.00	742.64	636.00	607.63	0.07	0.82	0.00	0.00	0.00	-128.00	-68.62	2704713.00	-0.29	522.83	499.00	4767	24305	100	Buffer	""	Undefined
7	1	7	11484.00	18198.00	400.00	0	1311.03	1190.00	1309.17	0.04	1.00	786.00	870.79	786.00	831.15	0.04	0.95	11.00	0.00	0.02	404.00	525.03	6256237.00	0.53	1309.68	1264.00	4772	24282	100	cytochrome P450 3A4	""	Undefined
7	2	7	12039.00	18195.00	400.00	0	877.83	823.00	387.14	0.03	0.44	783.00	879.56	783.00	1085.24	0.05	1.23	0.00	0.00	0.00	40.00	94.83	4190770.00	-0.00	867.95	817.50	4774	23371	100	p53 S15A	""	Undefined
7	3	7	12594.00	18192.00	400.00	0	1226.52	1163.00	568.87	0.02	0.46	862.00	997.73	862.00	1005.25	0.06	1.01	1.00	0.00	0.00	301.00	364.52	5857873.00	0.23	1236.77	1166.00	4776	23350	100	cytochrome P450 3A4	""	Undefined
7	4	7	13149.00	18188.00	400.00	0	1271.85	778.00	948.07	0.21	0.75	1178.00	1487.21	1178.00	2286.88	0.10	1.54	2.00	0.00	0.00	-400.00	93.85	6070549.00	-0.09	1656.61	1708.00	4773	23354	100	Buffer	""	Undefined
7	5	7	13704.00	18185.00	400.00	0	1528.46	1443.00	509.16	0.02	0.33	1236.00	1648.76	1236.00	2598.90	0.13	1.58	0.00	0.00	0.00	207.00	292.46	7304511.00	-0.05	1609.36	1424.00	4779	23373	100	cytochrome P450 3A4	""	Undefined
7	6	7	14259.00	18181.00	400.00	0	1459.30	1084.00	1767.27	0.13	1.21	1256.00	1578.00	1256.00	1919.93	0.10	1.22	3.00	0.00	0.02	-172.00	203.30	6974007.00	-0.06	1660.64	1499.00	4779	23343	100	Buffer	""	Undefined
7	7	7	14814.00	18178.00	400.00	-75	1235.68	1163.00	645.67	0.03	0.52	1040.00	1231.92	1040.00	1472.77	0.07	1.20	0.00	0.00	0.00	123.00	195.68	5900358.00	0.00	1145.38	1073.00	4775	23348	100	empty	""	Undefined
7	8	7	15369.00	18175.00	400.00	-75	1333.24	1250.00	1388.09	0.03	1.04	1076.00	1212.34	1076.00	1275.02	0.05	1.05	1.00	0.00	0.02	174.00	257.24	6364886.00	0.09	1389.44	1297.00	4774	24307	100	empty	""	Undefined
7	1	8	11488.00	18748.00	400.00	0	1849.49	1434.00	2569.10	0.11	1.39	971.00	1184.26	971.00	1487.64	0.09	1.26	8.00	3.00	0.06	463.00	878.49	8844260.00	0.45	1894.08	1567.00	4782	26705	100	CEACAM 1 isoform 1	""	Undefined
7	2	8	12043.00	18745.00	400.00	0	2286.91	1690.00	2895.53	0.13	1.27	979.00	1265.24	979.00	1611.38	0.11	1.27	14.00	6.00	0.00	711.00	1307.91	10929147.00	0.63	2516.55	1890.50	4779	25784	100	DPPA4	""	Undefined
7	3	8	12598.00	18742.00	400.00	0	1941.40	1676.50	1564.49	0.06	0.81	1068.00	1339.82	1068.00	1500.55	0.10	1.12	9.00	2.00	0.02	608.50	873.40	9283753.00	0.40	1935.39	1722.50	4782	25783	100	CEACAM 1 isoform 1	""	Undefined
7	4	8	13153.00	18738.00	400.00	0	2308.92	1946.50	2005.15	0.07	0.87	1267.00	1579.76	1267.00	1407.63	0.10	0.89	22.00	5.00	0.04	679.50	1041.92	11041277.00	0.52	2801.02	2195.00	4782	25779	100	DPPA4	""	Undefined
7	5	8	13708.00	18735.00	400.00	0	3119.05	2059.50	5275.32	0.18	1.69	1393.00	1779.91	1393.00	1874.92	0.11	1.05	27.00	8.00	0.57	666.50	1726.05	14896599.00	0.71	2977.65	2345.00	4776	25779	100	CEACAM 1 isoform 1	""	Undefined
7	6	8	14263.00	18731.00	400.00	0	3215.37	2780.00	2514.33	0.06	0.78	1330.00	1717.40	1330.00	1812.51	0.11	1.06	40.00	11.00	0.04	1450.00	1885.37	15382326.00	0.83	3624.99	2369.50	4784	25782	100	DPPA4	""	Undefined
7	7	8	14818.00	18728.00	400.00	-75	1596.16	1269.00	1969.57	0.10	1.23	1170.00	1485.61	1170.00	1629.32	0.10	1.10	7.00	3.00	0.02	99.00	426.16	7634454.00	0.07	1431.06	1205.00	4783	25775	100	empty	""	Undefined
7	8	8	15373.00	18725.00	400.00	-75	1368.28	1069.00	1396.58	0.11	1.02	1156.00	1426.87	1156.00	1523.51	0.09	1.07	5.00	2.00	0.00	-87.00	212.28	6532151.00	-0.04	1183.92	999.00	4774	26700	100	empty	""	Undefined
8	1	1	15963.00	14871.00	400.00	0	2119.58	2068.00	548.64	0.01	0.26	700.00	1070.24	700.00	1091.15	0.18	1.02	68.00	10.00	0.00	1368.00	1419.58	10125237.00	0.96	2377.40	2343.00	4777	25765	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	1	16518.00	14867.00	400.00	0	2733.06	2320.00	1373.17	0.07	0.50	737.00	1353.04	737.00	1523.05	0.26	1.13	50.00	28.00	0.00	1583.00	1996.06	13072244.00	0.91	3394.98	3698.50	4783	24832	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	1	17073.00	14864.00	400.00	0	855.51	801.00	252.71	0.03	0.30	757.00	1158.58	757.00	1266.01	0.18	1.09	0.00	0.00	0.00	44.00	98.51	4087631.00	-0.24	985.56	988.00	4778	24837	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	1	17628.00	14860.00	400.00	0	1366.08	1300.00	397.46	0.02	0.29	669.00	832.09	669.00	753.26	0.09	0.91	38.00	1.00	0.00	631.00	697.08	6529857.00	0.71	1337.92	1239.50	4780	24843	100	GAGE1	""	Undefined
8	5	1	18183.00	14857.00	400.00	0	1217.53	1116.00	882.84	0.04	0.73	594.00	795.69	594.00	828.23	0.13	1.04	14.00	1.00	0.00	522.00	623.53	5824665.00	0.51	1247.68	1066.00	4784	24831	100	GAGE6	""	Undefined
8	6	1	18738.00	14854.00	400.00	0	1103.02	988.00	1545.83	0.05	1.40	635.00	805.06	635.00	1072.06	0.10	1.33	1.00	0.00	0.02	353.00	468.02	5272446.00	0.28	1019.71	984.00	4780	24835	100	LDHC	""	Undefined
8	7	1	19293.00	14850.00	400.00	0	1290.29	1183.00	1677.51	0.04	1.30	608.00	804.41	608.00	1176.57	0.12	1.46	1.00	0.00	0.04	575.00	682.29	6168857.00	0.41	1168.43	1135.00	4781	24845	100	NY-ESO-1	""	Undefined
8	8	1	19848.00	14847.00	400.00	0	1116.16	981.00	1621.59	0.06	1.45	606.00	760.10	606.00	1241.67	0.10	1.63	1.00	0.00	0.02	375.00	510.16	5335233.00	0.29	1061.62	991.00	4780	27259	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	2	15967.00	15421.00	400.00	0	1311.50	1190.00	1248.66	0.04	0.95	635.00	942.26	635.00	853.48	0.17	0.91	20.00	0.00	0.00	555.00	676.50	6274200.00	0.43	1202.66	1154.00	4784	24274	100	RELT	""	Undefined
8	2	2	16522.00	15417.00	400.00	0	1010.58	899.00	1039.03	0.05	1.03	699.00	1189.90	699.00	1269.40	0.23	1.07	0.00	0.00	0.02	200.00	311.58	4838667.00	-0.14	1066.62	889.50	4788	23348	100	SPAG9	""	Undefined
8	3	2	17077.00	15414.00	400.00	0	834.85	676.00	2005.93	0.09	2.40	695.00	930.48	695.00	970.20	0.13	1.04	2.00	0.00	0.06	-19.00	139.85	3988922.00	-0.10	850.60	700.50	4778	23350	100	SPANXD	""	Undefined
8	4	2	17632.00	15411.00	400.00	0	1186.84	1099.00	613.94	0.03	0.52	599.00	781.40	599.00	730.84	0.12	0.94	22.00	0.00	0.00	500.00	587.84	5677835.00	0.55	1231.57	1192.00	4784	23345	100	FES	""	Undefined
8	5	2	18187.00	15407.00	400.00	0	1266.78	1196.00	526.77	0.02	0.42	589.00	765.93	589.00	715.01	0.11	0.93	37.00	1.00	0.00	607.00	677.78	6061550.00	0.70	1177.26	1127.50	4785	23345	100	PRKCZ	""	Undefined
8	6	2	18742.00	15404.00	400.00	0	1194.85	1139.00	306.25	0.02	0.26	631.00	810.69	631.00	892.54	0.11	1.10	8.00	0.00	0.00	508.00	563.85	5712585.00	0.43	1245.99	1146.00	4781	23349	100	CDC25A	""	Undefined
8	7	2	19297.00	15400.00	400.00	0	1422.46	1305.00	1269.66	0.04	0.89	630.00	899.00	630.00	1467.26	0.15	1.63	4.00	0.00	0.00	675.00	792.46	6795073.00	0.36	1256.44	1205.00	4777	23339	100	p53 C141Y	""	Undefined
8	8	2	19852.00	15397.00	400.00	0	472.95	448.00	322.99	0.02	0.68	588.00	762.87	588.00	1455.26	0.11	1.91	0.00	0.00	0.00	-140.00	-115.05	2262118.00	-0.20	459.78	465.00	4783	25775	100	Buffer	""	Undefined
8	1	3	15970.00	15971.00	400.00	0	2098.25	2009.00	633.48	0.02	0.30	708.00	1093.58	708.00	836.53	0.19	0.76	79.00	28.00	0.00	1301.00	1390.25	10025453.00	1.20	2303.09	2244.00	4778	24287	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	3	16525.00	15967.00	400.00	0	3005.22	3028.00	1295.24	0.00	0.43	694.00	1328.01	694.00	1260.08	0.28	0.95	67.00	46.00	0.00	2334.00	2311.22	14361960.00	1.33	3507.39	3729.00	4779	23346	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	3	17080.00	15964.00	400.00	0	797.06	698.00	291.49	0.06	0.37	695.00	1107.18	695.00	1152.12	0.20	1.04	0.00	0.00	0.00	3.00	102.06	3807577.00	-0.27	935.44	956.00	4777	23361	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	3	17635.00	15961.00	400.00	0	1564.53	1350.00	2259.00	0.06	1.44	615.00	816.92	615.00	726.87	0.12	0.89	50.00	4.00	0.06	735.00	949.53	7473758.00	1.03	1275.22	1227.50	4777	23362	100	GAGE1	""	Undefined
8	5	3	18190.00	15957.00	400.00	0	1344.80	1249.00	1386.26	0.03	1.03	628.00	840.04	628.00	1048.23	0.13	1.25	7.00	0.00	0.02	621.00	716.80	6425435.00	0.48	1304.44	1130.00	4778	23339	100	GAGE6	""	Undefined
8	6	3	18745.00	15954.00	400.00	0	1212.71	1119.00	955.48	0.03	0.79	700.00	880.64	700.00	1119.14	0.10	1.27	1.00	0.00	0.00	419.00	512.71	5790675.00	0.30	1071.81	1046.00	4775	23353	100	LDHC	""	Undefined
8	7	3	19300.00	15950.00	400.00	0	1335.57	1215.00	1833.55	0.04	1.37	669.00	876.58	669.00	1234.41	0.12	1.41	1.00	0.00	0.04	546.00	666.57	6377342.00	0.37	1201.26	1086.00	4775	23362	100	NY-ESO-1	""	Undefined
8	8	3	19855.00	15947.00	400.00	0	1120.57	929.00	2541.95	0.08	2.27	597.00	769.07	597.00	1483.37	0.11	1.93	0.00	0.00	0.08	332.00	523.57	5352975.00	0.24	927.45	901.00	4777	25778	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	4	15974.00	16521.00	400.00	0	1326.07	1194.00	1535.57	0.05	1.16	683.00	954.79	683.00	712.35	0.15	0.75	29.00	2.00	0.02	511.00	643.07	6338626.00	0.52	1256.98	1098.00	4780	24278	100	RELT	""	Undefined
8	2	4	16529.00	16517.00	400.00	0	1060.32	974.00	1117.58	0.04	1.05	688.00	1137.31	688.00	1124.93	0.22	0.99	2.00	0.00	0.02	286.00	372.32	5069404.00	-0.07	957.47	893.00	4781	23347	100	SPAG9	""	Undefined
8	3	4	17084.00	16514.00	400.00	0	712.01	661.00	477.42	0.03	0.67	675.00	842.71	675.00	745.77	0.10	0.88	1.00	0.00	0.00	-14.00	37.01	3399836.00	-0.18	725.37	640.50	4775	23352	100	SPANXD	""	Undefined
8	4	4	17639.00	16511.00	400.00	0	1199.26	1145.00	415.85	0.02	0.35	620.00	779.56	620.00	640.95	0.10	0.82	34.00	1.00	0.00	525.00	579.26	5728850.00	0.65	1135.90	1063.00	4777	23349	100	FES	""	Undefined
8	5	4	18194.00	16507.00	400.00	0	1324.32	1267.50	494.72	0.02	0.37	672.00	873.48	672.00	1513.80	0.11	1.73	0.00	0.00	0.00	595.50	652.32	6330234.00	0.30	1173.85	1203.50	4780	23344	100	PRKCZ	""	Undefined
8	6	4	18749.00	16504.00	400.00	0	1230.08	1178.00	738.44	0.02	0.60	702.00	862.53	702.00	731.09	0.09	0.85	15.00	0.00	0.00	476.00	528.08	5878574.00	0.50	1074.74	1068.00	4779	23346	100	CDC25A	""	Undefined
8	7	4	19304.00	16500.00	400.00	0	1313.77	1200.00	1362.44	0.04	1.04	687.00	896.97	687.00	1089.71	0.12	1.21	5.00	0.00	0.00	513.00	626.77	6278527.00	0.38	1143.34	1066.00	4779	23356	100	p53 C141Y	""	Undefined
8	8	4	19858.00	16497.00	400.00	0	527.33	507.00	119.52	0.02	0.23	617.00	803.50	617.00	1161.64	0.11	1.45	0.00	0.00	0.00	-110.00	-89.67	2522757.00	-0.24	533.88	522.00	4784	25773	100	Buffer	""	Undefined
8	1	5	15977.00	17071.00	400.00	0	1509.45	1422.00	434.14	0.03	0.29	707.00	890.28	707.00	492.90	0.10	0.55	72.00	29.00	0.00	715.00	802.45	7219703.00	1.26	1618.34	1604.50	4783	24272	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	5	16532.00	17067.00	400.00	0	1987.46	1987.00	905.94	0.00	0.46	716.00	984.22	716.00	623.94	0.14	0.63	62.00	50.00	0.00	1271.00	1271.46	9511960.00	1.61	2139.52	2147.00	4786	23348	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	5	17087.00	17064.00	400.00	0	652.15	610.00	432.94	0.03	0.66	687.00	866.26	687.00	545.88	0.10	0.63	1.00	0.00	0.00	-77.00	-34.85	3116603.00	-0.39	717.14	694.00	4779	23343	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	5	17642.00	17061.00	400.00	0	1375.69	1312.00	742.86	0.02	0.54	649.00	806.03	649.00	523.49	0.09	0.65	71.00	13.00	0.00	663.00	726.69	6574442.00	1.09	1184.87	1209.00	4779	23341	100	GAGE1	""	Undefined
8	5	5	18197.00	17057.00	400.00	0	1250.76	1175.00	720.96	0.03	0.58	625.00	885.51	625.00	1534.18	0.15	1.73	1.00	0.00	0.00	550.00	625.76	5988621.00	0.24	1037.85	1053.00	4788	23352	100	GAGE6	""	Undefined
8	6	5	18752.00	17054.00	400.00	0	1055.82	998.00	770.46	0.02	0.73	769.00	930.01	769.00	896.40	0.08	0.96	1.00	0.00	0.00	229.00	286.82	5048908.00	0.14	917.02	947.00	4782	23342	100	LDHC	""	Undefined
