ATF	1.0
29	33
"Checksum_ImageFile=a0f7b6a6eb30619f136394f54d5d59b8"
"Checksum_ResultFile=c39bed9f2b482d1680c80b5ebbcea4ab"
"Type=GenePix Results 3"
"DateTime=2019/06/09 19:37:32"
"Settings="
"GalFile=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\140619_ModifiedCT100.txt"
"PixelSize=5"
"Wavelengths=635"
"ImageFiles=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH020_190609_PDAC V CP.tif 0"
"GrinddingParameters=Find mode = Grid + Spots | Fixed Diameter = Dth | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH020_190609_PDAC V CP.jpg"
"FeatureType=Circular"
"Barcode=BARCODE_READ_ERROR"
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=2000, 56940"
"ImageSize=19620.0, 10860.0"
"JpegOrigin=2015, 57390"
"JpegBrightness=27"
"JpegContrast=31"
"JpegBalance=50"
"Creator=Mapix 8.2.7"
"Scanner=is710IVDal 70LH6_IVD 717015"
"Temperature=27.1"
"Comment="
"Velocity=35 l/s"
"LaserPower=5.0"
"PMTGain=15"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"F635 Mean"	"F635 Median"	"F635 SD"	"F635 |log Mean/Median|"	"F635 CV"	"B635"	"B635 Mean"	"B635 Median"	"B635 SD"	"B635 |log Mean/Median|"	"B635 CV"	"% > B635+1SD"	"% > B635+2SD"	"F635 % Sat."	"F635 Median - B635"	"F635 Mean - B635"	"F635 Total Intensity"	"SNR 635"	"ExcludedMean 635"	"ExcludedMedian 635"	"F Pixels"	"B Pixels"	"Circularity"	"ID"	"AutoFlag"	"Normalisation"
6	8	7	10674.00	65586.00	400.00	-75	764.03	757.00	104.81	0.00	0.14	810.00	1169.42	810.00	3737.35	0.16	3.20	0.00	0.00	0.00	-53.00	-45.97	3649782.00	-0.11	753.09	728.00	4777	24270	100	empty	""	Undefined
6	1	8	6785.00	66107.00	400.00	0	2158.61	2095.50	610.84	0.01	0.28	877.00	1021.25	877.00	528.29	0.07	0.52	99.00	65.00	0.00	1218.50	1281.61	10313849.00	2.15	2074.01	2046.00	4778	26334	100	POU5F1/OCT3/OCT4A var. 1	""	Undefined
6	2	8	7340.00	66111.00	400.00	0	2115.66	2060.00	418.79	0.01	0.20	893.00	1094.45	893.00	611.82	0.09	0.56	99.00	46.00	0.00	1167.00	1222.66	10108608.00	1.67	2150.65	2104.00	4778	25778	100	DPPA3	""	Undefined
6	3	8	7895.00	66115.00	400.00	0	1976.89	1951.00	359.60	0.01	0.18	906.00	1063.95	906.00	438.70	0.07	0.41	99.00	63.00	0.00	1045.00	1070.89	9443625.00	2.08	1996.79	1996.00	4777	25795	100	POU5F1/OCT3/OCT4A var. 1	""	Undefined
6	4	8	8450.00	66119.00	400.00	0	1978.36	1915.00	748.15	0.01	0.38	910.00	2102.02	910.00	7630.64	0.36	3.63	0.00	0.00	0.00	1005.00	1068.36	9444703.00	-0.02	2022.67	2012.00	4774	25804	100	DPPA3	""	Undefined
6	5	8	9005.00	66124.00	400.00	0	1950.83	1859.00	950.43	0.02	0.49	898.00	1063.20	898.00	1142.45	0.07	1.07	34.00	1.00	0.00	961.00	1052.83	9315229.00	0.78	1905.52	1844.00	4775	25783	100	POU5F1/OCT3/OCT4A var. 1	""	Undefined
6	6	8	9560.00	66128.00	400.00	0	1858.37	1786.00	361.50	0.02	0.19	896.50	2096.40	896.50	7885.23	0.37	3.76	0.00	0.00	0.00	889.50	961.87	8877441.00	-0.03	2106.24	1762.00	4777	25784	100	DPPA3	""	Undefined
6	7	8	10115.00	66132.00	400.00	-75	756.29	717.00	173.21	0.02	0.23	787.00	955.27	787.00	2291.13	0.08	2.40	0.00	0.00	0.00	-70.00	-30.71	3615083.00	-0.09	776.24	764.00	4780	25774	100	empty	""	Undefined
6	8	8	10670.00	66136.00	400.00	-75	779.45	771.00	506.41	0.00	0.65	782.00	922.23	782.00	565.38	0.07	0.61	0.00	0.00	0.00	-11.00	-2.55	3725771.00	-0.25	778.58	771.50	4780	26703	100	empty	""	Undefined
7	1	1	11315.00	62291.00	400.00	0	1934.03	1933.00	492.32	0.00	0.25	1169.00	1426.92	1169.00	788.33	0.09	0.55	47.00	5.00	0.00	764.00	765.03	9233047.00	0.64	1740.08	1949.00	4774	25761	100	Cy5 BSA 5ng/ul	""	Undefined
7	2	1	11870.00	62295.00	400.00	0	2120.73	2214.00	1675.37	0.02	0.79	1055.00	1198.01	1055.00	826.98	0.06	0.69	67.00	17.00	0.04	1159.00	1065.73	10122251.00	1.12	1570.49	1234.00	4773	24856	100	Cy5 BSA 10ng/ul	""	Undefined
7	3	1	12425.00	62300.00	400.00	0	945.52	981.00	488.36	0.02	0.52	1143.00	1251.42	1143.00	861.92	0.04	0.69	0.00	0.00	0.00	-162.00	-197.48	4512963.00	-0.35	932.54	954.00	4773	24879	100	Cy5 BSA 15ng/ul	""	Undefined
7	4	1	12980.00	62304.00	400.00	0	1071.93	1017.00	526.24	0.02	0.49	1178.00	1458.08	1178.00	1220.76	0.09	0.84	0.00	0.00	0.00	-161.00	-106.07	5116329.00	-0.32	1120.20	1072.00	4773	24853	100	GAGE2A	""	Undefined
7	5	1	13535.00	62308.00	400.00	0	3119.16	3020.00	751.10	0.01	0.24	1201.00	1672.23	1201.00	1199.81	0.14	0.72	93.00	20.00	0.00	1819.00	1918.16	14897131.00	1.21	2541.55	2595.00	4776	24833	100	GAGE7	""	Undefined
7	6	1	14090.00	62312.00	400.00	0	3262.14	3084.00	2007.16	0.02	0.62	1201.00	1606.09	1201.00	912.90	0.13	0.57	99.00	53.00	0.08	1883.00	2061.14	15576712.00	1.81	3128.53	3120.00	4775	24837	100	LEMD1	""	Undefined
7	7	1	14645.00	62316.00	400.00	0	2831.23	2685.50	1127.03	0.02	0.40	1112.00	1350.33	1112.00	702.36	0.08	0.52	100.00	62.00	0.00	1573.50	1719.23	13521957.00	2.11	2644.16	2542.00	4776	24838	100	OIP5	""	Undefined
7	8	1	15200.00	62321.00	400.00	0	2103.46	2050.00	435.43	0.01	0.21	1161.00	1316.53	1161.00	514.44	0.05	0.39	91.00	37.00	0.00	889.00	942.46	10031380.00	1.53	1986.74	1876.50	4769	25767	100	CAMEL	""	Undefined
7	1	2	11310.00	62841.00	400.00	0	979.64	974.00	139.09	0.00	0.14	973.00	1163.67	973.00	943.74	0.08	0.81	0.00	0.00	0.00	1.00	6.64	4687582.00	-0.20	972.31	963.00	4785	24272	100	ROPN1	""	Undefined
7	2	2	11865.00	62845.00	400.00	0	1040.34	1016.00	132.37	0.01	0.13	980.00	1185.42	980.00	1081.58	0.08	0.91	0.00	0.00	0.00	36.00	60.34	4969683.00	-0.13	1022.85	998.50	4777	23346	100	SPANXA1	""	Undefined
7	3	2	12420.00	62849.00	400.00	0	2387.90	2274.00	1158.83	0.02	0.49	1052.00	1313.29	1052.00	1097.98	0.10	0.84	59.00	6.00	0.00	1222.00	1335.90	11383097.00	0.98	1884.68	1909.00	4767	23376	100	SPO11	""	Undefined
7	4	2	12975.00	62854.00	400.00	0	2857.39	2766.50	1774.97	0.01	0.62	1048.00	1452.92	1048.00	1246.52	0.14	0.86	85.00	10.00	0.06	1718.50	1809.39	13646902.00	1.13	2164.38	2330.50	4776	23350	100	FGFR2	""	Undefined
7	5	2	13530.00	62858.00	400.00	0	3446.48	3373.00	801.65	0.01	0.23	1089.00	1589.21	1089.00	1377.31	0.16	0.87	96.00	27.00	0.00	2284.00	2357.48	16484492.00	1.35	2917.17	2994.50	4783	23348	100	RAF	""	Undefined
7	6	2	14085.00	62862.00	400.00	0	2552.94	2449.00	715.39	0.02	0.28	1088.00	1419.12	1088.00	1216.40	0.12	0.86	58.00	5.00	0.00	1361.00	1464.94	12205595.00	0.93	2087.53	2145.50	4781	23336	100	CREB1	""	Undefined
7	7	2	14640.00	62866.00	400.00	0	1108.63	1075.00	208.88	0.01	0.19	1029.00	1177.80	1029.00	602.16	0.06	0.51	1.00	0.00	0.00	46.00	79.63	5301461.00	-0.11	1065.07	1037.00	4782	23338	100	p53 S15A	""	Undefined
7	8	2	15195.00	62871.00	400.00	0	903.09	885.00	288.20	0.01	0.32	1116.00	1310.09	1116.00	666.79	0.07	0.51	0.00	0.00	0.00	-231.00	-212.91	4315873.00	-0.61	933.40	902.00	4779	24279	100	Buffer	""	Undefined
7	1	3	11306.00	63391.00	400.00	0	1940.85	1848.00	955.66	0.02	0.49	875.00	1179.29	875.00	920.59	0.13	0.78	55.00	6.00	0.00	973.00	1065.85	9275299.00	0.83	1786.33	1986.00	4779	24274	100	Cy5 BSA 5ng/ul	""	Undefined
7	2	3	11861.00	63395.00	400.00	0	2002.38	2114.00	751.77	0.02	0.38	809.00	958.24	809.00	766.55	0.07	0.80	70.00	36.00	0.00	1305.00	1193.38	9573360.00	1.36	1557.76	1211.00	4781	23346	100	Cy5 BSA 10ng/ul	""	Undefined
7	3	3	12416.00	63399.00	400.00	0	918.06	983.00	270.17	0.03	0.29	915.00	1051.81	915.00	1228.61	0.06	1.17	0.00	0.00	0.00	68.00	3.06	4384661.00	-0.11	921.74	959.50	4776	23346	100	Cy5 BSA 15ng/ul	""	Undefined
7	4	3	12971.00	63404.00	400.00	0	898.29	888.00	140.32	0.01	0.16	980.00	1313.73	980.00	1203.67	0.13	0.92	0.00	0.00	0.00	-92.00	-81.71	4294740.00	-0.35	932.35	905.00	4781	23342	100	GAGE2A	""	Undefined
7	5	3	13526.00	63408.00	400.00	0	3234.35	2960.00	2833.19	0.04	0.88	1001.00	1516.82	1001.00	1099.48	0.18	0.72	98.00	38.00	0.15	1959.00	2233.35	15456970.00	1.56	2406.83	2517.00	4779	23355	100	GAGE7	""	Undefined
7	6	3	14081.00	63412.00	400.00	0	2914.40	2814.00	711.58	0.02	0.24	1010.00	1445.11	1010.00	1346.20	0.16	0.93	79.00	7.00	0.00	1804.00	1904.40	13924986.00	1.09	2781.35	2782.00	4778	23350	100	LEMD1	""	Undefined
7	7	3	14636.00	63416.00	400.00	0	2570.07	2462.00	605.90	0.02	0.24	1003.00	1245.99	1003.00	882.35	0.09	0.71	96.00	32.00	0.00	1459.00	1567.07	12287488.00	1.50	2336.97	2378.00	4781	23351	100	OIP5	""	Undefined
7	8	3	15191.00	63421.00	400.00	0	1883.37	1796.00	358.38	0.02	0.19	1096.00	1243.68	1096.00	537.61	0.05	0.43	74.00	18.00	0.00	700.00	787.37	9010060.00	1.19	1872.22	1754.50	4784	24278	100	CAMEL	""	Undefined
7	1	4	11302.00	63941.00	400.00	0	866.52	835.00	392.40	0.02	0.45	802.00	1024.80	802.00	580.66	0.11	0.57	0.00	0.00	0.00	33.00	64.52	4141966.00	-0.27	857.42	814.50	4780	24281	100	ROPN1	""	Undefined
7	2	4	11857.00	63945.00	400.00	0	841.79	803.00	824.20	0.02	0.98	799.00	1033.51	799.00	1092.58	0.11	1.06	0.00	0.00	0.00	4.00	42.79	4022910.00	-0.18	828.61	807.00	4779	23335	100	SPANXA1	""	Undefined
7	3	4	12412.00	63949.00	400.00	0	2006.91	1927.00	1283.78	0.02	0.64	891.00	1142.76	891.00	1265.91	0.11	1.11	30.00	1.00	0.02	1036.00	1115.91	9580985.00	0.68	1584.87	1562.00	4774	23339	100	SPO11	""	Undefined
7	4	4	12967.00	63954.00	400.00	0	2635.73	2580.00	773.64	0.01	0.29	906.00	1308.60	906.00	935.23	0.16	0.71	93.00	38.00	0.00	1674.00	1729.73	12601408.00	1.42	1975.06	2105.00	4781	23336	100	FGFR2	""	Undefined
7	5	4	13522.00	63958.00	400.00	0	3152.36	3060.00	1015.28	0.01	0.32	984.00	1471.15	984.00	1024.74	0.17	0.70	96.00	51.00	0.00	2076.00	2168.36	15062000.00	1.64	2582.15	2661.00	4778	23351	100	RAF	""	Undefined
7	6	4	14077.00	63962.00	400.00	0	2530.65	2451.00	742.11	0.01	0.29	996.00	1322.69	996.00	987.30	0.12	0.75	83.00	21.00	0.00	1455.00	1534.65	12119262.00	1.22	2061.63	2131.50	4789	23358	100	CREB1	""	Undefined
7	7	4	14632.00	63966.00	400.00	0	988.86	952.00	189.80	0.02	0.19	972.00	1116.68	972.00	836.76	0.06	0.75	0.00	0.00	0.00	-20.00	16.86	4723789.00	-0.15	1009.83	983.00	4777	23359	100	p53 S15A	""	Undefined
7	8	4	15187.00	63971.00	400.00	0	852.16	812.00	471.72	0.02	0.55	1006.00	1200.48	1006.00	635.47	0.08	0.53	0.00	0.00	0.00	-194.00	-153.84	4074176.00	-0.55	866.31	831.00	4781	24272	100	Buffer	""	Undefined
7	1	5	11298.00	64491.00	400.00	0	2021.00	1987.00	692.05	0.01	0.34	866.00	1150.83	866.00	718.16	0.12	0.62	80.00	27.00	0.00	1121.00	1155.00	9664434.00	1.21	1817.18	1927.50	4782	24284	100	Cy5 BSA 5ng/ul	""	Undefined
7	2	5	11853.00	64495.00	400.00	0	2047.85	2199.00	799.38	0.03	0.39	782.00	939.23	782.00	751.83	0.08	0.80	69.00	44.00	0.00	1417.00	1265.85	9784614.00	1.47	1523.88	964.50	4778	23340	100	Cy5 BSA 10ng/ul	""	Undefined
7	3	5	12408.00	64499.00	400.00	0	881.69	904.00	547.90	0.01	0.62	869.00	1007.17	869.00	1064.08	0.06	1.06	0.00	0.00	0.00	35.00	12.69	4210973.00	-0.12	813.77	804.00	4776	23338	100	Cy5 BSA 15ng/ul	""	Undefined
7	4	5	12963.00	64504.00	400.00	0	803.70	787.00	130.75	0.01	0.16	885.00	1219.57	885.00	1121.31	0.14	0.92	0.00	0.00	0.00	-98.00	-81.30	3844116.00	-0.37	824.04	805.50	4783	23348	100	GAGE2A	""	Undefined
7	5	5	13518.00	64508.00	400.00	0	3001.43	2854.50	1492.41	0.02	0.50	972.00	1491.46	972.00	1084.14	0.19	0.73	96.00	34.00	0.00	1882.50	2029.43	14352815.00	1.39	2480.25	2427.00	4782	23346	100	GAGE7	""	Undefined
7	6	5	14073.00	64512.00	400.00	0	3119.31	2947.00	1476.14	0.02	0.47	1022.00	1633.93	1022.00	1563.47	0.20	0.96	71.00	5.00	0.02	1925.00	2097.31	14897832.00	0.95	2682.46	2792.00	4776	23349	100	LEMD1	""	Undefined
7	7	5	14628.00	64516.00	400.00	0	2640.08	2507.00	973.83	0.02	0.37	1024.00	1689.50	1024.00	2232.94	0.22	1.32	16.00	0.00	0.00	1483.00	1616.08	12627519.00	0.43	2538.38	2434.00	4783	23352	100	OIP5	""	Undefined
7	8	5	15183.00	64520.00	400.00	0	1811.82	1696.00	1671.37	0.03	0.92	1005.50	1190.42	1005.50	943.62	0.07	0.79	22.00	0.00	0.04	690.50	806.32	8662319.00	0.66	1714.41	1641.50	4781	24274	100	CAMEL	""	Undefined
7	1	6	11294.00	65041.00	400.00	0	830.02	806.00	100.86	0.01	0.12	798.00	973.16	798.00	589.58	0.09	0.61	0.00	0.00	0.00	8.00	32.02	3969161.00	-0.24	838.71	816.00	4782	24280	100	ROPN1	""	Undefined
7	2	6	11849.00	65045.00	400.00	0	816.66	808.00	99.02	0.00	0.12	786.00	1001.72	786.00	750.66	0.11	0.75	0.00	0.00	0.00	22.00	30.66	3901161.00	-0.25	833.65	799.00	4777	23346	100	SPANXA1	""	Undefined
7	3	6	12404.00	65049.00	400.00	0	2093.61	1974.00	1364.55	0.03	0.65	877.00	1311.72	877.00	1304.30	0.17	0.99	35.00	2.00	0.02	1097.00	1216.61	9986537.00	0.60	1672.75	1690.00	4770	23369	100	SPO11	""	Undefined
7	4	6	12958.00	65054.00	400.00	0	2491.21	2409.00	872.88	0.01	0.35	910.00	1583.12	910.00	1708.57	0.24	1.08	38.00	3.00	0.00	1499.00	1581.21	11900501.00	0.53	2277.31	2038.00	4777	23351	100	FGFR2	""	Undefined
7	5	6	13513.00	65058.00	400.00	0	3021.30	3002.00	1166.90	0.00	0.39	1009.00	1572.12	1009.00	1370.01	0.19	0.87	84.00	12.00	0.00	1993.00	2012.30	14450869.00	1.06	2535.29	2460.50	4783	23344	100	RAF	""	Undefined
7	6	6	14068.00	65062.00	400.00	0	2395.50	2200.00	1718.93	0.04	0.72	1037.00	1752.52	1037.00	2097.47	0.23	1.20	8.00	1.00	0.02	1163.00	1358.50	11445683.00	0.31	2011.16	1985.50	4778	23339	100	CREB1	""	Undefined
7	7	6	14623.00	65066.00	400.00	0	2381.66	322.00	3926.63	0.87	1.65	977.00	1473.23	977.00	2243.21	0.18	1.52	22.00	19.00	0.00	-655.00	1404.66	11393872.00	0.40	2362.73	285.00	4784	23339	100	Buffer	""	Undefined
7	8	6	15178.00	65070.00	400.00	0	788.76	779.00	333.15	0.01	0.42	983.00	1174.46	983.00	1192.17	0.08	1.02	0.00	0.00	0.00	-204.00	-194.24	3767898.00	-0.32	806.88	787.50	4777	24269	100	Buffer	""	Undefined
7	1	7	11289.00	65591.00	400.00	0	1624.06	1574.00	535.85	0.01	0.33	804.00	986.04	804.00	515.81	0.09	0.52	82.00	29.00	0.00	770.00	820.06	7753279.00	1.24	1382.83	1376.00	4774	24276	100	cytochrome P450 3A4	""	Undefined
7	2	7	11844.00	65595.00	400.00	0	775.54	766.00	199.43	0.01	0.26	790.00	993.96	790.00	623.27	0.10	0.63	0.00	0.00	0.00	-24.00	-14.46	3701656.00	-0.35	757.41	731.00	4773	23359	100	p53 S15A	""	Undefined
7	3	7	12399.00	65599.00	400.00	0	1848.33	1758.50	1095.17	0.02	0.59	893.00	1494.07	893.00	1648.92	0.22	1.10	5.00	0.00	0.00	865.50	955.33	8827623.00	0.21	1627.09	1543.00	4776	23378	100	cytochrome P450 3A4	""	Undefined
7	4	7	12954.00	65604.00	400.00	0	1978.04	599.50	2793.36	0.52	1.41	1025.00	1732.41	1025.00	1811.02	0.23	1.05	23.00	9.00	0.00	-425.50	953.04	9439183.00	0.14	2806.81	1629.00	4772	23363	100	Buffer	""	Undefined
7	5	7	13509.00	65608.00	400.00	0	2034.11	1896.00	1908.02	0.03	0.94	1019.00	1473.79	1019.00	1381.03	0.16	0.94	15.00	1.00	0.04	877.00	1015.11	9718993.00	0.41	1562.64	1540.00	4778	23343	100	cytochrome P450 3A4	""	Undefined
7	6	7	14064.00	65612.00	400.00	0	1660.99	280.00	3093.06	0.77	1.86	1008.00	1443.57	1008.00	1608.29	0.16	1.11	18.00	14.00	0.00	-728.00	652.99	7939514.00	0.14	2318.27	285.50	4780	23347	100	Buffer	""	Undefined
7	7	7	14619.00	65616.00	400.00	-75	1054.06	995.00	624.00	0.03	0.59	880.00	883.73	880.00	874.86	0.00	0.99	1.00	0.00	0.00	115.00	174.06	5036294.00	0.19	1007.08	937.00	4778	23336	100	empty	""	Undefined
7	8	7	15174.00	65620.00	400.00	-75	907.04	853.00	988.56	0.03	1.09	888.00	1048.18	888.00	1394.33	0.07	1.33	0.00	0.00	0.00	-35.00	19.04	4329285.00	-0.10	919.83	891.00	4773	24285	100	empty	""	Undefined
7	1	8	11285.00	66141.00	400.00	0	1912.40	1845.00	798.84	0.02	0.42	820.00	1168.61	820.00	918.49	0.15	0.79	58.00	9.00	0.00	1025.00	1092.40	9135543.00	0.81	1447.87	1470.00	4777	26704	100	CEACAM 1 isoform 1	""	Undefined
7	2	8	11840.00	66145.00	400.00	0	2248.73	2159.00	1836.99	0.02	0.82	811.00	1146.16	811.00	977.60	0.15	0.85	77.00	19.00	0.06	1348.00	1437.73	10744440.00	1.13	1791.89	1874.00	4778	25794	100	DPPA4	""	Undefined
7	3	8	12395.00	66149.00	400.00	0	1899.72	1831.00	794.15	0.02	0.42	891.00	1250.15	891.00	1184.21	0.15	0.95	36.00	1.00	0.00	940.00	1008.72	9071142.00	0.55	1547.68	1542.00	4775	25803	100	CEACAM 1 isoform 1	""	Undefined
7	4	8	12950.00	66154.00	400.00	0	2369.25	2280.00	1259.66	0.02	0.53	905.00	1297.51	905.00	1238.22	0.16	0.95	57.00	5.00	0.00	1375.00	1464.25	11308448.00	0.87	1780.03	1775.50	4773	25786	100	DPPA4	""	Undefined
7	5	8	13505.00	66158.00	400.00	0	1987.88	1887.00	963.49	0.02	0.48	901.00	1220.78	901.00	951.32	0.13	0.78	52.00	4.00	0.00	986.00	1086.88	9500090.00	0.81	1550.20	1612.50	4779	25778	100	CEACAM 1 isoform 1	""	Undefined
7	6	8	14060.00	66162.00	400.00	0	2350.75	2218.00	1625.59	0.03	0.69	880.00	1153.28	880.00	1059.98	0.12	0.92	69.00	10.00	0.02	1338.00	1470.75	11236592.00	1.13	1921.54	1834.00	4780	25775	100	DPPA4	""	Undefined
7	7	8	14615.00	66166.00	400.00	-75	864.33	815.00	251.00	0.03	0.29	807.00	865.16	807.00	602.31	0.03	0.70	0.00	0.00	0.00	8.00	57.33	4131508.00	-0.00	843.95	815.00	4780	25774	100	empty	""	Undefined
7	8	8	15170.00	66170.00	400.00	-75	831.89	795.00	333.83	0.02	0.40	804.00	984.49	804.00	1485.28	0.09	1.51	0.00	0.00	0.00	-9.00	27.89	3968953.00	-0.10	837.82	806.50	4771	26718	100	empty	""	Undefined
8	1	1	15815.00	62325.00	400.00	0	1558.69	1539.00	536.49	0.01	0.34	1224.00	1462.54	1224.00	1002.13	0.08	0.69	4.00	0.00	0.00	315.00	334.69	7436499.00	0.10	1395.53	1368.00	4771	25794	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	1	16370.00	62329.00	400.00	0	2035.01	2227.00	1386.79	0.04	0.68	1196.00	1387.23	1196.00	884.16	0.06	0.64	55.00	11.00	0.02	1031.00	839.01	9713083.00	0.73	2129.86	2347.00	4773	24879	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	1	16925.00	62334.00	400.00	0	1557.01	1536.00	1108.12	0.01	0.71	1268.00	1534.85	1268.00	1096.04	0.08	0.71	6.00	0.00	0.00	268.00	289.01	7422274.00	0.02	1679.25	1775.00	4767	24852	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	1	17480.00	62338.00	400.00	0	4546.18	4427.50	2735.09	0.01	0.60	1265.00	1928.58	1265.00	1557.98	0.18	0.81	95.00	51.00	0.13	3162.50	3281.18	21703384.00	1.68	3260.28	3568.50	4774	24838	100	GAGE1	""	Undefined
8	5	1	18035.00	62342.00	400.00	0	3511.06	3462.00	1234.83	0.01	0.35	1181.00	1926.85	1181.00	1662.11	0.21	0.86	88.00	7.00	0.02	2281.00	2330.06	16754782.00	0.95	2735.19	3097.00	4772	24840	100	GAGE6	""	Undefined
8	6	1	18590.00	62346.00	400.00	0	3016.69	2827.00	1663.55	0.03	0.55	1228.00	1985.79	1228.00	2732.80	0.21	1.38	3.00	0.00	0.04	1599.00	1788.69	14404676.00	0.38	2647.93	2551.00	4775	24839	100	LDHC	""	Undefined
8	7	1	19144.00	62350.00	400.00	0	4352.85	4146.00	2541.01	0.02	0.58	1231.00	2071.88	1231.00	2686.60	0.23	1.30	60.00	1.00	0.10	2915.00	3121.85	20745596.00	0.85	3737.03	3916.00	4766	24852	100	NY-ESO-1	""	Undefined
8	8	1	19699.00	62355.00	400.00	0	2926.27	2758.00	2361.31	0.03	0.81	1108.00	1525.42	1108.00	1246.10	0.14	0.82	74.00	8.00	0.08	1650.00	1818.27	13967109.00	1.12	2444.82	2382.00	4773	27299	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	2	15810.00	62875.00	400.00	0	3278.89	3243.00	1248.22	0.00	0.38	1179.00	1452.99	1179.00	1034.97	0.09	0.71	92.00	49.00	0.00	2064.00	2099.89	15663254.00	1.76	2627.93	2902.00	4777	24281	100	RELT	""	Undefined
8	2	2	16365.00	62879.00	400.00	0	2473.06	2358.00	1434.80	0.02	0.58	1178.00	2354.94	1178.00	7698.56	0.30	3.27	0.00	0.00	0.00	1180.00	1295.06	11806365.00	0.02	2144.43	1986.50	4774	23373	100	SPAG9	""	Undefined
8	3	2	16920.00	62884.00	400.00	0	1164.71	1136.00	199.07	0.01	0.17	1207.00	2477.91	1207.00	7798.68	0.31	3.15	0.00	0.00	0.00	-71.00	-42.29	5562636.00	-0.17	1168.28	1157.00	4776	23351	100	SPANXD	""	Undefined
8	4	2	17475.00	62888.00	400.00	0	3514.73	3420.00	1596.16	0.01	0.45	1188.00	1864.81	1188.00	1462.14	0.20	0.78	94.00	18.00	0.04	2232.00	2326.73	16803908.00	1.13	2716.56	2985.00	4781	23350	100	FES	""	Undefined
8	5	2	18030.00	62892.00	400.00	0	3702.26	3630.00	1169.34	0.01	0.32	1183.00	1884.99	1183.00	1532.99	0.20	0.81	95.00	22.00	0.00	2447.00	2519.26	17700500.00	1.19	2943.42	3249.50	4781	23332	100	PRKCZ	""	Undefined
8	6	2	18585.00	62896.00	400.00	0	3584.00	3273.00	2820.21	0.04	0.79	1234.00	1969.95	1234.00	2614.12	0.20	1.33	21.00	1.00	0.10	2039.00	2350.00	17135088.00	0.62	2986.63	2950.50	4781	23339	100	CDC25A	""	Undefined
8	7	2	19140.00	62900.00	400.00	0	4552.00	4175.00	1690.65	0.04	0.37	1258.00	2044.18	1258.00	2321.17	0.21	1.14	71.00	16.00	0.00	2917.00	3294.00	21744884.00	1.08	3799.40	3646.50	4777	23352	100	p53 C141Y	""	Undefined
8	8	2	19695.00	62905.00	400.00	0	1290.36	1009.00	2318.45	0.11	1.80	1118.00	1562.07	1118.00	1547.71	0.15	0.99	3.00	1.00	0.04	-109.00	172.36	6158902.00	-0.18	1413.23	1005.00	4773	25803	100	Buffer	""	Undefined
8	1	3	15806.00	63425.00	400.00	0	1434.72	1395.00	951.81	0.01	0.66	1105.00	1319.35	1105.00	809.14	0.08	0.61	15.00	0.00	0.00	290.00	329.72	6855073.00	0.14	1601.18	1608.00	4778	24279	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	3	16361.00	63429.00	400.00	0	2029.55	2153.00	1742.90	0.03	0.86	1088.00	2290.05	1088.00	7904.03	0.32	3.45	0.00	0.00	0.02	1065.00	941.55	9691113.00	-0.03	2670.19	2305.00	4775	23347	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	3	16916.00	63434.00	400.00	0	1426.44	1466.00	558.50	0.01	0.39	1125.00	2453.21	1125.00	7897.80	0.34	3.22	0.00	0.00	0.00	341.00	301.44	6825502.00	-0.13	1589.95	1800.00	4785	23343	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	3	17471.00	63438.00	400.00	0	4421.08	4212.00	2408.10	0.02	0.54	1116.00	1778.95	1116.00	1433.54	0.20	0.81	99.00	61.00	0.10	3096.00	3305.08	21137180.00	1.84	3490.51	3835.00	4781	23353	100	GAGE1	""	Undefined
8	5	3	18026.00	63442.00	400.00	0	3588.89	3435.00	1431.78	0.02	0.40	1125.00	1770.13	1125.00	1274.70	0.20	0.72	99.00	38.00	0.00	2310.00	2463.89	17158468.00	1.43	3126.97	3164.00	4781	23348	100	GAGE6	""	Undefined
8	6	3	18581.00	63446.00	400.00	0	3287.86	2848.00	3789.70	0.06	1.15	1222.00	1851.75	1222.00	1381.92	0.18	0.75	67.00	4.00	0.19	1626.00	2065.86	15719241.00	1.04	3294.37	2872.00	4781	23355	100	LDHC	""	Undefined
8	7	3	19136.00	63450.00	400.00	0	4021.54	3913.00	837.35	0.01	0.21	1288.00	1986.30	1288.00	1727.14	0.19	0.87	99.00	11.00	0.00	2625.00	2733.54	19235002.00	1.18	4181.77	3869.00	4783	23344	100	NY-ESO-1	""	Undefined
