ATF	1.0
29	33
"Checksum_ImageFile=2ba24d64ee2871f138355fc9f310a265"
"Checksum_ResultFile=a4c1bbd6d01a65c20deb655fd4d0cda5"
"Type=GenePix Results 3"
"DateTime=2019/06/10 14:20:20"
"Settings="
"GalFile=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\140619_ModifiedCT100.txt"
"PixelSize=5"
"Wavelengths=635"
"ImageFiles=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\100619_PDAC v CP\NIH076__190610_PDAC V CP.tif 0"
"GrinddingParameters=Find mode = Grid + Spots | Fixed Diameter = Dth | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\100619_PDAC v CP\NIH076__190610_PDAC V CP.jpg"
"FeatureType=Circular"
"Barcode=BARCODE_READ_ERROR"
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=2720, 51960"
"ImageSize=19920.0, 11220.0"
"JpegOrigin=3370, 53400"
"JpegBrightness=27"
"JpegContrast=39"
"JpegBalance=50"
"Creator=Mapix 8.2.7"
"Scanner=is710IVDal 70LH6_IVD 717015"
"Temperature=26.6"
"Comment="
"Velocity=35 l/s"
"LaserPower=5.0"
"PMTGain=15"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"F635 Mean"	"F635 Median"	"F635 SD"	"F635 |log Mean/Median|"	"F635 CV"	"B635"	"B635 Mean"	"B635 Median"	"B635 SD"	"B635 |log Mean/Median|"	"B635 CV"	"% > B635+1SD"	"% > B635+2SD"	"F635 % Sat."	"F635 Median - B635"	"F635 Mean - B635"	"F635 Total Intensity"	"SNR 635"	"ExcludedMean 635"	"ExcludedMedian 635"	"F Pixels"	"B Pixels"	"Circularity"	"ID"	"AutoFlag"	"Normalisation"
7	7	1	16044.00	58205.00	400.00	0	1889.73	1783.00	2309.27	0.03	1.22	246.00	569.99	246.00	1357.05	0.36	2.38	60.00	5.00	0.02	1537.00	1643.73	9027229.00	0.97	1320.62	1448.00	4777	24859	100	OIP5	""	Undefined
7	8	1	16599.00	58203.00	400.00	0	1028.65	961.00	1965.22	0.03	1.91	272.00	561.68	272.00	881.14	0.31	1.57	24.00	0.00	0.06	689.00	756.65	4910782.00	0.53	809.34	853.00	4774	25762	100	CAMEL	""	Undefined
7	1	2	12716.00	58764.00	400.00	0	516.29	288.00	731.82	0.25	1.42	354.00	790.79	354.00	1026.97	0.35	1.30	5.00	2.00	0.00	-66.00	162.29	2466817.00	-0.27	371.04	286.00	4778	24278	100	ROPN1	""	Undefined
7	2	2	13271.00	58762.00	400.00	0	479.17	362.00	943.22	0.12	1.97	319.00	654.27	319.00	1051.59	0.31	1.61	1.00	0.00	0.00	43.00	160.17	2291861.00	-0.17	468.15	292.00	4783	23345	100	SPANXA1	""	Undefined
7	3	2	13826.00	58761.00	400.00	0	937.42	928.00	624.25	0.00	0.67	326.00	638.43	326.00	1055.56	0.29	1.65	13.00	1.00	0.00	602.00	611.42	4479907.00	0.28	731.24	731.50	4779	23344	100	SPO11	""	Undefined
7	4	2	14381.00	58759.00	400.00	0	1094.65	1118.00	551.52	0.01	0.50	277.00	632.81	277.00	826.72	0.36	1.31	50.00	2.00	0.00	841.00	817.65	5223664.00	0.56	1177.27	1020.00	4772	23356	100	FGFR2	""	Undefined
7	5	2	14936.00	58758.00	400.00	0	1217.62	1256.00	994.19	0.01	0.82	266.00	676.59	266.00	770.18	0.41	1.14	73.00	12.00	0.00	990.00	951.62	5825109.00	0.70	889.45	993.00	4784	23342	100	RAF	""	Undefined
7	6	2	15491.00	58756.00	400.00	0	1003.41	946.00	1731.73	0.03	1.73	236.00	570.75	236.00	1169.26	0.38	2.05	10.00	0.00	0.02	710.00	767.41	4799317.00	0.37	661.49	674.00	4783	23343	100	CREB1	""	Undefined
7	7	2	16046.00	58755.00	400.00	0	245.92	238.00	56.45	0.01	0.23	234.00	446.70	234.00	1160.48	0.28	2.60	0.00	0.00	0.00	4.00	11.92	1173547.00	-0.17	236.39	226.00	4772	23362	100	p53 S15A	""	Undefined
7	8	2	16601.00	58753.00	400.00	0	247.50	232.00	233.91	0.03	0.95	264.00	489.63	264.00	924.37	0.27	1.89	0.00	0.00	0.00	-32.00	-16.50	1183560.00	-0.26	237.76	231.00	4782	24280	100	Buffer	""	Undefined
7	1	3	12717.00	59314.00	400.00	0	1444.56	1110.00	1042.13	0.11	0.72	488.00	1153.35	488.00	1300.47	0.37	1.13	33.00	7.00	0.00	622.00	956.56	6902124.00	0.22	1772.22	2251.00	4778	24279	100	Cy5 BSA 5ng/ul	""	Undefined
7	2	3	13272.00	59312.00	400.00	0	2780.77	3236.00	1585.24	0.07	0.57	386.00	752.09	386.00	1002.61	0.29	1.33	71.00	68.00	0.00	2850.00	2394.77	13308755.00	2.02	1615.32	809.00	4786	23355	100	Cy5 BSA 10ng/ul	""	Undefined
7	3	3	13827.00	59311.00	400.00	0	1540.28	1484.00	1245.52	0.02	0.81	348.00	586.23	348.00	742.57	0.23	1.27	70.00	34.00	0.00	1136.00	1192.28	7365641.00	1.28	782.10	501.00	4782	23348	100	Cy5 BSA 15ng/ul	""	Undefined
7	4	3	14382.00	59309.00	400.00	0	266.50	222.00	398.65	0.08	1.50	292.00	563.51	292.00	603.07	0.29	1.07	0.00	0.00	0.00	-70.00	-25.50	1272792.00	-0.49	274.74	229.00	4776	23346	100	GAGE2A	""	Undefined
7	5	3	14937.00	59308.00	400.00	0	1170.25	1097.00	1268.97	0.03	1.08	375.00	749.43	375.00	913.69	0.30	1.22	34.00	6.00	0.02	722.00	795.25	5592621.00	0.46	1248.59	1086.50	4779	23347	100	GAGE7	""	Undefined
7	6	3	15492.00	59306.00	400.00	0	1463.62	1534.00	802.54	0.02	0.55	236.00	782.09	236.00	1038.55	0.52	1.33	73.00	5.00	0.00	1298.00	1227.62	6994653.00	0.66	1351.20	1411.00	4779	23345	100	LEMD1	""	Undefined
7	7	3	16047.00	59305.00	400.00	0	1611.31	1680.00	826.67	0.02	0.51	224.00	573.81	224.00	692.34	0.41	1.21	83.00	56.00	0.00	1456.00	1387.31	7690778.00	1.50	1208.97	1507.00	4773	23345	100	OIP5	""	Undefined
7	8	3	16602.00	59303.00	400.00	0	977.38	976.00	936.87	0.00	0.96	241.00	633.47	241.00	851.08	0.42	1.34	35.00	0.00	0.00	735.00	736.38	4672839.00	0.40	752.43	840.50	4781	24274	100	CAMEL	""	Undefined
7	1	4	12719.00	59864.00	400.00	0	331.20	284.00	239.27	0.07	0.72	316.00	861.07	316.00	1197.41	0.44	1.39	0.00	0.00	0.00	-32.00	15.20	1582132.00	-0.44	399.97	263.00	4777	24290	100	ROPN1	""	Undefined
7	2	4	13274.00	59862.00	400.00	0	299.76	267.00	229.53	0.05	0.77	293.00	664.91	293.00	956.80	0.36	1.44	0.00	0.00	0.00	-26.00	6.76	1432273.00	-0.38	318.99	261.00	4778	23347	100	SPANXA1	""	Undefined
7	3	4	13829.00	59861.00	400.00	0	867.85	851.00	672.20	0.01	0.77	443.00	729.79	443.00	966.26	0.22	1.32	7.00	1.00	0.00	408.00	424.85	4146611.00	0.14	683.47	726.00	4778	23362	100	SPO11	""	Undefined
7	4	4	14384.00	59859.00	400.00	0	1226.20	1165.00	948.48	0.02	0.77	397.00	738.49	397.00	879.22	0.27	1.19	40.00	7.00	0.00	768.00	829.20	5858776.00	0.55	1168.71	929.00	4778	23363	100	FGFR2	""	Undefined
7	5	4	14939.00	59858.00	400.00	0	1180.55	1204.00	656.97	0.01	0.56	467.00	743.07	467.00	748.31	0.20	1.01	48.00	7.00	0.00	737.00	713.55	5641839.00	0.58	1032.12	954.50	4779	23337	100	RAF	""	Undefined
7	6	4	15494.00	59856.00	400.00	0	1065.82	960.00	775.27	0.05	0.73	266.50	676.15	266.50	963.92	0.40	1.43	26.00	4.00	0.00	693.50	799.32	5092505.00	0.40	831.02	762.50	4778	23348	100	CREB1	""	Undefined
7	7	4	16049.00	59855.00	400.00	0	311.26	195.00	448.93	0.20	1.44	205.00	498.25	205.00	708.25	0.39	1.42	5.00	2.00	0.00	-10.00	106.26	1485642.00	-0.26	521.46	188.00	4773	23367	100	p53 S15A	""	Undefined
7	8	4	16604.00	59853.00	400.00	0	198.82	192.00	314.06	0.02	1.58	216.00	454.60	216.00	583.05	0.32	1.28	0.00	0.00	0.00	-24.00	-17.18	949745.00	-0.44	193.65	195.00	4777	24268	100	Buffer	""	Undefined
7	1	5	12720.00	60414.00	400.00	0	2170.94	2447.00	1373.78	0.05	0.63	374.00	1078.49	374.00	1320.75	0.46	1.22	70.00	26.00	0.00	2073.00	1796.94	10372753.00	0.83	1741.39	1760.00	4778	24280	100	Cy5 BSA 5ng/ul	""	Undefined
7	2	5	13275.00	60412.00	400.00	0	2682.77	3212.50	1618.06	0.08	0.60	290.00	690.78	290.00	890.17	0.38	1.29	70.00	67.00	0.00	2922.50	2392.77	12829001.00	2.24	1493.76	775.00	4782	23345	100	Cy5 BSA 10ng/ul	""	Undefined
7	3	5	13830.00	60411.00	400.00	0	1278.75	1274.00	1467.57	0.00	1.15	397.00	631.81	397.00	1042.87	0.20	1.65	40.00	1.00	0.02	877.00	881.75	6112404.00	0.62	778.16	497.00	4780	23347	100	Cy5 BSA 15ng/ul	""	Undefined
7	4	5	14385.00	60409.00	400.00	0	301.85	218.00	298.51	0.14	0.99	402.00	706.00	402.00	992.13	0.24	1.41	1.00	0.00	0.00	-184.00	-100.15	1440727.00	-0.41	282.45	234.00	4773	23356	100	GAGE2A	""	Undefined
7	5	5	14940.00	60408.00	400.00	0	1084.36	1075.00	578.74	0.00	0.53	377.00	758.89	377.00	751.58	0.30	0.99	46.00	5.00	0.00	698.00	707.36	5184315.00	0.43	824.81	810.00	4781	23344	100	GAGE7	""	Undefined
7	6	5	15495.00	60406.00	400.00	0	1709.17	1676.00	1507.80	0.01	0.88	386.00	954.37	386.00	1172.58	0.39	1.23	57.00	9.00	0.02	1290.00	1323.17	8176648.00	0.64	1148.45	1030.50	4784	23337	100	LEMD1	""	Undefined
7	7	5	16050.00	60405.00	400.00	0	1911.56	1914.00	1687.53	0.00	0.88	273.00	904.12	273.00	1426.61	0.52	1.58	61.00	5.00	0.02	1641.00	1638.56	9114335.00	0.71	1641.20	1667.00	4768	23371	100	OIP5	""	Undefined
7	8	5	16605.00	60403.00	400.00	0	1146.42	994.00	1719.38	0.06	1.50	222.00	663.12	222.00	1106.45	0.48	1.67	19.00	3.00	0.02	772.00	924.42	5482192.00	0.44	740.96	785.00	4782	24284	100	CAMEL	""	Undefined
7	1	6	12722.00	60964.00	400.00	0	347.42	289.00	312.41	0.08	0.90	254.00	661.01	254.00	957.38	0.42	1.45	1.00	0.00	0.00	35.00	93.42	1659954.00	-0.33	300.06	232.00	4778	24271	100	ROPN1	""	Undefined
7	2	6	13277.00	60962.00	400.00	0	277.17	230.00	314.35	0.08	1.13	266.00	622.28	266.00	866.38	0.37	1.39	0.00	0.00	0.00	-36.00	11.17	1326834.00	-0.40	302.78	218.00	4787	23347	100	SPANXA1	""	Undefined
7	3	6	13832.00	60961.00	400.00	0	903.10	877.00	589.65	0.01	0.65	471.00	680.25	471.00	680.78	0.16	1.00	27.00	3.00	0.00	406.00	432.10	4318647.00	0.33	682.04	618.00	4782	23346	100	SPO11	""	Undefined
7	4	6	14387.00	60959.00	400.00	0	993.43	1029.00	761.26	0.02	0.77	392.00	718.98	392.00	909.53	0.26	1.27	26.00	1.00	0.00	637.00	601.43	4747615.00	0.30	726.17	420.00	4779	23340	100	FGFR2	""	Undefined
7	5	6	14942.00	60958.00	400.00	0	1285.58	1180.00	1529.69	0.04	1.19	411.00	791.87	411.00	960.40	0.28	1.21	38.00	6.00	0.02	769.00	874.58	6139942.00	0.51	890.51	686.00	4776	23349	100	RAF	""	Undefined
7	6	6	15497.00	60956.00	400.00	0	1010.36	899.00	654.89	0.05	0.65	391.00	896.74	391.00	1290.52	0.36	1.44	8.00	1.00	0.00	508.00	619.36	4829514.00	0.09	726.68	747.00	4780	23353	100	CREB1	""	Undefined
7	7	6	16052.00	60955.00	400.00	0	585.21	226.00	1078.15	0.41	1.84	266.00	749.75	266.00	1434.02	0.45	1.91	8.00	5.00	0.00	-40.00	319.21	2793213.00	-0.11	1028.77	194.00	4773	23343	100	Buffer	""	Undefined
7	8	6	16607.00	60953.00	400.00	0	227.68	192.00	785.51	0.07	3.45	224.00	492.50	224.00	978.65	0.34	1.99	0.00	0.00	0.00	-32.00	3.68	1088325.00	-0.27	266.90	201.00	4780	24278	100	Buffer	""	Undefined
7	1	7	12724.00	61514.00	400.00	0	705.65	657.00	837.18	0.03	1.19	224.00	389.13	224.00	465.51	0.24	1.20	41.00	7.00	0.00	433.00	481.65	3371586.00	0.68	566.22	468.00	4778	24285	100	cytochrome P450 3A4	""	Undefined
7	2	7	13279.00	61512.00	400.00	0	227.88	196.00	150.06	0.07	0.66	245.00	439.58	245.00	549.06	0.25	1.25	1.00	0.00	0.00	-49.00	-17.12	1090414.00	-0.39	284.96	194.00	4785	23342	100	p53 S15A	""	Undefined
7	3	7	13834.00	61511.00	400.00	0	741.30	677.00	463.07	0.04	0.62	404.00	641.19	404.00	577.68	0.20	0.90	18.00	4.00	0.00	273.00	337.30	3541930.00	0.17	620.67	549.00	4778	23359	100	cytochrome P450 3A4	""	Undefined
7	4	7	14389.00	61509.00	400.00	0	378.17	210.00	904.83	0.26	2.39	389.00	720.72	389.00	1685.05	0.27	2.34	1.00	0.00	0.00	-179.00	-10.83	1804998.00	-0.20	420.18	296.00	4773	23359	100	Buffer	""	Undefined
7	5	7	14944.00	61508.00	400.00	0	754.01	751.00	1057.58	0.00	1.40	362.00	808.91	362.00	2856.05	0.35	3.53	0.00	0.00	0.02	389.00	392.01	3604939.00	-0.02	580.50	485.50	4781	23339	100	cytochrome P450 3A4	""	Undefined
7	6	7	15499.00	61506.00	400.00	0	514.80	288.00	1218.19	0.25	2.37	355.00	605.05	355.00	1019.47	0.23	1.68	5.00	1.00	0.02	-67.00	159.80	2463311.00	-0.09	492.12	227.00	4785	23345	100	Buffer	""	Undefined
7	7	7	16054.00	61505.00	400.00	-75	273.49	213.00	267.65	0.11	0.98	245.00	343.29	245.00	638.94	0.15	1.86	1.00	0.00	0.00	-32.00	28.49	1304009.00	-0.11	360.34	225.00	4768	23367	100	empty	""	Undefined
7	8	7	16609.00	61503.00	400.00	-75	208.35	202.00	77.97	0.01	0.37	223.00	404.24	223.00	719.17	0.26	1.78	0.00	0.00	0.00	-21.00	-14.65	996328.00	-0.27	216.35	209.00	4782	24270	100	empty	""	Undefined
7	1	8	12725.00	62064.00	400.00	0	679.46	658.00	642.99	0.01	0.95	285.00	526.80	285.00	596.65	0.27	1.13	26.00	1.00	0.00	373.00	394.46	3245780.00	0.26	661.66	636.00	4777	26726	100	CEACAM 1 isoform 1	""	Undefined
7	2	8	13280.00	62062.00	400.00	0	733.32	748.50	471.57	0.01	0.64	287.00	505.41	287.00	772.47	0.25	1.53	18.00	1.00	0.00	461.50	446.32	3502349.00	0.30	638.19	568.50	4776	25788	100	DPPA4	""	Undefined
7	3	8	13835.00	62061.00	400.00	0	679.56	625.00	1075.61	0.04	1.58	349.00	588.08	349.00	843.83	0.23	1.43	6.00	0.00	0.00	276.00	330.56	3247629.00	0.11	544.11	443.00	4779	25782	100	CEACAM 1 isoform 1	""	Undefined
7	4	8	14390.00	62059.00	400.00	0	825.35	808.50	461.81	0.01	0.56	306.00	614.85	306.00	1659.00	0.30	2.70	1.00	0.00	0.00	502.50	519.35	3941866.00	0.13	692.47	724.50	4776	25793	100	DPPA4	""	Undefined
7	5	8	14945.00	62058.00	400.00	0	759.74	758.00	461.97	0.00	0.61	322.00	700.32	322.00	2790.02	0.34	3.98	0.00	0.00	0.00	436.00	437.74	3630784.00	0.02	578.80	355.00	4779	25782	100	CEACAM 1 isoform 1	""	Undefined
7	6	8	15500.00	62056.00	400.00	0	1047.65	973.50	976.25	0.03	0.93	279.00	573.53	279.00	1697.51	0.31	2.96	5.00	0.00	0.00	694.50	768.65	5003558.00	0.28	697.32	671.00	4776	25779	100	DPPA4	""	Undefined
7	7	8	16055.00	62055.00	400.00	-75	341.52	236.00	755.12	0.16	2.21	223.00	328.62	223.00	648.78	0.17	1.97	3.00	0.00	0.00	13.00	118.52	1629403.00	0.02	294.15	222.00	4771	25801	100	empty	""	Undefined
7	8	8	16610.00	62053.00	400.00	-75	290.38	217.00	343.91	0.13	1.18	215.00	470.86	215.00	1078.61	0.34	2.29	1.00	0.00	0.00	2.00	75.38	1386865.00	-0.17	283.82	228.00	4776	26715	100	empty	""	Undefined
8	1	1	17214.00	58201.00	400.00	0	915.21	715.00	584.57	0.11	0.64	282.00	659.48	282.00	847.16	0.37	1.28	32.00	6.00	0.00	433.00	633.21	4371982.00	0.30	968.51	762.50	4777	25772	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	1	17769.00	58200.00	400.00	0	1949.92	2129.00	975.18	0.04	0.50	254.00	534.74	254.00	1045.24	0.32	1.95	73.00	35.00	0.00	1875.00	1695.92	9318683.00	1.35	1172.27	794.00	4779	24856	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	1	18324.00	58198.00	400.00	0	1419.80	1530.00	692.23	0.03	0.49	246.00	600.31	246.00	898.65	0.39	1.50	67.00	18.00	0.00	1284.00	1173.80	6775295.00	0.91	1043.05	587.00	4772	24832	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	1	18879.00	58197.00	400.00	0	1783.34	1831.00	920.82	0.01	0.52	224.00	751.50	224.00	1672.19	0.53	2.23	45.00	1.00	0.00	1607.00	1559.34	8515437.00	0.62	1249.21	1469.00	4775	24841	100	GAGE1	""	Undefined
8	5	1	19434.00	58195.00	400.00	0	1242.10	1198.00	1402.05	0.02	1.13	210.00	689.26	210.00	1925.62	0.52	2.79	2.00	0.00	0.00	988.00	1032.10	5931021.00	0.29	902.35	995.50	4775	24848	100	GAGE6	""	Undefined
8	6	1	19989.00	58194.00	400.00	0	1423.92	1194.00	1655.13	0.08	1.16	239.00	945.45	239.00	2503.97	0.60	2.65	2.00	1.00	0.00	955.00	1184.92	6796369.00	0.19	1049.00	1063.00	4773	24840	100	LDHC	""	Undefined
8	7	1	20544.00	58192.00	400.00	0	2269.56	2157.00	2031.74	0.02	0.90	236.00	988.43	236.00	2874.50	0.62	2.91	4.00	0.00	0.04	1921.00	2033.56	10846224.00	0.45	1610.39	1950.00	4779	24835	100	NY-ESO-1	""	Undefined
8	8	1	21099.00	58191.00	400.00	0	1004.99	963.50	1566.48	0.02	1.56	205.00	395.54	205.00	1737.71	0.29	4.39	0.00	0.00	0.04	758.50	799.99	4795835.00	0.35	713.47	841.00	4772	27269	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	2	17216.00	58751.00	400.00	0	1193.90	1255.00	565.19	0.02	0.47	273.00	691.64	273.00	976.34	0.40	1.41	50.00	1.00	0.00	982.00	920.90	5710422.00	0.51	775.78	762.00	4783	24270	100	RELT	""	Undefined
8	2	2	17771.00	58750.00	400.00	0	865.88	868.00	898.88	0.00	1.04	238.00	530.46	238.00	777.73	0.35	1.47	26.00	0.00	0.00	630.00	627.88	4131982.00	0.43	582.17	670.00	4772	23356	100	SPAG9	""	Undefined
8	3	2	18326.00	58748.00	400.00	0	243.07	223.00	541.99	0.04	2.23	227.00	534.43	227.00	1140.01	0.37	2.13	0.00	0.00	0.00	-4.00	16.07	1161619.00	-0.26	228.09	225.00	4779	23343	100	SPANXD	""	Undefined
8	4	2	18881.00	58747.00	400.00	0	1496.65	1508.00	940.25	0.00	0.63	214.00	660.34	214.00	1153.34	0.49	1.75	63.00	1.00	0.00	1294.00	1282.65	7156997.00	0.73	943.86	1188.00	4782	23345	100	FES	""	Undefined
8	5	2	19436.00	58745.00	400.00	0	1786.05	1798.00	973.92	0.00	0.55	210.00	618.83	210.00	789.43	0.47	1.28	91.00	51.00	0.00	1588.00	1576.05	8533732.00	1.48	1198.68	1522.00	4778	23362	100	PRKCZ	""	Undefined
8	6	2	19991.00	58744.00	400.00	0	1412.73	1332.00	1730.97	0.03	1.23	230.00	876.44	230.00	2278.13	0.58	2.60	1.00	0.00	0.02	1102.00	1182.73	6751415.00	0.24	1030.89	1137.00	4779	23344	100	CDC25A	""	Undefined
8	7	2	20546.00	58742.00	400.00	0	3505.42	2708.00	3611.74	0.11	1.03	224.00	927.51	224.00	2452.11	0.62	2.64	50.00	13.00	0.08	2484.00	3281.42	16766420.00	1.05	2263.35	2146.00	4783	23342	100	p53 C141Y	""	Undefined
8	8	2	21101.00	58741.00	400.00	0	192.71	191.00	55.51	0.00	0.29	196.00	350.38	196.00	809.66	0.25	2.31	0.00	0.00	0.00	-5.00	-3.29	920944.00	-0.19	187.54	186.00	4779	25782	100	Buffer	""	Undefined
8	1	3	17217.00	59301.00	400.00	0	1317.44	1003.00	836.04	0.12	0.63	249.00	811.84	249.00	992.48	0.51	1.22	38.00	17.00	0.00	754.00	1068.44	6298689.00	0.51	1475.76	1877.50	4781	24276	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	3	17772.00	59300.00	400.00	0	2741.91	3014.00	1278.46	0.04	0.47	236.00	605.42	236.00	798.86	0.41	1.32	82.00	73.00	0.00	2778.00	2505.91	13092617.00	2.67	1741.50	1000.50	4775	23340	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	3	18327.00	59298.00	400.00	0	2005.31	2178.00	953.44	0.04	0.48	235.00	614.46	235.00	1359.31	0.42	2.21	69.00	13.00	0.00	1943.00	1770.31	9591407.00	1.02	1377.18	802.00	4783	23350	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	3	18882.00	59297.00	400.00	0	1865.63	1888.00	693.25	0.01	0.37	224.00	708.92	224.00	1634.55	0.50	2.31	53.00	0.00	0.00	1664.00	1641.63	8930749.00	0.71	1351.65	1662.00	4787	23355	100	GAGE1	""	Undefined
8	5	3	19437.00	59295.00	400.00	0	1346.10	1260.00	2074.07	0.03	1.54	216.00	622.41	216.00	1096.43	0.46	1.76	39.00	0.00	0.04	1044.00	1130.10	6431654.00	0.66	872.73	1045.00	4778	23342	100	GAGE6	""	Undefined
8	6	3	19992.00	59294.00	400.00	0	1329.59	1264.00	603.36	0.02	0.45	225.50	806.16	225.50	1804.67	0.55	2.24	2.00	0.00	0.00	1038.50	1104.09	6356759.00	0.29	1044.56	1151.50	4781	23350	100	LDHC	""	Undefined
8	7	3	20547.00	59292.00	400.00	0	2805.35	2469.50	2530.17	0.06	0.90	244.00	925.72	244.00	2317.61	0.58	2.50	43.00	3.00	0.02	2225.50	2561.35	13426407.00	0.81	1934.07	2150.00	4786	23343	100	NY-ESO-1	""	Undefined
8	8	3	21102.00	59291.00	400.00	0	1118.62	1005.00	685.00	0.05	0.61	206.00	377.93	206.00	1165.94	0.26	3.09	14.00	1.00	0.00	799.00	912.62	5352610.00	0.64	880.73	891.50	4785	25779	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	4	17219.00	59851.00	400.00	0	1162.45	1183.00	513.77	0.01	0.44	242.00	731.24	242.00	904.46	0.48	1.24	57.00	1.00	0.00	941.00	920.45	5555359.00	0.48	843.09	952.00	4779	24275	100	RELT	""	Undefined
8	2	4	17774.00	59850.00	400.00	0	884.30	876.00	596.77	0.00	0.67	234.00	585.77	234.00	861.99	0.40	1.47	22.00	0.00	0.00	642.00	650.30	4221663.00	0.35	583.03	655.00	4774	23362	100	SPAG9	""	Undefined
8	3	4	18329.00	59848.00	400.00	0	252.48	220.00	586.76	0.06	2.32	234.00	566.31	234.00	1327.83	0.38	2.34	0.00	0.00	0.00	-14.00	18.48	1206342.00	-0.24	232.92	227.00	4778	23346	100	SPANXD	""	Undefined
8	4	4	18884.00	59847.00	400.00	0	1709.06	1700.00	797.78	0.00	0.47	231.00	743.18	231.00	1761.02	0.51	2.37	28.00	0.00	0.00	1469.00	1478.06	8165895.00	0.55	1204.64	1371.50	4778	23360	100	FES	""	Undefined
8	5	4	19439.00	59845.00	400.00	0	1939.67	1939.00	601.91	0.00	0.31	229.00	671.34	229.00	1422.40	0.47	2.12	77.00	1.00	0.00	1710.00	1710.67	9269690.00	0.89	1434.26	1706.00	4779	23363	100	PRKCZ	""	Undefined
8	6	4	19994.00	59844.00	400.00	0	1512.15	1337.00	2302.77	0.05	1.52	228.00	710.69	228.00	1259.98	0.49	1.77	34.00	1.00	0.06	1109.00	1284.15	7223538.00	0.64	999.78	1149.00	4777	23350	100	CDC25A	""	Undefined
8	7	4	20549.00	59842.00	400.00	0	3427.51	2825.00	2388.78	0.08	0.70	231.00	813.49	231.00	2137.98	0.55	2.63	70.00	20.00	0.00	2594.00	3196.51	16376658.00	1.22	2270.23	2054.00	4778	23339	100	p53 C141Y	""	Undefined
8	8	4	21104.00	59841.00	400.00	0	197.97	187.00	142.31	0.02	0.72	212.00	403.66	212.00	1389.61	0.28	3.44	0.00	0.00	0.00	-25.00	-14.03	945518.00	-0.15	226.82	191.00	4776	25786	100	Buffer	""	Undefined
8	1	5	17220.00	60401.00	400.00	0	1394.84	1110.00	906.99	0.10	0.65	234.00	839.82	234.00	1203.09	0.55	1.43	37.00	11.00	0.00	876.00	1160.84	6671497.00	0.46	1467.16	1864.50	4783	24265	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	5	17775.00	60400.00	400.00	0	3019.98	3337.00	1372.49	0.04	0.45	239.00	650.21	239.00	1030.28	0.43	1.58	78.00	72.00	0.00	3098.00	2780.98	14411355.00	2.30	1937.05	1116.00	4772	23365	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	5	18330.00	60398.00	400.00	0	2114.18	2314.00	995.87	0.04	0.47	237.00	630.82	237.00	1316.52	0.43	2.09	70.00	24.00	0.00	2077.00	1877.18	10107880.00	1.13	1696.00	1149.00	4781	23361	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	5	18885.00	60397.00	400.00	0	1886.55	1885.00	671.64	0.00	0.36	227.00	671.00	227.00	1485.21	0.47	2.21	65.00	1.00	0.00	1658.00	1659.55	9017725.00	0.82	1306.15	1657.00	4780	23343	100	GAGE1	""	Undefined
8	5	5	19440.00	60395.00	400.00	0	1352.49	1303.00	537.60	0.02	0.40	227.00	616.22	227.00	1192.61	0.43	1.94	37.00	0.00	0.00	1076.00	1125.49	6460837.00	0.62	1028.72	1149.00	4777	23362	100	GAGE6	""	Undefined
8	6	5	19995.00	60394.00	400.00	0	1364.65	1283.00	802.41	0.03	0.59	230.00	711.61	230.00	1615.08	0.49	2.27	4.00	0.00	0.00	1053.00	1134.65	6518929.00	0.40	1189.38	1278.00	4777	23355	100	LDHC	""	Undefined
8	7	5	20550.00	60392.00	400.00	0	2481.83	2403.00	1420.39	0.01	0.57	230.00	714.05	230.00	1879.66	0.49	2.63	71.00	1.00	0.02	2173.00	2251.83	11865617.00	0.94	2024.96	2233.00	4781	23343	100	NY-ESO-1	""	Undefined
8	8	5	21105.00	60391.00	400.00	0	1186.79	1023.00	1068.30	0.06	0.90	216.00	389.08	216.00	1301.43	0.26	3.34	4.00	1.00	0.00	807.00	970.79	5669316.00	0.61	938.56	949.00	4777	25779	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	6	17222.00	60951.00	400.00	0	1328.64	1359.00	701.54	0.01	0.53	264.00	767.20	264.00	1138.13	0.46	1.48	44.00	1.00	0.00	1095.00	1064.64	6345578.00	0.49	964.68	1043.00	4776	24283	100	RELT	""	Undefined
