ATF	1.0
29	33
"Checksum_ImageFile=c34b46e6e2de5e4e2e3986b04e0f7130"
"Checksum_ResultFile=0119ccf99ffe86c4194860420f7ca8fc"
"Type=GenePix Results 3"
"DateTime=2019/06/09 22:40:57"
"Settings="
"GalFile=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\140619_ModifiedCT100.txt"
"PixelSize=5"
"Wavelengths=635"
"ImageFiles=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH058_190609_PDAC V CP.tif 0"
"GrinddingParameters=Find mode = Grid + Spots | Fixed Diameter = Dth | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH058_190609_PDAC V CP.jpg"
"FeatureType=Circular"
"Barcode=BARCODE_READ_ERROR"
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=2060, 25770"
"ImageSize=20520.0, 9690.0"
"JpegOrigin=2570, 26095"
"JpegBrightness=58"
"JpegContrast=21"
"JpegBalance=50"
"Creator=Mapix 8.2.7"
"Scanner=is710IVDal 70LH6_IVD 717015"
"Temperature=27.2"
"Comment="
"Velocity=35 l/s"
"LaserPower=5.0"
"PMTGain=15"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"F635 Mean"	"F635 Median"	"F635 SD"	"F635 |log Mean/Median|"	"F635 CV"	"B635"	"B635 Mean"	"B635 Median"	"B635 SD"	"B635 |log Mean/Median|"	"B635 CV"	"% > B635+1SD"	"% > B635+2SD"	"F635 % Sat."	"F635 Median - B635"	"F635 Mean - B635"	"F635 Total Intensity"	"SNR 635"	"ExcludedMean 635"	"ExcludedMedian 635"	"F Pixels"	"B Pixels"	"Circularity"	"ID"	"AutoFlag"	"Normalisation"
6	7	8	10749.00	34765.00	400.00	-75	316.25	298.00	247.55	0.03	0.78	302.00	380.51	302.00	1437.02	0.10	3.78	0.00	0.00	0.00	-4.00	14.25	1509794.00	-0.04	319.70	303.00	4774	25796	100	empty	""	Undefined
6	8	8	11304.00	34763.00	400.00	-75	385.90	309.00	936.12	0.10	2.43	310.00	568.71	310.00	1301.12	0.26	2.29	0.00	0.00	0.00	-1.00	75.90	1844231.00	-0.14	318.91	306.00	4779	26710	100	empty	""	Undefined
7	1	1	11909.00	30912.00	400.00	0	612.54	488.00	1323.26	0.10	2.16	397.00	534.23	397.00	402.41	0.13	0.75	20.00	1.00	0.02	91.00	215.54	2926083.00	0.19	483.05	382.00	4777	25770	100	Cy5 BSA 5ng/ul	""	Undefined
7	2	1	12464.00	30911.00	400.00	0	636.89	679.00	316.08	0.03	0.50	320.00	535.67	320.00	939.17	0.22	1.75	0.00	0.00	0.00	359.00	316.89	3037965.00	0.11	458.19	366.00	4770	24846	100	Cy5 BSA 10ng/ul	""	Undefined
7	3	1	13019.00	30909.00	400.00	0	408.67	385.00	584.39	0.03	1.43	300.00	686.10	300.00	1389.10	0.36	2.02	0.00	0.00	0.00	85.00	108.67	1950986.00	-0.20	339.39	304.00	4774	24867	100	Cy5 BSA 15ng/ul	""	Undefined
7	4	1	13574.00	30908.00	400.00	0	308.54	286.00	602.30	0.03	1.95	305.00	1007.77	305.00	1499.38	0.52	1.49	0.00	0.00	0.00	-19.00	3.54	1473256.00	-0.47	287.30	292.00	4775	24834	100	GAGE2A	""	Undefined
7	5	1	14129.00	30907.00	400.00	0	2053.26	2146.00	1367.15	0.02	0.67	462.50	1327.68	462.50	1495.78	0.46	1.13	59.00	5.00	0.00	1683.50	1590.76	9808433.00	0.49	1636.47	1663.00	4777	24838	100	GAGE7	""	Undefined
7	6	1	14684.00	30905.00	400.00	0	2507.51	2588.50	1175.16	0.01	0.47	362.00	1169.67	362.00	1423.94	0.51	1.22	84.00	23.00	0.00	2226.50	2145.51	11970869.00	0.94	1853.30	2077.00	4774	24845	100	LEMD1	""	Undefined
7	7	1	15239.00	30904.00	400.00	0	2567.76	2608.00	2132.44	0.01	0.83	319.00	805.12	319.00	1294.79	0.40	1.61	83.00	36.00	0.06	2289.00	2248.76	12261038.00	1.36	1753.83	2196.00	4775	24858	100	OIP5	""	Undefined
7	8	1	15794.00	30903.00	400.00	0	1395.86	1359.00	1509.35	0.01	1.08	379.00	737.46	379.00	1357.03	0.29	1.84	25.00	1.00	0.02	980.00	1016.86	6666617.00	0.49	1026.75	1085.00	4776	25761	100	CAMEL	""	Undefined
7	1	2	11911.00	31462.00	400.00	0	398.72	391.00	155.37	0.01	0.39	395.00	502.28	395.00	904.79	0.10	1.80	0.00	0.00	0.00	-4.00	3.72	1906682.00	-0.11	391.31	389.00	4782	24274	100	ROPN1	""	Undefined
7	2	2	12466.00	31461.00	400.00	0	377.99	378.00	140.37	0.00	0.37	377.00	634.04	377.00	1060.31	0.23	1.67	0.00	0.00	0.00	1.00	0.99	1805287.00	-0.24	368.31	362.00	4776	23352	100	SPANXA1	""	Undefined
7	3	2	13021.00	31459.00	400.00	0	1738.36	1643.00	2621.75	0.02	1.51	321.00	786.23	321.00	1425.98	0.39	1.81	45.00	2.00	0.06	1322.00	1417.36	8297181.00	0.67	1191.52	1253.50	4773	23359	100	SPO11	""	Undefined
7	4	2	13576.00	31458.00	400.00	0	1908.02	2049.00	1400.76	0.03	0.73	305.00	1006.29	305.00	1665.79	0.52	1.66	54.00	2.00	0.00	1744.00	1603.02	9127986.00	0.54	1369.10	1524.00	4784	23346	100	FGFR2	""	Undefined
7	5	2	14131.00	31457.00	400.00	0	2176.09	2342.00	1551.27	0.03	0.71	326.00	1249.56	326.00	1726.51	0.58	1.38	67.00	4.00	0.00	2016.00	1850.09	10406068.00	0.54	1544.03	478.00	4782	23342	100	RAF	""	Undefined
7	6	2	14686.00	31455.00	400.00	0	1728.70	1778.00	1289.97	0.01	0.75	336.00	966.13	336.00	1211.23	0.46	1.25	67.00	7.00	0.00	1442.00	1392.70	8259705.00	0.63	1243.93	465.00	4778	23358	100	CREB1	""	Undefined
7	7	2	15241.00	31454.00	400.00	0	383.84	318.00	504.20	0.08	1.31	331.00	723.13	331.00	1270.91	0.34	1.76	1.00	0.00	0.00	-13.00	52.84	1833607.00	-0.27	360.23	332.50	4777	23343	100	p53 S15A	""	Undefined
7	8	2	15796.00	31453.00	400.00	0	339.29	328.00	80.72	0.01	0.24	382.00	938.56	382.00	1680.62	0.39	1.79	0.00	0.00	0.00	-54.00	-42.71	1622821.00	-0.36	353.00	345.00	4783	24276	100	Buffer	""	Undefined
7	1	3	11912.00	32012.00	400.00	0	660.59	515.50	391.27	0.11	0.59	406.00	559.92	406.00	910.83	0.14	1.63	2.00	0.00	0.00	109.50	254.59	3162897.00	0.11	583.47	396.00	4788	24282	100	Cy5 BSA 5ng/ul	""	Undefined
7	2	3	12467.00	32011.00	400.00	0	1137.52	1216.00	719.19	0.03	0.63	389.00	605.97	389.00	1111.58	0.19	1.83	26.00	0.00	0.00	827.00	748.52	5436225.00	0.48	752.09	480.00	4779	23341	100	Cy5 BSA 10ng/ul	""	Undefined
7	3	3	13022.00	32009.00	400.00	0	525.65	507.00	257.60	0.02	0.49	366.00	742.55	366.00	1390.03	0.31	1.87	0.00	0.00	0.00	141.00	159.65	2511579.00	-0.16	424.58	392.00	4778	23338	100	Cy5 BSA 15ng/ul	""	Undefined
7	4	3	13577.00	32008.00	400.00	0	326.06	306.00	374.74	0.03	1.15	326.00	1029.06	326.00	1614.10	0.50	1.57	0.00	0.00	0.00	-20.00	0.06	1558545.00	-0.44	304.29	301.50	4780	23349	100	GAGE2A	""	Undefined
7	5	3	14132.00	32007.00	400.00	0	2338.61	2407.00	1899.26	0.01	0.81	348.00	1365.07	348.00	1912.00	0.59	1.40	56.00	2.00	0.02	2059.00	1990.61	11190226.00	0.51	2165.90	1991.00	4785	23348	100	GAGE7	""	Undefined
7	6	3	14687.00	32005.00	400.00	0	2794.17	2821.50	1675.71	0.00	0.60	355.00	1149.05	355.00	1379.97	0.51	1.20	87.00	37.00	0.02	2466.50	2439.17	13361720.00	1.19	1946.57	2424.00	4782	23339	100	LEMD1	""	Undefined
7	7	3	15242.00	32004.00	400.00	0	2852.17	2854.50	1734.41	0.00	0.61	357.00	848.91	357.00	1230.42	0.38	1.45	88.00	51.00	0.00	2497.50	2495.17	13633390.00	1.63	2029.48	2398.00	4780	23343	100	OIP5	""	Undefined
7	8	3	15797.00	32003.00	400.00	0	1444.45	1361.00	1735.68	0.03	1.20	391.00	739.30	391.00	1127.23	0.28	1.52	35.00	2.00	0.02	970.00	1053.45	6898707.00	0.63	1040.25	1150.00	4776	24286	100	CAMEL	""	Undefined
7	1	4	11913.00	32562.00	400.00	0	394.29	392.00	63.20	0.00	0.16	405.00	507.89	405.00	390.91	0.10	0.77	0.00	0.00	0.00	-13.00	-10.71	1885897.00	-0.29	410.90	397.00	4783	24272	100	ROPN1	""	Undefined
7	2	4	12468.00	32561.00	400.00	0	385.14	387.00	158.28	0.00	0.41	397.00	748.63	397.00	1278.07	0.28	1.71	0.00	0.00	0.00	-10.00	-11.86	1839837.00	-0.28	376.69	384.00	4777	23347	100	SPANXA1	""	Undefined
7	3	4	13023.00	32559.00	400.00	0	2327.92	2412.00	1584.83	0.02	0.68	400.00	1003.18	400.00	1508.73	0.40	1.50	75.00	10.00	0.00	2012.00	1927.92	11106515.00	0.88	1568.54	1910.50	4771	23365	100	SPO11	""	Undefined
7	4	4	13578.00	32558.00	400.00	0	2441.29	2556.00	1506.26	0.02	0.62	384.00	1182.72	384.00	1805.01	0.49	1.53	72.00	4.00	0.00	2172.00	2057.29	11674244.00	0.70	1756.17	2067.00	4782	23347	100	FGFR2	""	Undefined
7	5	4	14133.00	32557.00	400.00	0	2733.89	2740.00	2831.46	0.00	1.04	372.00	1351.03	372.00	1820.95	0.56	1.35	77.00	9.00	0.08	2368.00	2361.89	13073466.00	0.76	1718.03	2109.00	4782	23338	100	RAF	""	Undefined
7	6	4	14688.00	32555.00	400.00	0	1985.53	1974.00	1518.32	0.00	0.76	359.00	1009.79	359.00	1576.74	0.45	1.56	52.00	2.00	0.02	1615.00	1626.53	9490832.00	0.62	1435.40	1656.00	4780	23343	100	CREB1	""	Undefined
7	7	4	15243.00	32554.00	400.00	0	355.58	320.00	410.62	0.05	1.15	351.00	711.16	351.00	1312.37	0.31	1.85	0.00	0.00	0.00	-31.00	4.58	1698241.00	-0.27	358.88	327.00	4776	23359	100	p53 S15A	""	Undefined
7	8	4	15798.00	32553.00	400.00	0	482.11	372.00	1264.01	0.11	2.62	391.00	987.55	391.00	1574.85	0.40	1.59	1.00	1.00	0.00	-19.00	91.11	2305955.00	-0.32	359.57	353.00	4783	24267	100	Buffer	""	Undefined
7	1	5	11915.00	33112.00	400.00	0	527.22	462.00	529.04	0.06	1.00	409.00	549.98	409.00	412.71	0.13	0.75	7.00	0.00	0.00	53.00	118.22	2517465.00	-0.06	558.09	484.00	4775	24279	100	Cy5 BSA 5ng/ul	""	Undefined
7	2	5	12470.00	33111.00	400.00	0	1191.31	1253.00	856.64	0.02	0.72	397.00	613.49	397.00	1045.36	0.19	1.70	35.00	0.00	0.00	856.00	794.31	5683725.00	0.55	758.51	532.00	4771	23356	100	Cy5 BSA 10ng/ul	""	Undefined
7	3	5	13025.00	33109.00	400.00	0	641.28	599.00	688.63	0.03	1.07	393.00	783.30	393.00	1515.46	0.30	1.93	0.00	0.00	0.00	206.00	248.28	3061449.00	-0.09	482.93	405.00	4774	23381	100	Cy5 BSA 15ng/ul	""	Undefined
7	4	5	13580.00	33108.00	400.00	0	424.12	341.00	1784.29	0.09	4.21	389.00	1165.77	389.00	1907.60	0.48	1.64	0.00	0.00	0.04	-48.00	35.12	2024734.00	-0.39	349.83	341.00	4774	23351	100	GAGE2A	""	Undefined
7	5	5	14135.00	33107.00	400.00	0	2893.90	2869.00	2496.86	0.00	0.86	383.00	1485.76	383.00	2072.01	0.59	1.39	72.00	4.00	0.02	2486.00	2510.90	13812599.00	0.68	1975.83	2369.00	4773	23346	100	GAGE7	""	Undefined
7	6	5	14690.00	33105.00	400.00	0	3185.13	3116.00	2233.90	0.01	0.70	391.00	1774.73	391.00	2709.56	0.66	1.53	50.00	1.00	0.04	2725.00	2794.13	15196273.00	0.52	2110.03	2525.00	4771	23365	100	LEMD1	""	Undefined
7	7	5	15245.00	33104.00	400.00	0	3705.42	3400.00	3027.02	0.04	0.82	386.00	1701.50	386.00	2873.58	0.64	1.69	54.00	6.00	0.13	3014.00	3319.42	17693380.00	0.70	3092.86	2737.00	4775	23376	100	OIP5	""	Undefined
7	8	5	15800.00	33103.00	400.00	0	1587.85	1458.00	1444.17	0.04	0.91	400.00	766.20	400.00	1347.49	0.28	1.76	28.00	1.00	0.00	1058.00	1187.85	7583571.00	0.61	1170.29	1248.00	4776	24290	100	CAMEL	""	Undefined
7	1	6	11916.00	33662.00	400.00	0	352.06	343.00	96.41	0.01	0.27	361.00	492.37	361.00	571.70	0.13	1.16	0.00	0.00	0.00	-18.00	-8.94	1682831.00	-0.25	367.27	365.00	4780	24272	100	ROPN1	""	Undefined
7	2	6	12471.00	33661.00	400.00	0	351.86	335.00	176.77	0.02	0.50	374.00	774.36	374.00	1376.86	0.32	1.78	0.00	0.00	0.00	-39.00	-22.14	1682946.00	-0.31	398.96	361.00	4783	23350	100	SPANXA1	""	Undefined
7	3	6	13026.00	33659.00	400.00	0	2491.18	2535.00	2163.09	0.01	0.87	406.00	1647.61	406.00	2782.87	0.61	1.69	23.00	0.00	0.06	2129.00	2085.18	11895375.00	0.30	2072.76	2097.50	4775	23359	100	SPO11	""	Undefined
7	4	6	13581.00	33658.00	400.00	0	3022.05	2988.00	2080.60	0.00	0.69	402.00	1959.04	402.00	3153.80	0.69	1.61	31.00	2.00	0.02	2586.00	2620.05	14448428.00	0.34	2545.88	2527.50	4781	23352	100	FGFR2	""	Undefined
7	5	6	14136.00	33657.00	400.00	0	2661.93	2671.00	2621.26	0.00	0.98	420.00	1592.84	420.00	2281.26	0.58	1.43	48.00	2.00	0.10	2251.00	2241.93	12729351.00	0.47	2014.45	2291.00	4782	23337	100	RAF	""	Undefined
7	6	6	14691.00	33655.00	400.00	0	3287.82	2763.00	2613.25	0.08	0.79	482.00	1996.50	482.00	2992.18	0.62	1.50	36.00	3.00	0.06	2281.00	2805.82	15719065.00	0.43	3629.63	3727.00	4781	23350	100	CREB1	""	Undefined
7	7	6	15246.00	33654.00	400.00	0	476.87	253.00	760.93	0.28	1.60	383.00	1648.74	383.00	3239.79	0.63	1.97	1.00	0.00	0.00	-130.00	93.87	2277551.00	-0.36	1266.38	277.00	4776	23349	100	Buffer	""	Undefined
7	8	6	15801.00	33653.00	400.00	0	408.29	363.00	271.68	0.05	0.67	405.00	1008.51	405.00	1771.44	0.40	1.76	0.00	0.00	0.00	-42.00	3.29	1952448.00	-0.34	493.07	386.00	4782	24277	100	Buffer	""	Undefined
7	1	7	11917.00	34212.00	400.00	0	1457.49	1398.50	1811.16	0.02	1.24	318.00	730.01	318.00	1074.86	0.36	1.47	50.00	5.00	0.02	1080.50	1139.49	6975537.00	0.68	1047.01	835.00	4786	24276	100	cytochrome P450 3A4	""	Undefined
7	2	7	12472.00	34211.00	400.00	0	301.24	296.00	91.91	0.01	0.31	313.00	754.53	313.00	1115.77	0.38	1.48	0.00	0.00	0.00	-17.00	-11.76	1441139.00	-0.41	303.05	300.00	4784	23348	100	p53 S15A	""	Undefined
7	3	7	13027.00	34209.00	400.00	0	2001.57	1746.00	2558.04	0.06	1.28	370.00	1543.07	370.00	2654.08	0.62	1.72	8.00	0.00	0.08	1376.00	1631.57	9559478.00	0.17	2083.39	1828.00	4776	23342	100	cytochrome P450 3A4	""	Undefined
7	4	7	13582.00	34208.00	400.00	0	1398.69	385.00	2121.99	0.56	1.52	419.50	1880.58	419.50	3249.48	0.65	1.73	12.00	0.00	0.02	-34.50	979.19	6684341.00	-0.15	2003.12	1167.50	4779	23348	100	Buffer	""	Undefined
7	5	7	14137.00	34207.00	400.00	0	1805.15	1645.50	1783.34	0.04	0.99	422.50	1333.20	422.50	2240.56	0.50	1.68	6.00	0.00	0.04	1223.00	1382.65	8639444.00	0.21	1714.72	1678.00	4786	23350	100	cytochrome P450 3A4	""	Undefined
7	6	7	14692.00	34205.00	400.00	0	994.40	496.00	1646.67	0.30	1.66	384.00	1302.84	384.00	2108.43	0.53	1.62	10.00	1.00	0.00	112.00	610.40	4754245.00	-0.15	1170.49	608.00	4781	23344	100	Buffer	""	Undefined
7	7	7	15247.00	34204.00	400.00	-75	421.20	346.00	1183.14	0.09	2.81	325.00	457.54	325.00	1258.18	0.15	2.75	0.00	0.00	0.02	21.00	96.20	2010827.00	-0.03	470.41	367.00	4774	23342	100	empty	""	Undefined
7	8	7	15802.00	34203.00	400.00	-75	376.12	341.00	435.83	0.04	1.16	391.00	865.36	391.00	1417.53	0.35	1.64	0.00	0.00	0.00	-50.00	-14.88	1797855.00	-0.35	352.72	334.00	4780	24278	100	empty	""	Undefined
7	1	8	11919.00	34762.00	400.00	0	1631.68	1651.00	1208.45	0.01	0.74	309.00	814.60	309.00	1619.64	0.42	1.99	36.00	1.00	0.00	1342.00	1322.68	7799433.00	0.50	1222.22	1321.00	4780	26707	100	CEACAM 1 isoform 1	""	Undefined
7	2	8	12474.00	34761.00	400.00	0	1765.79	1840.00	1209.04	0.02	0.68	302.00	763.10	302.00	1236.47	0.40	1.62	69.00	8.00	0.00	1538.00	1463.79	8438733.00	0.81	1207.81	1426.00	4779	25795	100	DPPA4	""	Undefined
7	3	8	13029.00	34759.00	400.00	0	1779.48	1771.00	1668.27	0.00	0.94	300.00	879.10	300.00	1526.09	0.47	1.74	47.00	2.00	0.04	1471.00	1479.48	8495246.00	0.59	1162.64	1374.00	4774	25792	100	CEACAM 1 isoform 1	""	Undefined
7	4	8	13584.00	34758.00	400.00	0	2028.03	1963.00	2318.85	0.01	1.14	305.00	945.74	305.00	2041.80	0.49	2.16	29.00	1.00	0.06	1658.00	1723.03	9700085.00	0.53	1457.97	1658.00	4783	25776	100	DPPA4	""	Undefined
7	5	8	14139.00	34757.00	400.00	0	1765.10	1666.00	2155.88	0.03	1.22	307.00	843.98	307.00	1851.19	0.44	2.19	22.00	1.00	0.04	1359.00	1458.10	8438944.00	0.50	1307.19	1426.00	4781	25791	100	CEACAM 1 isoform 1	""	Undefined
7	6	8	14694.00	34755.00	400.00	0	2088.82	1812.00	2772.91	0.06	1.33	307.00	724.62	307.00	1541.58	0.37	2.13	48.00	5.00	0.04	1505.00	1781.82	9978286.00	0.88	1425.05	1447.00	4777	25788	100	DPPA4	""	Undefined
7	7	8	15249.00	34754.00	400.00	-75	365.91	306.00	668.69	0.08	1.83	307.00	420.03	307.00	1144.76	0.14	2.73	0.00	0.00	0.00	-1.00	58.91	1746141.00	-0.05	440.13	304.00	4772	25790	100	empty	""	Undefined
7	8	8	15804.00	34753.00	400.00	-75	357.75	301.00	714.97	0.08	2.00	314.00	671.19	314.00	1456.06	0.33	2.17	0.00	0.00	0.00	-13.00	43.75	1711138.00	-0.22	353.28	311.00	4783	26707	100	empty	""	Undefined
8	1	1	16409.00	30901.00	400.00	0	440.13	393.00	264.60	0.05	0.60	480.00	894.09	480.00	1185.40	0.27	1.33	0.00	0.00	0.00	-87.00	-39.87	2102925.00	-0.38	570.75	395.00	4778	25772	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	1	16964.00	30900.00	400.00	0	987.80	1052.00	406.54	0.03	0.41	386.00	697.27	386.00	1002.16	0.26	1.44	15.00	0.00	0.00	666.00	601.80	4719712.00	0.29	638.08	470.00	4778	24865	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	1	17519.00	30899.00	400.00	0	365.48	384.00	67.72	0.02	0.19	375.00	1053.31	375.00	2031.67	0.45	1.93	0.00	0.00	0.00	9.00	-9.52	1744423.00	-0.34	326.61	318.00	4773	24850	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	1	18074.00	30897.00	400.00	0	4232.98	4320.00	2811.46	0.01	0.66	392.00	1828.13	392.00	4449.02	0.67	2.43	30.00	0.00	0.08	3928.00	3840.98	20212448.00	0.54	3051.61	3460.00	4775	24837	100	GAGE1	""	Undefined
8	5	1	18629.00	30896.00	400.00	0	2799.68	2797.50	2169.88	0.00	0.78	354.00	1695.70	354.00	4695.71	0.68	2.77	1.00	0.00	0.04	2443.50	2445.68	13365685.00	0.24	1934.93	2336.00	4774	24842	100	GAGE6	""	Undefined
8	6	1	19184.00	30895.00	400.00	0	2395.03	2372.00	1730.83	0.00	0.72	336.00	1335.46	336.00	1917.41	0.60	1.44	58.00	1.00	0.02	2036.00	2059.03	11438672.00	0.55	1757.73	2030.00	4776	24858	100	LDHC	""	Undefined
8	7	1	19739.00	30893.00	400.00	0	3086.30	3070.50	2001.74	0.00	0.65	308.00	1052.91	308.00	1904.11	0.53	1.81	93.00	4.00	0.04	2762.50	2778.30	14727847.00	1.07	2262.89	2787.50	4772	24831	100	NY-ESO-1	""	Undefined
8	8	1	20294.00	30892.00	400.00	0	1672.95	1435.00	2647.94	0.07	1.58	280.00	491.26	280.00	1448.41	0.24	2.95	26.00	2.00	0.04	1155.00	1392.95	7995021.00	0.82	1437.96	1257.00	4779	27257	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	2	16411.00	31451.00	400.00	0	2562.79	2761.50	2129.81	0.03	0.83	414.00	1066.75	414.00	1684.96	0.41	1.58	74.00	9.00	0.04	2347.50	2148.79	12260391.00	0.89	1607.49	1710.00	4784	24269	100	RELT	""	Undefined
8	2	2	16966.00	31450.00	400.00	0	1860.75	1870.00	1812.35	0.00	0.97	385.00	664.43	385.00	1091.58	0.24	1.64	78.00	15.00	0.04	1485.00	1475.75	8886956.00	1.10	1541.54	1450.50	4776	23362	100	SPAG9	""	Undefined
8	3	2	17521.00	31449.00	400.00	0	381.65	383.00	88.88	0.00	0.23	376.00	911.30	376.00	1885.86	0.38	2.07	0.00	0.00	0.00	7.00	5.65	1822767.00	-0.28	374.72	380.00	4776	23342	100	SPANXD	""	Undefined
8	4	2	18076.00	31447.00	400.00	0	2847.56	2883.50	1967.35	0.01	0.69	380.00	1850.73	380.00	4848.52	0.69	2.62	1.00	0.00	0.04	2503.50	2467.56	13622736.00	0.21	1870.07	2332.00	4784	23337	100	FES	""	Undefined
8	5	2	18631.00	31446.00	400.00	0	3461.63	3242.50	4878.68	0.03	1.41	326.00	1640.80	326.00	4683.04	0.70	2.85	3.00	0.00	0.48	2916.50	3135.63	16553504.00	0.39	2507.65	2329.50	4782	23344	100	PRKCZ	""	Undefined
8	6	2	19186.00	31445.00	400.00	0	2462.83	2454.00	1834.24	0.00	0.74	327.00	1266.75	327.00	1887.37	0.59	1.49	65.00	2.00	0.04	2127.00	2135.83	11750145.00	0.63	1658.98	2019.50	4771	23371	100	CDC25A	""	Undefined
8	7	2	19741.00	31443.00	400.00	0	4957.41	4248.00	3483.05	0.07	0.70	313.00	1078.91	313.00	1880.21	0.54	1.74	95.00	52.00	0.10	3935.00	4644.41	23681504.00	2.06	3549.08	3086.00	4777	23354	100	p53 C141Y	""	Undefined
8	8	2	20296.00	31442.00	400.00	0	382.26	279.00	2336.91	0.14	6.11	284.00	534.89	284.00	1599.28	0.27	2.99	0.00	0.00	0.10	-5.00	98.26	1826068.00	-0.10	274.20	281.00	4777	25768	100	Buffer	""	Undefined
8	1	3	16412.00	32001.00	400.00	0	548.28	496.00	248.29	0.04	0.45	412.00	810.09	412.00	1013.42	0.29	1.25	0.00	0.00	0.00	84.00	136.28	2618598.00	-0.26	484.55	349.00	4776	24279	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	3	16967.00	32000.00	400.00	0	984.36	1058.00	408.57	0.03	0.42	381.00	575.47	381.00	835.50	0.18	1.45	30.00	0.00	0.00	677.00	603.36	4705222.00	0.49	683.19	416.00	4780	23343	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	3	17522.00	31999.00	400.00	0	410.50	421.00	96.73	0.01	0.24	385.00	1007.12	385.00	2194.62	0.42	2.18	0.00	0.00	0.00	36.00	25.50	1962607.00	-0.27	360.04	344.00	4781	23340	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	3	18077.00	31997.00	400.00	0	4042.64	4168.00	2079.44	0.01	0.51	390.00	1604.14	390.00	2602.02	0.61	1.62	87.00	8.00	0.02	3778.00	3652.64	19348056.00	0.94	2626.88	3260.00	4786	23351	100	GAGE1	""	Undefined
8	5	3	18632.00	31996.00	400.00	0	2881.16	2928.50	1465.84	0.01	0.51	344.00	1371.86	344.00	2045.08	0.60	1.49	83.00	2.00	0.00	2584.50	2537.16	13771931.00	0.74	2007.66	2420.50	4780	23349	100	GAGE6	""	Undefined
8	6	3	19187.00	31995.00	400.00	0	2642.65	2519.00	2079.79	0.02	0.79	341.00	1338.67	341.00	1868.63	0.59	1.40	75.00	2.00	0.02	2178.00	2301.65	12621292.00	0.70	1785.16	2143.50	4776	23337	100	LDHC	""	Undefined
8	7	3	19742.00	31993.00	400.00	0	3450.14	3354.00	1722.77	0.01	0.50	347.00	1197.92	347.00	2009.63	0.54	1.68	95.00	8.00	0.02	3007.00	3103.14	16498589.00	1.12	2642.53	3147.00	4782	23345	100	NY-ESO-1	""	Undefined
8	8	3	20297.00	31992.00	400.00	0	1915.39	1602.00	3625.31	0.08	1.89	290.00	529.49	290.00	1540.70	0.26	2.91	32.00	1.00	0.17	1312.00	1625.39	9170871.00	0.90	1404.72	1415.00	4788	25780	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	4	16413.00	32551.00	400.00	0	2574.39	2697.50	1892.23	0.02	0.74	441.00	1127.79	441.00	1733.05	0.41	1.54	76.00	7.00	0.02	2256.50	2133.39	12310711.00	0.83	1808.93	1957.00	4782	24273	100	RELT	""	Undefined
8	2	4	16968.00	32550.00	400.00	0	1965.97	1949.00	1592.97	0.00	0.81	393.00	684.90	393.00	1345.04	0.24	1.96	65.00	4.00	0.02	1556.00	1572.97	9387496.00	0.95	1609.98	1485.00	4775	23349	100	SPAG9	""	Undefined
8	3	4	17523.00	32549.00	400.00	0	405.13	398.00	160.94	0.01	0.40	396.00	991.01	396.00	2240.74	0.40	2.26	0.00	0.00	0.00	2.00	9.13	1936095.00	-0.26	401.48	394.00	4779	23355	100	SPANXD	""	Undefined
8	4	4	18078.00	32547.00	400.00	0	2913.85	3009.00	1386.53	0.01	0.48	404.00	1640.44	404.00	2550.09	0.61	1.55	52.00	1.00	0.00	2605.00	2509.85	13934033.00	0.50	2037.33	2390.00	4782	23342	100	FES	""	Undefined
8	5	4	18633.00	32546.00	400.00	0	3355.82	3437.00	1884.03	0.01	0.56	365.00	1404.77	365.00	1795.80	0.59	1.28	90.00	24.00	0.04	3072.00	2990.82	16047544.00	1.09	2361.35	2758.50	4782	23347	100	PRKCZ	""	Undefined
8	6	4	19188.00	32545.00	400.00	0	2951.85	2843.00	2512.20	0.02	0.85	369.00	1339.47	369.00	1585.93	0.56	1.18	90.00	17.00	0.08	2474.00	2582.85	14083261.00	1.02	1942.32	2297.00	4771	23359	100	CDC25A	""	Undefined
8	7	4	19743.00	32543.00	400.00	0	5596.39	4848.00	3564.30	0.06	0.64	355.00	1042.49	355.00	1635.39	0.47	1.57	96.00	74.00	0.06	4493.00	5241.39	26733856.00	2.78	3064.66	3072.00	4777	23352	100	p53 C141Y	""	Undefined
