ATF	1.0
29	33
"Checksum_ImageFile=c7953ee10e38954316cb26d104890eb8"
"Checksum_ResultFile=53126a644b618d3d5368a066dae81ebe"
"Type=GenePix Results 3"
"DateTime=2019/06/09 21:54:18"
"Settings="
"GalFile=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\140619_ModifiedCT100.txt"
"PixelSize=5"
"Wavelengths=635"
"ImageFiles=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH031_190609_PDAC V CP.tif 0"
"GrinddingParameters=Find mode = Grid + Spots | Fixed Diameter = Dth | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH031_190609_PDAC V CP.jpg"
"FeatureType=Circular"
"Barcode=BARCODE_READ_ERROR"
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=2000, 41100"
"ImageSize=20370.0, 10230.0"
"JpegOrigin=2470, 41595"
"JpegBrightness=60"
"JpegContrast=26"
"JpegBalance=50"
"Creator=Mapix 8.2.7"
"Scanner=is710IVDal 70LH6_IVD 717015"
"Temperature=26.8"
"Comment="
"Velocity=35 l/s"
"LaserPower=5.0"
"PMTGain=15"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"F635 Mean"	"F635 Median"	"F635 SD"	"F635 |log Mean/Median|"	"F635 CV"	"B635"	"B635 Mean"	"B635 Median"	"B635 SD"	"B635 |log Mean/Median|"	"B635 CV"	"% > B635+1SD"	"% > B635+2SD"	"F635 % Sat."	"F635 Median - B635"	"F635 Mean - B635"	"F635 Total Intensity"	"SNR 635"	"ExcludedMean 635"	"ExcludedMedian 635"	"F Pixels"	"B Pixels"	"Circularity"	"ID"	"AutoFlag"	"Normalisation"
6	6	8	10086.00	50265.00	400.00	0	1849.36	1780.00	604.45	0.02	0.33	467.00	2443.67	467.00	10234.53	0.72	4.19	0.00	0.00	0.00	1313.00	1382.36	8838107.00	-0.06	1566.99	1526.00	4779	25771	100	DPPA3	""	Undefined
6	7	8	10641.00	50264.00	400.00	-75	422.83	400.00	69.38	0.02	0.16	407.00	1006.12	407.00	5150.70	0.39	5.12	0.00	0.00	0.00	-7.00	15.83	2019419.00	-0.11	431.50	402.00	4776	25774	100	empty	""	Undefined
6	8	8	11196.00	50263.00	400.00	-75	434.35	398.00	282.29	0.04	0.65	410.00	610.64	410.00	862.05	0.17	1.41	0.00	0.00	0.00	-12.00	24.35	2077045.00	-0.20	421.08	397.00	4782	26716	100	empty	""	Undefined
7	1	1	11806.00	46413.00	400.00	0	1720.67	1977.00	966.95	0.06	0.56	530.00	882.16	530.00	790.29	0.22	0.90	60.00	43.00	0.00	1447.00	1190.67	8229963.00	1.06	1623.94	1821.50	4783	25760	100	Cy5 BSA 5ng/ul	""	Undefined
7	2	1	12361.00	46412.00	400.00	0	2234.36	2444.00	1022.89	0.04	0.46	510.00	774.41	510.00	1992.78	0.18	2.57	48.00	0.00	0.00	1934.00	1724.36	10691398.00	0.73	1874.64	1964.00	4785	24828	100	Cy5 BSA 10ng/ul	""	Undefined
7	3	1	12916.00	46411.00	400.00	0	863.12	926.00	364.24	0.03	0.42	505.00	669.37	505.00	669.93	0.12	1.00	21.00	0.00	0.00	421.00	358.12	4124851.00	0.29	1014.44	1128.00	4779	24837	100	Cy5 BSA 15ng/ul	""	Undefined
7	4	1	13471.00	46410.00	400.00	0	463.28	459.00	91.34	0.00	0.20	483.00	756.38	483.00	1248.62	0.19	1.65	0.00	0.00	0.00	-24.00	-19.72	2213077.00	-0.23	463.81	465.00	4777	24840	100	GAGE2A	""	Undefined
7	5	1	14026.00	46409.00	400.00	0	3339.72	3157.00	1143.96	0.02	0.34	498.00	975.71	498.00	1577.04	0.29	1.62	94.00	31.00	0.00	2659.00	2841.72	15940470.00	1.50	2688.47	2719.00	4773	24849	100	GAGE7	""	Undefined
7	6	1	14581.00	46408.00	400.00	0	4050.79	3921.00	1179.39	0.01	0.29	508.00	1033.97	508.00	1345.21	0.31	1.30	100.00	85.00	0.00	3413.00	3542.79	19346558.00	2.24	4173.41	4087.00	4776	24844	100	LEMD1	""	Undefined
7	7	1	15136.00	46408.00	400.00	0	3921.48	3816.00	1522.22	0.01	0.39	490.00	840.01	490.00	1056.13	0.23	1.26	100.00	99.00	0.02	3326.00	3431.48	18752504.00	2.92	4031.40	3915.00	4782	24827	100	OIP5	""	Undefined
7	8	1	15691.00	46407.00	400.00	0	2147.95	2024.00	1610.35	0.03	0.75	516.00	820.48	516.00	781.01	0.20	0.95	99.00	46.00	0.04	1508.00	1631.95	10277919.00	1.70	2223.91	2018.00	4785	25757	100	CAMEL	""	Undefined
7	1	2	11806.00	46963.00	400.00	0	551.84	501.00	1362.04	0.04	2.47	502.00	731.16	502.00	1010.63	0.16	1.38	0.00	0.00	0.04	-1.00	49.84	2639473.00	-0.18	520.33	502.00	4783	24283	100	ROPN1	""	Undefined
7	2	2	12361.00	46962.00	400.00	0	534.60	509.00	73.36	0.02	0.14	507.00	814.44	507.00	2192.30	0.21	2.69	0.00	0.00	0.00	2.00	27.60	2555387.00	-0.13	537.45	517.00	4780	23349	100	SPANXA1	""	Undefined
7	3	2	12916.00	46961.00	400.00	0	2514.04	2415.50	831.54	0.02	0.33	505.00	814.31	505.00	951.77	0.21	1.17	97.00	50.00	0.00	1910.50	2009.04	12027153.00	1.79	1849.39	2001.50	4784	23341	100	SPO11	""	Undefined
7	4	2	13471.00	46960.00	400.00	0	3001.07	2920.50	842.48	0.01	0.28	481.00	836.20	481.00	1013.24	0.24	1.21	99.00	73.00	0.00	2439.50	2520.07	14345112.00	2.14	2400.79	2451.00	4780	23335	100	FGFR2	""	Undefined
7	5	2	14026.00	46959.00	400.00	0	3619.21	3445.00	1111.42	0.02	0.31	504.00	948.06	504.00	1233.70	0.27	1.30	99.00	75.00	0.00	2941.00	3115.21	17285326.00	2.17	3278.77	3207.50	4776	23343	100	RAF	""	Undefined
7	6	2	14581.00	46958.00	400.00	0	2670.38	2488.00	1059.44	0.03	0.40	518.00	885.02	518.00	1131.17	0.23	1.28	98.00	35.00	0.00	1970.00	2152.38	12772414.00	1.58	2585.86	2295.50	4783	23359	100	CREB1	""	Undefined
7	7	2	15136.00	46958.00	400.00	0	557.42	508.00	1347.82	0.04	2.42	493.00	681.22	493.00	829.83	0.14	1.22	0.00	0.00	0.02	15.00	64.42	2667252.00	-0.15	495.74	488.00	4785	23355	100	p53 S15A	""	Undefined
7	8	2	15691.00	46957.00	400.00	0	456.52	458.00	53.12	0.00	0.12	531.00	790.41	531.00	872.62	0.17	1.10	0.00	0.00	0.00	-73.00	-74.48	2181237.00	-0.38	451.39	438.00	4778	24278	100	Buffer	""	Undefined
7	1	3	11807.00	47513.00	400.00	0	1711.30	1737.00	1436.67	0.01	0.84	554.00	930.63	554.00	1123.89	0.23	1.21	51.00	10.00	0.02	1183.00	1157.30	8183440.00	0.69	2010.23	2273.00	4782	24284	100	Cy5 BSA 5ng/ul	""	Undefined
7	2	3	12362.00	47512.00	400.00	0	2216.78	2485.00	1054.52	0.05	0.48	502.00	694.98	502.00	1018.76	0.14	1.47	69.00	46.00	0.00	1983.00	1714.78	10611724.00	1.49	1818.43	1762.50	4787	23354	100	Cy5 BSA 10ng/ul	""	Undefined
7	3	3	12917.00	47511.00	400.00	0	875.43	946.00	370.28	0.03	0.42	500.00	680.19	500.00	879.46	0.13	1.29	8.00	0.00	0.00	446.00	375.43	4187166.00	0.22	945.08	984.00	4783	23349	100	Cy5 BSA 15ng/ul	""	Undefined
7	4	3	13472.00	47510.00	400.00	0	463.52	465.00	66.27	0.00	0.14	476.00	737.42	476.00	928.51	0.19	1.26	0.00	0.00	0.00	-11.00	-12.48	2213292.00	-0.29	489.52	462.00	4775	23342	100	GAGE2A	""	Undefined
7	5	3	14027.00	47509.00	400.00	0	3285.54	3112.00	1781.29	0.02	0.54	486.00	976.98	486.00	1184.81	0.30	1.21	98.00	62.00	0.04	2626.00	2799.54	15681866.00	1.95	2311.90	2641.00	4773	23336	100	GAGE7	""	Undefined
7	6	3	14582.00	47508.00	400.00	0	4099.94	3914.00	1471.50	0.02	0.36	509.00	1057.69	509.00	1263.87	0.32	1.19	100.00	94.00	0.00	3405.00	3590.94	19609976.00	2.41	4068.88	3839.50	4783	23346	100	LEMD1	""	Undefined
7	7	3	15137.00	47508.00	400.00	0	3835.27	3742.00	1415.87	0.01	0.37	499.00	912.39	499.00	1116.86	0.26	1.22	100.00	97.00	0.02	3243.00	3336.27	18332604.00	2.62	4028.59	3664.00	4780	23356	100	OIP5	""	Undefined
7	8	3	15692.00	47507.00	400.00	0	1979.01	1887.50	714.22	0.02	0.36	563.00	873.31	563.00	838.94	0.19	0.96	99.00	24.00	0.00	1324.50	1416.01	9475520.00	1.32	1966.57	1865.00	4788	24278	100	CAMEL	""	Undefined
7	1	4	11808.00	48063.00	400.00	0	647.70	514.00	1413.81	0.10	2.18	500.00	749.93	500.00	709.96	0.18	0.95	1.00	1.00	0.00	14.00	147.70	3098575.00	-0.14	526.40	505.00	4784	24266	100	ROPN1	""	Undefined
7	2	4	12363.00	48062.00	400.00	0	547.31	525.00	90.20	0.02	0.16	503.00	765.25	503.00	893.71	0.18	1.17	0.00	0.00	0.00	22.00	44.31	2617795.00	-0.24	543.21	512.00	4783	23333	100	SPANXA1	""	Undefined
7	3	4	12918.00	48061.00	400.00	0	2482.47	2406.00	764.22	0.01	0.31	515.00	858.66	515.00	1121.70	0.22	1.31	95.00	31.00	0.00	1891.00	1967.47	11868671.00	1.45	1895.09	1957.00	4781	23343	100	SPO11	""	Undefined
7	4	4	13473.00	48060.00	400.00	0	3044.10	2973.00	717.76	0.01	0.24	483.00	897.22	483.00	1176.82	0.27	1.31	98.00	58.00	0.00	2490.00	2561.10	14538632.00	1.82	2332.51	2580.00	4776	23352	100	FGFR2	""	Undefined
7	5	4	14028.00	48059.00	400.00	0	3608.74	3514.00	915.99	0.01	0.25	476.00	970.45	476.00	1163.29	0.31	1.20	99.00	86.00	0.00	3038.00	3132.74	17228130.00	2.27	2951.44	3181.00	4774	23357	100	RAF	""	Undefined
7	6	4	14583.00	48058.00	400.00	0	2444.83	2291.00	809.83	0.03	0.33	491.00	922.43	491.00	1107.77	0.27	1.20	94.00	29.00	0.00	1800.00	1953.83	11688744.00	1.37	1994.77	1957.00	4781	23350	100	CREB1	""	Undefined
7	7	4	15138.00	48058.00	400.00	0	500.63	487.00	298.02	0.01	0.60	481.00	734.82	481.00	954.20	0.18	1.30	0.00	0.00	0.00	6.00	19.63	2395534.00	-0.25	496.16	485.00	4785	23345	100	p53 S15A	""	Undefined
7	8	4	15693.00	48057.00	400.00	0	446.25	431.00	64.41	0.02	0.14	526.00	767.68	526.00	860.04	0.16	1.12	0.00	0.00	0.00	-95.00	-79.75	2133522.00	-0.37	451.87	437.00	4781	24267	100	Buffer	""	Undefined
7	1	5	11809.00	48613.00	400.00	0	1837.64	1764.00	743.00	0.02	0.40	522.00	880.05	522.00	777.56	0.23	0.88	73.00	36.00	0.00	1242.00	1315.64	8780251.00	1.23	1662.53	1686.00	4778	24276	100	Cy5 BSA 5ng/ul	""	Undefined
7	2	5	12364.00	48612.00	400.00	0	2234.14	2459.50	1108.51	0.04	0.50	492.00	693.42	492.00	805.81	0.15	1.16	69.00	63.00	0.00	1967.50	1742.14	10674739.00	1.91	1522.70	818.00	4778	23343	100	Cy5 BSA 10ng/ul	""	Undefined
7	3	5	12919.00	48611.00	400.00	0	863.92	894.00	356.58	0.01	0.41	504.00	743.19	504.00	1322.06	0.17	1.78	0.00	0.00	0.00	390.00	359.92	4126925.00	0.09	789.94	641.50	4777	23352	100	Cy5 BSA 15ng/ul	""	Undefined
7	4	5	13474.00	48610.00	400.00	0	479.89	481.00	68.20	0.00	0.14	492.00	849.11	492.00	1282.02	0.24	1.51	0.00	0.00	0.00	-11.00	-12.11	2292418.00	-0.29	485.07	480.50	4777	23361	100	GAGE2A	""	Undefined
7	5	5	14029.00	48609.00	400.00	0	3220.53	3204.00	1960.55	0.00	0.61	489.00	1074.57	489.00	1396.55	0.34	1.30	92.00	46.00	0.04	2715.00	2731.53	15390933.00	1.54	2190.55	2655.00	4779	23363	100	GAGE7	""	Undefined
7	6	5	14584.00	48608.00	400.00	0	3528.11	3350.00	1752.30	0.02	0.50	511.00	1305.58	511.00	1789.37	0.41	1.37	91.00	23.00	0.04	2839.00	3017.11	16860864.00	1.24	2682.08	3075.00	4779	23347	100	LEMD1	""	Undefined
7	7	5	15139.00	48608.00	400.00	0	3941.42	3850.00	1431.90	0.01	0.36	501.00	1433.24	501.00	2427.34	0.46	1.69	88.00	10.00	0.00	3349.00	3440.42	18832116.00	1.03	3444.66	3750.00	4778	23346	100	OIP5	""	Undefined
7	8	5	15694.00	48607.00	400.00	0	1982.44	1911.00	714.78	0.02	0.36	565.00	893.50	565.00	977.57	0.20	1.09	83.00	6.00	0.00	1346.00	1417.44	9472096.00	1.11	2050.20	2008.50	4778	24272	100	CAMEL	""	Undefined
7	1	6	11810.00	49163.00	400.00	0	510.32	500.00	99.27	0.01	0.19	482.00	682.41	482.00	758.01	0.15	1.11	0.00	0.00	0.00	18.00	28.32	2436789.00	-0.23	537.72	506.00	4775	24276	100	ROPN1	""	Undefined
7	2	6	12365.00	49162.00	400.00	0	552.67	503.00	840.99	0.04	1.52	485.00	796.05	485.00	1323.99	0.22	1.66	0.00	0.00	0.00	18.00	67.67	2639552.00	-0.18	517.05	502.00	4776	23348	100	SPANXA1	""	Undefined
7	3	6	12920.00	49161.00	400.00	0	2828.05	2665.00	2804.24	0.03	0.99	484.00	928.85	484.00	1513.60	0.28	1.63	85.00	15.00	0.08	2181.00	2344.05	13495432.00	1.25	1885.97	2118.00	4772	23348	100	SPO11	""	Undefined
7	4	6	13475.00	49160.00	400.00	0	3197.84	3116.00	1965.63	0.01	0.61	485.00	998.54	485.00	1527.82	0.31	1.53	93.00	32.00	0.04	2631.00	2712.84	15263292.00	1.44	2222.71	2613.50	4773	23379	100	FGFR2	""	Undefined
7	5	6	14030.00	49159.00	400.00	0	3577.69	3572.00	1238.63	0.00	0.35	505.00	1206.29	505.00	1688.87	0.38	1.40	94.00	35.00	0.00	3067.00	3072.69	17090648.00	1.40	2478.65	2983.00	4777	23377	100	RAF	""	Undefined
7	6	6	14585.00	49158.00	400.00	0	2084.34	1888.00	1210.29	0.04	0.58	516.00	1279.03	516.00	2174.21	0.39	1.70	14.00	2.00	0.00	1372.00	1568.34	9948533.00	0.37	1797.65	1600.00	4773	23353	100	CREB1	""	Undefined
7	7	6	15140.00	49158.00	400.00	0	1601.05	191.00	3491.13	0.92	2.18	496.00	1251.50	496.00	2489.07	0.40	1.99	14.00	11.00	0.00	-305.00	1105.05	7644998.00	0.14	2224.26	177.50	4775	23343	100	Buffer	""	Undefined
7	8	6	15695.00	49157.00	400.00	0	449.04	434.00	60.40	0.01	0.13	516.00	780.94	516.00	1089.84	0.18	1.40	0.00	0.00	0.00	-82.00	-66.96	2144625.00	-0.30	442.49	426.00	4776	24279	100	Buffer	""	Undefined
7	1	7	11811.00	49713.00	400.00	0	1826.21	1793.00	1333.42	0.01	0.73	480.00	685.83	480.00	1083.01	0.15	1.58	65.00	4.00	0.00	1313.00	1346.21	8734776.00	1.05	1340.48	1528.50	4783	24270	100	cytochrome P450 3A4	""	Undefined
7	2	7	12366.00	49712.00	400.00	0	466.66	425.00	466.61	0.04	1.00	484.00	716.70	484.00	929.40	0.17	1.30	0.00	0.00	0.00	-59.00	-17.34	2232517.00	-0.27	448.30	419.00	4784	23341	100	p53 S15A	""	Undefined
7	3	7	12921.00	49711.00	400.00	0	1908.04	1869.00	1227.80	0.01	0.64	477.00	935.46	477.00	1330.62	0.29	1.42	53.00	2.00	0.00	1392.00	1431.04	9118508.00	0.73	1411.02	1555.50	4779	23349	100	cytochrome P450 3A4	""	Undefined
7	4	7	13476.00	49710.00	400.00	0	157.06	156.00	28.08	0.00	0.18	482.00	1072.99	482.00	1591.62	0.35	1.48	0.00	0.00	0.00	-326.00	-324.94	750281.00	-0.58	158.73	141.00	4777	23355	100	Buffer	""	Undefined
7	5	7	14031.00	49709.00	400.00	0	2020.60	1962.00	727.67	0.01	0.36	497.00	978.89	497.00	1341.96	0.29	1.37	58.00	2.00	0.00	1465.00	1523.60	9644334.00	0.78	1509.75	1627.00	4773	23361	100	cytochrome P450 3A4	""	Undefined
7	6	7	14586.00	49708.00	400.00	0	173.09	165.00	335.19	0.02	1.94	491.00	806.39	491.00	1276.74	0.22	1.58	0.00	0.00	0.00	-326.00	-317.91	826665.00	-0.50	239.54	163.00	4776	23353	100	Buffer	""	Undefined
7	7	7	15141.00	49708.00	400.00	-75	537.68	515.00	140.74	0.02	0.26	484.00	450.89	484.00	675.58	0.03	1.50	0.00	0.00	0.00	31.00	53.68	2571188.00	0.13	494.39	486.00	4782	23339	100	empty	""	Undefined
7	8	7	15696.00	49707.00	400.00	-75	525.54	499.00	102.95	0.02	0.20	497.00	615.07	497.00	545.90	0.09	0.89	0.00	0.00	0.00	2.00	28.54	2514713.00	-0.16	516.99	497.00	4785	24270	100	empty	""	Undefined
7	1	8	11811.00	50263.00	400.00	0	2267.39	2207.50	2231.89	0.01	0.98	501.00	950.97	501.00	1203.50	0.28	1.27	82.00	14.00	0.08	1706.50	1766.39	10842670.00	1.09	1541.06	1749.50	4782	26717	100	CEACAM 1 isoform 1	""	Undefined
7	2	8	12366.00	50262.00	400.00	0	2121.37	1966.50	2239.57	0.03	1.06	506.00	955.16	506.00	1211.25	0.28	1.27	63.00	9.00	0.06	1460.50	1615.37	10140163.00	0.96	1825.11	1797.00	4780	25787	100	DPPA4	""	Undefined
7	3	8	12921.00	50261.00	400.00	0	2157.51	2151.50	759.95	0.00	0.35	505.00	1023.13	505.00	1414.54	0.31	1.38	63.00	2.00	0.00	1646.50	1652.51	10321519.00	0.80	1628.02	1836.50	4784	25783	100	CEACAM 1 isoform 1	""	Undefined
7	4	8	13476.00	50260.00	400.00	0	2556.24	2517.00	1161.92	0.01	0.45	502.00	1029.10	502.00	1409.16	0.31	1.37	86.00	12.00	0.00	2015.00	2054.24	12216249.00	1.08	2050.11	2226.00	4779	25768	100	DPPA4	""	Undefined
7	5	8	14031.00	50259.00	400.00	0	2162.45	2129.00	887.45	0.01	0.41	509.00	965.62	509.00	1153.14	0.28	1.19	84.00	13.00	0.00	1620.00	1653.45	10330037.00	1.04	1584.92	1752.00	4777	25777	100	CEACAM 1 isoform 1	""	Undefined
7	6	8	14586.00	50258.00	400.00	0	2590.20	2499.00	1627.50	0.02	0.63	498.00	863.70	498.00	1259.91	0.24	1.46	92.00	21.00	0.00	2001.00	2092.20	12388946.00	1.37	2032.73	2135.50	4783	25789	100	DPPA4	""	Undefined
7	7	8	15141.00	50258.00	400.00	-75	468.41	458.00	186.19	0.01	0.40	488.00	528.49	488.00	789.58	0.03	1.49	0.00	0.00	0.00	-30.00	-19.59	2241341.00	-0.08	507.24	484.50	4785	25790	100	empty	""	Undefined
7	8	8	15696.00	50257.00	400.00	-75	498.47	493.00	106.18	0.00	0.21	493.00	664.69	493.00	954.79	0.13	1.44	0.00	0.00	0.00	0.00	5.47	2381673.00	-0.17	478.55	482.00	4778	26717	100	empty	""	Undefined
8	1	1	16306.00	46406.00	400.00	0	1366.56	1116.00	663.38	0.09	0.49	585.00	1002.43	585.00	1033.02	0.23	1.03	40.00	2.00	0.00	531.00	781.56	6530783.00	0.35	1399.02	1473.00	4779	25767	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	1	16861.00	46405.00	400.00	0	2053.24	2366.00	1091.79	0.06	0.53	526.00	896.86	526.00	1058.14	0.23	1.18	59.00	35.00	0.00	1840.00	1527.24	9806289.00	1.09	2334.49	2637.00	4776	24841	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	1	17416.00	46404.00	400.00	0	1485.83	1528.50	786.51	0.01	0.53	579.00	1034.42	579.00	1331.48	0.25	1.29	35.00	0.00	0.00	949.50	906.83	7093335.00	0.34	1659.72	1870.00	4774	24847	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	1	17971.00	46403.00	400.00	0	5373.23	5233.50	1911.65	0.01	0.36	553.00	1459.10	553.00	2039.82	0.42	1.40	99.00	74.00	0.04	4680.50	4820.23	25673256.00	1.92	4223.21	4398.50	4778	24844	100	GAGE1	""	Undefined
8	5	1	18526.00	46403.00	400.00	0	4093.71	3985.00	1562.83	0.01	0.38	554.00	1501.45	554.00	2022.86	0.43	1.35	98.00	24.00	0.02	3431.00	3539.71	19580160.00	1.28	2930.03	3313.50	4783	24828	100	GAGE6	""	Undefined
8	6	1	19081.00	46402.00	400.00	0	3683.36	3590.00	1024.88	0.01	0.28	594.00	1454.43	594.00	1704.43	0.39	1.17	99.00	28.00	0.00	2996.00	3089.36	17624888.00	1.31	3574.21	3480.00	4785	24829	100	LDHC	""	Undefined
8	7	1	19636.00	46401.00	400.00	0	5419.82	5365.00	927.24	0.00	0.17	528.00	1506.50	528.00	2021.15	0.46	1.34	100.00	84.00	0.00	4837.00	4891.82	25901182.00	1.94	4880.11	5041.50	4779	24838	100	NY-ESO-1	""	Undefined
8	8	1	20191.00	46400.00	400.00	0	2132.34	2023.50	1688.75	0.02	0.79	494.00	1016.43	494.00	2186.45	0.31	2.15	7.00	0.00	0.02	1529.50	1638.34	10188324.00	0.51	1523.27	1751.00	4778	27274	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	2	16306.00	46956.00	400.00	0	3705.73	3655.00	875.07	0.01	0.24	580.00	1010.08	580.00	1069.09	0.24	1.06	98.00	93.00	0.00	3075.00	3125.73	17724500.00	2.52	2963.88	3286.00	4783	24274	100	RELT	""	Undefined
8	2	2	16861.00	46955.00	400.00	0	2365.52	2237.00	981.07	0.02	0.41	532.00	899.32	532.00	895.67	0.23	1.00	98.00	44.00	0.00	1705.00	1833.52	11304807.00	1.64	1822.57	1939.00	4779	23331	100	SPAG9	""	Undefined
8	3	2	17416.00	46954.00	400.00	0	540.00	523.00	63.53	0.01	0.12	560.00	911.70	560.00	1114.09	0.21	1.22	0.00	0.00	0.00	-37.00	-20.00	2579594.00	-0.33	551.00	542.00	4777	23341	100	SPANXD	""	Undefined
8	4	2	17971.00	46953.00	400.00	0	4043.44	3944.00	1230.42	0.01	0.30	523.00	1285.35	523.00	1728.31	0.39	1.34	99.00	48.00	0.02	3421.00	3520.44	19339760.00	1.60	3478.56	3757.00	4783	23358	100	FES	""	Undefined
8	5	2	18526.00	46953.00	400.00	0	4336.22	4151.00	2098.13	0.02	0.48	575.00	1373.07	575.00	1779.62	0.38	1.30	99.00	50.00	0.06	3576.00	3761.22	20740136.00	1.67	3287.93	3697.00	4783	23356	100	PRKCZ	""	Undefined
8	6	2	19081.00	46952.00	400.00	0	3594.34	3435.00	1420.27	0.02	0.40	594.00	1377.50	594.00	1689.01	0.37	1.23	98.00	22.00	0.02	2841.00	3000.34	17177344.00	1.31	2797.73	3009.00	4779	23351	100	CDC25A	""	Undefined
8	7	2	19636.00	46951.00	400.00	0	4570.19	4348.00	1862.07	0.02	0.41	530.00	1429.31	530.00	1838.46	0.43	1.29	98.00	55.00	0.04	3818.00	4040.19	21859168.00	1.71	3528.68	3984.00	4783	23342	100	p53 C141Y	""	Undefined
8	8	2	20191.00	46950.00	400.00	0	427.42	407.00	364.15	0.02	0.85	501.00	879.89	501.00	1231.88	0.24	1.40	0.00	0.00	0.00	-94.00	-73.58	2042626.00	-0.37	415.14	409.00	4779	25771	100	Buffer	""	Undefined
8	1	3	16307.00	47506.00	400.00	0	1365.34	1036.00	740.62	0.12	0.54	594.00	961.35	594.00	866.85	0.21	0.90	42.00	10.00	0.00	442.00	771.34	6530445.00	0.47	1565.60	1702.00	4783	24276	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	3	16862.00	47505.00	400.00	0	2051.99	2348.50	1113.46	0.06	0.54	536.00	891.51	536.00	1083.23	0.22	1.22	57.00	36.00	0.00	1812.50	1515.99	9800293.00	1.07	2280.34	2655.00	4776	23339	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	3	17417.00	47504.00	400.00	0	1434.06	1384.00	901.16	0.02	0.63	570.00	996.03	570.00	1063.95	0.24	1.07	46.00	3.00	0.00	814.00	864.06	6847651.00	0.41	1956.26	1768.00	4775	23332	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	3	17972.00	47503.00	400.00	0	5238.56	5140.50	1563.43	0.01	0.30	529.00	1355.35	529.00	1701.56	0.41	1.26	100.00	94.00	0.02	4611.50	4709.56	25061152.00	2.28	5156.90	5065.00	4784	23347	100	GAGE1	""	Undefined
8	5	3	18527.00	47503.00	400.00	0	4201.13	4062.50	1395.40	0.01	0.33	575.00	1419.24	575.00	1825.82	0.39	1.29	99.00	43.00	0.02	3487.50	3626.13	20089760.00	1.52	4205.60	4047.00	4782	23357	100	GAGE6	""	Undefined
8	6	3	19082.00	47502.00	400.00	0	3735.59	3557.00	1483.87	0.02	0.40	598.00	1414.48	598.00	1492.00	0.37	1.05	99.00	48.00	0.00	2959.00	3137.59	17882282.00	1.56	3601.98	3493.00	4787	23349	100	LDHC	""	Undefined
8	7	3	19637.00	47501.00	400.00	0	5440.14	5325.50	1333.39	0.01	0.25	534.00	1500.90	534.00	1831.65	0.45	1.22	100.00	97.00	0.00	4791.50	4906.14	26014654.00	2.15	5617.72	5472.00	4782	23353	100	NY-ESO-1	""	Undefined
8	8	3	20192.00	47500.00	400.00	0	2101.50	2005.00	906.59	0.02	0.43	503.00	939.60	503.00	1260.72	0.27	1.34	74.00	2.00	0.00	1502.00	1598.50	10036746.00	0.92	1848.60	1893.00	4776	25776	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	4	16308.00	48056.00	400.00	0	3747.94	3612.00	1369.53	0.02	0.37	577.00	976.42	577.00	1207.15	0.23	1.24	99.00	84.00	0.00	3035.00	3170.94	17922632.00	2.30	3368.24	3263.00	4782	24271	100	RELT	""	Undefined
8	2	4	16863.00	48055.00	400.00	0	2456.54	2366.00	990.29	0.02	0.40	533.00	874.86	533.00	1098.13	0.22	1.26	99.00	27.00	0.00	1833.00	1923.54	11732416.00	1.44	2623.90	2088.00	4776	23350	100	SPAG9	""	Undefined
8	3	4	17418.00	48054.00	400.00	0	555.37	545.00	134.79	0.01	0.24	575.00	879.36	575.00	908.52	0.18	1.03	0.00	0.00	0.00	-30.00	-19.63	2651901.00	-0.36	558.29	565.00	4775	23354	100	SPANXD	""	Undefined
8	4	4	17973.00	48053.00	400.00	0	4241.11	4150.00	1099.08	0.01	0.26	547.00	1265.57	547.00	1755.84	0.36	1.39	100.00	54.00	0.00	3603.00	3694.11	20276712.00	1.69	4147.23	4092.00	4781	23347	100	FES	""	Undefined
8	5	4	18528.00	48053.00	400.00	0	4187.88	4076.00	1625.50	0.01	0.39	585.00	1311.38	585.00	1583.45	0.35	1.21	100.00	64.00	0.04	3491.00	3602.88	20034800.00	1.82	4205.94	4093.50	4784	23343	100	PRKCZ	""	Undefined
8	6	4	19083.00	48052.00	400.00	0	3673.90	3491.00	1573.98	0.02	0.43	600.00	1359.65	600.00	1407.95	0.36	1.04	100.00	54.00	0.02	2891.00	3073.90	17568600.00	1.64	3407.50	3361.00	4782	23334	100	CDC25A	""	Undefined
