ATF	1.0
29	33
"Checksum_ImageFile=5eb47bc4c34d7e6e37359fdabc3a2a8a"
"Checksum_ResultFile=640f8c49405e6786d183884dfc6ea57e"
"Type=GenePix Results 3"
"DateTime=2019/06/13 18:53:06"
"Settings="
"GalFile=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\140619_ModifiedCT100.txt"
"PixelSize=5"
"Wavelengths=635"
"ImageFiles=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\130619_PDAC v CP\NIH186_190613_PDAC V CP.tif 0"
"GrinddingParameters=Find mode = Grid + Spots | Fixed Diameter = Dth | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\130619_PDAC v CP\NIH186_190613_PDAC V CP.jpg"
"FeatureType=Circular"
"Barcode=BARCODE_READ_ERROR"
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=2060, 8850"
"ImageSize=20610.0, 12390.0"
"JpegOrigin=2780, 9735"
"JpegBrightness=27"
"JpegContrast=42"
"JpegBalance=50"
"Creator=Mapix 8.2.7"
"Scanner=is710IVDal 70LH6_IVD 717015"
"Temperature=25.2"
"Comment="
"Velocity=35 l/s"
"LaserPower=5.0"
"PMTGain=15"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"F635 Mean"	"F635 Median"	"F635 SD"	"F635 |log Mean/Median|"	"F635 CV"	"B635"	"B635 Mean"	"B635 Median"	"B635 SD"	"B635 |log Mean/Median|"	"B635 CV"	"% > B635+1SD"	"% > B635+2SD"	"F635 % Sat."	"F635 Median - B635"	"F635 Mean - B635"	"F635 Total Intensity"	"SNR 635"	"ExcludedMean 635"	"ExcludedMedian 635"	"F Pixels"	"B Pixels"	"Circularity"	"ID"	"AutoFlag"	"Normalisation"
7	8	1	16019.00	14517.00	400.00	0	652.02	593.00	1002.53	0.04	1.54	114.00	232.13	114.00	509.63	0.31	2.20	41.00	3.00	0.02	479.00	538.02	3114024.00	0.82	526.92	488.00	4776	25772	100	CAMEL	""	Undefined
7	1	2	12137.00	15087.00	400.00	0	85.37	83.00	20.66	0.01	0.24	84.00	296.76	84.00	886.23	0.55	2.99	0.00	0.00	0.00	-1.00	1.37	408511.00	-0.24	87.44	81.00	4785	24272	100	ROPN1	""	Undefined
7	2	2	12692.00	15085.00	400.00	0	136.62	98.00	911.83	0.14	6.67	107.00	432.23	107.00	1379.49	0.61	3.19	0.00	0.00	0.00	-9.00	29.62	652218.00	-0.21	100.49	96.00	4774	23350	100	SPANXA1	""	Undefined
7	3	2	13247.00	15082.00	400.00	0	714.34	658.00	903.24	0.04	1.26	127.00	298.06	127.00	897.39	0.37	3.01	5.00	0.00	0.00	531.00	587.34	3418820.00	0.46	425.96	455.00	4786	23344	100	SPO11	""	Undefined
7	4	2	13802.00	15079.00	400.00	0	895.07	868.00	287.14	0.01	0.32	129.00	221.42	129.00	594.98	0.23	2.69	76.00	2.00	0.00	739.00	766.07	4276655.00	1.13	876.84	787.00	4778	23339	100	FGFR2	""	Undefined
7	5	2	14357.00	15076.00	400.00	0	1052.67	988.00	448.25	0.03	0.43	132.00	256.10	132.00	641.33	0.29	2.50	87.00	7.00	0.00	856.00	920.67	5031756.00	1.24	1059.08	1003.00	4780	23348	100	RAF	""	Undefined
7	6	2	14912.00	15073.00	400.00	0	749.08	688.00	414.90	0.04	0.55	115.00	219.24	115.00	585.66	0.28	2.67	44.00	2.00	0.00	573.00	634.08	3580587.00	0.90	733.07	655.00	4780	23344	100	CREB1	""	Undefined
7	7	2	15467.00	15070.00	400.00	0	109.20	95.00	217.33	0.06	1.99	107.00	168.70	107.00	424.17	0.20	2.51	0.00	0.00	0.00	-12.00	2.20	521749.00	-0.14	126.95	101.00	4778	23343	100	p53 S15A	""	Undefined
7	8	2	16022.00	15067.00	400.00	0	122.67	114.00	116.77	0.03	0.95	109.00	135.73	109.00	357.00	0.10	2.63	0.00	0.00	0.00	5.00	13.67	587117.00	-0.04	149.08	118.00	4786	24272	100	Buffer	""	Undefined
7	1	3	12140.00	15637.00	400.00	0	4066.51	4053.00	750.27	0.00	0.18	101.00	719.12	101.00	1687.91	0.85	2.35	99.00	79.00	0.00	3952.00	3965.51	19425672.00	1.98	3115.45	3527.00	4777	24274	100	Cy5 BSA 5ng/ul	""	Undefined
7	2	3	12695.00	15634.00	400.00	0	7447.05	7422.00	1953.45	0.00	0.26	147.00	788.33	147.00	1881.70	0.73	2.39	100.00	99.00	0.04	7275.00	7300.05	35529724.00	3.54	5555.79	6398.00	4771	23370	100	Cy5 BSA 10ng/ul	""	Undefined
7	3	3	13250.00	15632.00	400.00	0	3268.90	3205.00	1055.19	0.01	0.32	141.00	409.53	141.00	1007.80	0.46	2.46	100.00	98.00	0.00	3064.00	3127.90	15612259.00	2.84	2540.63	2592.00	4776	23354	100	Cy5 BSA 15ng/ul	""	Undefined
7	4	3	13805.00	15629.00	400.00	0	132.35	109.00	200.80	0.08	1.52	135.00	262.08	135.00	653.34	0.29	2.49	0.00	0.00	0.00	-26.00	-2.65	631949.00	-0.20	189.52	122.00	4775	23362	100	GAGE2A	""	Undefined
7	5	3	14360.00	15626.00	400.00	0	1195.74	1150.00	475.93	0.02	0.40	137.00	298.88	137.00	770.77	0.34	2.58	86.00	4.00	0.00	1013.00	1058.74	5712040.00	1.16	1049.37	1050.00	4777	23347	100	GAGE7	""	Undefined
7	6	3	14915.00	15623.00	400.00	0	1611.54	1492.00	522.86	0.03	0.32	119.00	276.79	119.00	810.12	0.37	2.93	96.00	32.00	0.00	1373.00	1492.54	7696727.00	1.65	1587.64	1554.00	4776	23341	100	LEMD1	""	Undefined
7	7	3	15470.00	15620.00	400.00	0	1602.05	1530.00	1035.04	0.02	0.65	113.00	255.53	113.00	878.23	0.35	3.44	98.00	23.00	0.02	1417.00	1489.05	7654571.00	1.53	1261.41	1423.50	4778	23354	100	OIP5	""	Undefined
7	8	3	16025.00	15617.00	400.00	0	605.60	579.00	678.22	0.02	1.12	116.00	251.23	116.00	577.81	0.34	2.30	23.00	1.00	0.00	463.00	489.60	2892972.00	0.61	495.22	415.00	4777	24276	100	CAMEL	""	Undefined
7	1	4	12143.00	16187.00	400.00	0	141.53	126.00	202.61	0.05	1.43	130.00	399.83	130.00	1009.25	0.49	2.52	0.00	0.00	0.00	-4.00	11.53	676356.00	-0.26	139.61	138.50	4779	24264	100	ROPN1	""	Undefined
7	2	4	12698.00	16184.00	400.00	0	209.62	177.00	883.95	0.07	4.22	167.00	617.53	167.00	1606.64	0.57	2.60	0.00	0.00	0.00	10.00	42.62	1000515.00	-0.25	225.34	183.00	4773	23350	100	SPANXA1	""	Undefined
7	3	4	13253.00	16182.00	400.00	0	658.13	670.00	257.06	0.01	0.39	147.00	369.03	147.00	762.10	0.40	2.07	6.00	0.00	0.00	523.00	511.13	3147813.00	0.38	428.40	501.00	4783	23334	100	SPO11	""	Undefined
7	4	4	13808.00	16179.00	400.00	0	873.46	798.00	390.87	0.04	0.45	125.00	230.88	125.00	432.39	0.27	1.87	97.00	24.00	0.00	673.00	748.46	4175122.00	1.49	621.05	675.00	4780	23342	100	FGFR2	""	Undefined
7	5	4	14363.00	16176.00	400.00	0	987.86	914.00	482.68	0.03	0.49	121.00	257.09	121.00	497.55	0.33	1.94	98.00	26.00	0.00	793.00	866.86	4722969.00	1.47	818.10	846.50	4781	23348	100	RAF	""	Undefined
7	6	4	14918.00	16173.00	400.00	0	699.97	666.00	393.70	0.02	0.56	120.00	250.68	120.00	597.16	0.32	2.38	34.00	1.00	0.00	546.00	579.97	3346572.00	0.75	502.13	510.00	4781	23345	100	CREB1	""	Undefined
7	7	4	15473.00	16170.00	400.00	0	129.02	105.00	261.51	0.09	2.03	113.00	213.44	113.00	753.28	0.28	3.53	0.00	0.00	0.00	-8.00	16.02	616605.00	-0.11	146.66	112.50	4779	23352	100	p53 S15A	""	Undefined
7	8	4	16028.00	16167.00	400.00	0	234.30	140.00	1827.32	0.22	7.80	110.00	157.79	110.00	440.99	0.16	2.79	1.00	1.00	0.06	30.00	124.30	1119709.00	0.17	138.47	122.00	4779	24264	100	Buffer	""	Undefined
7	1	5	12146.00	16737.00	400.00	0	3923.85	3959.00	1641.90	0.00	0.42	175.00	860.73	175.00	1759.55	0.69	2.04	95.00	61.00	0.04	3784.00	3748.85	18767732.00	1.74	2700.05	3242.50	4783	24270	100	Cy5 BSA 5ng/ul	""	Undefined
7	2	5	12701.00	16734.00	400.00	0	7154.45	7335.50	1762.92	0.01	0.25	181.00	914.14	181.00	1887.88	0.70	2.07	96.00	94.00	0.00	7154.50	6973.45	34140872.00	3.31	4681.71	6124.00	4772	23360	100	Cy5 BSA 10ng/ul	""	Undefined
7	3	5	13256.00	16732.00	400.00	0	3061.72	3056.50	756.56	0.00	0.25	135.00	497.08	135.00	1090.58	0.57	2.19	97.00	88.00	0.00	2921.50	2926.72	14641126.00	2.35	2097.23	2365.50	4782	23337	100	Cy5 BSA 15ng/ul	""	Undefined
7	4	5	13811.00	16729.00	400.00	0	139.67	95.00	987.62	0.17	7.07	119.00	287.48	119.00	554.67	0.38	1.93	1.00	0.00	0.02	-24.00	20.67	667465.00	-0.27	173.27	103.00	4779	23356	100	GAGE2A	""	Undefined
7	5	5	14366.00	16726.00	400.00	0	1077.58	1047.00	1051.11	0.01	0.98	122.00	292.36	122.00	507.12	0.38	1.73	92.00	36.00	0.00	925.00	955.58	5150835.00	1.55	699.45	829.00	4780	23353	100	GAGE7	""	Undefined
7	6	5	14921.00	16723.00	400.00	0	1578.37	1514.00	1219.12	0.02	0.77	127.00	380.75	127.00	1171.48	0.48	3.08	69.00	2.00	0.02	1387.00	1451.37	7549367.00	1.02	999.08	1188.00	4783	23351	100	LEMD1	""	Undefined
7	7	5	15476.00	16720.00	400.00	0	1543.11	1494.50	504.24	0.01	0.33	121.00	405.56	121.00	1235.62	0.53	3.05	63.00	1.00	0.00	1373.50	1422.11	7372974.00	0.92	1658.62	1704.00	4778	23356	100	OIP5	""	Undefined
7	8	5	16031.00	16717.00	400.00	0	543.34	488.00	819.42	0.05	1.51	119.00	307.54	119.00	825.28	0.41	2.68	2.00	0.00	0.00	369.00	424.34	2598267.00	0.29	431.94	414.50	4782	24270	100	CAMEL	""	Undefined
7	1	6	12149.00	17287.00	400.00	0	222.12	196.00	291.11	0.05	1.31	187.50	608.55	187.50	1357.42	0.51	2.23	0.00	0.00	0.00	8.50	34.62	1061950.00	-0.28	202.44	186.00	4781	24272	100	ROPN1	""	Undefined
7	2	6	12704.00	17284.00	400.00	0	202.96	134.00	378.37	0.18	1.86	175.00	715.76	175.00	1796.80	0.61	2.51	0.00	0.00	0.00	-41.00	27.96	968107.00	-0.29	231.70	160.00	4770	23364	100	SPANXA1	""	Undefined
7	3	6	13259.00	17282.00	400.00	0	671.82	659.00	699.29	0.01	1.04	138.00	436.20	138.00	896.82	0.50	2.06	2.00	0.00	0.00	521.00	533.82	3210634.00	0.26	600.72	534.00	4779	23340	100	SPO11	""	Undefined
7	4	6	13814.00	17279.00	400.00	0	934.38	819.50	1328.74	0.06	1.42	122.00	371.37	122.00	1050.61	0.48	2.83	13.00	0.00	0.02	697.50	812.38	4462619.00	0.54	859.81	775.00	4776	23353	100	FGFR2	""	Undefined
7	5	6	14369.00	17276.00	400.00	0	957.49	893.00	492.84	0.03	0.51	140.00	351.14	140.00	936.32	0.40	2.67	28.00	0.00	0.00	753.00	817.49	4576800.00	0.65	930.58	751.00	4780	23351	100	RAF	""	Undefined
7	6	6	14924.00	17273.00	400.00	0	1047.23	693.00	1341.52	0.18	1.28	153.00	461.20	153.00	1220.48	0.48	2.65	23.00	5.00	0.02	540.00	894.23	5008920.00	0.48	1217.32	486.00	4783	23355	100	CREB1	""	Undefined
7	7	6	15479.00	17270.00	400.00	0	180.33	144.00	144.22	0.10	0.80	132.00	410.08	132.00	1008.57	0.49	2.46	0.00	0.00	0.00	12.00	48.33	861429.00	-0.23	233.42	148.00	4777	23352	100	Buffer	""	Undefined
7	8	6	16034.00	17267.00	400.00	0	119.89	102.00	167.88	0.07	1.40	117.00	191.25	117.00	546.07	0.21	2.86	0.00	0.00	0.00	-15.00	2.89	573292.00	-0.13	146.66	105.00	4782	24276	100	Buffer	""	Undefined
7	1	7	12152.00	17837.00	400.00	0	725.52	579.00	1933.65	0.10	2.67	275.00	459.60	275.00	780.53	0.22	1.70	6.00	1.00	0.02	304.00	450.52	3468004.00	0.34	497.52	461.00	4780	24271	100	cytochrome P450 3A4	""	Undefined
7	2	7	12707.00	17834.00	400.00	0	181.39	123.00	1221.56	0.17	6.73	182.00	255.65	182.00	827.59	0.15	3.24	0.00	0.00	0.02	-59.00	-0.61	865977.00	-0.09	192.53	130.00	4774	23354	100	p53 S15A	""	Undefined
7	3	7	13262.00	17832.00	400.00	0	1032.65	491.00	5283.37	0.32	5.12	124.00	275.40	124.00	1024.75	0.35	3.72	4.00	1.00	0.56	367.00	908.65	4938153.00	0.74	443.34	392.50	4782	23347	100	cytochrome P450 3A4	""	Undefined
7	4	7	13817.00	17829.00	400.00	0	235.36	128.00	375.58	0.26	1.60	136.00	377.68	136.00	1079.17	0.44	2.86	0.00	0.00	0.00	-8.00	99.36	1124763.00	-0.13	415.90	300.50	4779	23349	100	Buffer	""	Undefined
7	5	7	14372.00	17826.00	400.00	0	663.82	586.00	619.18	0.05	0.93	175.00	333.21	175.00	687.74	0.28	2.06	19.00	1.00	0.00	411.00	488.82	3174397.00	0.48	604.96	400.00	4782	23337	100	cytochrome P450 3A4	""	Undefined
7	6	7	14927.00	17823.00	400.00	0	408.38	243.00	1285.14	0.23	3.15	165.00	349.13	165.00	746.28	0.33	2.14	6.00	1.00	0.02	78.00	243.38	1953303.00	0.08	450.32	209.00	4783	23340	100	Buffer	""	Undefined
7	7	7	15482.00	17820.00	400.00	-75	128.80	112.00	239.15	0.06	1.86	122.00	168.70	122.00	258.59	0.14	1.53	0.00	0.00	0.00	-10.00	6.80	615404.00	-0.15	129.21	117.00	4778	23344	100	empty	""	Undefined
7	8	7	16037.00	17817.00	400.00	-75	108.76	105.00	44.66	0.02	0.41	114.00	182.36	114.00	580.58	0.20	3.18	0.00	0.00	0.00	-9.00	-5.24	520090.00	-0.13	108.66	102.00	4782	24273	100	empty	""	Undefined
7	1	8	12154.00	18387.00	400.00	0	625.34	582.00	386.04	0.03	0.62	520.00	872.63	520.00	2698.85	0.22	3.09	0.00	0.00	0.00	62.00	105.34	2985381.00	-0.09	561.21	492.00	4774	26719	100	CEACAM 1 isoform 1	""	Undefined
7	2	8	12709.00	18384.00	400.00	0	757.94	602.00	2127.89	0.10	2.81	247.00	389.87	247.00	948.05	0.20	2.43	2.00	1.00	0.04	355.00	510.94	3619178.00	0.39	528.26	463.00	4775	25805	100	DPPA4	""	Undefined
7	3	8	13264.00	18382.00	400.00	0	583.49	513.00	1536.20	0.06	2.63	229.00	382.31	229.00	976.78	0.22	2.55	1.00	0.00	0.02	284.00	354.49	2786165.00	0.21	388.62	414.00	4775	25799	100	CEACAM 1 isoform 1	""	Undefined
7	4	8	13819.00	18379.00	400.00	0	843.51	685.00	1185.60	0.09	1.41	213.00	341.41	213.00	631.46	0.20	1.85	31.00	7.00	0.00	472.00	630.51	4026059.00	0.80	527.61	519.00	4773	25798	100	DPPA4	""	Undefined
7	5	8	14374.00	18376.00	400.00	0	597.41	564.00	894.52	0.02	1.50	223.00	344.21	223.00	439.04	0.19	1.28	31.00	2.00	0.00	341.00	374.41	2850255.00	0.58	431.02	473.00	4771	25777	100	CEACAM 1 isoform 1	""	Undefined
7	6	8	14929.00	18373.00	400.00	0	861.99	768.00	453.45	0.05	0.53	200.00	357.06	200.00	708.48	0.25	1.98	36.00	4.00	0.00	568.00	661.99	4115149.00	0.71	556.61	518.00	4774	25779	100	DPPA4	""	Undefined
7	7	8	15484.00	18370.00	400.00	-75	185.26	141.00	423.77	0.12	2.29	167.00	302.89	167.00	532.79	0.26	1.76	1.00	0.00	0.00	-26.00	18.26	884618.00	-0.22	148.72	139.00	4775	25804	100	empty	""	Undefined
7	8	8	16039.00	18367.00	400.00	-75	188.55	105.00	378.79	0.25	2.01	154.00	453.10	154.00	2573.17	0.47	5.68	0.00	0.00	0.00	-49.00	34.55	900154.00	-0.10	196.64	123.00	4774	26716	100	empty	""	Undefined
8	1	1	16634.00	14514.00	400.00	0	3841.03	4034.50	1168.22	0.02	0.30	143.00	773.56	143.00	1404.68	0.73	1.82	92.00	86.00	0.00	3891.50	3698.03	18352436.00	2.18	2622.29	3231.00	4778	25791	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	1	17189.00	14511.00	400.00	0	6909.07	7437.00	2423.69	0.03	0.35	131.00	1207.06	131.00	2274.60	0.96	1.88	90.00	87.00	0.00	7306.00	6778.07	32997552.00	2.51	4406.52	5623.00	4776	24839	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	1	17744.00	14508.00	400.00	0	1548.27	1602.00	604.98	0.01	0.39	115.00	932.44	115.00	1857.94	0.91	1.99	24.00	0.00	0.00	1487.00	1433.27	7386812.00	0.33	1379.56	1399.50	4771	24840	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	1	18299.00	14506.00	400.00	0	1700.22	1785.50	897.33	0.02	0.53	107.00	594.01	107.00	1013.79	0.74	1.71	83.00	29.00	0.00	1678.50	1593.22	8113430.00	1.09	1209.84	1536.00	4772	24841	100	GAGE1	""	Undefined
8	5	1	18854.00	14503.00	400.00	0	1129.01	1181.00	964.86	0.02	0.85	91.00	493.26	91.00	1019.44	0.73	2.07	62.00	0.00	0.00	1090.00	1038.01	5393304.00	0.62	719.42	849.50	4777	24849	100	GAGE6	""	Undefined
8	6	1	19409.00	14500.00	400.00	0	1012.85	1055.00	742.06	0.02	0.73	92.00	386.00	92.00	530.79	0.62	1.38	86.00	33.00	0.00	963.00	920.85	4839407.00	1.18	666.62	856.00	4778	24856	100	LDHC	""	Undefined
8	7	1	19964.00	14497.00	400.00	0	1247.67	1338.00	865.62	0.03	0.69	90.00	431.24	90.00	676.33	0.68	1.57	83.00	38.00	0.00	1248.00	1157.67	5961365.00	1.21	839.85	930.00	4778	24843	100	NY-ESO-1	""	Undefined
8	8	1	20519.00	14494.00	400.00	0	523.48	493.00	686.04	0.03	1.31	90.00	304.89	90.00	590.17	0.53	1.94	9.00	1.00	0.00	403.00	433.48	2501188.00	0.37	339.59	402.00	4778	27286	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	2	16637.00	15064.00	400.00	0	1071.08	1074.00	456.79	0.00	0.43	123.00	504.10	123.00	1033.80	0.61	2.05	43.00	0.00	0.00	951.00	948.08	5115502.00	0.55	659.70	762.50	4776	24275	100	RELT	""	Undefined
8	2	2	17192.00	15061.00	400.00	0	669.57	667.00	533.96	0.00	0.80	120.00	803.95	120.00	1843.46	0.83	2.29	0.00	0.00	0.00	547.00	549.57	3199194.00	-0.07	489.41	524.00	4778	23345	100	SPAG9	""	Undefined
8	3	2	17747.00	15058.00	400.00	0	93.45	87.00	168.37	0.03	1.80	105.00	523.75	105.00	1198.28	0.70	2.29	0.00	0.00	0.00	-18.00	-11.55	447081.00	-0.36	89.59	87.00	4784	23340	100	SPANXD	""	Undefined
8	4	2	18302.00	15056.00	400.00	0	1221.28	1190.00	1102.71	0.01	0.90	93.00	433.40	93.00	776.82	0.67	1.79	92.00	5.00	0.02	1097.00	1128.28	5842623.00	1.01	945.39	1135.00	4784	23350	100	FES	""	Undefined
8	5	2	18857.00	15053.00	400.00	0	1390.41	1386.00	840.93	0.00	0.60	85.00	400.54	85.00	676.51	0.67	1.69	93.00	42.00	0.00	1301.00	1305.41	6643386.00	1.46	1023.19	1239.00	4778	23352	100	PRKCZ	""	Undefined
8	6	2	19412.00	15050.00	400.00	0	894.83	881.00	373.91	0.01	0.42	92.00	364.60	92.00	512.42	0.60	1.41	91.00	18.00	0.00	789.00	802.83	4274587.00	1.03	633.77	807.50	4777	23349	100	CDC25A	""	Undefined
8	7	2	19967.00	15047.00	400.00	0	1178.94	1118.00	770.77	0.02	0.65	96.00	518.29	96.00	808.75	0.73	1.56	80.00	9.00	0.00	1022.00	1082.94	5644746.00	0.82	964.12	1075.00	4788	23337	100	p53 C141Y	""	Undefined
8	8	2	20522.00	15044.00	400.00	0	228.88	96.00	376.47	0.38	1.64	90.00	364.75	90.00	929.53	0.61	2.55	5.00	0.00	0.00	6.00	138.88	1093149.00	-0.15	345.35	96.00	4776	25774	100	Buffer	""	Undefined
8	1	3	16640.00	15614.00	400.00	0	4145.12	4163.50	971.62	0.00	0.23	125.00	628.11	125.00	1283.09	0.70	2.04	99.00	94.00	0.00	4038.50	4020.12	19797068.00	2.74	3179.61	3494.00	4776	24291	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	3	17195.00	15611.00	400.00	0	7119.98	7284.00	1671.71	0.01	0.23	124.00	1121.53	124.00	2183.22	0.96	1.95	96.00	94.00	0.00	7160.00	6995.98	34026196.00	2.75	4944.16	6425.00	4779	23355	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	3	17750.00	15608.00	400.00	0	1562.74	1574.50	496.39	0.00	0.32	116.00	951.75	116.00	1871.86	0.91	1.97	16.00	0.00	0.00	1458.50	1446.74	7466754.00	0.33	1260.07	1477.00	4778	23353	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	3	18305.00	15606.00	400.00	0	1810.18	1870.00	977.62	0.01	0.54	99.00	581.77	99.00	902.11	0.77	1.55	89.00	45.00	0.00	1771.00	1711.18	8649046.00	1.36	1314.69	1634.00	4778	23351	100	GAGE1	""	Undefined
8	5	3	18860.00	15603.00	400.00	0	1211.78	1226.50	996.60	0.01	0.82	87.00	437.04	87.00	872.61	0.70	2.00	87.00	1.00	0.00	1139.50	1124.78	5789907.00	0.89	803.42	1030.00	4778	23343	100	GAGE6	""	Undefined
8	6	3	19415.00	15600.00	400.00	0	1005.95	996.00	1050.36	0.00	1.04	97.00	359.64	97.00	622.76	0.57	1.73	88.00	8.00	0.02	899.00	908.95	4803396.00	1.04	694.36	894.00	4775	23367	100	LDHC	""	Undefined
8	7	3	19970.00	15597.00	400.00	0	1302.64	1370.00	626.76	0.02	0.48	95.00	482.81	95.00	1185.73	0.71	2.46	59.00	0.00	0.00	1275.00	1207.64	6226613.00	0.69	908.06	1213.50	4780	23348	100	NY-ESO-1	""	Undefined
8	8	3	20525.00	15594.00	400.00	0	475.46	483.00	204.86	0.01	0.43	92.00	360.17	92.00	1238.54	0.59	3.44	0.00	0.00	0.00	391.00	383.46	2270791.00	0.09	305.39	391.00	4776	25789	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	4	16643.00	16164.00	400.00	0	1160.19	1159.00	616.94	0.00	0.53	116.00	451.70	116.00	1307.33	0.59	2.89	18.00	0.00	0.00	1043.00	1044.19	5542214.00	0.54	739.51	700.00	4777	24277	100	RELT	""	Undefined
8	2	4	17198.00	16161.00	400.00	0	748.27	688.00	523.81	0.04	0.70	114.00	760.87	114.00	1988.93	0.82	2.61	0.00	0.00	0.00	574.00	634.27	3578240.00	-0.01	501.64	565.00	4782	23345	100	SPAG9	""	Undefined
8	3	4	17753.00	16158.00	400.00	0	110.42	99.00	137.14	0.05	1.24	101.00	463.50	101.00	1079.72	0.66	2.33	0.00	0.00	0.00	-2.00	9.42	528023.00	-0.33	111.29	90.00	4782	23350	100	SPANXD	""	Undefined
8	4	4	18308.00	16156.00	400.00	0	1177.66	1155.00	443.66	0.01	0.38	89.00	385.64	89.00	743.85	0.64	1.93	95.00	6.00	0.00	1066.00	1088.66	5632768.00	1.06	907.10	1125.00	4783	23355	100	FES	""	Undefined
8	5	4	18863.00	16153.00	400.00	0	1402.16	1336.00	1425.15	0.02	1.02	86.00	395.24	86.00	924.99	0.66	2.34	88.00	5.00	0.02	1250.00	1316.16	6703706.00	1.09	960.12	1163.50	4781	23339	100	PRKCZ	""	Undefined
8	6	4	19418.00	16150.00	400.00	0	968.11	907.00	408.47	0.03	0.42	97.00	363.22	97.00	794.52	0.57	2.19	53.00	0.00	0.00	810.00	871.11	4625630.00	0.76	749.28	844.50	4778	23353	100	CDC25A	""	Undefined
8	7	4	19973.00	16147.00	400.00	0	1196.92	1106.00	1101.06	0.03	0.92	96.00	515.90	96.00	1419.02	0.73	2.75	14.00	0.00	0.00	1010.00	1100.92	5721285.00	0.48	917.40	1027.00	4780	23343	100	p53 C141Y	""	Undefined
8	8	4	20528.00	16144.00	400.00	0	319.43	106.00	466.54	0.48	1.46	95.00	380.31	95.00	1343.56	0.60	3.53	5.00	0.00	0.00	11.00	224.43	1525922.00	-0.05	435.55	101.00	4777	25776	100	Buffer	""	Undefined
8	1	5	16646.00	16714.00	400.00	0	4233.44	4198.50	725.72	0.00	0.17	122.00	616.35	122.00	1416.08	0.70	2.30	100.00	97.00	0.00	4076.50	4111.44	20210360.00	2.55	3743.49	3646.00	4774	24284	100	Cy5 BSA 5ng/ul	""	Undefined
8	2	5	17201.00	16711.00	400.00	0	7715.10	7699.50	1485.95	0.00	0.19	114.00	1067.78	114.00	2200.14	0.97	2.06	100.00	98.00	0.02	7585.50	7601.10	36893412.00	3.02	6252.75	7010.00	4782	23345	100	Cy5 BSA 10ng/ul	""	Undefined
8	3	5	17756.00	16708.00	400.00	0	1720.46	1720.00	483.77	0.00	0.28	102.00	863.65	102.00	1902.41	0.93	2.20	28.00	0.00	0.00	1618.00	1618.46	8220353.00	0.45	1359.66	1603.00	4778	23352	100	Cy5 BSA 15ng/ul	""	Undefined
8	4	5	18311.00	16706.00	400.00	0	1804.93	1787.00	889.35	0.00	0.49	92.00	500.11	92.00	877.71	0.74	1.76	92.00	46.00	0.00	1695.00	1712.93	8625750.00	1.49	1349.23	1715.00	4779	23354	100	GAGE1	""	Undefined
8	5	5	18866.00	16703.00	400.00	0	1198.08	1196.00	475.38	0.00	0.40	80.00	388.88	80.00	898.66	0.69	2.31	83.00	1.00	0.00	1116.00	1118.08	5730426.00	0.90	785.45	1045.50	4783	23338	100	GAGE6	""	Undefined
8	6	5	19421.00	16700.00	400.00	0	1022.80	986.00	725.51	0.02	0.71	95.00	334.14	95.00	720.71	0.55	2.16	84.00	1.00	0.00	891.00	927.80	4879781.00	0.96	712.87	873.00	4771	23352	100	LDHC	""	Undefined
8	7	5	19976.00	16697.00	400.00	0	1337.80	1291.00	1473.64	0.02	1.10	99.00	404.45	99.00	858.64	0.61	2.12	91.00	3.00	0.02	1192.00	1238.80	6398696.00	1.09	869.48	1131.00	4783	23340	100	NY-ESO-1	""	Undefined
8	8	5	20531.00	16694.00	400.00	0	445.02	417.00	636.11	0.03	1.43	100.00	310.65	100.00	925.68	0.49	2.98	0.00	0.00	0.00	317.00	345.02	2124965.00	0.15	331.32	388.00	4775	25788	100	CTAG2/LAGE-1b/LAGE-1L	""	Undefined
8	1	6	16649.00	17264.00	400.00	0	1308.24	1231.50	970.86	0.03	0.74	118.00	322.83	118.00	809.05	0.44	2.51	92.00	7.00	0.00	1113.50	1190.24	6242931.00	1.22	1412.95	961.00	4772	24288	100	RELT	""	Undefined
8	2	6	17204.00	17261.00	400.00	0	854.96	793.00	1026.29	0.03	1.20	110.00	397.17	110.00	1164.86	0.56	2.93	2.00	0.00	0.02	683.00	744.96	4087571.00	0.39	614.58	648.00	4781	23334	100	SPAG9	""	Undefined
8	3	6	17759.00	17258.00	400.00	0	95.17	93.00	35.19	0.01	0.37	104.00	311.70	104.00	845.47	0.48	2.71	0.00	0.00	0.00	-11.00	-8.83	454837.00	-0.26	96.13	96.00	4779	23357	100	SPANXD	""	Undefined
